d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,11,5632,12.459432,1.108249,1.108249,126.550003,125.441755
1,512,14,7168,12.807355,1.116712,1.116712,127.319974,126.203262
1,512,46,23552,14.523562,1.205716,1.205716,125.339982,124.134266
1,512,110,56320,15.781360,1.419466,1.419466,126.090017,124.670551
1,512,267,136704,17.060696,1.813874,1.813874,127.549982,125.736108
1,512,1306,668672,19.350939,4.300619,4.300619,137.569994,133.269375
1,512,2250,1152000,20.135709,6.630866,6.630866,135.549984,128.919119
1,512,8656,4431872,22.079485,19.699740,19.699740,146.339997,126.640257
1,512,12121,6205952,22.565221,27.219154,27.219154,151.470012,124.250859
1,512,14592,7471104,22.832890,32.931152,32.931152,156.560011,123.628858
1,512,35856,18358272,24.129927,78.431784,78.431784,205.010001,126.578217
1,1024,11,11264,13.459432,1.184707,1.184707,128.819986,127.635279
1,1024,18,18432,14.169925,1.217200,1.217200,134.289992,133.072792
1,1024,21,21504,14.392317,1.202012,1.202012,128.629996,127.427984
1,1024,75,76800,16.228819,1.535866,1.535866,127.300009,125.764143
1,1024,110,112640,16.781360,1.653854,1.653854,130.649976,128.996122
1,1024,169,173056,17.400879,2.059837,2.059837,126.369996,124.310159
1,1024,346,354304,18.434628,2.894720,2.894720,133.590016,130.695296
1,1024,504,516096,18.977280,3.730925,3.730925,137.710012,133.979088
1,1024,1354,1386496,20.403012,8.527494,8.527494,131.619978,123.092484
1,1024,5224,5349376,22.350939,23.481589,23.481589,146.480015,122.998427
1,1024,5745,5882880,22.488091,25.772370,25.772370,150.420005,124.647635
1,1024,5876,6017024,22.520619,26.417806,26.417806,152.020017,125.602211
1,1024,9437,9663488,23.204113,41.623138,41.623138,165.329984,123.706846
1,1024,37999,38910976,25.213674,165.188366,165.188366,295.410020,130.221654
2,1,116,232,7.857981,1.455501,1.455501,129.830005,128.374504
2,1,126,252,7.977280,1.476165,1.476165,128.639978,127.163813
2,1,179,358,8.483816,0.979837,0.979837,129.319989,128.340152
2,1,2494,4988,12.284246,1.076244,1.076244,126.989995,125.913751
