d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,11,5632,12.459432,1.138242,1.138242,136.189978,135.051735
1,512,14,7168,12.807355,1.134583,1.134583,137.110008,135.975425
1,512,46,23552,14.523562,1.231074,1.231074,136.450020,135.218946
1,512,110,56320,15.781360,1.393262,1.393262,136.360002,134.966741
1,512,267,136704,17.060696,1.791016,1.791016,134.709990,132.918974
1,512,1306,668672,19.350939,4.360423,4.360423,137.120020,132.759596
1,512,2250,1152000,20.135709,6.596881,6.596881,139.440002,132.843121
1,512,8656,4431872,22.079485,19.558678,19.558678,147.820014,128.261335
1,512,12121,6205952,22.565221,27.307396,27.307396,160.060008,132.752612
1,512,14592,7471104,22.832890,32.632500,32.632500,158.990006,126.357506
1,512,35856,18358272,24.129927,78.567962,78.567962,209.340011,130.772049
1,1024,11,11264,13.459432,1.254603,1.254603,137.550000,136.295397
1,1024,18,18432,14.169925,1.205749,1.205749,136.820017,135.614269
1,1024,21,21504,14.392317,1.237187,1.237187,135.290000,134.052812
1,1024,75,76800,16.228819,1.503555,1.503555,135.359995,133.856440
1,1024,110,112640,16.781360,1.652135,1.652135,135.409995,133.757860
1,1024,169,173056,17.400879,1.973047,1.973047,139.039999,137.066953
1,1024,346,354304,18.434628,2.939173,2.939173,136.000017,133.060844
1,1024,504,516096,18.977280,3.733125,3.733125,136.169983,132.436858
1,1024,1354,1386496,20.403012,8.534401,8.534401,139.670010,131.135609
1,1024,5224,5349376,22.350939,23.603144,23.603144,153.259985,129.656841
1,1024,5745,5882880,22.488091,25.745742,25.745742,160.860014,135.114272
1,1024,5876,6017024,22.520619,26.315508,26.315508,156.390015,130.074507
1,1024,9437,9663488,23.204113,41.690807,41.690807,173.880020,132.189213
1,1024,37999,38910976,25.213674,165.162721,165.162721,294.739992,129.577270
2,1,116,232,7.857981,1.415046,1.415046,139.929994,138.514949
2,1,126,252,7.977280,1.414408,1.414408,136.360002,134.945595
2,1,179,358,8.483816,0.955736,0.955736,135.429989,134.474254
2,1,2494,4988,12.284246,1.063841,1.063841,134.520000,133.456159
2,1,4226,8452,13.045077,1.158242,1.158242,135.009992,133.851750
2,1,7883,15766,13.944529,1.215234,1.215234,134.439993,133.224759
2,1,10111,20222,14.303638,1.275254,1.275254,136.560004,135.284750
2,8,11,176,7.459432,1.053568,1.053568,135.770009,134.716442
2,8,244,3904,11.930737,1.065137,1.065137,136.139977,135.074841
2,8,617,9872,13.269127,1.137845,1.137845,137.519994,136.382149
2,8,741,11856,13.533330,1.175091,1.175091,135.659997,134.484906
2,8,5525,88400,16.431759,1.610456,1.610456,136.120012,134.509556
2,16,20,640,9.321928,1.090137,1.090137,136.529998,135.439861
2,16,94,3008,11.554589,1.064681,1.064681,133.939990,132.875309
2,64,9,1152,10.169925,1.096087,1.096087,132.939982,131.843895
2,64,14,1792,10.807355,1.078210,1.078210,138.700008,137.621799
2,64,8964,1147392,20.129927,6.324941,6.324941,140.089978,133.765037
2,64,19978,2557184,21.286125,11.879857,11.879857,147.320010,135.440153
2,128,40,10240,13.321928,1.144095,1.144095,136.520015,135.375920
2,128,162,41472,15.339850,1.359076,1.359076,133.530004,132.170928
2,128,862,220672,17.751544,2.510195,2.510195,136.289978,133.779783
2,256,82,41984,15.357552,1.418223,1.418223,135.619979,134.201756
2,256,150,76800,16.228819,1.664544,1.664544,139.080017,137.415473
2,256,15094,7728128,22.881688,70.506107,70.506107,199.350005,128.843898
2,512,93,95232,16.539159,1.715033,1.715033,136.399991,134.684958
2,512,1048,1073152,20.033423,6.192591,6.192591,141.339988,135.147397
2,1024,43,88064,16.426265,1.774941,1.774941,137.449999,135.675058
2,1024,181,370688,18.499846,3.447083,3.447083,154.740002,151.292919
2,1024,1694,3469312,21.726218,32.279160,32.279160,159.290008,127.010848
4,1,9097,36388,15.151175,1.351074,1.351074,136.749994,135.398919
4,1,11333,45332,15.468242,1.345540,1.345540,136.690011,135.344470
4,8,1474,47168,15.525521,1.355736,1.355736,137.309980,135.954245
4,8,3806,121792,16.894060,1.709616,1.709616,137.950003,136.240387
4,8,6618,211776,17.692180,2.121139,2.121139,137.010007,134.888868
4,16,19,1216,10.247928,1.153744,1.153744,136.750023,135.596279
4,16,215,13760,13.748193,1.174720,1.174720,138.950010,137.775290
4,16,326,20864,14.348728,1.172747,1.172747,136.129995,134.957247
4,16,347,22208,14.438792,1.193412,1.193412,127.500010,126.306599
4,16,396,25344,14.629357,1.266380,1.266380,129.180000,127.913620
4,16,14332,917248,19.806952,5.253320,5.253320,137.499999,132.246679
4,64,27,6912,12.754888,1.168763,1.168763,126.530009,125.361246
4,64,2169,555264,19.082814,3.773652,3.773652,126.800005,123.026353
4,64,4001,1024256,19.966145,6.188099,6.188099,134.310016,128.121917
4,128,61,31232,14.930737,1.269674,1.269674,130.660017,129.390343
4,128,123,62976,15.942515,1.483275,1.483275,133.480004,131.996729
4,128,382,195584,17.577429,2.149069,2.149069,129.580003,127.430934
4,128,752,385024,18.554589,2.966823,2.966823,132.549991,129.583168
4,128,849,434688,18.729621,3.414486,3.414486,135.840004,132.425518
4,128,28861,14776832,23.816834,74.974896,74.974896,201.669987,126.695091
4,256,17,17408,14.087463,1.236152,1.236152,127.620006,126.383853
4,256,95,97280,16.569856,1.661934,1.661934,131.479988,129.818055
4,256,252,258048,17.977280,2.506986,2.506986,142.100005,139.593020
4,256,362,370688,18.499846,3.034603,3.034603,134.770002,131.735399
4,256,2007,2055168,20.970825,11.458255,11.458255,138.449977,126.991722
4,256,3313,3392512,21.693922,18.173210,18.173210,144.820020,126.646810
4,256,31326,32077824,24.935073,161.335423,161.335423,292.229990,130.894567
4,512,230,471040,18.845490,3.505990,3.505990,134.630012,131.124023
4,1024,15,61440,15.906891,1.475443,1.475443,127.420004,125.944561
4,1024,18,73728,16.169925,1.523971,1.523971,130.350003,128.826032
4,1024,183,749568,19.515700,5.297741,5.297741,134.900009,129.602268
8,1,932,7456,12.864186,1.151165,1.151165,129.220018,128.068852
8,1,30081,240648,17.876565,2.254023,2.254023,130.319997,128.065974
8,8,11,704,9.459432,1.131439,1.131439,135.299983,134.168544
8,8,14,896,9.807355,1.149186,1.149186,128.919986,127.770800
8,8,136,8704,13.087463,1.180879,1.180879,131.879991,130.699113
8,8,154,9856,13.266787,1.180443,1.180443,129.130000,127.949557
8,8,527,33728,15.041659,1.345657,1.345657,126.320025,124.974367
8,8,10455,669120,19.351905,4.166074,4.166074,139.340002,135.173927
8,8,38295,2450880,21.224868,11.468138,11.468138,140.590011,129.121873
8,16,65,8320,13.022368,1.173405,1.173405,128.250016,127.076611
8,16,146,18688,14.189825,1.279375,1.279375,127.280015,126.000640
8,16,1953,249984,17.931476,2.369212,2.369212,137.130002,134.760790
8,16,4164,532992,19.023754,3.507539,3.507539,133.500027,129.992488
8,16,24781,3171968,21.596947,14.342806,14.342806,138.339994,123.997188
8,64,63,32256,14.977280,1.516452,1.516452,132.120011,130.603559
8,64,67,34304,15.066089,1.429128,1.429128,134.610018,133.180890
8,64,209,107008,16.707359,1.751914,1.751914,133.380003,131.628089
8,64,4733,2423296,21.208539,11.398952,11.398952,137.449999,126.051047
8,64,12060,6174720,22.557942,27.127786,27.127786,153.589994,126.462207
8,64,45202,23143424,24.464099,98.675391,98.675391,224.610005,125.934614
8,128,16,16384,14.000000,1.195137,1.195137,127.479987,126.284850
8,128,25,25600,14.643856,1.276471,1.276471,125.559978,124.283507
8,128,300,307200,18.228819,2.531295,2.531295,128.070009,125.538713
8,256,11,22528,14.459432,1.207728,1.207728,130.030006,128.822279
8,256,1334,2732032,21.381543,12.506751,12.506751,140.880002,128.373251
8,512,20,81920,16.321928,1.499785,1.499785,132.949994,131.450209
8,512,26,106496,16.700440,1.640963,1.640963,131.979992,130.339029
8,512,439,1798144,20.778077,9.683184,9.683184,143.620011,133.936827
8,1024,21,172032,17.392317,1.966777,1.966777,133.639987,131.673210
8,1024,48,393216,18.584963,3.059609,3.059609,139.520009,136.460399
8,1024,429,3514368,21.744834,15.892838,15.892838,143.949990,128.057152
12,1,33,396,8.629357,1.043086,1.043086,127.529987,126.486902
12,1,188,2256,11.139551,1.071849,1.071849,131.389999,130.318150
12,1,614,7368,12.847057,1.132415,1.132415,127.840001,126.707586
12,1,1682,20184,14.300924,1.246797,1.246797,126.580009,125.333212
12,1,13039,156468,17.255508,2.061120,2.061120,128.469983,126.408863
12,8,10,960,9.906891,1.176660,1.176660,129.449996,128.273336
12,8,3702,355392,18.439052,2.709473,2.709473,138.470001,135.760528
12,16,144,27648,14.754888,1.348802,1.348802,126.920000,125.571198
12,16,399,76608,16.225207,1.625859,1.625859,131.930021,130.304162
12,16,1402,269184,18.038233,2.343021,2.343021,132.889982,130.546961
12,16,4901,940992,19.843823,5.419271,5.419271,138.380012,132.960741
12,64,54,41472,15.339850,1.541289,1.541289,131.470006,129.928717
12,64,516,396288,18.596190,3.407500,3.407500,133.989990,130.582490
12,64,967,742656,19.502335,5.205241,5.205241,136.700022,131.494781
12,64,8376,6432768,22.617008,28.309297,28.309297,156.469992,128.160696
12,64,10523,8081664,22.946221,35.377936,35.377936,164.600002,129.222066
12,128,31,47616,15.539159,1.330234,1.330234,128.499989,127.169755
12,128,541,830976,19.664447,4.926250,4.926250,138.659991,133.733741
12,128,2325,3571200,21.767978,16.255703,16.255703,138.780015,122.524312
12,512,11,67584,16.044394,1.553763,1.553763,130.180008,128.626245
12,512,37,227328,17.794416,2.266282,2.266282,134.210015,131.943732
12,512,127,780288,19.573647,4.760013,4.760013,137.360010,132.599997
12,512,5217,32053248,24.933967,136.304603,136.304603,262.820016,126.515414
12,1024,206,2531328,21.271463,11.679212,11.679212,140.299991,128.620779
12,1024,448,5505024,22.392317,24.205645,24.205645,150.540000,126.334355
12,1024,3032,37257216,25.151017,157.936888,157.936888,283.180008,125.243120
14,1,9422,131908,17.009173,1.852852,1.852852,140.930002,139.077151
14,1,18121,253694,17.952730,2.438236,2.438236,139.340002,136.901766
14,1,18677,261478,17.996330,2.515840,2.515840,133.760012,131.244172
14,8,3002,336224,18.359063,2.660020,2.660020,138.820003,136.159984
14,8,8701,974512,19.894320,5.439356,5.439356,138.650008,133.210653
14,8,14884,1667008,20.668830,8.544258,8.544258,132.069981,123.525723
14,8,17714,1983968,20.919957,10.025716,10.025716,134.739996,124.714280
14,16,9,2016,10.977280,1.206159,1.206159,127.750012,126.543853
14,16,1065,238560,17.863993,2.284342,2.284342,134.089991,131.805648
14,16,1106,247744,17.918491,2.287676,2.287676,139.770011,137.482335
14,64,63,56448,15.784635,1.697214,1.697214,134.200003,132.502790
14,64,323,289408,18.142745,2.794173,2.794173,128.650019,125.855846
14,64,1347,1206912,20.202889,6.840352,6.840352,138.039992,131.199640
14,64,28023,25108608,24.581679,106.603932,106.603932,230.539998,123.936065
14,128,1296,2322432,21.147205,10.803438,10.803438,138.350006,127.546568
14,128,3766,6748672,22.686172,29.491348,29.491348,153.330009,123.838662
14,256,75,268800,18.036174,2.433359,2.433359,131.529989,129.096629
14,256,122,437248,18.738092,3.289381,3.289381,137.869996,134.580615
14,256,1656,5935104,22.500842,25.955189,25.955189,150.940003,124.984814
14,256,2095,7508480,22.840089,32.679395,32.679395,153.000001,120.320606
14,256,3769,13508096,23.687321,57.969713,57.969713,187.220023,129.250309
14,512,11,78848,16.266787,1.547116,1.547116,131.969980,130.422865
14,512,27,193536,17.562242,2.272129,2.272129,138.989999,136.717870
14,512,40,286720,18.129283,2.430039,2.430039,134.069996,131.639957
14,512,189,1354752,20.369597,7.651875,7.651875,137.600000,129.948125
14,512,207,1483776,20.500842,8.226589,8.226589,140.210002,131.983414
14,512,1617,11590656,23.466459,49.992728,49.992728,177.629991,127.637263
14,512,3976,28499968,24.764457,120.963854,120.963854,249.239994,128.276140
14,1024,9,129024,16.977280,1.830241,1.830241,132.239977,130.409736
14,1024,12,172032,17.392317,2.097201,2.097201,136.570015,134.472815
14,1024,868,12443648,23.568906,53.681738,53.681738,181.089999,127.408261
14,1024,2566,36786176,25.132660,155.940319,155.940319,283.240021,127.299702
16,1,14,224,7.807355,1.035045,1.035045,128.670014,127.634968
