d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,11,5632,12.459432,1.113255,1.113255,127.199979,126.086724
1,512,14,7168,12.807355,1.078678,1.078678,134.369999,133.291320
1,512,46,23552,14.523562,1.165436,1.165436,128.539978,127.374541
1,512,110,56320,15.781360,1.212865,1.212865,131.670036,130.457172
1,512,267,136704,17.060696,1.398913,1.398913,128.869957,127.471044
1,512,1306,668672,19.350939,2.303587,2.303587,129.429973,127.126386
1,512,2250,1152000,20.135709,3.050495,3.050495,131.920038,128.869544
1,512,8656,4431872,22.079485,8.290625,8.290625,135.559996,127.269371
1,512,12121,6205952,22.565221,10.743568,10.743568,135.749986,125.006418
1,512,14592,7471104,22.832890,14.083093,14.083093,141.319993,127.236901
1,512,35856,18358272,24.129927,30.356693,30.356693,157.850038,127.493345
1,1024,11,11264,13.459432,1.112298,1.112298,130.789995,129.677697
1,1024,18,18432,14.169925,1.153665,1.153665,128.149986,126.996321
1,1024,21,21504,14.392317,1.131797,1.131797,125.140010,124.008213
1,1024,75,76800,16.228819,1.247526,1.247526,133.579946,132.332420
1,1024,110,112640,16.781360,1.334147,1.334147,134.269998,132.935851
1,1024,169,173056,17.400879,1.444948,1.444948,129.030028,127.585080
1,1024,346,354304,18.434628,1.730260,1.730260,133.150024,131.419764
1,1024,504,516096,18.977280,2.015514,2.015514,133.800029,131.784515
1,1024,1354,1386496,20.403012,3.510371,3.510371,130.969973,127.459602
1,1024,5224,5349376,22.350939,9.358659,9.358659,133.890018,124.531359
1,1024,5745,5882880,22.488091,10.214915,10.214915,134.430011,124.215095
1,1024,5876,6017024,22.520619,10.569772,10.569772,136.630028,126.060255
1,1024,9437,9663488,23.204113,16.413027,16.413027,141.910044,125.497017
1,1024,37999,38910976,25.213674,61.498490,61.498490,185.389945,123.891455
2,1,116,232,7.857981,1.162090,1.162090,130.150001,128.987912
2,1,126,252,7.977280,1.163236,1.163236,129.010004,127.846769
2,1,179,358,8.483816,1.197441,1.197441,129.829976,128.632534
2,1,2494,4988,12.284246,1.298561,1.298561,129.750057,128.451495
2,1,4226,8452,13.045077,1.343945,1.343945,128.760003,127.416057
2,1,7883,15766,13.944529,1.367760,1.367760,131.619978,130.252217
2,1,10111,20222,14.303638,1.439232,1.439232,126.859988,125.420756
2,8,11,176,7.459432,0.539199,0.539199,133.110036,132.570837
2,8,244,3904,11.930737,0.539948,0.539948,131.360022,130.820075
2,8,617,9872,13.269127,0.542539,0.542539,128.380023,127.837484
2,8,741,11856,13.533330,0.543789,0.543789,128.020009,127.476220
2,8,5525,88400,16.431759,0.587201,0.587201,129.950000,129.362799
2,16,20,640,9.321928,0.539928,0.539928,132.799963,132.260035
2,16,94,3008,11.554589,0.539518,0.539518,134.570000,134.030482
2,64,9,1152,10.169925,0.468014,0.468014,133.230002,132.761987
2,64,14,1792,10.807355,0.472643,0.472643,133.709982,133.237339
2,64,8964,1147392,20.129927,0.910254,0.910254,131.979992,131.069738
2,64,19978,2557184,21.286125,1.377357,1.377357,128.019950,126.642594
2,128,40,10240,13.321928,0.470827,0.470827,135.270006,134.799179
2,128,162,41472,15.339850,0.642806,0.642806,130.919972,130.277166
2,128,862,220672,17.751544,1.445632,1.445632,133.890018,132.444387
2,256,82,41984,15.357552,0.571185,0.571185,133.319991,132.748806
2,256,150,76800,16.228819,0.653281,0.653281,130.260014,129.606733
2,256,15094,7728128,22.881688,36.438171,36.438171,161.800010,125.361839
2,512,93,95232,16.539159,0.680143,0.680143,132.720044,132.039901
2,512,1048,1073152,20.033423,0.830228,0.830228,133.251015,132.420787
2,1024,43,88064,16.426265,0.612201,0.612201,128.190033,127.577833
2,1024,181,370688,18.499846,1.154967,1.154967,134.950038,133.795071
2,1024,1694,3469312,21.726218,9.037975,9.037975,140.090007,131.052032
4,1,9097,36388,15.151175,0.652741,0.652741,134.559989,133.907248
4,1,11333,45332,15.468242,0.672396,0.672396,134.329952,133.657556
4,8,1474,47168,15.525521,0.554811,0.554811,128.460000,127.905189
4,8,3806,121792,16.894060,0.585593,0.585593,133.230002,132.644409
4,8,6618,211776,17.692180,0.623847,0.623847,121.349993,120.726145
4,16,19,1216,10.247928,0.544193,0.544193,122.769969,122.225776
4,16,215,13760,13.748193,0.545742,0.545742,121.189980,120.644238
4,16,326,20864,14.348728,0.545957,0.545957,121.220015,120.674058
4,16,347,22208,14.438792,0.546042,0.546042,121.549994,121.003953
4,16,396,25344,14.629357,0.546907,0.546907,118.869997,118.323090
4,16,14332,917248,19.806952,0.869688,0.869688,122.039986,121.170299
4,64,27,6912,12.754888,0.488066,0.488066,126.509985,126.021919
4,64,2169,555264,19.082814,0.702311,0.702311,121.260004,120.557692
4,64,4001,1024256,19.966145,0.852624,0.852624,117.769989,116.917365
4,128,61,31232,14.930737,0.526784,0.526784,124.479993,123.953209
4,128,123,62976,15.942515,0.597448,0.597448,123.360020,122.762572
4,128,382,195584,17.577429,0.895019,0.895019,124.969985,124.074966
4,128,752,385024,18.554589,0.571992,0.571992,124.819984,124.247992
4,128,849,434688,18.729621,1.431888,1.431888,120.389974,118.958086
4,128,28861,14776832,23.816834,35.361237,35.361237,151.090033,115.728796
4,256,17,17408,14.087463,0.487513,0.487513,121.689984,121.202471
4,256,95,97280,16.569856,0.594935,0.594935,121.849997,121.255062
4,256,252,258048,17.977280,0.781601,0.781601,119.659991,118.878390
4,256,362,370688,18.499846,0.902643,0.902643,122.430036,121.527393
4,256,2007,2055168,20.970825,3.507474,3.507474,122.689991,119.182517
4,256,3313,3392512,21.693922,5.369186,5.369186,125.809049,120.439863
4,256,31326,32077824,24.935073,79.553574,79.553574,201.319985,121.766410
4,512,230,471040,18.845490,0.938704,0.938704,122.029975,121.091270
4,1024,15,61440,15.906891,0.538151,0.538151,122.069963,121.531812
4,1024,18,73728,16.169925,0.550019,0.550019,122.929981,122.379962
4,1024,183,749568,19.515700,1.198379,1.198379,118.219992,117.021613
8,1,932,7456,12.864186,0.577682,0.577682,121.989986,121.412304
8,1,30081,240648,17.876565,0.839668,0.839668,118.810043,117.970375
8,8,11,704,9.459432,0.553106,0.553106,124.040002,123.486896
8,8,14,896,9.807355,0.548242,0.548242,123.020029,122.471787
8,8,136,8704,13.087463,0.554199,0.554199,117.840013,117.285813
8,8,154,9856,13.266787,0.551191,0.551191,125.019986,124.468794
8,8,527,33728,15.041659,0.559681,0.559681,122.319965,121.760284
8,8,10455,669120,19.351905,0.783268,0.783268,123.119971,122.336703
8,8,38295,2450880,21.224868,1.450508,1.450508,123.480044,122.029536
8,16,65,8320,13.022368,0.562773,0.562773,125.730003,125.167229
8,16,146,18688,14.189825,0.564707,0.564707,123.950012,123.385305
8,16,1953,249984,17.931476,0.626888,0.626888,119.959994,119.333106
8,16,4164,532992,19.023754,0.711562,0.711562,119.680015,118.968452
8,16,24781,3171968,21.596947,1.592969,1.592969,124.519982,122.927013
8,64,63,32256,14.977280,0.532526,0.532526,118.600030,118.067504
8,64,67,34304,15.066089,0.618249,0.618249,124.650018,124.031769
8,64,209,107008,16.707359,0.618919,0.618919,121.930032,121.311113
8,64,4733,2423296,21.208539,1.251172,1.251172,121.329969,120.078797
8,64,12060,6174720,22.557942,6.897799,6.897799,127.859996,120.962196
8,64,45202,23143424,24.464099,29.392826,29.392826,145.600003,116.207177
8,128,16,16384,14.000000,0.473776,0.473776,125.059974,124.586198
8,128,25,25600,14.643856,0.487754,0.487754,121.489982,121.002228
8,128,300,307200,18.228819,0.797650,0.797650,123.739999,122.942350
8,256,11,22528,14.459432,0.448965,0.448965,123.610022,123.161057
8,256,1334,2732032,21.381543,2.356178,2.356178,122.640049,120.283871
8,512,20,81920,16.321928,0.502220,0.502220,123.860023,123.357803
8,512,26,106496,16.700440,0.510247,0.510247,124.410028,123.899780
8,512,439,1798144,20.778077,1.044420,1.044420,124.050013,123.005593
8,1024,21,172032,17.392317,0.533379,0.533379,123.720034,123.186655
8,1024,48,393216,18.584963,0.659388,0.659388,121.040037,120.380649
8,1024,429,3514368,21.744834,1.629648,1.629648,124.020036,122.390388
12,1,33,396,8.629357,0.571269,0.571269,118.459982,117.888713
12,1,188,2256,11.139551,0.572428,0.572428,122.300000,121.727572
12,1,614,7368,12.847057,0.574395,0.574395,122.239988,121.665593
12,1,1682,20184,14.300924,0.585371,0.585371,125.169987,124.584616
12,1,13039,156468,17.255508,0.686491,0.686491,121.010002,120.323511
12,8,10,960,9.906891,0.469805,0.469805,123.970036,123.500231
12,8,3702,355392,18.439052,1.889433,1.889433,123.919977,122.030544
12,16,144,27648,14.754888,0.552891,0.552891,121.539983,120.987092
12,16,399,76608,16.225207,0.553027,0.553027,127.109990,126.556963
12,16,1402,269184,18.038233,0.601927,0.601927,118.209980,117.608053
12,16,4901,940992,19.843823,0.816244,0.816244,121.599995,120.783751
12,64,54,41472,15.339850,0.496289,0.496289,125.029997,124.533708
12,64,516,396288,18.596190,0.667285,0.667285,123.929989,123.262704
12,64,967,742656,19.502335,0.753932,0.753932,122.739992,121.986059
12,64,8376,6432768,22.617008,6.497031,6.497031,126.559986,120.062955
12,64,10523,8081664,22.946221,9.109160,9.109160,127.829961,118.720800
12,128,31,47616,15.539159,0.474381,0.474381,123.990001,123.515620
12,128,541,830976,19.664447,0.692930,0.692930,118.680007,117.987078
12,128,2325,3571200,21.767978,1.471647,1.471647,124.100014,122.628366
12,512,11,67584,16.044394,0.510924,0.510924,120.449986,119.939061
12,512,37,227328,17.794416,0.601608,0.601608,121.040037,120.438429
12,512,127,780288,19.573647,1.452370,1.452370,117.710035,116.257665
12,512,5217,32053248,24.933967,20.312650,20.312650,135.949987,115.637338
12,1024,206,2531328,21.271463,1.785645,1.785645,122.729980,120.944335
12,1024,448,5505024,22.392317,4.625345,4.625345,119.709992,115.084647
12,1024,3032,37257216,25.151017,48.019303,48.019303,160.829979,112.810676
14,1,9422,131908,17.009173,0.654675,0.654675,121.610006,120.955332
14,1,18121,253694,17.952730,0.732415,0.732415,118.269993,117.537577
14,1,18677,261478,17.996330,0.737175,0.737175,122.789992,122.052818
14,8,3002,336224,18.359063,1.875534,1.875534,117.649965,115.774431
14,8,8701,974512,19.894320,2.902057,2.902057,119.320001,116.417943
14,8,14884,1667008,20.668830,4.137090,4.137090,117.659976,113.522886
14,8,17714,1983968,20.919957,4.618047,4.618047,121.899997,117.281950
14,16,9,2016,10.977280,0.449701,0.449701,116.979994,116.530294
14,16,1065,238560,17.863993,0.596002,0.596002,123.579986,122.983984
14,16,1106,247744,17.918491,0.598034,0.598034,123.460020,122.861987
