d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,11,5632,12.459432,1.104251,1.104251,128.279964,127.175713
1,512,14,7168,12.807355,1.102298,1.102298,127.350038,126.247740
1,512,46,23552,14.523562,1.277617,1.277617,128.320011,127.042394
1,512,110,56320,15.781360,1.582800,1.582800,133.449968,131.867169
1,512,267,136704,17.060696,2.344128,2.344128,135.470007,133.125879
1,512,1306,668672,19.350939,9.916784,9.916784,137.239986,127.323202
1,512,2250,1152000,20.135709,15.660039,15.660039,143.770012,128.109973
1,512,8656,4431872,22.079485,20.867760,20.867760,143.189973,122.322212
1,512,12121,6205952,22.565221,115.720046,115.720046,245.510018,129.789973
1,512,14592,7471104,22.832890,35.224095,35.224095,160.370022,125.145927
1,512,35856,18358272,24.129927,83.429948,83.429948,209.459977,126.030029
1,1024,11,11264,13.459432,1.203835,1.203835,135.920011,134.716176
1,1024,18,18432,14.169925,1.250098,1.250098,135.469949,134.219851
1,1024,21,21504,14.392317,1.292500,1.292500,129.409949,128.117449
1,1024,75,76800,16.228819,1.793848,1.793848,134.559989,132.766141
1,1024,110,112640,16.781360,2.080846,2.080846,135.909999,133.829152
1,1024,169,173056,17.400879,2.597148,2.597148,136.230025,133.632876
1,1024,346,354304,18.434628,4.106250,4.106250,140.310032,136.203782
1,1024,504,516096,18.977280,3.382943,3.382943,139.819982,136.437039
1,1024,1354,1386496,20.403012,16.169121,16.169121,142.130011,125.960890
1,1024,5224,5349376,22.350939,24.721452,24.721452,150.520005,125.798553
1,1024,5745,5882880,22.488091,35.336660,35.336660,165.050034,129.713374
1,1024,5876,6017024,22.520619,36.037038,36.037038,162.750017,126.712979
1,1024,9437,9663488,23.204113,57.283965,57.283965,180.630013,123.346049
1,1024,37999,38910976,25.213674,224.852331,224.852331,353.579991,128.727661
2,1,116,232,7.857981,0.940905,0.940905,134.670001,133.729096
2,1,126,252,7.977280,0.967572,0.967572,134.570000,133.602429
2,1,179,358,8.483816,0.932838,0.932838,132.329995,131.397156
2,1,2494,4988,12.284246,1.086419,1.086419,133.459980,132.373561
2,1,4226,8452,13.045077,1.130156,1.130156,127.599982,126.469826
2,1,7883,15766,13.944529,1.208223,1.208223,130.750006,129.541783
2,1,10111,20222,14.303638,1.267188,1.267188,132.929999,131.662812
2,8,11,176,7.459432,1.038939,1.038939,133.740017,132.701078
2,8,244,3904,11.930737,1.072799,1.072799,130.970031,129.897232
2,8,617,9872,13.269127,1.070846,1.070846,133.119989,132.049143
2,8,741,11856,13.533330,1.098529,1.098529,128.939981,127.841452
2,8,5525,88400,16.431759,1.549121,1.549121,130.029977,128.480856
2,16,20,640,9.321928,1.055670,1.055670,132.289948,131.234277
2,16,94,3008,11.554589,1.051869,1.051869,129.299995,128.248127
2,64,9,1152,10.169925,1.009590,1.009590,127.809995,126.800405
2,64,14,1792,10.807355,1.038535,1.038535,127.560052,126.521516
2,64,8964,1147392,20.129927,5.942812,5.942812,137.349998,131.407186
2,64,19978,2557184,21.286125,11.645286,11.645286,138.429983,126.784697
2,128,40,10240,13.321928,1.075312,1.075312,126.400031,125.324719
2,128,162,41472,15.339850,1.343822,1.343822,129.039981,127.696160
2,128,862,220672,17.751544,2.360827,2.360827,132.819987,130.459160
