d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.169687,1.169687,17.180553,125.439954,108.259400
1,16,1887,30192,14.881879,1.141241,1.141241,13.185705,126.599916,113.414211
1,16,2232,35712,15.124121,1.193741,1.193741,13.357875,128.579908,115.222033
1,16,2665,42640,15.379920,1.253500,1.253500,14.627161,127.470004,112.842843
1,16,3083,49328,15.590119,1.322143,1.322143,15.236143,128.929969,113.693826
1,16,8979,143664,17.132339,2.036821,2.036821,16.360294,126.819941,110.459647
1,16,9371,149936,17.193987,2.027715,2.027715,13.366723,129.339984,115.973260
1,16,11455,183280,17.483690,2.295732,2.295732,15.003589,127.200037,112.196448
1,16,12530,200480,17.613099,2.302009,2.302009,15.756714,128.679909,112.923195
1,16,15615,249840,17.930645,2.804179,2.804179,15.801973,129.080028,113.278055
1,16,17811,284976,18.120481,3.063920,3.063920,19.207429,132.270041,113.062612
1,16,18962,303392,18.210824,3.185723,3.185723,14.490312,131.178997,116.688684
1,16,23057,368912,18.492917,3.650393,3.650393,15.305562,128.279906,112.974343
1,16,47251,756016,19.528057,5.774839,5.774839,18.043116,140.789081,122.745965
1,16,74917,1198672,20.193006,8.793616,8.793616,20.488893,143.710058,123.221165
1,16,80231,1283696,20.291872,9.264402,9.264402,20.342866,135.499984,115.157118
1,16,107984,1727744,20.720458,12.105429,12.105429,25.325982,138.479983,113.154001
1,16,133762,2140192,21.029309,14.721250,14.721250,25.598125,142.880017,117.281892
1,16,140423,2246768,21.099420,15.396009,15.396009,26.642982,147.669925,121.026943
1,17,39,663,9.372865,0.926706,0.926706,13.165134,127.590029,114.424895
1,23,32710,752330,19.521006,5.971732,5.971732,18.662125,131.890061,113.227936
1,38,693,26334,14.684639,1.136304,1.136304,14.012027,130.711007,116.698980
1,64,12,768,9.584963,0.942554,0.942554,12.488018,127.590029,115.102011
1,64,16,1024,10.000000,0.956563,0.956563,14.921009,133.889960,118.968951
1,64,41,2624,11.357552,0.931688,0.931688,13.508437,126.419938,112.911501
1,64,76,4864,12.247928,0.964000,0.964000,15.266696,130.309956,115.043260
1,64,78,4992,12.285402,0.934437,0.934437,13.255286,130.070024,116.814738
1,64,137,8768,13.098032,1.004509,1.004509,16.076125,126.759987,110.683862
1,64,138,8832,13.108524,1.024696,1.024696,13.928259,127.599924,113.671665
1,64,645,41280,15.333155,1.291321,1.291321,14.962571,129.370019,114.407447
1,64,1002,64128,15.968667,1.423866,1.423866,13.825553,125.279999,111.454446
1,64,1025,65600,16.001408,1.480152,1.480152,15.601116,127.190026,111.588909
1,64,1130,72320,16.142107,1.492544,1.492544,13.435116,153.888948,140.453832
1,64,1961,125504,16.937374,1.851607,1.851607,12.990991,125.480001,112.489010
1,64,3389,216896,17.726644,2.521866,2.521866,19.587991,126.519939,106.931948
1,64,3494,223616,17.770664,2.521839,2.521839,14.581420,128.919957,114.338538
1,64,4137,264768,18.014369,2.885429,2.885429,15.693143,140.529941,124.836798
1,64,4919,314816,18.264149,3.203143,3.203143,18.110312,166.969956,148.859643
1,64,12279,785856,19.583905,6.006295,6.006295,19.432732,150.330015,130.897283
1,64,14850,950400,19.858175,7.070545,7.070545,19.893991,136.589049,116.695058
1,64,15177,971328,19.889599,7.270741,7.270741,19.569554,140.110031,120.540477
1,64,21843,1397952,20.414883,9.963732,9.963732,25.487116,140.590011,115.102895
1,64,26648,1705472,20.701740,12.014447,12.014447,23.758554,142.549980,118.791426
1,64,44133,2824512,21.429570,18.862536,18.862536,32.302286,145.780039,113.477753
1,64,47390,3032960,21.532295,20.204992,20.204992,32.816696,149.570056,116.753360
1,64,54202,3468928,21.726058,22.886696,22.886696,34.955161,148.550025,113.594864
1,64,70342,4501888,22.102099,29.228339,29.228339,42.793991,155.329937,112.535946
1,64,91122,5831808,22.475512,37.706688,37.706688,50.378169,166.669954,116.291784
1,64,93296,5970944,22.509528,38.202732,38.202732,49.891848,168.279978,118.388129
1,64,108771,6961344,22.730934,44.485696,44.485696,56.559446,171.480002,114.920555
1,92,10719,986148,19.911445,7.705152,7.705152,21.406536,133.789959,112.383424
1,128,9,1152,10.169925,0.920402,0.920402,14.301973,127.140083,112.838110
1,128,10,1280,10.321928,0.956250,0.956250,13.783259,127.929961,114.146702
1,128,11,1408,10.459432,0.948678,0.948678,13.739286,127.019943,113.280657
