d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.076714,1.076714,11.792875,121.120014,109.327139
1,16,1887,30192,14.881879,1.132821,1.132821,11.351563,120.299985,108.948422
1,16,2232,35712,15.124121,1.207402,1.207402,12.155447,115.899951,103.744505
1,16,2665,42640,15.379920,1.208518,1.208518,12.816420,116.300071,103.483651
1,16,3083,49328,15.590119,1.271911,1.271911,11.832857,123.129925,111.297068
1,16,8979,143664,17.132339,1.917286,1.917286,12.368027,118.099968,105.731941
1,16,9371,149936,17.193987,2.034268,2.034268,13.245580,122.349942,109.104362
1,16,11455,183280,17.483690,2.254036,2.254036,12.454268,117.380056,104.925788
1,16,12530,200480,17.613099,2.321465,2.321465,13.111553,122.091034,108.979481
1,16,15615,249840,17.930645,2.671125,2.671125,12.023562,121.930032,109.906470
1,16,17811,284976,18.120481,2.860125,2.860125,13.289571,123.949954,110.660383
1,16,18962,303392,18.210824,3.113170,3.113170,13.973009,116.840005,102.866996
1,16,23057,368912,18.492917,3.459866,3.459866,14.660402,124.210957,109.550556
1,16,47251,756016,19.528057,6.216822,6.216822,16.801179,132.719986,115.918807
1,16,74917,1198672,20.193006,9.227062,9.227062,20.239456,124.599901,104.360445
1,16,80231,1283696,20.291872,9.827134,9.827134,19.765678,124.579994,104.814316
1,16,107984,1727744,20.720458,12.868250,12.868250,23.453304,131.900073,108.446770
1,16,133762,2140192,21.029309,14.294759,14.294759,24.232848,128.429034,104.196186
1,16,140423,2246768,21.099420,14.858179,14.858179,24.906429,129.800057,104.893628
1,17,39,663,9.372865,0.964295,0.964295,11.136544,115.348957,104.212413
1,23,32710,752330,19.521006,6.403732,6.403732,17.032009,120.760058,103.728049
1,38,693,26334,14.684639,1.156822,1.156822,13.232437,115.580042,102.347604
1,64,12,768,9.584963,0.931956,0.931956,10.907830,123.639940,112.732110
1,64,16,1024,10.000000,0.943563,0.943563,11.261304,120.370998,109.109695
1,64,41,2624,11.357552,0.949268,0.949268,12.257259,120.839919,108.582660
1,64,76,4864,12.247928,0.961437,0.961437,11.562589,114.819966,103.257377
1,64,78,4992,12.285402,1.003295,1.003295,14.857277,124.300015,109.442738
1,64,137,8768,13.098032,1.032848,1.032848,11.882098,121.140038,109.257940
1,64,138,8832,13.108524,1.026723,1.026723,11.985973,116.929994,104.944021
1,64,645,41280,15.333155,1.302339,1.302339,11.687437,116.631039,104.943602
1,64,1002,64128,15.968667,1.380973,1.380973,11.404714,119.430013,108.025299
1,64,1025,65600,16.001408,1.449170,1.449170,12.404420,116.699957,104.295538
1,64,1130,72320,16.142107,1.400866,1.400866,12.402866,116.740004,104.337138
1,64,1961,125504,16.937374,1.870786,1.870786,14.668723,116.039999,101.371276
1,64,3389,216896,17.726644,2.450849,2.450849,15.937571,117.950025,102.012454
1,64,3494,223616,17.770664,2.544840,2.544840,13.843428,119.799981,105.956552
1,64,4137,264768,18.014369,2.826697,2.826697,13.780991,117.300078,103.519087
1,64,4919,314816,18.264149,3.128705,3.128705,15.222295,154.569978,139.347683
1,64,12279,785856,19.583905,6.452813,6.452813,16.763705,120.919081,104.155376
1,64,14850,950400,19.858175,7.600232,7.600232,18.270295,120.969955,102.699660
1,64,15177,971328,19.889599,7.714902,7.714902,17.788714,134.189962,116.401248
1,64,21843,1397952,20.414883,10.660625,10.660625,22.651991,129.490974,106.838983
1,64,26648,1705472,20.701740,12.725446,12.725446,22.399438,130.260014,107.860576
1,64,44133,2824512,21.429570,18.412312,18.412312,29.141143,133.080059,103.938916
1,64,47390,3032960,21.532295,19.675312,19.675312,31.402839,135.969953,104.567113
1,64,54202,3468928,21.726058,22.529294,22.529294,32.700036,139.249954,106.549918
1,64,70342,4501888,22.102099,28.954553,28.954553,40.516268,151.669956,111.153688
1,64,91122,5831808,22.475512,37.156036,37.156036,47.853313,168.729923,120.876610
1,64,93296,5970944,22.509528,37.693589,37.693589,48.433554,154.600013,106.166460
1,64,108771,6961344,22.730934,43.902295,43.902295,55.409714,159.929972,104.520258
1,92,10719,986148,19.911445,8.052580,8.052580,18.977866,122.920028,103.942162
1,128,9,1152,10.169925,0.937581,0.937581,12.293688,118.870055,106.576368
1,128,10,1280,10.321928,0.946866,0.946866,12.160000,117.999967,105.839967
1,128,11,1408,10.459432,0.956304,0.956304,12.070687,119.911041,107.840354
1,128,17,2176,11.087463,0.952839,0.952839,12.069259,116.909971,104.840712
1,128,21,2688,11.392317,0.922429,0.922429,11.715447,121.589983,109.874536
1,128,31,3968,11.954196,0.909447,0.909447,12.575000,115.560018,102.985019
1,128,59,7552,12.882643,0.979437,0.979437,11.936134,121.019897,109.083763
1,128,217,27776,14.761551,1.122160,1.122160,13.635857,117.860036,104.224179
1,128,233,29824,14.864186,1.216161,1.216161,11.862295,123.659964,111.797669
1,128,320,40960,15.321928,1.223545,1.223545,11.899027,122.500001,110.600975
1,128,434,55552,15.761551,1.383732,1.383732,12.969143,118.940021,105.970878
1,128,448,57344,15.807355,1.319428,1.319428,12.079027,121.660065,109.581038
1,128,1883,241024,17.878817,2.682178,2.682178,13.370580,120.330020,106.959439
1,128,2274,291072,18.151017,3.026589,3.026589,13.712250,126.149971,112.437721
1,128,3125,400000,18.609640,3.672804,3.672804,15.047732,119.690085,104.642353
