d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,2.389928,2.389928,15.597187,138.500007,122.902819
1,16,18962,303392,18.210824,2.402893,2.402893,16.257152,159.320072,143.062921
1,16,23057,368912,18.492917,2.771402,2.771402,16.044714,131.339999,115.295285
1,16,47251,756016,19.528057,4.530563,4.530563,18.339875,126.669998,108.330123
1,16,74917,1198672,20.193006,6.631036,6.631036,20.088678,131.479930,111.391252
1,16,80231,1283696,20.291872,7.118598,7.118598,21.077402,131.089007,110.011606
1,16,107984,1727744,20.720458,9.262330,9.262330,21.987411,141.080003,119.092593
1,16,133762,2140192,21.029309,11.249741,11.249741,24.481866,135.511043,111.029177
1,16,140423,2246768,21.099420,11.726848,11.726848,26.320295,133.879948,107.559654
1,17,39,663,9.372865,0.891848,0.891848,13.815393,125.449966,111.634573
1,23,32710,752330,19.521006,4.774964,4.774964,17.490429,131.199951,113.709523
1,38,693,26334,14.684639,1.060277,1.060277,14.088303,125.300023,111.211719
1,64,12,768,9.584963,0.885295,0.885295,15.400125,127.929961,112.529836
1,64,16,1024,10.000000,0.871732,0.871732,13.951009,126.708997,112.757989
1,64,41,2624,11.357552,0.911285,0.911285,14.505402,126.069994,111.564592
1,64,76,4864,12.247928,0.894571,0.894571,13.908848,125.830993,111.922145
1,64,78,4992,12.285402,0.914259,0.914259,14.985411,124.910031,109.924621
1,64,137,8768,13.098032,0.956009,0.956009,14.418250,130.010070,115.591821
1,64,138,8832,13.108524,1.006428,1.006428,14.346571,126.319937,111.973366
1,64,645,41280,15.333155,1.153857,1.153857,14.203322,130.460015,116.256694
1,64,1002,64128,15.968667,1.253723,1.253723,15.313554,127.740088,112.426534
1,64,1025,65600,16.001408,1.333714,1.333714,14.114848,131.879933,117.765085
1,64,1130,72320,16.142107,1.276973,1.276973,14.408125,125.490944,111.082819
1,64,1961,125504,16.937374,1.605384,1.605384,15.393098,127.419946,112.026847
1,64,3389,216896,17.726644,1.968411,1.968411,17.592991,133.319991,115.726999
1,64,3494,223616,17.770664,2.015340,2.015340,15.896152,126.180006,110.283854
1,64,4137,264768,18.014369,2.294321,2.294321,15.356402,132.029993,116.673591
1,64,4919,314816,18.264149,2.494000,2.494000,15.685250,123.340054,107.654805
1,64,12279,785856,19.583905,4.788410,4.788410,19.595420,130.550936,110.955516
1,64,14850,950400,19.858175,5.576581,5.576581,20.904009,127.070001,106.165993
1,64,15177,971328,19.889599,5.699813,5.699813,19.899839,128.639978,108.740139
1,64,21843,1397952,20.414883,7.665714,7.665714,20.808268,130.370026,109.561758
1,64,26648,1705472,20.701740,9.213170,9.213170,23.297437,135.040027,111.742590
1,64,44133,2824512,21.429570,12.884259,12.884259,26.751420,136.611052,109.859632
1,64,47390,3032960,21.532295,13.688447,13.688447,28.030411,139.310025,111.279614
1,64,54202,3468928,21.726058,14.711438,14.711438,28.122982,263.499911,235.376929
1,64,70342,4501888,22.102099,18.736518,18.736518,32.900839,150.199980,117.299140
1,64,91122,5831808,22.475512,24.168393,24.168393,37.029116,149.789965,112.760849
1,64,93296,5970944,22.509528,24.754858,24.754858,38.632402,177.560025,138.927623
1,64,108771,6961344,22.730934,28.618303,28.618303,42.225259,152.979977,110.754718
1,92,10719,986148,19.911445,5.865036,5.865036,18.982830,132.819987,113.837157
1,128,9,1152,10.169925,0.876964,0.876964,14.256714,124.169979,109.913265
1,128,10,1280,10.321928,0.871723,0.871723,15.299259,124.709914,109.410655
1,128,11,1408,10.459432,0.891053,0.891053,15.790018,125.880004,110.089986
1,128,17,2176,11.087463,0.884848,0.884848,15.954848,127.480016,111.525168
1,128,21,2688,11.392317,0.895696,0.895696,16.401830,133.910100,117.508270
1,128,31,3968,11.954196,0.894527,0.894527,13.180723,123.809907,110.629183
1,128,59,7552,12.882643,0.949125,0.949125,13.559955,143.740093,130.180138
1,128,217,27776,14.761551,1.003768,1.003768,13.374286,125.179999,111.805713
1,128,233,29824,14.864186,1.089830,1.089830,14.097857,126.809929,112.712072
1,128,320,40960,15.321928,1.121723,1.121723,14.868420,127.729960,112.861540
1,128,434,55552,15.761551,1.239598,1.239598,14.668268,133.840018,119.171750
1,128,448,57344,15.807355,1.278839,1.278839,16.578420,124.020036,107.441616
1,128,1883,241024,17.878817,2.101366,2.101366,13.944000,122.700003,108.756003
1,128,2274,291072,18.151017,2.392018,2.392018,14.813419,125.449966,110.636546
1,128,3125,400000,18.609640,2.929446,2.929446,16.087161,139.110023,123.022862
1,128,5232,669696,19.353147,4.137526,4.137526,15.955857,133.430003,117.474146
1,128,6775,867200,19.726005,5.163786,5.163786,17.970438,128.929038,110.958600
1,128,21380,2736640,21.383974,12.447696,12.447696,25.563143,134.458998,108.895855
1,128,22820,2920960,21.478011,13.213277,13.213277,26.647438,133.909984,107.262546
1,128,36669,4693632,22.162273,19.387420,19.387420,33.070313,143.270940,110.200627
1,128,83299,10662272,23.346012,43.621411,43.621411,56.162428,164.230005,108.067577
1,128,83605,10701440,23.351302,43.661697,43.661697,57.039170,164.109049,107.069880
1,128,92977,11901056,23.504586,48.419161,48.419161,62.117839,168.320024,106.202185
1,128,107486,13758208,23.713789,56.010455,56.010455,70.248732,184.130971,113.882239
1,128,130017,16642176,23.988341,67.603848,67.603848,80.029455,188.368955,108.339499
1,128,141033,18052224,24.105673,73.348696,73.348696,87.365420,198.340043,110.974624
1,169,12,2028,10.985842,0.882045,0.882045,14.625134,124.630053,110.004919
1,192,5,960,9.906891,0.889696,0.889696,14.329152,152.079971,137.750819
1,242,258,62436,15.930090,1.220438,1.220438,18.072268,127.420062,109.347794
1,256,10,2560,11.321928,0.982437,0.982437,13.100438,125.939958,112.839520
1,256,12,3072,11.584963,0.894152,0.894152,14.575687,136.810006,122.234318
1,256,25,6400,12.643856,0.907401,0.907401,15.536410,127.379899,111.843488
1,256,29,7424,12.857981,0.935152,0.935152,12.994429,122.739933,109.745505
1,256,37,9472,13.209453,0.942241,0.942241,13.694536,125.588966,111.894430
1,256,41,10496,13.357552,0.945768,0.945768,15.483705,131.490058,116.006353
1,256,55,14080,13.781360,0.982973,0.982973,13.822330,126.748928,112.926598
1,256,78,19968,14.285402,0.969732,0.969732,13.890875,125.899911,112.009036
1,256,196,50176,15.614710,1.194688,1.194688,14.731563,130.409957,115.678394
1,256,245,62720,15.936638,1.236241,1.236241,14.513125,127.039966,112.526841
1,256,251,64256,15.971544,1.271705,1.271705,15.149393,123.920036,108.770643
1,256,391,100096,16.611025,1.431562,1.431562,15.011286,125.400024,110.388737
1,256,469,120064,16.873444,1.558830,1.558830,13.936875,133.099966,119.163091
1,256,589,150784,17.202124,1.654286,1.654286,13.969857,148.950028,134.980171
1,256,735,188160,17.521600,1.861018,1.861018,15.779277,127.190026,111.410749
1,256,780,199680,17.607330,1.966670,1.966670,15.489446,126.530067,111.040621
1,256,859,219904,17.746514,1.961964,1.961964,15.267866,128.280022,113.012156
1,256,1252,320512,18.290019,2.505536,2.505536,16.078723,136.059942,119.981218
1,256,1456,372736,18.507795,2.820866,2.820866,16.278277,128.549989,112.271713
1,256,26331,6740736,22.684475,27.777125,27.777125,40.830830,148.360035,107.529205
1,256,34889,8931584,23.090485,36.344875,36.344875,51.396563,158.840092,107.443529
1,256,51706,13236736,23.658044,54.461411,54.461411,69.208429,216.049957,146.841528
1,481,4,1924,10.909893,0.887491,0.887491,15.432884,125.780003,110.347119
1,488,69,33672,15.039262,1.084562,1.084562,16.664714,129.999942,113.335228
1,512,11,5632,12.459432,0.921304,0.921304,17.794259,127.929030,110.134771
1,512,14,7168,12.807355,0.895553,0.895553,14.847563,127.571053,112.723490
1,512,15,7680,12.906891,0.937286,0.937286,14.945849,127.180014,112.234165
1,512,36,18432,14.169925,0.980598,0.980598,15.597018,127.049978,111.452960
1,512,44,22528,14.459432,0.989625,0.989625,15.593821,129.970023,114.376202
1,512,58,29696,14.857981,1.037750,1.037750,16.969294,127.739972,110.770677
1,512,62,31744,14.954196,1.093518,1.093518,17.107545,127.129955,110.022411
1,512,64,32768,15.000000,1.038438,1.038438,14.981384,127.429958,112.448574
1,512,115,58880,15.845490,1.223447,1.223447,14.998303,128.389918,113.391615
1,512,155,79360,16.276124,1.288107,1.288107,14.448884,136.300107,121.851222
1,512,220,112640,16.781360,1.499419,1.499419,16.258036,130.479923,114.221887
1,512,227,116224,16.826548,1.519714,1.519714,16.696946,134.310918,117.613972
1,512,248,126976,16.954196,1.531562,1.531562,17.399991,127.780018,110.380027
1,512,326,166912,17.348728,1.848161,1.848161,19.151090,126.549974,107.398885
1,512,425,217600,17.731319,1.954839,1.954839,16.057464,128.399930,112.342466
1,512,492,251904,17.942515,2.224295,2.224295,21.084170,130.009023,108.924853
1,512,505,258560,17.980140,2.230973,2.230973,16.415143,128.049986,111.634843
1,512,1162,594944,19.182394,3.884286,3.884286,22.217161,132.870045,110.652884
1,512,1765,903680,19.785452,5.299107,5.299107,19.825420,127.630075,107.804656
1,512,2573,1317376,20.329236,7.401259,7.401259,26.795857,130.319968,103.524111
1,512,3305,1692160,20.690435,9.321964,9.321964,23.925839,135.459937,111.534098
1,512,4297,2200064,21.069114,11.753831,11.753831,26.535571,143.620069,117.084498
1,512,4379,2242048,21.096386,11.973777,11.973777,25.954607,135.899987,109.945380
1,512,4765,2439680,21.218260,12.952991,12.952991,27.911268,136.430026,108.518758
1,512,9846,5041152,22.265322,20.735732,20.735732,34.949125,141.480006,106.530881
1,512,11147,5707264,22.444368,23.781688,23.781688,37.959027,147.689017,109.729991
1,512,20139,10311168,23.297704,42.313143,42.313143,57.972420,166.551094,108.578674
1,512,21932,11229184,23.420750,45.696447,45.696447,60.642687,176.680041,116.037354
1,512,32120,16445440,23.971184,66.825009,66.825009,82.753598,192.770967,110.017369
1,512,39636,20293632,24.274524,82.322536,82.322536,98.299705,240.150024,141.850319
1,512,75832,38825984,25.210519,156.929696,156.929696,172.473848,282.660010,110.186162
1,531,80,42480,15.374496,1.179536,1.179536,15.068571,127.619947,112.551376
1,741,3,2223,11.118292,0.901125,0.901125,15.105839,128.600048,113.494209
1,1024,9,9216,13.169925,0.955812,0.955812,15.236295,126.879895,111.643600
1,1024,12,12288,13.584963,0.935429,0.935429,14.879982,128.480024,113.600041
1,1024,19,19456,14.247928,1.017687,1.017687,14.680438,124.990009,110.309571
1,1024,20,20480,14.321928,1.059000,1.059000,15.973723,129.339984,113.366260
1,1024,24,24576,14.584963,0.996411,0.996411,15.851294,132.089946,116.238652
1,1024,100,102400,16.643856,1.463000,1.463000,17.556286,155.110029,137.553743
1,1024,156,159744,17.285402,1.696982,1.696982,17.325027,129.248947,111.923920
1,1024,254,260096,17.988685,2.271991,2.271991,16.570714,129.170017,112.599303
