d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.081437,1.081437,11.146277,124.510028,113.363752
1,16,1887,30192,14.881879,1.141312,1.141312,11.826303,125.520048,113.693744
1,16,2232,35712,15.124121,1.172187,1.172187,12.141866,125.849969,113.708103
1,16,2665,42640,15.379920,1.249420,1.249420,12.098429,126.859988,114.761559
1,16,3083,49328,15.590119,1.261991,1.261991,11.583143,130.139990,118.556847
1,16,8979,143664,17.132339,1.969696,1.969696,14.741428,126.349041,111.607613
1,16,9371,149936,17.193987,1.991437,1.991437,13.169143,125.939958,112.770815
1,16,11455,183280,17.483690,2.201946,2.201946,12.817295,127.149979,114.332684
1,16,12530,200480,17.613099,2.303420,2.303420,12.685991,122.580095,109.894104
1,16,15615,249840,17.930645,2.639965,2.639965,13.556250,128.700049,115.143799
1,16,17811,284976,18.120481,2.875312,2.875312,12.864428,126.820058,113.955629
1,16,18962,303392,18.210824,2.993393,2.993393,13.185027,129.680033,116.495006
1,16,23057,368912,18.492917,3.486321,3.486321,13.799009,128.878979,115.079970
1,16,47251,756016,19.528057,5.969099,5.969099,18.161750,132.260029,114.098279
1,16,74917,1198672,20.193006,8.964268,8.964268,20.676607,128.700049,108.023442
1,16,80231,1283696,20.291872,9.469545,9.469545,20.104411,136.869960,116.765549
1,16,107984,1727744,20.720458,12.440250,12.440250,22.740857,131.879933,109.139076
1,16,133762,2140192,21.029309,14.156821,14.156821,25.394134,169.229927,143.835793
1,16,140423,2246768,21.099420,14.781438,14.781438,24.673027,140.079996,115.406969
1,17,39,663,9.372865,0.917535,0.917535,10.688848,126.069994,115.381145
1,23,32710,752330,19.521006,6.268026,6.268026,17.004411,133.309979,116.305568
1,38,693,26334,14.684639,1.121027,1.121027,10.786446,126.938918,116.152471
1,64,12,768,9.584963,0.950697,0.950697,12.549714,128.620071,116.070357
1,64,16,1024,10.000000,0.940090,0.940090,11.009839,119.199976,108.190137
1,64,41,2624,11.357552,0.901589,0.901589,11.554723,142.939971,131.385247
1,64,76,4864,12.247928,0.971286,0.971286,11.334402,126.310042,114.975640
1,64,78,4992,12.285402,1.042866,1.042866,11.635554,124.000013,112.364459
1,64,137,8768,13.098032,1.041446,1.041446,11.565839,123.779988,112.214149
1,64,138,8832,13.108524,1.001143,1.001143,11.176036,154.940062,143.764027
1,64,645,41280,15.333155,1.235277,1.235277,9.424286,122.279976,112.855691
1,64,1002,64128,15.968667,1.349276,1.349276,14.182571,126.208994,112.026422
1,64,1025,65600,16.001408,1.447509,1.447509,10.949027,129.610067,118.661040
1,64,1130,72320,16.142107,1.436839,1.436839,11.521027,144.429971,132.908944
1,64,1961,125504,16.937374,1.805268,1.805268,12.492009,129.051041,116.559032
1,64,3389,216896,17.726644,2.461875,2.461875,12.825759,128.890038,116.064280
1,64,3494,223616,17.770664,2.525420,2.525420,12.963884,122.340047,109.376163
1,64,4137,264768,18.014369,2.795411,2.795411,13.889875,127.090025,113.200150
1,64,4919,314816,18.264149,3.133205,3.133205,12.732152,126.940082,114.207930
1,64,12279,785856,19.583905,6.197455,6.197455,15.926857,133.048976,117.122119
1,64,14850,950400,19.858175,7.359009,7.359009,18.091304,129.339984,111.248680
1,64,15177,971328,19.889599,7.481812,7.481812,17.678009,133.309048,115.631039
1,64,21843,1397952,20.414883,10.321009,10.321009,21.199000,131.120090,109.921090
