d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,8,663,21216,14.372865,1.064018,1.064018,19.579580,130.469911,110.890331
4,8,926,29632,14.854868,1.091196,1.091196,18.802268,137.030031,118.227763
4,8,2856,91392,16.479780,1.588482,1.588482,19.106902,131.150940,112.044039
4,8,2951,94432,16.526988,1.589465,1.589465,19.571839,134.079950,114.508111
4,8,8645,276640,18.077650,2.789000,2.789000,21.888714,141.549972,119.661258
4,8,16181,517792,18.982013,4.380241,4.380241,22.358464,134.949922,112.591457
4,10,4,160,7.321928,0.905857,0.905857,17.772009,141.929951,124.157942
4,16,22,1408,10.459432,0.926572,0.926572,17.666955,130.748958,113.082003
4,16,333,21312,14.379378,1.056563,1.056563,17.266286,130.559900,113.293614
4,16,534,34176,15.060696,1.230428,1.230428,18.329812,130.329980,112.000167
4,16,573,36672,15.162391,1.188054,1.188054,20.319848,129.709952,109.390103
4,16,665,42560,15.377211,1.318134,1.318134,20.338857,131.700072,111.361214
4,16,747,47808,15.544964,1.254714,1.254714,18.238437,131.180044,112.941607
4,16,10344,662016,19.336507,5.427080,5.427080,21.858875,135.389972,113.531096
4,16,38836,2485504,21.245107,16.336500,16.336500,35.366295,144.510064,109.143769
4,29,1363,158108,17.270551,2.324411,2.324411,18.990687,132.689951,113.699264
4,30,23774,2852880,21.443988,18.950679,18.950679,35.566134,150.679960,115.113826
4,37,15,2220,11.116344,0.930384,0.930384,17.695250,135.249924,117.554674
4,43,18,3096,11.596190,0.999286,0.999286,18.294473,130.860019,112.565545
4,48,17741,3406272,21.699762,22.315875,22.315875,39.703679,152.510009,112.806330
4,56,183,40992,15.323055,1.333598,1.333598,19.054687,131.650944,112.596257
4,64,16,4096,12.000000,0.935562,0.935562,17.798428,138.480100,120.681671
4,64,25,6400,12.643856,1.023286,1.023286,18.010732,132.669928,114.659195
4,64,32,8192,13.000000,1.047179,1.047179,22.933848,131.380046,108.446198
4,64,354,90624,16.467606,1.558009,1.558009,19.242866,130.770030,111.527164
4,64,4571,1170176,20.158294,8.925831,8.925831,23.104589,148.219988,125.115399
4,64,9150,2342400,21.159556,15.579286,15.579286,33.905991,146.611012,112.705021
4,64,10548,2700288,21.364682,17.925786,17.925786,38.619268,148.380059,109.760791
4,64,15205,3892480,21.892258,25.336884,25.336884,44.035750,157.329952,113.294202
4,128,74,37888,15.209453,1.212965,1.212965,18.767580,130.850007,112.082427
4,128,79,40448,15.303781,1.280420,1.280420,20.568143,130.130094,109.561952
4,128,135,69120,16.076816,1.493544,1.493544,18.708295,162.779936,144.071641
4,128,176,90112,16.459432,1.644572,1.644572,17.899831,141.499913,123.600083
4,128,608,311296,18.247928,3.061223,3.061223,20.073312,139.600015,119.526703
4,128,639,327168,18.319672,3.635045,3.635045,21.466991,140.769989,119.302999
4,128,1345,688640,19.393390,6.412464,6.412464,23.275277,144.999940,121.724663
4,128,1377,705024,19.427313,6.648964,6.648964,27.345580,150.408945,123.063365
4,128,1579,808448,19.624795,7.352678,7.352678,24.391455,149.971107,125.579652
4,140,19,10640,13.377211,1.069098,1.069098,17.965098,141.390017,123.424919
4,222,564,500832,18.933967,5.462929,5.462929,24.302715,151.299988,126.997273
4,256,18,18432,14.169925,1.083304,1.083304,17.692000,148.640014,130.948014
4,256,31,31744,14.954196,1.170714,1.170714,18.836437,156.939961,138.103524
4,256,132,135168,17.044394,2.018759,2.018759,19.566884,141.410041,121.843157
4,256,399,408576,18.640245,4.236697,4.236697,20.298848,156.920054,136.621206
4,256,601,615424,19.231221,5.878053,5.878053,22.014437,154.089998,132.075560
4,256,1060,1085440,20.049849,9.601687,9.601687,28.390286,151.269953,122.879667
4,256,1075,1100800,20.070121,9.680285,9.680285,27.329304,149.189960,121.860657
4,256,1721,1762304,20.749031,12.112000,12.112000,29.574857,195.140019,165.565162
4,256,3575,3660800,21.803728,23.491813,23.491813,40.730732,163.489953,122.759220
4,256,4186,4286464,22.031357,27.319268,27.319268,44.084259,166.199985,122.115726
4,256,7388,7565312,22.850968,47.726089,47.726089,66.371000,188.790029,122.419029
4,256,8233,8430592,23.007203,52.827456,52.827456,73.142152,195.539906,122.397754
4,256,27451,28109824,24.744571,175.124241,175.124241,195.313268,317.159924,121.846656
4,390,7,10920,13.414685,1.048277,1.048277,19.166446,141.249970,122.083523
4,401,20,32080,14.969387,1.246465,1.246465,21.729563,141.639961,119.910398
4,512,17,34816,15.087463,1.255134,1.255134,19.480429,141.230994,121.750565
4,512,25,51200,15.643856,1.341063,1.341063,18.470589,145.420083,126.949494
4,512,75,153600,17.228819,2.169572,2.169572,19.466018,143.489917,124.023899
4,512,359,735232,19.487840,6.826715,6.826715,25.669420,146.339997,120.670577
4,512,574,1175552,20.164907,10.292295,10.292295,29.723714,150.450040,120.726325
4,983,2832,11135424,23.408653,75.766697,75.766697,94.126884,216.240063,122.113179
4,1007,9540,38427120,25.195622,245.383464,245.383464,263.024438,385.929015,122.904578
4,1024,16,65536,16.000000,1.402687,1.402687,19.915018,140.760094,120.845076
4,1024,20,81920,16.321928,1.541411,1.541411,18.890688,140.780001,121.889313
4,1024,277,1134592,20.113742,9.956696,9.956696,29.771982,157.680013,127.908031
4,1024,884,3620864,21.787903,23.668866,23.668866,39.191821,162.879936,123.688115
4,1060,18,76320,16.219774,1.570518,1.570518,19.279455,139.279990,120.000534
4,1457,1239,7220892,22.783746,47.769125,47.769125,65.043723,186.900026,121.856303
4,3678,38,559056,19.092633,5.419178,5.419178,23.017866,146.400067,123.382201
4,3862,860,13285280,23.663325,85.174437,85.174437,103.013714,232.819933,129.806219
4,3964,15,237840,17.859632,2.853911,2.853911,20.346562,147.210085,126.863522
5,1,136,680,9.409391,0.894152,0.894152,20.935732,144.460006,123.524274
5,4,333,6660,12.701306,1.013277,1.013277,20.045411,144.388992,124.343582
5,5,24,600,9.228819,0.904161,0.904161,19.402830,145.019963,125.617133
5,10,1211,60550,15.885839,1.590884,1.590884,20.552714,146.680046,126.127331
5,11,3021,166155,17.342170,2.645134,2.645134,21.613277,146.779930,125.166653
5,20,3,300,8.228819,0.930465,0.930465,19.483875,141.980010,122.496135
5,59,4,1180,10.204571,1.011803,1.011803,18.545321,140.090007,121.544686
5,72,47,16920,14.046442,1.151563,1.151563,19.343170,139.839947,120.496778
5,134,45,30150,14.879870,1.376294,1.376294,20.791580,147.840008,127.048428
5,169,30,25350,14.629698,1.303973,1.303973,19.534286,146.248960,126.714674
5,291,7583,11033265,23.395356,71.942589,71.942589,91.392732,211.850042,120.457309
5,297,11593,17215605,24.037214,110.653902,110.653902,128.697268,250.539975,121.842707
5,410,12,24600,14.586371,1.188179,1.188179,18.764420,144.468970,125.704550
5,3763,3,56445,15.784558,1.548893,1.548893,20.690000,143.449986,122.759986
6,1,39,234,7.870365,0.863063,0.863063,17.819000,143.880025,126.061025
6,1,243,1458,10.509775,0.884670,0.884670,18.244696,140.830060,122.585363
6,6,19922,717192,19.452000,7.431705,7.431705,24.981277,158.331008,133.349731
6,13,498,38844,15.245404,1.301295,1.301295,19.095964,142.219942,123.123978
6,36,18,3888,11.924813,1.024563,1.024563,20.170286,140.540069,120.369783
6,132,22886,18125712,24.111534,117.759857,117.759857,134.669839,258.950051,124.280212
6,288,11249,19438272,24.212397,120.547500,120.547500,137.754884,258.089975,120.335090
7,1,206,1442,10.493855,0.894447,0.894447,17.646723,143.409939,125.763216
7,1,6190,43330,15.403079,1.289696,1.289696,24.692009,142.711098,118.019090
7,2,33,462,8.851749,0.908027,0.908027,18.215991,144.869904,126.653913
7,12,18153,1524852,20.540238,12.566277,12.566277,30.912429,153.560075,122.647646
7,17,293,34867,15.089575,1.258642,1.258642,18.270018,144.100050,125.830032
7,123,375,322875,18.300616,3.207429,3.207429,20.683428,142.770004,122.086576
7,341,6,14322,13.805945,1.000991,1.000991,18.402732,145.200058,126.797326
7,705,5,24675,14.590762,1.150857,1.150857,19.531723,141.429948,121.898224
7,3155,4,88340,16.430779,1.690545,1.690545,19.032420,142.519013,123.486593
8,1,12,96,6.584963,0.852402,0.852402,20.622313,142.629957,122.007644
8,1,18,144,7.169925,0.841822,0.841822,19.107116,142.129953,123.022837
8,1,20,160,7.321928,0.859714,0.859714,18.390286,141.139957,122.749671
8,1,81,648,9.339850,0.839527,0.839527,20.561562,144.160003,123.598441
8,1,1755,14040,13.777255,1.021678,1.021678,19.194982,143.989921,124.794939
8,1,25099,200792,17.615342,2.300411,2.300411,19.625839,146.390055,126.764216
8,1,89964,719712,19.457060,5.787840,5.787840,24.546419,143.790036,119.243616
8,2,37,592,9.209453,0.892125,0.892125,19.128125,142.440083,123.311959
8,4,7,224,7.807355,0.927946,0.927946,20.667437,141.010969,120.343532
8,5,9250,370000,18.497166,3.513840,3.513840,22.756982,248.490018,225.733036
8,8,11,704,9.459432,0.963920,0.963920,19.452295,144.649995,125.197701
8,8,15,960,9.906891,0.929438,0.929438,21.278732,142.331002,121.052270
8,8,32,2048,11.000000,0.944170,0.944170,19.441562,144.039979,124.598417
8,8,199,12736,13.636625,1.019366,1.019366,18.313178,141.490018,123.176840
8,8,228,14592,13.832890,1.009723,1.009723,18.115303,142.699922,124.584619
8,8,920,58880,15.845490,1.403571,1.403571,18.679455,141.280005,122.600549
8,8,7120,455680,18.797662,4.030250,4.030250,21.457429,149.779953,128.322524
8,8,22643,1449152,20.466777,10.662536,10.662536,29.492696,152.799999,123.307303
8,8,27168,1738752,20.729621,12.591973,12.591973,30.528964,153.349945,122.820981
8,8,118270,7569280,22.851725,47.747714,47.747714,65.686804,189.509941,123.823138
8,12,25651,2462496,21.231690,16.182714,16.182714,35.103116,153.729925,118.626809
8,16,86,11008,13.426265,1.048259,1.048259,21.168991,141.569995,120.401004
8,16,124,15872,13.954196,1.014536,1.014536,17.701009,143.860001,126.158992
8,16,215,27520,14.748193,1.232223,1.232223,19.497027,141.630066,122.133039
8,16,2141,274048,18.064069,2.751259,2.751259,20.896991,140.369986,119.472995
8,16,4059,519552,18.986909,4.404437,4.404437,22.299857,148.728956,126.429098
8,16,9572,1225216,20.224605,9.176956,9.176956,28.315000,151.070068,122.755068
8,16,72227,9245056,23.140251,58.210723,58.210723,76.247295,199.439935,123.192641
8,64,68,34816,15.087463,1.341161,1.341161,20.459598,140.929013,120.469414
8,64,83,42496,15.375039,1.381196,1.381196,24.630572,141.099910,116.469339
8,64,89,45568,15.475733,1.383973,1.383973,19.418018,146.909966,127.491948
8,64,322,164864,17.330917,2.344027,2.344027,21.564464,141.449971,119.885507
8,64,2655,1359360,20.374496,10.557143,10.557143,18.890152,138.940057,120.049905
8,64,10393,5321216,22.343325,34.392116,34.392116,43.296991,178.691000,135.394009
8,64,11067,5666304,22.433977,36.403455,36.403455,45.323116,165.120000,119.796884
8,64,12593,6447616,22.620334,41.395589,41.395589,52.410303,168.070081,115.659777
8,64,31938,16352256,23.962986,101.555884,101.555884,111.593134,228.449935,116.856801
8,128,17,17408,14.087463,1.062214,1.062214,11.705036,129.560009,117.854973
8,128,29,29696,14.857981,1.161322,1.161322,12.121304,134.599977,122.478674
8,128,46,47104,15.523562,1.218831,1.218831,9.717295,133.450027,123.732732
8,128,345,353280,18.430453,3.322723,3.322723,11.357973,131.409965,120.051991
8,128,360,368640,18.491853,3.472616,3.472616,15.790714,131.240115,115.449400
8,128,486,497664,18.924813,4.335134,4.335134,14.058821,130.399945,116.341124
8,128,6234,6383616,22.605942,40.115892,40.115892,49.353714,167.329912,117.976198
8,128,9651,9882624,23.236463,61.924982,61.924982,70.510715,188.820064,118.309350
8,221,70,123760,16.917186,1.900571,1.900571,10.329268,131.060020,120.730752
8,256,8,16384,14.000000,1.056464,1.056464,10.283152,129.470020,119.186868
8,256,11,22528,14.459432,1.034402,1.034402,11.353420,139.469979,128.116560
8,256,20,40960,15.321928,1.203705,1.203705,11.061857,129.789929,118.728072
8,256,143,292864,18.159871,2.936973,2.936973,12.290009,128.171057,115.881049
8,256,577,1181696,20.172428,8.987089,8.987089,17.782848,137.520023,119.737174
8,256,1571,3217408,21.617467,20.804277,20.804277,30.071152,149.970059,119.898908
8,256,2637,5400576,22.364682,34.290813,34.290813,44.930322,162.899960,117.969638
8,512,23,94208,16.523562,1.548285,1.548285,10.729732,135.709997,124.980265
8,512,31,126976,16.954196,1.803286,1.803286,12.670152,129.000051,116.329899
8,512,354,1449984,20.467606,11.406679,11.406679,20.497857,138.871023,118.373165
8,512,749,3067904,21.548822,19.934009,19.934009,31.234446,148.669933,117.435487
8,557,2,8912,13.121534,1.019563,1.019563,10.974607,130.829983,119.855376
8,1024,16,131072,17.000000,1.802143,1.802143,11.218125,129.320077,118.101952
8,1024,24,196608,17.584963,2.227152,2.227152,11.361134,135.969953,124.608819
8,1024,60,491520,18.906891,4.309276,4.309276,14.440268,131.389941,116.949673
8,1024,77,630784,19.266787,5.447964,5.447964,14.619411,148.140010,133.520600
8,1024,187,1531904,20.546894,12.061589,12.061589,20.416580,140.639953,120.223373
8,1024,223,1826816,20.800900,14.058607,14.058607,22.720000,145.260012,122.540012
8,1024,384,3145728,21.584963,20.556553,20.556553,30.608991,147.229992,116.621001
8,1024,469,3842048,21.873444,24.756143,24.756143,33.877223,151.889981,118.012758
8,1024,729,5971968,22.509775,37.582152,37.582152,46.962562,163.059914,116.097352
8,1024,4111,33677312,25.005274,207.042018,207.042018,216.953402,338.949030,121.995629
9,1,1747,15723,13.940589,1.137152,1.137152,8.921313,139.191048,130.269736
9,26,7,1638,10.677720,0.973947,0.973947,10.811732,130.060012,119.248280
9,3539,3,95553,16.544014,1.972464,1.972464,11.123705,132.709043,121.585338
10,4,5776,231040,17.817783,2.758473,2.758473,12.079893,129.109947,117.030054
10,5,9643,482150,18.879123,6.222447,6.222447,16.481545,153.240049,136.758505
10,14,4,560,9.129283,0.933286,0.933286,10.037840,134.340022,124.302182
10,26,567,147420,17.169573,2.298545,2.298545,12.021455,129.229971,117.208516
10,95,27,25650,14.646671,1.217134,1.217134,11.687848,129.829976,118.142127
10,111,3,3330,11.701306,0.934464,0.934464,14.804143,129.499938,114.695795
10,125,7,8750,13.095067,1.000571,1.000571,11.875607,129.080028,117.204421
10,265,770,2040500,20.960491,15.910322,15.910322,26.692884,144.479913,117.787029
10,836,5,41800,15.351215,1.443714,1.443714,13.594562,127.770007,114.175444
10,878,450,3951000,21.913786,26.107223,26.107223,36.231580,153.029920,116.798339
11,1,8,88,6.459432,0.846009,0.846009,11.588670,130.750006,119.161336
11,83,6,5478,12.419434,0.999848,0.999848,11.060562,128.610060,117.549497
11,262,840,2420880,21.207100,16.982857,16.982857,28.419571,143.869082,115.449510
11,748,215,1769020,20.754519,13.586134,13.586134,24.584143,140.159042,115.574899
12,1,25,300,8.228819,0.901116,0.901116,11.765884,132.179935,120.414051
12,1,41,492,8.942515,0.874402,0.874402,11.849875,131.499954,119.650079
12,1,286,3432,11.744834,0.971259,0.971259,11.472813,135.348993,123.876181
12,1,506,6072,12.567956,0.910419,0.910419,15.703411,173.100038,157.396627
12,1,1094,13128,13.680360,1.005437,1.005437,15.689580,149.640022,133.950441
12,1,2566,30792,14.910268,1.296286,1.296286,18.420438,157.149974,138.729537
12,1,3427,41124,15.327693,1.285482,1.285482,16.159437,152.130960,135.971523
12,1,3931,47172,15.525643,1.380018,1.380018,16.259536,149.340020,133.080484
12,1,19418,233016,17.830069,2.990991,2.990991,18.334723,154.939946,136.605223
12,1,34892,418704,18.675571,4.629456,4.629456,19.406259,154.549954,135.143696
12,6,363,26136,14.673751,1.170723,1.170723,16.440554,151.639921,135.199367
12,8,10,960,9.906891,0.965553,0.965553,16.213313,157.859991,141.646679
12,8,18,1728,10.754888,1.012429,1.012429,16.561714,150.260050,133.698336
12,8,111,10656,13.379378,1.007902,1.007902,14.894991,157.860108,142.965117
12,8,1592,152832,17.221587,2.026045,2.026045,16.339562,131.940003,115.600441
12,8,2334,224064,17.773551,2.541589,2.541589,16.834732,132.250017,115.415285
12,8,3732,358272,18.450696,3.408563,3.408563,18.268848,137.670082,119.401234
12,8,6959,668064,19.349627,5.496036,5.496036,20.815295,134.579954,113.764659
12,8,8378,804288,19.617353,6.318277,6.318277,20.840545,133.580063,112.739518
12,13,8,1248,10.285402,1.012000,1.012000,16.445313,127.140083,110.694771
12,15,37,6660,12.701306,1.161205,1.161205,15.750000,136.449002,120.699002
12,16,89,17088,14.060696,1.074063,1.074063,15.920152,128.720072,112.799920
12,16,212,40704,15.312883,1.275723,1.275723,16.395580,132.830930,116.435350
12,16,243,46656,15.509775,1.291661,1.291661,12.624286,126.169994,113.545709
12,16,671,128832,16.975131,1.910732,1.910732,14.949277,124.310027,109.360750
12,16,2788,535296,19.029977,4.510179,4.510179,17.169893,128.360000,111.190107
12,16,11515,2210880,21.076189,14.623875,14.623875,27.776839,143.110054,115.333214
12,35,4,1680,10.714246,1.007455,1.007455,17.596661,131.579931,113.983270
12,64,69,52992,15.693487,1.670223,1.670223,15.944000,127.810985,111.866985
12,64,898,689664,19.395534,6.489027,6.489027,20.159027,132.019981,111.860954
12,64,1830,1405440,20.422590,11.168170,11.168170,24.058303,145.760016,121.701712
12,64,21131,16228608,23.952036,102.263304,102.263304,117.498268,228.289980,110.791713
12,64,27367,21017856,24.325112,131.469991,131.469991,145.203286,256.979954,111.776669
12,128,10,15360,13.906891,1.073268,1.073268,14.980714,125.790015,110.809301
12,128,37,56832,15.794416,1.344857,1.344857,14.054991,128.640095,114.585103
12,128,947,1454592,20.472183,10.875134,10.875134,23.889009,137.050054,113.161045
12,128,1580,2426880,21.210671,16.056295,16.056295,29.523428,143.700046,114.176618
12,128,4945,7595520,22.856717,47.863956,47.863956,61.565607,174.051034,112.485427
12,128,10629,16326144,23.960681,101.375848,101.375848,114.008143,228.670076,114.661933
12,256,116,356352,18.442943,3.583286,3.583286,17.469259,139.860087,122.390828
12,256,382,1173504,20.162391,9.171036,9.171036,24.711848,134.830014,110.118166
12,427,202,1035048,19.981266,10.114607,10.114607,23.615455,142.820063,119.204608
12,444,5400,28771200,24.778122,182.386429,182.386429,196.927723,318.691018,121.763295
12,512,12,73728,16.169925,1.603107,1.603107,13.009438,134.300091,121.290654
12,512,45,276480,18.076816,3.089830,3.089830,14.900991,139.450072,124.549081
12,512,66,405504,18.629357,4.126009,4.126009,15.265446,140.519929,125.254483
12,512,91,559104,19.092757,5.095732,5.095732,16.942134,140.739954,123.797820
12,512,183,1124352,20.100662,9.057687,9.057687,20.182723,146.770035,126.587312
12,512,788,4841472,22.207014,31.092178,31.092178,41.821714,164.399971,122.578257
12,512,799,4909056,22.227014,31.495964,31.495964,44.748295,165.379955,120.631661
12,512,880,5406720,22.366322,34.636152,34.636152,46.767411,176.680041,129.912631
12,512,1695,10414080,23.312032,65.787554,65.787554,78.165848,213.599997,135.434148
12,1024,54,663552,19.339850,5.824151,5.824151,17.840152,147.840008,129.999856
12,1024,111,1363968,20.379378,10.798411,10.798411,25.825018,153.719913,127.894895
12,1024,292,3588096,21.774787,23.591134,23.591134,36.368857,160.209020,123.840163
12,1024,317,3895296,21.893302,25.363205,25.363205,35.178991,158.820068,123.641077
12,1024,765,9400320,23.164278,59.454955,59.454955,71.001455,193.360029,122.358573
13,1,200,2600,11.344296,0.949464,0.949464,13.180429,153.279980,140.099551
13,4,18,936,9.870365,0.989116,0.989116,12.416027,137.660070,125.244044
13,4,6298,327496,18.321118,3.625857,3.625857,15.708571,138.090923,122.382352
13,12,5,780,9.607330,1.015125,1.015125,12.973410,144.260004,131.286594
13,13,370,62530,15.932261,1.505563,1.505563,13.390705,137.819909,124.429203
13,34,5083,2246686,21.099367,17.517482,17.517482,30.582277,152.788940,122.206663
13,426,466,2580708,21.299335,19.419973,19.419973,31.317884,187.259982,155.942099
13,1208,682,10710128,23.352472,72.149857,72.149857,83.995982,192.089938,108.093955
14,1,60,840,9.714246,0.889554,0.889554,9.910696,135.239912,125.329216
14,1,180,2520,11.299208,0.952277,0.952277,9.957866,152.249937,142.292071
14,1,2148,30072,14.876133,1.141562,1.141562,10.030553,134.890084,124.859531
14,1,4401,61614,15.910971,1.406161,1.406161,13.095420,134.399976,121.304556
14,1,11138,155932,17.250557,2.137018,2.137018,11.926125,135.211041,123.284916
14,1,24145,338030,18.366792,3.602982,3.602982,12.711134,137.039926,124.328792
14,1,50660,709240,19.435914,6.414590,6.414590,15.415268,138.629926,123.214659
14,1,52426,733964,19.485350,6.573857,6.573857,16.409705,155.159971,138.750265
14,1,69813,977382,19.898563,8.428340,8.428340,17.940411,141.169061,123.228650
14,3,5266,221172,17.754809,2.629375,2.629375,12.250973,133.519992,121.269019
14,8,1237,138544,17.079985,1.904875,1.904875,12.320679,133.240013,120.919335
14,8,6606,739872,19.496916,5.917170,5.917170,15.458018,144.139980,128.681962
14,8,22064,2471168,21.236762,16.441947,16.441947,25.779973,146.589940,120.809967
14,8,40534,4539808,22.114200,29.204946,29.204946,39.022866,158.939976,119.917110
14,8,49373,5529776,22.398790,35.069607,35.069607,44.860679,166.099984,121.239305
14,14,902,176792,17.431693,2.519920,2.519920,11.883268,135.190086,123.306819
14,16,9,2016,10.977280,1.093750,1.093750,10.491420,133.309979,122.818559
14,16,12,2688,11.392317,1.028857,1.028857,9.558563,135.959941,126.401378
14,16,235,52640,15.683872,1.304294,1.304294,9.751866,134.560047,124.808181
14,16,2042,457408,18.803122,3.959259,3.959259,13.442589,136.830029,123.387440
14,16,2130,477120,18.863993,4.216295,4.216295,12.220857,148.309977,136.089120
14,16,2925,655200,19.321576,5.367429,5.367429,13.476313,143.639976,130.163663
14,16,3531,790944,19.593216,6.273527,6.273527,15.086143,138.819916,123.733773
14,16,14373,3219552,21.618429,21.000723,21.000723,34.776143,176.248956,141.472813
14,16,117551,26331424,24.650282,164.709035,164.709035,175.393589,288.950047,113.556457
14,34,31961,15213436,23.858843,107.890679,107.890679,116.259303,237.719971,121.460667
14,64,82,73472,16.164907,1.743312,1.743312,9.771286,122.810015,113.038730
14,64,528,473088,18.851749,4.905009,4.905009,12.931410,148.209976,135.278566
14,64,563,504448,18.944346,4.942893,4.942893,12.769098,127.809937,115.040839
14,64,2665,2387840,21.187275,16.096179,16.096179,24.363437,138.929929,114.566491
14,64,6442,5772032,22.460648,37.324688,37.324688,46.920857,165.399979,118.479122
14,64,24927,22334592,24.412777,140.270036,140.270036,148.552554,261.219917,112.667363
14,64,35429,31744384,24.919998,198.305884,198.305884,206.621991,320.679974,114.057983
14,128,345,618240,19.237807,5.209848,5.209848,13.143857,125.559978,112.416121
14,128,2550,4569600,22.123636,29.365589,29.365589,37.863402,152.069028,114.205626
14,128,8541,15305472,23.867544,95.987661,95.987661,105.043875,218.550093,113.506217
14,256,38,136192,17.055282,1.905732,1.905732,11.136125,123.700011,112.563886
14,256,45,161280,17.299208,2.129572,2.129572,10.326294,122.770085,112.443790
14,256,100,358400,18.451211,3.557411,3.557411,14.089411,131.768989,117.679579
14,256,176,630784,19.266787,5.396562,5.396562,14.222714,127.609936,113.387221
14,256,2606,9339904,23.154976,58.910009,58.910009,69.032687,184.979988,115.947301
14,256,3367,12067328,23.524603,75.690705,75.690705,84.095830,200.459966,116.364136
14,256,4396,15755264,23.909331,98.429857,98.429857,107.789027,221.790047,114.001021
14,256,8550,30643200,24.869064,189.086170,189.086170,197.928018,311.159994,113.231976
14,512,9,64512,15.977280,1.433661,1.433661,9.574000,121.830031,112.256031
14,512,10,71680,16.129283,1.476259,1.476259,9.377563,124.690006,115.312444
14,512,11,78848,16.266787,1.508696,1.508696,10.164437,123.769976,113.605539
14,512,12,86016,16.392317,1.635429,1.635429,9.336857,123.730046,114.393189
14,512,32,229376,17.807355,2.582322,2.582322,11.169428,123.788952,112.619523
14,512,50,358400,18.451211,3.761045,3.761045,10.957304,122.769037,111.811733
14,512,287,2057216,20.972262,13.835839,13.835839,21.120268,136.999995,115.879727
14,512,320,2293760,21.129283,15.334839,15.334839,22.914839,134.850969,111.936129
14,512,3278,23496704,24.485955,149.249723,149.249723,166.080572,277.240062,111.159490
14,781,7,76538,16.223889,1.603607,1.603607,9.646589,123.489997,113.843408
14,1024,9,129024,16.977280,1.848134,1.848134,9.619456,124.280108,114.660653
14,1024,13,186368,17.507795,2.428018,2.428018,12.452018,124.379992,111.927975
14,1024,40,573440,19.129283,4.976420,4.976420,13.848000,128.649059,114.801059
14,1024,47,673792,19.361944,5.784554,5.784554,12.951303,128.220068,115.268765
14,1024,1619,23209984,24.468242,144.901179,144.901179,152.522732,276.180101,123.657369
14,2014,8,225568,17.783203,2.528116,2.528116,11.873268,121.540041,109.666773
15,8,5879,705480,19.428246,5.680429,5.680429,12.829812,126.890023,114.060211
15,15,21,4725,12.206099,1.123607,1.123607,8.312848,120.580080,112.267232
15,134,21,42210,15.365297,1.504080,1.504080,9.278134,124.068931,114.790797
15,499,9,67365,16.039712,1.403393,1.403393,10.370420,128.349988,117.979568
16,1,15,240,7.906891,0.976562,0.976562,9.379991,121.959951,112.579960
16,1,20,320,8.321928,0.929027,0.929027,9.313991,122.710946,113.396955
16,1,40,640,9.321928,0.923464,0.923464,9.827286,121.308956,111.481671
16,1,53,848,9.727920,0.984098,0.984098,8.935991,120.989978,112.053987
16,1,79,1264,10.303781,0.956661,0.956661,8.953696,121.269957,112.316261
16,1,333,5328,12.379378,0.943009,0.943009,9.507714,124.479993,114.972279
16,1,2351,37616,15.199059,1.160920,1.160920,9.195429,121.220015,112.024586
16,2,3,96,6.584963,0.881160,0.881160,9.041143,120.859942,111.818800
16,6,33,3168,11.629357,0.994295,0.994295,10.046277,124.900020,114.853743
16,8,9,1152,10.169925,0.954322,0.954322,9.699268,130.849890,121.150623
16,8,10,1280,10.321928,1.009134,1.009134,10.365562,122.220023,111.854460
16,8,17,2176,11.087463,1.033687,1.033687,11.102152,117.409974,106.307823
16,8,51,6528,12.672425,1.007884,1.007884,9.798286,118.919997,109.121712
16,8,2041,261248,17.995060,2.716723,2.716723,11.838446,119.069940,107.231494
16,8,13056,1671168,20.672425,12.082009,12.082009,23.191000,149.350031,126.159031
16,8,40482,5181696,22.304993,33.009259,33.009259,45.202706,173.609937,128.407231
16,8,93910,12020480,23.518991,75.117429,75.117429,86.350589,203.210977,116.860388
16,16,39,9984,13.285402,1.115571,1.115571,11.322536,164.190074,152.867539
16,16,43,11008,13.426265,1.118152,1.118152,12.560447,128.249987,115.689541
16,16,63,16128,13.977280,1.147419,1.147419,11.836678,125.190010,113.353332
16,16,146,37376,15.189825,1.387170,1.387170,12.939696,128.190033,115.250337
16,16,173,44288,15.434628,1.333919,1.333919,15.309679,127.040083,111.730404
16,16,9012,2307072,21.137632,15.385955,15.385955,27.248286,167.320017,140.071731
16,16,9780,2503680,21.255619,16.813884,16.813884,30.836402,142.458943,111.622541
16,16,21146,5413376,22.368097,34.863553,34.863553,49.503437,162.240001,112.736564
16,16,26641,6820096,22.701361,43.525491,43.525491,54.687714,168.430037,113.742323
16,16,49270,12613120,23.588422,78.522741,78.522741,91.453848,204.080017,112.626169
16,17,192,52224,15.672425,1.387233,1.387233,13.323402,154.710026,141.386624
16,64,249,254976,17.960002,2.743991,2.743991,14.251571,129.300053,115.048482
16,128,72,147456,17.169925,1.904884,1.904884,15.489866,124.269980,108.780114
16,128,82,167936,17.357552,2.078562,2.078562,13.665250,129.119959,115.454709
16,128,680,1392640,20.409391,10.434830,10.434830,21.876018,138.069969,116.193951
16,128,992,2031616,20.954196,14.678304,14.678304,28.473706,142.770004,114.296299
16,128,1404,2875392,21.455327,18.561759,18.561759,29.919831,144.560006,114.640176
16,128,1865,3819520,21.864960,24.436125,24.436125,37.588152,156.999915,119.411763
16,128,8750,17920000,24.095067,110.524464,110.524464,123.254696,236.170017,112.915321
