d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.713777,1.713777,13.989697,145.811005,131.821309
1,16,1887,30192,14.881879,1.717536,1.717536,16.095277,148.919993,132.824716
1,16,2232,35712,15.124121,1.773821,1.773821,14.559554,143.010053,128.450499
1,16,2665,42640,15.379920,1.770152,1.770152,14.577857,144.870020,130.292163
1,16,3083,49328,15.590119,1.819437,1.819437,14.567706,145.599945,131.032239
1,16,8979,143664,17.132339,2.422544,2.422544,15.690723,134.639908,118.949185
1,16,9371,149936,17.193987,2.446660,2.446660,15.597277,135.460054,119.862777
1,16,11455,183280,17.483690,2.641099,2.641099,16.834679,131.640001,114.805323
1,16,12530,200480,17.613099,2.737090,2.737090,15.644848,137.579977,121.935129
1,16,15615,249840,17.930645,3.031786,3.031786,17.908572,137.930037,120.021466
1,16,17811,284976,18.120481,3.247366,3.247366,15.967714,144.450110,128.482396
1,16,18962,303392,18.210824,3.375072,3.375072,16.052402,139.430980,123.378578
1,16,23057,368912,18.492917,3.770607,3.770607,17.035205,143.879908,126.844703
1,16,47251,756016,19.528057,6.015036,6.015036,19.225437,139.859971,120.634533
1,16,74917,1198672,20.193006,8.967911,8.967911,21.902116,140.520046,118.617930
1,16,80231,1283696,20.291872,9.446598,9.446598,23.771428,141.900033,118.128605
1,16,107984,1727744,20.720458,12.057251,12.057251,25.781419,152.931083,127.149663
1,16,133762,2140192,21.029309,14.833804,14.833804,27.790857,148.760038,120.969181
1,16,140423,2246768,21.099420,15.475661,15.475661,28.302455,152.550056,124.247600
1,17,39,663,9.372865,0.762563,0.762563,13.686973,139.290001,125.603028
1,23,32710,752330,19.521006,4.808741,4.808741,22.081428,139.620039,117.538610
1,38,693,26334,14.684639,1.671786,1.671786,16.516572,139.239943,122.723371
1,64,12,768,9.584963,0.836812,0.836812,13.877705,144.770020,130.892314
1,64,16,1024,10.000000,0.836982,0.836982,13.325455,135.890092,122.564637
1,64,41,2624,11.357552,0.857643,0.857643,14.208705,137.099996,122.891291
1,64,76,4864,12.247928,0.769964,0.769964,14.083447,141.200027,127.116581
1,64,78,4992,12.285402,0.768687,0.768687,14.063277,134.299975,120.236698
1,64,137,8768,13.098032,1.629956,1.629956,15.002714,140.829943,125.827229
1,64,138,8832,13.108524,1.630009,1.630009,14.915464,133.560039,118.644575
1,64,645,41280,15.333155,1.701108,1.701108,14.777107,131.210079,116.432972
1,64,1002,64128,15.968667,1.738330,1.738330,13.829679,135.979964,122.150286
1,64,1025,65600,16.001408,1.765795,1.765795,13.916393,142.659992,128.743599
1,64,1130,72320,16.142107,1.764759,1.764759,14.899152,167.380087,152.480935
1,64,1961,125504,16.937374,1.912598,1.912598,14.491134,138.459960,123.968826
1,64,3389,216896,17.726644,2.179232,2.179232,17.461286,157.500035,140.038749
1,64,3494,223616,17.770664,2.206884,2.206884,14.650455,136.879971,122.229516
1,64,4137,264768,18.014369,2.320956,2.320956,14.513973,135.620008,121.106035
1,64,4919,314816,18.264149,2.456991,2.456991,16.901545,137.250987,120.349442
