d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,3.322000,3.322000,15.691429,127.510051,111.818623
1,16,18962,303392,18.210824,3.448000,3.448000,16.375295,125.749968,109.374673
1,16,23057,368912,18.492917,4.017018,4.017018,16.775982,130.750006,113.974024
1,16,47251,756016,19.528057,7.324294,7.324294,19.983607,136.079965,116.096358
1,16,74917,1198672,20.193006,11.046982,11.046982,22.814723,134.319998,111.505275
1,16,80231,1283696,20.291872,10.519259,10.519259,23.103268,133.250025,110.146757
1,16,107984,1727744,20.720458,15.314857,15.314857,27.506848,139.120035,111.613187
1,16,133762,2140192,21.029309,16.472589,16.472589,31.795857,139.669981,107.874124
1,16,140423,2246768,21.099420,17.259393,17.259393,29.583714,143.490033,113.906319
1,17,39,663,9.372865,0.963875,0.963875,14.320134,122.610014,108.289880
1,23,32710,752330,19.521006,6.889634,6.889634,19.796446,130.090979,110.294532
1,38,693,26334,14.684639,1.211777,1.211777,13.798455,128.380023,114.581568
1,64,12,768,9.584963,0.944687,0.944687,13.537420,136.219896,122.682477
1,64,16,1024,10.000000,0.948973,0.948973,13.535420,122.620026,109.084606
1,64,41,2624,11.357552,0.942598,0.942598,12.729982,121.499994,108.770011
1,64,76,4864,12.247928,0.991036,0.991036,13.913134,124.730985,110.817851
1,64,78,4992,12.285402,0.992000,0.992000,14.135277,124.929007,110.793730
1,64,137,8768,13.098032,1.133474,1.133474,13.317018,131.779932,118.462914
1,64,138,8832,13.108524,1.100697,1.100697,13.543893,129.660009,116.116116
1,64,645,41280,15.333155,1.379277,1.379277,14.182313,124.908984,110.726671
1,64,1002,64128,15.968667,1.493294,1.493294,16.226589,125.599909,109.373319
1,64,1025,65600,16.001408,1.530411,1.530411,15.012732,157.770002,142.757270
1,64,1130,72320,16.142107,1.537241,1.537241,14.212027,127.000036,112.788009
1,64,1961,125504,16.937374,2.048393,2.048393,16.933705,126.008992,109.075287
1,64,3389,216896,17.726644,2.826411,2.826411,16.624420,129.371067,112.746647
1,64,3494,223616,17.770664,2.881250,2.881250,15.696732,126.690022,110.993290
1,64,4137,264768,18.014369,3.226447,3.226447,16.703152,125.980005,109.276853
1,64,4919,314816,18.264149,3.620839,3.620839,16.246572,133.150956,116.904384
1,64,12279,785856,19.583905,6.980991,6.980991,19.790839,131.840003,112.049164
1,64,14850,950400,19.858175,8.952589,8.952589,22.617848,135.959941,113.342093
1,64,15177,971328,19.889599,9.127392,9.127392,23.116705,132.029993,108.913287
1,64,21843,1397952,20.414883,12.611233,12.611233,26.329732,138.380099,112.050367
1,64,26648,1705472,20.701740,15.218340,15.218340,28.092420,138.660078,110.567658
1,64,44133,2824512,21.429570,21.300804,21.300804,34.060294,144.910999,110.850704
1,64,47390,3032960,21.532295,22.916697,22.916697,34.964723,155.000016,120.035293
1,64,54202,3468928,21.726058,26.208098,26.208098,39.365250,151.199987,111.834737
1,64,70342,4501888,22.102099,33.578161,33.578161,46.979821,183.520024,136.540202
1,64,91122,5831808,22.475512,43.036875,43.036875,56.561848,165.740028,109.178180
1,64,93296,5970944,22.509528,43.923402,43.923402,56.253009,165.689969,109.436960
1,64,108771,6961344,22.730934,51.046848,51.046848,63.907661,177.560025,113.652364
1,92,10719,986148,19.911445,8.656464,8.656464,21.871884,133.409980,111.538096
1,128,9,1152,10.169925,0.969982,0.969982,14.537982,127.590029,113.052046
1,128,10,1280,10.321928,0.971420,0.971420,14.319821,125.110964,110.791143
1,128,11,1408,10.459432,0.964402,0.964402,13.635250,127.049047,113.413796
1,128,17,2176,11.087463,0.945277,0.945277,13.537009,123.310019,109.773010
1,128,21,2688,11.392317,0.928536,0.928536,12.855143,129.929977,117.074834
1,128,31,3968,11.954196,0.945553,0.945553,13.839125,124.770100,110.930975
1,128,59,7552,12.882643,0.954964,0.954964,14.415803,126.690022,112.274218
1,128,217,27776,14.761551,1.216402,1.216402,14.262143,128.080021,113.817878
1,128,233,29824,14.864186,1.167946,1.167946,13.830714,122.879981,109.049267
1,128,320,40960,15.321928,1.282080,1.282080,14.485714,126.839965,112.354250
1,128,434,55552,15.761551,1.420723,1.420723,14.869705,126.819941,111.950236
1,128,448,57344,15.807355,1.414652,1.414652,15.760723,130.629982,114.869259
1,128,1883,241024,17.878817,3.049250,3.049250,16.848277,129.200052,112.351776
1,128,2274,291072,18.151017,3.389866,3.389866,15.951875,127.900043,111.948167
1,128,3125,400000,18.609640,4.374295,4.374295,16.729688,128.519954,111.790267
1,128,5232,669696,19.353147,6.691848,6.691848,19.438866,130.990054,111.551188
1,128,6775,867200,19.726005,8.272813,8.272813,20.682902,143.029029,122.346127
1,128,21380,2736640,21.383974,20.776911,20.776911,33.707277,150.520005,116.812728
1,128,22820,2920960,21.478011,22.056750,22.056750,38.548482,148.480060,109.931577
1,128,36669,4693632,22.162273,34.614884,34.614884,48.757125,163.011020,114.253895
1,128,83299,10662272,23.346012,77.195009,77.195009,90.184554,205.099932,114.915378
1,128,83605,10701440,23.351302,77.197991,77.197991,89.523134,201.759976,112.236843
1,128,92977,11901056,23.504586,85.807276,85.807276,98.314866,213.760068,115.445201
1,128,107486,13758208,23.713789,99.089250,99.089250,111.262982,222.890987,111.628005
1,128,130017,16642176,23.988341,119.761437,119.761437,132.562875,242.931070,110.368195
1,128,141033,18052224,24.105673,129.879286,129.879286,143.530428,257.240026,113.709598
1,169,12,2028,10.985842,0.908581,0.908581,14.489714,131.438952,116.949238
1,192,5,960,9.906891,0.975108,0.975108,13.579125,133.589958,120.010833
1,242,258,62436,15.930090,1.513750,1.513750,15.227134,124.620041,109.392907
1,256,10,2560,11.321928,0.909500,0.909500,15.042723,126.549974,111.507251
1,256,12,3072,11.584963,0.961875,0.961875,13.170589,126.769999,113.599410
1,256,25,6400,12.643856,0.984330,0.984330,16.716580,127.699925,110.983344
1,256,29,7424,12.857981,1.007544,1.007544,14.076571,127.500040,113.423468
1,256,37,9472,13.209453,0.999607,0.999607,14.995669,126.459985,111.464316
