d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,7,12,336,8.392317,2.486509,2.486509,17.273866,127.859996,110.586129
4,8,663,21216,14.372865,1.089419,1.089419,13.930554,119.950040,106.019486
4,8,926,29632,14.854868,1.107956,1.107956,16.193911,125.800027,109.606116
4,8,2856,91392,16.479780,1.413821,1.413821,14.631964,123.810023,109.178059
4,8,2951,94432,16.526988,1.448562,1.448562,14.524304,125.390012,110.865708
4,8,8645,276640,18.077650,2.167911,2.167911,14.480000,123.689999,109.209999
4,8,16181,517792,18.982013,2.778000,2.778000,14.951652,127.110048,112.158397
4,10,4,160,7.321928,0.886849,0.886849,13.399679,149.389962,135.990283
4,16,22,1408,10.459432,2.433750,2.433750,17.467589,125.450082,107.982493
4,16,333,21312,14.379378,1.113000,1.113000,14.197286,121.239922,107.042636
4,16,534,34176,15.060696,1.196169,1.196169,14.317589,128.020067,113.702477
4,16,573,36672,15.162391,1.221223,1.221223,14.603277,123.170088,108.566811
4,16,665,42560,15.377211,1.230563,1.230563,16.292411,127.429958,111.137547
4,16,747,47808,15.544964,1.182875,1.182875,14.171295,126.680010,112.508715
4,16,10344,662016,19.336507,3.382303,3.382303,20.297750,126.020052,105.722302
4,16,38836,2485504,21.245107,10.465295,10.465295,23.674902,134.690083,111.015181
4,29,1363,158108,17.270551,1.950053,1.950053,15.053848,126.208994,111.155145
4,30,23774,2852880,21.443988,13.767696,13.767696,26.832437,142.370001,115.537564
4,37,15,2220,11.116344,1.551705,1.551705,14.572589,127.580017,113.007428
4,43,18,3096,11.596190,0.963151,0.963151,13.718446,124.290003,110.571557
4,48,17741,3406272,21.699762,14.259331,14.259331,26.620446,136.148999,109.528553
4,56,183,40992,15.323055,1.269411,1.269411,14.351848,125.869992,111.518144
4,64,16,4096,12.000000,0.900063,0.900063,16.835170,123.659964,106.824794
4,64,25,6400,12.643856,1.062286,1.062286,13.617464,123.240054,109.622590
4,64,32,8192,13.000000,0.981964,0.981964,13.976286,125.569990,111.593704
4,64,354,90624,16.467606,1.484348,1.484348,16.082161,122.050988,105.968827
4,64,4571,1170176,20.158294,5.188857,5.188857,19.831259,129.709952,109.878693
4,64,9150,2342400,21.159556,10.038428,10.038428,25.481580,131.030101,105.548521
4,64,10548,2700288,21.364682,11.500670,11.500670,25.864902,133.209978,107.345077
4,64,15205,3892480,21.892258,16.036866,16.036866,28.918589,138.300005,109.381416
4,128,74,37888,15.209453,1.289134,1.289134,14.008268,128.450105,114.441837
4,128,79,40448,15.303781,2.199759,2.199759,15.278134,125.759980,110.481846
4,128,135,69120,16.076816,1.590875,1.590875,14.917580,127.600040,112.682460
4,128,176,90112,16.459432,1.339884,1.339884,13.928554,125.139952,111.211398
4,128,608,311296,18.247928,2.276295,2.276295,14.743848,133.699970,118.956122
4,128,639,327168,18.319672,7.223215,7.223215,20.435571,134.530012,114.094440
4,128,1345,688640,19.393390,13.113000,13.113000,26.146259,139.320036,113.173777
4,128,1377,705024,19.427313,13.969000,13.969000,26.304982,136.870076,110.565094
4,128,1579,808448,19.624795,6.701295,6.701295,21.011437,128.130079,107.118642
4,140,19,10640,13.377211,1.045955,1.045955,14.150420,119.759934,105.609515
4,222,564,500832,18.933967,7.912151,7.912151,27.197321,134.599977,107.402656
4,256,18,18432,14.169925,1.020545,1.020545,14.095268,131.199951,117.104684
4,256,31,31744,14.954196,1.550009,1.550009,15.240839,139.349955,124.109116
4,256,132,135168,17.044394,1.658875,1.658875,14.802402,128.839980,114.037578
4,256,399,408576,18.640245,7.991304,7.991304,20.983973,138.029107,117.045134
4,256,601,615424,19.231221,5.383840,5.383840,18.401723,156.280003,137.878280
4,256,1060,1085440,20.049849,8.310304,8.310304,23.560563,133.799971,110.239408
4,256,1075,1100800,20.070121,8.652607,8.652607,21.709304,133.540016,111.830712
4,256,1721,1762304,20.749031,12.772991,12.772991,26.188563,139.819924,113.631361
4,256,3575,3660800,21.803728,25.810598,25.810598,38.208116,149.869942,111.661826
4,256,4186,4286464,22.031357,30.569402,30.569402,43.824402,158.570008,114.745607
4,256,7388,7565312,22.850968,47.320687,47.320687,60.449848,196.909998,136.460149
4,256,8233,8430592,23.007203,52.435027,52.435027,65.499152,174.110057,108.610905
4,256,27451,28109824,24.744571,164.959304,164.959304,179.683143,288.400101,108.716958
4,390,7,10920,13.414685,1.439250,1.439250,14.244857,127.890031,113.645174
4,401,20,32080,14.969387,1.174982,1.174982,14.338107,125.210965,110.872858
4,512,17,34816,15.087463,1.561777,1.561777,14.549411,133.299967,118.750557
4,512,25,51200,15.643856,1.180794,1.180794,14.530000,122.679980,108.149979
4,512,75,153600,17.228819,1.730000,1.730000,15.362732,123.510021,108.147289
4,512,359,735232,19.487840,3.712580,3.712580,16.516812,125.480001,108.963188
4,512,574,1175552,20.164907,5.321598,5.321598,20.050438,127.010047,106.959610
4,983,2832,11135424,23.408653,95.702625,95.702625,108.387304,222.399947,114.012643
4,1007,9540,38427120,25.195622,247.046545,247.046545,260.147562,376.460026,116.312464
4,1024,16,65536,16.000000,1.177205,1.177205,14.003321,127.550098,113.546777
4,1024,20,81920,16.321928,1.354170,1.354170,14.629563,123.200007,108.570444
4,1024,277,1134592,20.113742,6.020107,6.020107,18.283580,136.320014,118.036433
4,1024,884,3620864,21.787903,15.573286,15.573286,28.530152,139.269978,110.739826
4,1060,18,76320,16.219774,1.634875,1.634875,15.285545,124.819926,109.534381
4,1457,1239,7220892,22.783746,31.359018,31.359018,44.587259,164.130004,119.542745
4,3678,38,559056,19.092633,4.192875,4.192875,18.316411,130.880042,112.563631
4,3862,860,13285280,23.663325,67.456982,67.456982,79.741562,193.499960,113.758398
4,3964,15,237840,17.859632,3.527598,3.527598,16.882831,167.830032,150.947202
5,1,136,680,9.409391,1.004062,1.004062,16.078438,121.589983,105.511545
5,4,333,6660,12.701306,0.992804,0.992804,14.686839,161.099946,146.413107
5,5,24,600,9.228819,1.047437,1.047437,15.296705,124.140061,108.843355
5,10,1211,60550,15.885839,1.453259,1.453259,14.954848,123.489997,108.535149
5,11,3021,166155,17.342170,2.136000,2.136000,15.913286,125.729945,109.816659
5,20,3,300,8.228819,1.416322,1.416322,13.890455,126.000028,112.109573
5,59,4,1180,10.204571,0.917553,0.917553,14.404732,124.759972,110.355240
5,72,47,16920,14.046442,1.129875,1.129875,14.322286,128.649059,114.326773
5,134,45,30150,14.879870,1.219955,1.219955,14.341143,127.419946,113.078803
5,169,30,25350,14.629698,1.188295,1.188295,13.816009,125.689898,111.873889
5,291,7583,11033265,23.395356,46.553562,46.553562,59.229723,171.700027,112.470304
5,297,11593,17215605,24.037214,72.558036,72.558036,88.876008,197.350048,108.474039
5,410,12,24600,14.586371,1.160125,1.160125,13.878304,143.929967,130.051663
5,3763,3,56445,15.784558,2.385107,2.385107,14.859839,127.088977,112.229138
6,1,39,234,7.870365,0.910884,0.910884,13.541723,125.559978,112.018255
6,1,243,1458,10.509775,0.997563,0.997563,16.359152,123.300008,106.940856
6,6,19922,717192,19.452000,5.046607,5.046607,19.955268,130.400062,110.444794
6,13,498,38844,15.245404,1.223553,1.223553,14.353036,130.889937,116.536901
6,36,18,3888,11.924813,2.132268,2.132268,16.841562,132.469926,115.628364
6,132,22886,18125712,24.111534,76.342741,76.342741,89.388116,200.010021,110.621905
6,288,11249,19438272,24.212397,78.938813,78.938813,92.658143,213.350053,120.691910
7,1,206,1442,10.493855,1.013911,1.013911,13.227982,123.900012,110.672030
7,1,6190,43330,15.403079,1.403973,1.403973,15.446857,140.639953,125.193096
7,2,33,462,8.851749,0.983027,0.983027,13.535723,125.490013,111.954289
7,12,18153,1524852,20.540238,7.787464,7.787464,21.899723,131.129986,109.230263
7,17,293,34867,15.089575,1.263161,1.263161,17.326706,123.079983,105.753277
7,123,375,322875,18.300616,3.646295,3.646295,16.966420,132.690067,115.723648
7,341,6,14322,13.805945,1.054741,1.054741,14.214303,123.491045,109.276742
7,705,5,24675,14.590762,1.534526,1.534526,14.798696,132.670975,117.872279
7,3155,4,88340,16.430779,1.969446,1.969446,14.558875,124.940067,110.381191
8,1,12,96,6.584963,0.947348,0.947348,14.358732,128.080021,113.721289
8,1,18,144,7.169925,0.925009,0.925009,13.820732,123.869046,110.048314
8,1,20,160,7.321928,0.953152,0.953152,13.440875,120.689976,107.249101
8,1,81,648,9.339850,0.908000,0.908000,13.371322,120.199984,106.828662
8,1,1755,14040,13.777255,1.069696,1.069696,13.999553,128.489919,114.490366
8,1,25099,200792,17.615342,2.482438,2.482438,15.332589,127.130072,111.797482
8,1,89964,719712,19.457060,5.211562,5.211562,19.812259,127.640087,107.827828
8,2,37,592,9.209453,1.030286,1.030286,14.065991,124.679995,110.614004
8,4,7,224,7.807355,1.445009,1.445009,17.008000,125.980005,108.972005
8,5,9250,370000,18.497166,3.384562,3.384562,18.545714,129.560009,111.014294
8,8,11,704,9.459432,2.514643,2.514643,15.114018,126.120052,111.006034
8,8,15,960,9.906891,1.647331,1.647331,14.210848,124.210026,109.999178
8,8,32,2048,11.000000,1.025170,1.025170,13.739536,123.550068,109.810532
8,8,199,12736,13.636625,1.098250,1.098250,13.870134,122.789992,108.919858
8,8,228,14592,13.832890,1.029196,1.029196,13.544839,123.259961,109.715121
8,8,920,58880,15.845490,1.260357,1.260357,13.875455,128.410058,114.534603
8,8,7120,455680,18.797662,2.635893,2.635893,16.831134,124.990009,108.158875
8,8,22643,1449152,20.466777,6.326571,6.326571,18.884875,126.980012,108.095137
8,8,27168,1738752,20.729621,8.067464,8.067464,21.142839,135.750044,114.607205
8,8,118270,7569280,22.851725,30.654670,30.654670,43.777428,153.359957,109.582529
8,12,25651,2462496,21.231690,10.418420,10.418420,24.019420,134.008937,109.989517
8,16,86,11008,13.426265,1.074830,1.074830,13.973455,124.159968,110.186512
8,16,124,15872,13.954196,1.077607,1.077607,14.594581,123.579986,108.985406
8,16,215,27520,14.748193,1.131277,1.131277,14.450116,125.690014,111.239898
8,16,2141,274048,18.064069,2.255848,2.255848,14.812429,124.959974,110.147545
8,16,4059,519552,18.986909,2.867071,2.867071,16.215438,125.390012,109.174574
8,16,9572,1225216,20.224605,5.322875,5.322875,17.898411,137.628987,119.730577
8,16,72227,9245056,23.140251,37.741036,37.741036,51.210839,164.219993,113.009154
8,64,68,34816,15.087463,3.392196,3.392196,16.658009,127.019943,110.361934
8,64,83,42496,15.375039,3.534911,3.534911,16.022589,128.760003,112.737413
8,64,89,45568,15.475733,3.515536,3.515536,16.422286,132.529996,116.107711
8,64,322,164864,17.330917,2.139741,2.139741,14.651143,123.289996,108.638853
8,64,2655,1359360,20.374496,6.104937,6.104937,19.064134,129.480031,110.415897
8,64,10393,5321216,22.343325,21.895589,21.895589,37.567286,145.590049,108.022764
8,64,11067,5666304,22.433977,23.574848,23.574848,38.703670,147.779938,109.076268
8,64,12593,6447616,22.620334,26.515268,26.515268,39.132402,147.648971,108.516569
8,64,31938,16352256,23.962986,66.330563,66.330563,81.481696,187.439960,105.958264
8,128,17,17408,14.087463,1.541036,1.541036,13.617411,127.719948,114.102537
8,128,29,29696,14.857981,1.131875,1.131875,13.819750,125.490013,111.670262
8,128,46,47104,15.523562,1.231357,1.231357,13.572187,124.269980,110.697793
8,128,345,353280,18.430453,3.192991,3.192991,15.534277,127.470004,111.935728
8,128,360,368640,18.491853,4.769294,4.769294,17.734571,152.939931,135.205359
8,128,486,497664,18.924813,3.129857,3.129857,15.913482,126.790022,110.876541
8,128,6234,6383616,22.605942,27.985125,27.985125,41.798857,152.520020,110.721163
8,128,9651,9882624,23.236463,42.001009,42.001009,54.995419,168.639934,113.644514
8,221,70,123760,16.917186,1.552080,1.552080,14.964589,124.640064,109.675475
8,256,8,16384,14.000000,1.020848,1.020848,14.293696,120.119890,105.826194
8,256,11,22528,14.459432,0.978420,0.978420,13.959893,123.960082,110.000190
8,256,20,40960,15.321928,1.074116,1.074116,14.087134,122.620026,108.532892
8,256,143,292864,18.159871,3.057741,3.057741,16.551152,132.819987,116.268835
8,256,577,1181696,20.172428,8.138572,8.138572,20.427732,136.510003,116.082271
8,256,1571,3217408,21.617467,14.869848,14.869848,27.250134,135.849928,108.599794
8,256,2637,5400576,22.364682,24.292786,24.292786,36.770429,151.199987,114.429558
8,512,23,94208,16.523562,1.302366,1.302366,14.387259,123.710022,109.322763
8,512,31,126976,16.954196,2.261536,2.261536,15.086125,125.539955,110.453830
8,512,354,1449984,20.467606,6.249464,6.249464,19.195018,135.350041,116.155023
8,512,749,3067904,21.548822,12.574607,12.574607,26.471420,138.169969,111.698550
8,557,2,8912,13.121534,2.300152,2.300152,15.081884,125.590013,110.508130
8,1024,16,131072,17.000000,1.447045,1.447045,13.933420,125.159975,111.226555
8,1024,24,196608,17.584963,4.055517,4.055517,16.982723,129.509950,112.527227
8,1024,60,491520,18.906891,2.619447,2.619447,15.292125,126.469997,111.177872
8,1024,77,630784,19.266787,3.119277,3.119277,15.970152,133.230002,117.259850
8,1024,187,1531904,20.546894,6.551045,6.551045,22.584286,130.139990,107.555704
8,1024,223,1826816,20.800900,10.099249,10.099249,24.862313,132.340007,107.477694
8,1024,384,3145728,21.584963,19.398179,19.398179,31.602589,147.340004,115.737415
8,1024,469,3842048,21.873444,16.038982,16.038982,28.772982,136.830029,108.057047
8,1024,729,5971968,22.509775,24.524295,24.524295,37.477857,148.699968,111.222111
8,1024,4111,33677312,25.005274,180.032072,180.032072,192.591259,304.680085,112.088826
9,1,1747,15723,13.940589,1.077696,1.077696,13.567848,125.690014,112.122166
9,26,7,1638,10.677720,1.010187,1.010187,15.306857,123.479986,108.173128
9,3539,3,95553,16.544014,3.044411,3.044411,15.835420,126.900035,111.064615
10,4,5776,231040,17.817783,2.332866,2.332866,14.461714,121.289981,106.828266
10,5,9643,482150,18.879123,4.530464,4.530464,16.850580,136.479968,119.629388
10,14,4,560,9.129283,0.971902,0.971902,13.670143,130.929984,117.259841
10,26,567,147420,17.169573,2.029000,2.029000,15.934134,125.229941,109.295807
10,95,27,25650,14.646671,1.125259,1.125259,15.546116,125.349965,109.803849
10,111,3,3330,11.701306,1.427491,1.427491,14.249554,122.900004,108.650451
10,125,7,8750,13.095067,0.999821,0.999821,13.321714,123.289996,109.968282
10,265,770,2040500,20.960491,11.728580,11.728580,24.390554,132.350018,107.959465
10,836,5,41800,15.351215,1.437036,1.437036,14.156304,131.450011,117.293708
10,878,450,3951000,21.913786,17.480313,17.480313,30.225839,140.179996,109.954157
11,1,8,88,6.459432,0.854580,0.854580,13.884116,125.971041,112.086925
11,83,6,5478,12.419434,0.970259,0.970259,14.098679,135.409995,121.311316
11,262,840,2420880,21.207100,11.422866,11.422866,23.987170,132.780056,108.792887
11,748,215,1769020,20.754519,8.864554,8.864554,22.087009,126.939965,104.852957
12,1,25,300,8.228819,1.002723,1.002723,15.054295,124.160084,109.105789
12,1,41,492,8.942515,0.992875,0.992875,13.770000,126.789906,113.019906
12,1,286,3432,11.744834,0.974562,0.974562,13.795821,122.379977,108.584156
12,1,506,6072,12.567956,0.973322,0.973322,13.262420,126.589905,113.327485
12,1,1094,13128,13.680360,1.099009,1.099009,13.117134,121.149933,108.032799
12,1,2566,30792,14.910268,1.132553,1.132553,13.417455,122.300000,108.882544
12,1,3427,41124,15.327693,1.221866,1.221866,12.816018,122.170080,109.354063
12,1,3931,47172,15.525643,1.242188,1.242188,13.782419,128.350104,114.567685
12,1,19418,233016,17.830069,2.362678,2.362678,15.392839,125.859980,110.467141
12,1,34892,418704,18.675571,3.577929,3.577929,16.325152,128.939981,112.614829
12,6,363,26136,14.673751,1.153982,1.153982,13.942295,121.871009,107.928715
12,8,10,960,9.906891,0.966000,0.966000,13.594554,122.020021,108.425467
12,8,18,1728,10.754888,2.611295,2.611295,14.931598,125.159975,110.228377
12,8,111,10656,13.379378,1.070982,1.070982,13.878429,122.850062,108.971634
12,8,1592,152832,17.221587,1.760438,1.760438,14.458687,123.279984,108.821297
12,8,2334,224064,17.773551,2.068437,2.068437,15.086830,130.580040,115.493209
12,8,3732,358272,18.450696,2.565687,2.565687,15.775250,127.859996,112.084746
12,8,6959,668064,19.349627,3.437733,3.437733,18.769991,133.040012,114.270021
12,8,8378,804288,19.617353,3.866393,3.866393,17.295723,134.170055,116.874332
12,13,8,1248,10.285402,0.989161,0.989161,13.314554,122.069963,108.755410
12,15,37,6660,12.701306,1.149697,1.149697,16.617464,118.888915,102.271450
12,16,89,17088,14.060696,1.119705,1.119705,16.723991,122.329919,105.605928
12,16,212,40704,15.312883,1.222893,1.222893,14.393000,123.610022,109.217021
12,16,243,46656,15.509775,1.211402,1.211402,14.002125,122.420024,108.417899
12,16,671,128832,16.975131,1.618134,1.618134,15.089152,128.790038,113.700886
12,16,2788,535296,19.029977,2.863590,2.863590,16.014393,133.240013,117.225620
12,16,11515,2210880,21.076189,9.346875,9.346875,22.007580,129.670021,107.662441
12,35,4,1680,10.714246,1.003419,1.003419,13.773723,143.680023,129.906300
12,64,69,52992,15.693487,3.278455,3.278455,15.874437,130.739994,114.865557
12,64,898,689664,19.395534,3.850143,3.850143,15.976438,127.670006,111.693568
12,64,1830,1405440,20.422590,7.052420,7.052420,20.089723,128.088985,107.999261
12,64,21131,16228608,23.952036,65.832277,65.832277,80.549839,193.890068,113.340229
12,64,27367,21017856,24.325112,85.115134,85.115134,98.972420,209.019985,110.047565
12,128,10,15360,13.906891,1.033545,1.033545,14.254393,126.680010,112.425617
12,128,37,56832,15.794416,1.271991,1.271991,13.642616,122.289988,108.647372
12,128,947,1454592,20.472183,7.129741,7.129741,19.722590,129.399938,109.677348
12,128,1580,2426880,21.210671,10.150241,10.150241,22.797447,130.990054,108.192608
12,128,4945,7595520,22.856717,31.056607,31.056607,44.073714,162.129989,118.056275
12,128,10629,16326144,23.960681,80.900437,80.900437,93.794143,204.070006,110.275863
12,256,116,356352,18.442943,2.954125,2.954125,16.115107,131.819979,115.704872
12,256,382,1173504,20.162391,10.775777,10.775777,24.000973,135.660055,111.659082
12,427,202,1035048,19.981266,6.159884,6.159884,18.833277,128.609943,109.776667
12,444,5400,28771200,24.778122,122.450232,122.450232,134.913018,245.509902,110.596884
12,512,12,73728,16.169925,1.432232,1.432232,14.510134,119.119999,104.609865
12,512,45,276480,18.076816,2.356456,2.356456,15.960705,125.991064,110.030359
12,512,66,405504,18.629357,2.741857,2.741857,15.129000,123.860082,108.731082
12,512,91,559104,19.092757,3.016312,3.016312,17.326438,122.400001,105.073563
12,512,183,1124352,20.100662,5.160991,5.160991,19.310402,127.868960,108.558558
12,512,788,4841472,22.207014,19.996768,19.996768,33.446286,143.860001,110.413716
12,512,799,4909056,22.227014,20.689527,20.689527,33.591437,142.571051,108.979613
12,512,880,5406720,22.366322,22.871741,22.871741,35.889000,148.819992,112.930992
12,512,1695,10414080,23.312032,42.712098,42.712098,56.004991,172.909931,116.904940
12,1024,54,663552,19.339850,3.659285,3.659285,16.699286,122.420024,105.720738
12,1024,111,1363968,20.379378,6.178027,6.178027,18.372428,125.399907,107.027479
12,1024,292,3588096,21.774787,15.572821,15.572821,29.391839,142.400037,113.008197
12,1024,317,3895296,21.893302,16.664116,16.664116,30.154589,137.969037,107.814447
12,1024,765,9400320,23.164278,38.000428,38.000428,51.111696,160.020078,108.908381
13,1,200,2600,11.344296,0.993277,0.993277,13.495857,122.120022,108.624165
13,4,18,936,9.870365,2.489634,2.489634,15.145562,125.149963,110.004401
13,4,6298,327496,18.321118,3.744697,3.744697,16.810580,127.530075,110.719495
13,12,5,780,9.607330,1.523893,1.523893,15.955250,127.370004,111.414754
13,13,370,62530,15.932261,1.373955,1.373955,14.275000,148.840016,134.565016
13,34,5083,2246686,21.099367,11.967018,11.967018,24.993732,130.089931,105.096199
13,426,466,2580708,21.299335,12.451581,12.451581,25.653304,133.430003,107.776700
13,1208,682,10710128,23.352472,46.262018,46.262018,58.708991,170.459971,111.750980
14,1,60,840,9.714246,0.995437,0.995437,15.480268,125.629944,110.149676
14,1,180,2520,11.299208,0.993437,0.993437,14.121447,124.740065,110.618618
14,1,2148,30072,14.876133,1.134741,1.134741,14.190974,123.210019,109.019045
14,1,4401,61614,15.910971,1.258964,1.258964,13.768447,123.759964,109.991518
14,1,11138,155932,17.250557,1.812152,1.812152,14.753437,126.690022,111.936584
14,1,24145,338030,18.366792,2.843866,2.843866,17.574563,122.749014,105.174451
14,1,50660,709240,19.435914,4.789036,4.789036,17.485134,129.950000,112.464866
14,1,52426,733964,19.485350,4.981589,4.981589,19.027456,128.020067,108.992611
14,1,69813,977382,19.898563,6.104330,6.104330,19.054134,128.940097,109.885963
14,3,5266,221172,17.754809,2.172857,2.172857,14.307295,122.849946,108.542651
14,8,1237,138544,17.079985,1.572741,1.572741,14.224402,124.159968,109.935566
14,8,6606,739872,19.496916,4.261893,4.261893,19.111000,135.280075,116.169076
14,8,22064,2471168,21.236762,11.094991,11.094991,24.915554,130.950008,106.034454
14,8,40534,4539808,22.114200,18.845964,18.845964,31.756875,143.829035,112.072160
14,8,49373,5529776,22.398790,22.716706,22.716706,35.169312,149.379950,114.210638
14,14,902,176792,17.431693,2.071696,2.071696,15.336411,121.899997,106.563586
14,16,9,2016,10.977280,1.457294,1.457294,14.152839,133.160036,119.007197
14,16,12,2688,11.392317,1.062026,1.062026,13.848741,121.499994,107.651253
14,16,235,52640,15.683872,1.301312,1.301312,14.177447,126.549974,112.372527
14,16,2042,457408,18.803122,2.619277,2.619277,17.141429,135.139911,117.998483
14,16,2130,477120,18.863993,2.798509,2.798509,17.781464,123.110018,105.328553
14,16,2925,655200,19.321576,3.374018,3.374018,16.124143,126.299914,110.175771
14,16,3531,790944,19.593216,3.892304,3.892304,16.905616,128.900050,111.994434
14,16,14373,3219552,21.618429,14.025590,14.025590,26.804884,138.059957,111.255073
14,16,117551,26331424,24.650282,106.730045,106.730045,119.752571,230.080099,110.327527
14,34,31961,15213436,23.858843,70.607268,70.607268,83.330437,194.430002,111.099565
14,64,82,73472,16.164907,3.786161,3.786161,16.208375,127.819949,111.611574
14,64,528,473088,18.851749,3.327670,3.327670,16.777143,127.080013,110.302870
14,64,563,504448,18.944346,3.285393,3.285393,16.218571,128.139975,111.921403
14,64,2665,2387840,21.187275,10.617875,10.617875,23.214875,131.239998,108.025123
14,64,6442,5772032,22.460648,24.341607,24.341607,37.375179,153.631088,116.255909
14,64,24927,22334592,24.412777,91.004143,91.004143,105.181402,214.439933,109.258531
14,64,35429,31744384,24.919998,129.122339,129.122339,142.932580,261.100009,118.167429
14,128,345,618240,19.237807,4.060866,4.060866,16.675866,125.770923,109.095057
14,128,2550,4569600,22.123636,24.589535,24.589535,36.836562,148.050021,111.213459
14,128,8541,15305472,23.867544,66.072741,66.072741,80.413045,194.660039,114.246994
14,256,38,136192,17.055282,3.350661,3.350661,15.820134,127.459993,111.639858
14,256,45,161280,17.299208,1.756009,1.756009,12.351277,145.260012,132.908735
14,256,100,358400,18.451211,2.978277,2.978277,14.884857,124.670099,109.785242
14,256,176,630784,19.266787,3.027143,3.027143,15.507571,123.311067,107.803496
14,256,2606,9339904,23.154976,38.066250,38.066250,49.730723,170.929939,121.199216
14,256,3367,12067328,23.524603,48.977991,48.977991,61.458581,173.131004,111.672423
14,256,4396,15755264,23.909331,64.272982,64.272982,78.449821,187.619939,109.170117
14,256,8550,30643200,24.869064,131.514250,131.514250,144.460697,255.250023,110.789326
14,512,9,64512,15.977280,1.762420,1.762420,14.586134,123.279984,108.693850
14,512,10,71680,16.129283,1.343250,1.343250,14.002562,125.900027,111.897465
14,512,11,78848,16.266787,1.368277,1.368277,15.020723,132.219982,117.199259
14,512,12,86016,16.392317,1.398152,1.398152,13.432562,124.759972,111.327410
14,512,32,229376,17.807355,1.908696,1.908696,15.138875,123.709906,108.571031
14,512,50,358400,18.451211,4.805964,4.805964,18.162732,127.449981,109.287249
14,512,287,2057216,20.972262,8.911045,8.911045,22.246134,136.880088,114.633954
14,512,320,2293760,21.129283,9.678714,9.678714,22.721143,130.250002,107.528859
14,512,3278,23496704,24.485955,95.547455,95.547455,110.220179,220.849994,110.629815
14,781,7,76538,16.223889,2.381670,2.381670,15.343241,127.519947,112.176705
14,1024,9,129024,16.977280,2.119206,2.119206,15.829277,121.630030,105.800753
14,1024,13,186368,17.507795,2.761170,2.761170,14.849857,129.289925,114.440068
14,1024,40,573440,19.129283,6.800500,6.800500,21.050830,128.770014,107.719184
14,1024,47,673792,19.361944,3.390688,3.390688,16.028428,129.420077,113.391649
14,1024,1619,23209984,24.468242,95.332009,95.332009,108.110429,217.429944,109.319515
14,2014,8,225568,17.783203,2.446866,2.446866,14.450706,126.280007,111.829301
15,8,5879,705480,19.428246,3.631018,3.631018,16.576991,130.100059,113.523068
15,15,21,4725,12.206099,2.701268,2.701268,15.423562,126.650091,111.226529
15,134,21,42210,15.365297,1.314554,1.314554,13.443991,122.960075,109.516084
15,499,9,67365,16.039712,1.701090,1.701090,14.119134,128.910993,114.791859
16,1,15,240,7.906891,2.254652,2.254652,14.455295,125.329942,110.874647
16,1,20,320,8.321928,1.001437,1.001437,14.744134,123.659964,108.915830
16,1,40,640,9.321928,1.061571,1.061571,14.176589,122.540048,108.363459
16,1,53,848,9.727920,1.007866,1.007866,13.217125,122.220023,109.002898
16,1,79,1264,10.303781,0.984169,0.984169,13.487553,124.559971,111.072417
16,1,333,5328,12.379378,0.983197,0.983197,13.363152,122.169964,108.806812
16,1,2351,37616,15.199059,1.151974,1.151974,15.831232,123.220030,107.388798
16,2,3,96,6.584963,1.344152,1.344152,14.403143,124.910031,110.506889
16,6,33,3168,11.629357,1.058724,1.058724,13.636295,124.120037,110.483742
16,8,9,1152,10.169925,1.559285,1.559285,13.681714,147.968996,134.287282
16,8,10,1280,10.321928,0.972321,0.972321,13.651170,129.909953,116.258783
16,8,17,2176,11.087463,2.557152,2.557152,15.370304,126.539962,111.169659
16,8,51,6528,12.672425,1.142152,1.142152,14.330152,125.620048,111.289897
16,8,2041,261248,17.995060,2.113607,2.113607,14.896259,122.140045,107.243786
16,8,13056,1671168,20.672425,7.231000,7.231000,20.141875,128.390035,108.248160
16,8,40482,5181696,22.304993,21.324536,21.324536,34.282741,152.150053,117.867311
16,8,93910,12020480,23.518991,48.791991,48.791991,63.079411,170.230051,107.150640
16,16,39,9984,13.285402,1.230840,1.230840,14.025991,122.199999,108.174008
16,16,43,11008,13.426265,1.200955,1.200955,13.935589,121.039920,107.104331
16,16,63,16128,13.977280,1.227295,1.227295,16.261286,122.260069,105.998784
16,16,146,37376,15.189825,1.306170,1.306170,14.049286,124.500017,110.450731
16,16,173,44288,15.434628,1.274447,1.274447,13.908402,129.848951,115.940550
16,16,9012,2307072,21.137632,10.147447,10.147447,23.052848,136.429910,113.377061
16,16,9780,2503680,21.255619,10.854965,10.854965,23.591821,141.491066,117.899244
16,16,21146,5413376,22.368097,22.163250,22.163250,38.127857,143.130077,105.002220
16,16,26641,6820096,22.701361,27.989563,27.989563,41.070723,156.210037,115.139314
16,16,49270,12613120,23.588422,51.295438,51.295438,67.232303,175.749999,108.517696
16,17,192,52224,15.672425,1.315669,1.315669,13.173982,126.200030,113.026047
16,64,249,254976,17.960002,2.185170,2.185170,15.771562,143.990037,128.218475
16,128,72,147456,17.169925,3.083446,3.083446,15.376697,128.070009,112.693312
16,128,82,167936,17.357552,1.669866,1.669866,15.141991,153.349014,138.207023
16,128,680,1392640,20.409391,11.525785,11.525785,23.334143,138.471019,115.136877
16,128,992,2031616,20.954196,8.699465,8.699465,22.024170,132.019981,109.995811
16,128,1404,2875392,21.455327,13.314723,13.314723,26.065447,137.050054,110.984607
16,128,1865,3819520,21.864960,17.463170,17.463170,32.538170,144.199934,111.661764
