d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,9,1152,10.169925,10.657262,10.657262,104.620005,93.962743
1,128,27,3456,11.754888,12.241927,12.241927,105.039973,92.798046
1,128,47,6016,12.554589,10.803118,10.803118,103.880011,93.076894
1,128,147,18816,14.199672,11.188787,11.188787,104.190956,93.002169
1,128,157,20096,14.294621,11.112009,11.112009,104.040024,92.928015
1,128,207,26496,14.693487,12.032039,12.032039,104.799983,92.767944
1,128,271,34688,15.082149,12.629836,12.629836,103.480008,90.850172
1,128,279,35712,15.124121,12.075357,12.075357,104.500039,92.424682
1,128,1550,198400,17.598053,11.947024,11.947024,106.439984,94.492960
1,128,2443,312704,18.254438,14.185149,14.185149,106.289983,92.104834
1,128,3069,392832,18.583553,13.874992,13.874992,105.328974,91.453982
1,128,8463,1083264,20.046953,18.333333,18.333333,111.230998,92.897665
1,128,13624,1743872,20.733863,22.478080,22.478080,117.019983,94.541903
1,128,28105,3597440,21.778539,34.296905,34.296905,127.499981,93.203077
1,128,28196,3609088,21.783203,33.498698,33.498698,125.869992,92.371294
1,128,44731,5725568,22.448987,46.269040,46.269040,142.609992,96.340951
1,256,10,2560,11.321928,10.892120,10.892120,104.140025,93.247904
1,256,22,5632,12.459432,11.026086,11.026086,105.380022,94.353936
1,256,25,6400,12.643856,12.566324,12.566324,104.511040,91.944716
1,256,44,11264,13.459432,11.020446,11.020446,103.680009,92.659563
1,256,59,15104,13.882643,14.399993,14.399993,104.889972,90.489980
1,256,135,34560,15.076816,10.680357,10.680357,102.011021,91.330664
1,256,167,42752,15.383704,11.718333,11.718333,102.030986,90.312653
1,256,247,63232,15.948367,10.969650,10.969650,105.380022,94.410372
1,256,291,74496,16.184875,12.807269,12.807269,102.959981,90.152712
1,256,356,91136,16.475733,11.922269,11.922269,102.760037,90.837768
1,256,432,110592,16.754888,12.020253,12.020253,103.988976,91.968723
1,256,455,116480,16.829723,11.650588,11.650588,105.469022,93.818434
1,256,496,126976,16.954196,11.651674,11.651674,102.989958,91.338284
1,256,10171,2603776,21.312174,29.510714,29.510714,119.089964,89.579250
1,256,13038,3337728,21.670435,32.342113,32.342113,126.819999,94.477886
1,256,18450,4723200,22.171333,42.637842,42.637842,134.140020,91.502178
1,512,11,5632,12.459432,23.357962,23.357962,103.040016,79.682055
1,512,13,6656,12.700440,10.919501,10.919501,105.270010,94.350508
1,512,14,7168,12.807355,11.255350,11.255350,104.270002,93.014653
1,512,46,23552,14.523562,11.115967,11.115967,102.590013,91.474045
1,512,110,56320,15.781360,10.799062,10.799062,102.619990,91.820927
1,512,165,84480,16.366322,11.293304,11.293304,106.049993,94.756689
1,512,267,136704,17.060696,13.610573,13.610573,103.659986,90.049413
1,512,1306,668672,19.350939,15.825476,15.825476,106.360007,90.534530
1,512,2054,1051648,20.004220,17.428579,17.428579,110.699970,93.271391
1,512,2088,1069056,20.027906,19.806079,19.806079,109.240005,89.433927
1,512,2250,1152000,20.135709,18.728311,18.728311,110.539957,91.811646
1,512,8656,4431872,22.079485,39.355476,39.355476,130.531029,91.175553
1,512,12121,6205952,22.565221,50.188229,50.188229,141.848985,91.660756
1,512,14592,7471104,22.832890,59.521042,59.521042,152.429973,92.908932
1,512,33434,17118208,24.029028,126.409888,126.409888,218.899979,92.490090
1,512,35856,18358272,24.129927,124.051756,124.051756,217.330002,93.278246
1,1024,9,9216,13.169925,10.521533,10.521533,101.659971,91.138438
1,1024,11,11264,13.459432,12.755484,12.755484,102.530001,89.774517
1,1024,18,18432,14.169925,11.825945,11.825945,102.399965,90.574020
1,1024,21,21504,14.392317,10.463817,10.463817,101.240003,90.776185
1,1024,75,76800,16.228819,11.082738,11.082738,102.220045,91.137307
1,1024,110,112640,16.781360,12.314301,12.314301,102.880003,90.565703
1,1024,169,173056,17.400879,12.127976,12.127976,103.749975,91.621999
1,1024,253,259072,17.982994,14.539873,14.539873,104.568957,90.029083
1,1024,346,354304,18.434628,13.709717,13.709717,104.880019,91.170302
1,1024,504,516096,18.977280,15.727024,15.727024,105.029030,89.302007
1,1024,1354,1386496,20.403012,20.686540,20.686540,111.709989,91.023449
1,1024,3805,3896320,21.893681,37.312872,37.312872,130.420027,93.107155
1,1024,5224,5349376,22.350939,46.312693,46.312693,137.779978,91.467285
1,1024,5745,5882880,22.488091,50.909873,50.909873,141.399971,90.490097
1,1024,5876,6017024,22.520619,52.489993,52.489993,145.550992,93.060999
1,1024,6787,6949888,22.728558,54.383229,54.383229,148.449966,94.066737
1,1024,8890,9103360,23.117968,69.524859,69.524859,160.270021,90.745163
1,1024,9437,9663488,23.204113,73.249420,73.249420,163.070043,89.820623
1,1024,22750,23296000,24.473579,176.695335,176.695335,271.449971,94.754637
1,1024,37999,38910976,25.213674,252.125454,252.125454,346.510031,94.384577
2,1,116,232,7.857981,10.384040,10.384040,104.170002,93.785961
2,1,126,252,7.977280,14.194167,14.194167,104.340026,90.145859
2,1,179,358,8.483816,10.984494,10.984494,104.859995,93.875501
2,1,190,380,8.569856,10.825595,10.825595,103.439961,92.614366
2,1,298,596,9.219169,10.827865,10.827865,103.850034,93.022169
2,1,2494,4988,12.284246,11.275372,11.275372,104.009989,92.734617
2,1,4226,8452,13.045077,11.518222,11.518222,104.850042,93.331820
2,1,7883,15766,13.944529,10.656079,10.656079,105.510000,94.853921
2,1,10111,20222,14.303638,11.165015,11.165015,103.840022,92.675007
2,8,11,176,7.459432,11.008207,11.008207,103.050028,92.041821
2,8,244,3904,11.930737,11.174390,11.174390,104.720006,93.545616
2,8,617,9872,13.269127,11.753825,11.753825,102.160033,90.406208
2,8,741,11856,13.533330,10.634301,10.634301,104.259991,93.625690
2,8,2829,45264,15.466076,10.731912,10.731912,104.370003,93.638091
2,8,5525,88400,16.431759,11.666436,11.666436,104.879960,93.213524
2,16,20,640,9.321928,11.263564,11.263564,102.500024,91.236460
2,16,69,2208,11.108524,10.858817,10.858817,102.550024,91.691207
2,16,94,3008,11.554589,11.643579,11.643579,103.200029,91.556450
2,64,9,1152,10.169925,11.113073,11.113073,104.130013,93.016940
2,64,14,1792,10.807355,11.179405,11.179405,104.500039,93.320634
2,64,88,11264,13.459432,11.484881,11.484881,103.799975,92.315094
2,64,8964,1147392,20.129927,19.271079,19.271079,111.080008,91.808929
2,64,19978,2557184,21.286125,27.556079,27.556079,119.940029,92.383950
2,128,40,10240,13.321928,11.496429,11.496429,103.219994,91.723566
