d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,13624,1743872,20.733863,25.517612,25.517612,131.100009,105.582397
1,128,28105,3597440,21.778539,28.940818,28.940818,134.689966,105.749148
1,128,28196,3609088,21.783203,27.477485,27.477485,132.750021,105.272536
1,128,44731,5725568,22.448987,36.863207,36.863207,141.500030,104.636823
1,256,10,2560,11.321928,13.880603,13.880603,121.270015,107.389413
1,256,22,5632,12.459432,14.362961,14.362961,119.790027,105.427066
1,256,25,6400,12.643856,16.598341,16.598341,123.840000,107.241659
1,256,44,11264,13.459432,12.476778,12.476778,119.609991,107.133213
1,256,59,15104,13.882643,13.081816,13.081816,119.000033,105.918217
1,256,135,34560,15.076816,13.885603,13.885603,119.720004,105.834401
1,256,167,42752,15.383704,15.122031,15.122031,119.830016,104.707985
1,256,247,63232,15.948367,14.576786,14.576786,119.979959,105.403173
1,256,291,74496,16.184875,13.967388,13.967388,120.679964,106.712576
1,256,356,91136,16.475733,13.795342,13.795342,120.920013,107.124670
1,256,432,110592,16.754888,14.570722,14.570722,122.079975,107.509253
1,256,455,116480,16.829723,14.989494,14.989494,121.789984,106.800490
1,256,496,126976,16.954196,14.142411,14.142411,122.639991,108.497580
1,256,10171,2603776,21.312174,31.291257,31.291257,141.790020,110.498763
1,256,13038,3337728,21.670435,27.883951,27.883951,132.600020,104.716069
1,256,18450,4723200,22.171333,32.562262,32.562262,138.310017,105.747755
1,512,11,5632,12.459432,15.072373,15.072373,120.389974,105.317600
1,512,13,6656,12.700440,13.236927,13.236927,120.920013,107.683086
1,512,14,7168,12.807355,13.340350,13.340350,120.459998,107.119648
1,512,46,23552,14.523562,14.011436,14.011436,120.330020,106.318584
1,512,110,56320,15.781360,19.553572,19.553572,122.010009,102.456438
1,512,165,84480,16.366322,12.780692,12.780692,121.831021,109.050329
1,512,267,136704,17.060696,14.180707,14.180707,123.050006,108.869299
1,512,1306,668672,19.350939,16.958095,16.958095,123.680045,106.721950
1,512,2054,1051648,20.004220,19.911808,19.911808,126.789964,106.878156
1,512,2088,1069056,20.027906,21.471101,21.471101,126.849976,105.378875
1,512,2250,1152000,20.135709,21.191429,21.191429,126.540021,105.348592
1,512,8656,4431872,22.079485,31.031205,31.031205,138.419971,107.388766
1,512,12121,6205952,22.565221,39.222359,39.222359,144.820020,105.597661
1,512,14592,7471104,22.832890,45.221912,45.221912,150.059990,104.838078
1,512,33434,17118208,24.029028,83.008326,83.008326,188.779959,105.771633
1,512,35856,18358272,24.129927,88.894784,88.894784,196.759996,107.865212
1,1024,9,9216,13.169925,13.811086,13.811086,120.548997,106.737911
1,1024,11,11264,13.459432,12.395000,12.395000,121.199992,108.804992
1,1024,18,18432,14.169925,10.722247,10.722247,120.230019,109.507772
1,1024,21,21504,14.392317,13.082872,13.082872,118.489959,105.407087
1,1024,75,76800,16.228819,13.153876,13.153876,121.499994,108.346118
1,1024,110,112640,16.781360,14.736079,14.736079,119.920005,105.183926
1,1024,169,173056,17.400879,14.060707,14.060707,124.150014,110.089307
1,1024,253,259072,17.982994,13.611198,13.611198,121.939986,108.328788
1,1024,346,354304,18.434628,15.575819,15.575819,124.449958,108.874140
1,1024,504,516096,18.977280,17.110722,17.110722,122.760015,105.649293
1,1024,1354,1386496,20.403012,24.363973,24.363973,129.340042,104.976069
1,1024,3805,3896320,21.893681,27.492500,27.492500,135.849987,108.357487
1,1024,5224,5349376,22.350939,35.747887,35.747887,141.680008,105.932121
1,1024,5745,5882880,22.488091,36.901339,36.901339,143.040030,106.138691
1,1024,5876,6017024,22.520619,37.963326,37.963326,143.370009,105.406683
1,1024,6787,6949888,22.728558,42.236800,42.236800,147.959974,105.723174
1,1024,8890,9103360,23.117968,50.434539,50.434539,156.180002,105.745463
1,1024,9437,9663488,23.204113,51.946905,51.946905,158.739975,106.793070
1,1024,22750,23296000,24.473579,106.516548,106.516548,213.660009,107.143461
1,1024,37999,38910976,25.213674,171.387024,171.387024,279.010041,107.623017
2,1,116,232,7.857981,12.729784,12.729784,121.988996,109.259212
2,1,126,252,7.977280,13.134799,13.134799,121.040037,107.905238
2,1,179,358,8.483816,13.145833,13.145833,123.730046,110.584212
2,1,190,380,8.569856,14.057879,14.057879,122.639991,108.582112
2,1,298,596,9.219169,14.503705,14.503705,118.640019,104.136313
2,1,2494,4988,12.284246,14.175469,14.175469,120.240031,106.064562
2,1,4226,8452,13.045077,13.009420,13.009420,120.570010,107.560590
2,1,7883,15766,13.944529,13.206302,13.206302,121.360004,108.153702
2,1,10111,20222,14.303638,14.285491,14.285491,121.028977,106.743486
2,8,11,176,7.459432,13.316064,13.316064,120.529032,107.212968
2,8,244,3904,11.930737,13.423795,13.423795,118.680007,105.256213
2,8,617,9872,13.269127,14.493780,14.493780,120.700046,106.206266
2,8,741,11856,13.533330,13.140365,13.140365,119.930017,106.789652
2,8,2829,45264,15.466076,15.334531,15.334531,121.370016,106.035485
2,8,5525,88400,16.431759,13.236905,13.236905,101.819984,88.583079
2,16,20,640,9.321928,13.659762,13.659762,103.328959,89.669197
2,16,69,2208,11.108524,12.805848,12.805848,101.498968,88.693120
2,16,94,3008,11.554589,12.531652,12.531652,101.528945,88.997293
2,64,9,1152,10.169925,13.895461,13.895461,105.050043,91.154582
2,64,14,1792,10.807355,12.507277,12.507277,103.020051,90.512774
2,64,88,11264,13.459432,13.502016,13.502016,102.858990,89.356974
2,64,8964,1147392,20.129927,19.636310,19.636310,109.650951,90.014642
2,64,19978,2557184,21.286125,29.443713,29.443713,117.619988,88.176275
2,128,40,10240,13.321928,11.947016,11.947016,101.429003,89.481986
2,128,162,41472,15.339850,12.728341,12.728341,104.480016,91.751675
2,128,862,220672,17.751544,15.293348,15.293348,107.000000,91.706652
2,256,82,41984,15.357552,12.382984,12.382984,102.540012,90.157029
2,256,150,76800,16.228819,15.171280,15.171280,103.369995,88.198716
2,256,234,119808,16.870365,15.607522,15.607522,106.980035,91.372512
2,256,15094,7728128,22.881688,102.628951,102.628951,193.751010,91.122059
2,512,14,14336,13.807355,12.986793,12.986793,101.829995,88.843202
2,512,93,95232,16.539159,14.185223,14.185223,107.360014,93.174791
2,512,1048,1073152,20.033423,19.759286,19.759286,110.319990,90.560704
2,512,8083,8276992,22.980675,108.501213,108.501213,201.259973,92.758760
2,1024,43,88064,16.426265,14.164293,14.164293,106.689986,92.525693
2,1024,181,370688,18.499846,17.136354,17.136354,106.510008,89.373654
2,1024,359,735232,19.487840,22.783229,22.783229,115.509960,92.726731
2,1024,1694,3469312,21.726218,53.072842,53.072842,142.299978,89.227135
2,1024,15200,31129600,24.891784,139.601094,139.601094,229.639991,90.038897
4,1,33,132,7.044394,12.755253,12.755253,102.249964,89.494711
4,1,9097,36388,15.151175,14.118445,14.118445,105.489977,91.371532
4,1,11333,45332,15.468242,12.703095,12.703095,102.129998,89.426903
4,8,1474,47168,15.525521,13.021079,13.021079,103.700033,90.678954
4,8,3806,121792,16.894060,13.719888,13.719888,102.129998,88.410109
4,8,6618,211776,17.692180,14.118579,14.118579,102.969992,88.851414
4,16,19,1216,10.247928,15.364144,15.364144,103.219994,87.855850
4,16,215,13760,13.748193,14.390722,14.390722,101.340003,86.949282
4,16,326,20864,14.348728,11.626309,11.626309,103.749975,92.123666
4,16,347,22208,14.438792,12.822016,12.822016,102.150021,89.328005
4,16,396,25344,14.629357,13.665603,13.665603,101.490004,87.824402
4,16,439,28096,14.778077,14.116540,14.116540,106.370018,92.253478
4,16,14332,917248,19.806952,18.221451,18.221451,107.550004,89.328553
4,64,15,3840,11.906891,13.889278,13.889278,101.960031,88.070753
4,64,22,5632,12.459432,12.796005,12.796005,103.019993,90.223988
4,64,27,6912,12.754888,13.416168,13.416168,100.890989,87.474821
4,64,2169,555264,19.082814,15.584263,15.584263,107.360014,91.775751
4,64,4001,1024256,19.966145,19.375357,19.375357,109.859975,90.484618
4,64,6265,1603840,20.613099,24.591912,24.591912,114.759954,90.168042
4,128,61,31232,14.930737,13.143839,13.143839,103.350030,90.206191
4,128,97,49664,15.599913,14.026168,14.026168,102.300022,88.273854
4,128,123,62976,15.942515,12.904152,12.904152,102.380000,89.475848
4,128,365,186880,17.511753,16.786429,16.786429,102.908991,86.122562
4,128,382,195584,17.577429,14.453214,14.453214,104.259991,89.806776
4,128,737,377344,18.525521,17.127597,17.127597,107.639993,90.512396
4,128,752,385024,18.554589,17.887916,17.887916,105.660001,87.772085
4,128,849,434688,18.729621,15.934390,15.934390,105.910003,89.975613
4,128,28861,14776832,23.816834,99.167396,99.167396,191.769970,92.602574
4,256,17,17408,14.087463,12.906927,12.906927,103.239960,90.333033
4,256,95,97280,16.569856,13.868080,13.868080,102.808990,88.940910
4,256,252,258048,17.977280,14.718222,14.718222,104.370003,89.651781
4,256,362,370688,18.499846,16.332269,16.332269,104.939973,88.607703
4,256,605,619520,19.240791,18.091071,18.091071,108.609034,90.517963
4,256,2007,2055168,20.970825,27.236667,27.236667,115.919975,88.683308
4,256,3313,3392512,21.693922,32.825803,32.825803,122.810015,89.984212
4,256,3645,3732480,21.831703,35.043668,35.043668,124.790007,89.746339
4,256,10552,10805248,23.365229,55.543103,55.543103,145.639991,90.096889
4,256,31326,32077824,24.935073,200.717240,200.717240,292.211014,91.493775
4,512,230,471040,18.845490,20.466049,20.466049,106.839987,86.373938
4,1024,15,61440,15.906891,14.760112,14.760112,102.171034,87.410922
4,1024,18,73728,16.169925,13.060841,13.060841,105.769956,92.709115
4,1024,183,749568,19.515700,21.792478,21.792478,108.289998,86.497521
8,1,932,7456,12.864186,11.607649,11.607649,102.519989,90.912340
8,1,9750,78000,16.251187,12.593236,12.593236,103.380007,90.786771
8,1,30081,240648,17.876565,19.169881,19.169881,109.749963,90.580082
8,8,11,704,9.459432,14.602478,14.602478,106.460007,91.857530
8,8,14,896,9.807355,15.359167,15.359167,108.729990,93.370823
8,8,136,8704,13.087463,14.807254,14.807254,105.570012,90.762758
8,8,154,9856,13.266787,14.628690,14.628690,107.039989,92.411298
8,8,527,33728,15.041659,14.560707,14.560707,111.799978,97.239271
8,8,10455,669120,19.351905,18.774078,18.774078,111.330010,92.555932
8,8,38295,2450880,21.224868,32.688341,32.688341,124.629994,91.941654
8,16,65,8320,13.022368,14.330581,14.330581,105.900050,91.569469
8,16,146,18688,14.189825,14.289189,14.289189,105.690036,91.400847
8,16,1111,142208,17.117643,16.178943,16.178943,109.029992,92.851049
8,16,1953,249984,17.931476,17.163400,17.163400,109.329994,92.166594
8,16,4164,532992,19.023754,19.078363,19.078363,110.639958,91.561595
8,16,24781,3171968,21.596947,28.692128,28.692128,121.139979,92.447852
8,64,63,32256,14.977280,17.392016,17.392016,106.529973,89.137957
8,64,67,34304,15.066089,15.987135,15.987135,108.039996,92.052861
8,64,209,107008,16.707359,16.497396,16.497396,108.419976,91.922580
8,64,1343,687616,19.391244,20.029985,20.029985,113.449991,93.420005
8,64,4733,2423296,21.208539,30.902946,30.902946,123.489997,92.587051
8,64,12060,6174720,22.557942,40.556867,40.556867,132.769987,92.213119
8,64,45202,23143424,24.464099,110.016905,110.016905,204.479962,94.463057
8,128,16,16384,14.000000,17.791324,17.791324,107.690983,89.899659
8,128,25,25600,14.643856,14.467954,14.467954,106.829975,92.362022
8,128,38,38912,15.247928,15.355149,15.355149,107.040047,91.684898
8,128,300,307200,18.228819,17.464732,17.464732,109.368993,91.904262
8,128,2852,2920448,21.477758,31.659316,31.659316,122.850994,91.191678
8,256,8,16384,14.000000,15.034159,15.034159,106.629974,91.595815
8,256,11,22528,14.459432,16.215372,16.215372,109.071028,92.855656
8,256,18,36864,15.169925,18.293110,18.293110,106.860010,88.566900
8,256,102,208896,17.672425,19.296168,19.296168,109.009969,89.713800
8,256,1334,2732032,21.381543,28.092388,28.092388,120.571000,92.478611
8,512,20,81920,16.321928,15.348452,15.348452,108.711014,93.362562
8,512,26,106496,16.700440,15.180008,15.180008,107.670028,92.490021
8,512,227,929792,19.826548,21.268958,21.268958,112.840033,91.571074
8,512,439,1798144,20.778077,26.000372,26.000372,118.660042,92.659670
8,1024,21,172032,17.392317,16.863103,16.863103,108.590000,91.726898
8,1024,48,393216,18.584963,16.506205,16.506205,111.859990,95.353785
8,1024,151,1236992,20.238405,23.061801,23.061801,115.710020,92.648219
8,1024,429,3514368,21.744834,30.660506,30.660506,121.220015,90.559509
12,1,33,396,8.629357,14.732872,14.732872,108.060020,93.327148
12,1,188,2256,11.139551,15.781577,15.781577,106.839987,91.058410
12,1,614,7368,12.847057,14.500595,14.500595,107.910018,93.409423
12,1,1303,15636,13.932584,14.692284,14.692284,110.369001,95.676717
12,1,1682,20184,14.300924,15.069739,15.069739,106.170017,91.100277
12,1,1899,22788,14.475987,15.318914,15.318914,107.689004,92.370090
12,1,13039,156468,17.255508,18.538445,18.538445,107.960019,89.421574
12,8,10,960,9.906891,14.522254,14.522254,107.389002,92.866747
12,8,1199,115104,16.812578,15.460350,15.460350,108.080043,92.619693
12,8,1813,174048,17.409126,15.879412,15.879412,109.799963,93.920551
12,8,3702,355392,18.439052,19.755558,19.755558,109.070039,89.314481
12,16,144,27648,14.754888,15.206302,15.206302,107.800006,92.593704
12,16,163,31296,14.933691,15.129732,15.129732,105.610001,90.480269
12,16,399,76608,16.225207,16.800357,16.800357,106.410007,89.609650
12,16,1402,269184,18.038233,16.739382,16.739382,107.728993,90.989610
12,16,4901,940992,19.843823,20.923088,20.923088,112.650043,91.726955
12,64,54,41472,15.339850,14.932619,14.932619,107.579981,92.647362
12,64,516,396288,18.596190,18.155119,18.155119,111.509988,93.354869
12,64,967,742656,19.502335,21.014977,21.014977,115.960022,94.945044
12,64,8376,6432768,22.617008,42.613594,42.613594,133.269990,90.656396
12,64,10523,8081664,22.946221,47.868929,47.868929,141.799974,93.931045
12,128,31,47616,15.539159,15.151547,15.151547,106.110005,90.958457
12,128,541,830976,19.664447,21.292359,21.292359,112.400041,91.107682
12,128,849,1304064,20.314583,22.307284,22.307284,117.569987,95.262703
12,128,2325,3571200,21.767978,31.220975,31.220975,123.628997,92.408022
12,256,85,261120,17.994353,16.984308,16.984308,112.729962,95.745654
12,512,11,67584,16.044394,16.038467,16.038467,108.089007,92.050540
12,512,37,227328,17.794416,18.215447,18.215447,113.320013,95.104566
12,512,127,780288,19.573647,20.970491,20.970491,113.179965,92.209474
12,512,5217,32053248,24.933967,144.316317,144.316317,238.770037,94.453720
12,1024,206,2531328,21.271463,32.118341,32.118341,129.859953,97.741612
12,1024,448,5505024,22.392317,39.443564,39.443564,132.100016,92.656452
12,1024,3032,37257216,25.151017,166.995484,166.995484,264.549977,97.554493
14,1,125,1750,10.773139,16.037403,16.037403,104.999985,88.962581
14,1,1114,15596,13.928888,14.814851,14.814851,112.139969,97.325118
14,1,4760,66640,16.024101,17.129665,17.129665,106.620020,89.490355
14,1,9422,131908,17.009173,16.482381,16.482381,108.660024,92.177643
14,1,18121,253694,17.952730,16.914769,16.914769,110.230001,93.315232
14,1,18677,261478,17.996330,16.915119,16.915119,108.938955,92.023836
14,8,3002,336224,18.359063,17.318780,17.318780,114.729046,97.410266
14,8,8701,974512,19.894320,21.668810,21.668810,112.249982,90.581172
14,8,14884,1667008,20.668830,26.496295,26.496295,120.230019,93.733724
14,8,17714,1983968,20.919957,27.844650,27.844650,119.199976,91.355326
14,16,9,2016,10.977280,15.132991,15.132991,107.310014,92.177023
14,16,11,2464,11.266787,14.943096,14.943096,110.339955,95.396860
14,16,158,35392,15.111136,15.412530,15.412530,108.150009,92.737479
14,16,1065,238560,17.863993,17.429494,17.429494,109.439949,92.010455
14,16,1106,247744,17.918491,16.901429,16.901429,109.579996,92.678568
14,16,1727,386848,18.561407,17.266429,17.266429,111.990026,94.723598
14,16,5961,1335264,20.348694,23.709762,23.709762,117.810036,94.100274
14,64,63,56448,15.784635,15.587403,15.587403,108.869979,93.282576
14,64,323,289408,18.142745,16.711630,16.711630,110.519992,93.808362
14,64,1347,1206912,20.202889,24.163422,24.163422,114.819966,90.656544
14,64,9691,8683136,23.049785,50.860483,50.860483,147.359970,96.499486
14,64,28023,25108608,24.581679,117.357247,117.357247,212.790037,95.432790
14,128,1296,2322432,21.147205,31.240841,31.240841,121.890043,90.649203
14,128,3766,6748672,22.686172,41.146920,41.146920,135.880022,94.733102
14,256,75,268800,18.036174,18.393661,18.393661,108.329987,89.936326
14,256,122,437248,18.738092,19.244412,19.244412,110.690016,91.445604
14,256,1656,5935104,22.500842,39.854754,39.854754,130.229979,90.375224
14,256,2095,7508480,22.840089,46.343698,46.343698,136.999995,90.656297
14,256,3769,13508096,23.687321,71.522887,71.522887,171.089952,99.567066
14,512,9,64512,15.977280,15.662135,15.662135,107.860018,92.197883
14,512,11,78848,16.266787,17.149375,17.149375,110.410037,93.260663
14,512,27,193536,17.562242,16.439896,16.439896,109.330984,92.891088
14,512,40,286720,18.129283,17.255127,17.255127,109.190005,91.934878
14,512,189,1354752,20.369597,24.456324,24.456324,118.489028,94.032704
14,512,207,1483776,20.500842,25.496800,25.496800,116.270036,90.773235
14,512,1617,11590656,23.466459,62.185246,62.185246,158.960000,96.774754
14,512,3976,28499968,24.764457,132.374635,132.374635,225.449970,93.075335
14,1024,9,129024,16.977280,15.831086,15.831086,108.919980,93.088893
14,1024,12,172032,17.392317,17.047626,17.047626,108.709966,91.662340
14,1024,868,12443648,23.568906,66.125714,66.125714,158.980023,92.854309
14,1024,2566,36786176,25.132660,167.731086,167.731086,264.480012,96.748925
16,1,14,224,7.807355,15.412753,15.412753,107.750006,92.337252
16,1,18,288,8.169925,14.812753,14.812753,105.720013,90.907260
16,1,42,672,9.392317,15.185134,15.185134,107.450003,92.264869
16,1,215,3440,11.748193,14.217611,14.217611,107.610016,93.392405
16,1,1206,19296,14.236014,15.619420,15.619420,106.740044,91.120625
16,8,9,1152,10.169925,14.265885,14.265885,108.629989,94.364104
16,8,10,1280,10.321928,16.177262,16.177262,106.799998,90.622736
16,8,5476,700928,19.418907,18.979762,18.979762,113.210001,94.230238
16,16,49,12544,13.614710,16.519665,16.519665,108.759967,92.240302
16,16,104,26624,14.700440,14.474769,14.474769,109.299959,94.825190
16,16,120,30720,14.906891,16.864881,16.864881,107.760017,90.895136
16,16,3948,1010688,19.946906,21.072396,21.072396,114.520022,93.447626
16,16,4244,1086464,20.051209,22.482746,22.482746,116.920040,94.437295
16,16,8381,2145536,21.032907,29.382634,29.382634,124.969985,95.587352
16,64,36451,37325824,25.153671,168.618237,168.618237,262.629997,94.011761
16,128,55,112640,16.781360,15.575603,15.575603,108.000007,92.424405
16,128,403,825344,19.654636,21.281525,21.281525,116.729992,95.448467
16,128,765,1566720,20.579316,24.911064,24.911064,116.919982,92.008918
16,128,983,2013184,20.941048,28.191302,28.191302,119.369011,91.177710
16,128,3847,7878656,22.909518,46.056548,46.056548,138.039992,91.983444
16,128,6782,13889536,23.727495,70.283095,70.283095,165.099977,94.816881
16,256,33,135168,17.044394,16.097002,16.097002,108.120032,92.023030
16,256,40,163840,17.321928,16.681324,16.681324,109.550019,92.868695
16,256,593,2428928,21.211888,30.787857,30.787857,126.239960,95.452103
16,512,390,3194880,21.607330,29.640357,29.640357,123.129983,93.489626
16,512,673,5513216,22.394463,37.363735,37.363735,129.129039,91.765304
16,512,1283,10510336,23.325305,58.087738,58.087738,152.030028,93.942290
16,1024,276,4521984,22.108524,33.742359,33.742359,126.069004,92.326646
16,1024,515,8437760,23.008429,50.382396,50.382396,142.580015,92.197619
32,1,11,352,8.459432,15.265119,15.265119,108.979992,93.714873
32,1,4818,154176,17.234219,16.057835,16.057835,108.560023,92.502189
32,1,13055,417760,18.672315,17.852031,17.852031,109.940011,92.087979
32,8,16,4096,12.000000,15.232984,15.232984,109.309971,94.076987
32,8,1602,410112,18.645658,17.873445,17.873445,111.720001,93.846556
32,8,2883,738048,19.493355,22.030231,22.030231,112.299982,90.269751
32,8,3792,970752,19.888743,20.789620,20.789620,112.920010,92.130390
32,8,11915,3050240,21.540491,29.161920,29.161920,122.760015,93.598095
32,16,16,8192,13.000000,14.427232,14.427232,109.729997,95.302765
32,16,32,16384,14.000000,15.836057,15.836057,108.410022,92.573965
32,16,1970,1008640,19.943980,22.118929,22.118929,113.290036,91.171108
32,16,2179,1115648,20.089450,22.983430,22.983430,116.759969,93.776539
32,16,3560,1822720,20.797662,25.737269,25.737269,119.740027,94.002758
32,64,832,1703936,20.700440,27.571094,27.571094,118.950033,91.378939
32,64,14602,29904896,24.833878,141.457537,141.457537,234.259991,92.802454
