d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,9,1152,10.169925,15.639159,15.639159,101.350015,85.710856
1,128,27,3456,11.754888,14.698445,14.698445,100.539997,85.841552
1,128,47,6016,12.554589,14.925447,14.925447,100.990001,86.064554
1,128,147,18816,14.199672,13.417046,13.417046,100.679987,87.262941
1,128,157,20096,14.294621,14.530959,14.530959,101.410958,86.879999
1,128,207,26496,14.693487,13.498088,13.498088,102.059974,88.561886
1,128,271,34688,15.082149,13.327827,13.327827,102.369988,89.042160
1,128,279,35712,15.124121,15.470342,15.470342,101.399957,85.929615
1,128,1550,198400,17.598053,14.823236,14.823236,103.719998,88.896762
1,128,2443,312704,18.254438,16.266637,16.266637,104.070001,87.803364
1,128,3069,392832,18.583553,16.537135,16.537135,105.420011,88.882876
1,128,8463,1083264,20.046953,22.690112,22.690112,109.210028,86.519917
1,128,13624,1743872,20.733863,28.155268,28.155268,113.009999,84.854731
1,128,28105,3597440,21.778539,37.329888,37.329888,124.650018,87.320129
1,128,28196,3609088,21.783203,34.716786,34.716786,127.480016,92.763230
1,128,44731,5725568,22.448987,49.508668,49.508668,137.080031,87.571363
1,256,10,2560,11.321928,13.436072,13.436072,104.390027,90.953955
1,256,22,5632,12.459432,15.041317,15.041317,102.430000,87.388683
1,256,25,6400,12.643856,13.752247,13.752247,104.109989,90.357742
1,256,44,11264,13.459432,13.466912,13.466912,103.179947,89.713035
1,256,59,15104,13.882643,14.111681,14.111681,109.129993,95.018311
1,256,135,34560,15.076816,13.178914,13.178914,102.859980,89.681066
1,256,167,42752,15.383704,13.475268,13.475268,103.740022,90.264753
1,256,247,63232,15.948367,15.082999,15.082999,101.749029,86.666030
1,256,291,74496,16.184875,13.435208,13.435208,104.460050,91.024842
1,256,356,91136,16.475733,14.904055,14.904055,104.399980,89.495925
1,256,432,110592,16.754888,14.412530,14.412530,104.059989,89.647459
1,256,455,116480,16.829723,14.197842,14.197842,104.699982,90.502140
1,256,496,126976,16.954196,15.935372,15.935372,106.270018,90.334645
1,256,10171,2603776,21.312174,29.298333,29.298333,120.490033,91.191699
1,256,13038,3337728,21.670435,33.981682,33.981682,123.890000,89.908319
1,256,18450,4723200,22.171333,44.018698,44.018698,132.540008,88.521310
1,512,11,5632,12.459432,14.333356,14.333356,103.989965,89.656610
1,512,13,6656,12.700440,15.197150,15.197150,104.929961,89.732811
1,512,14,7168,12.807355,14.151071,14.151071,102.209975,88.058904
1,512,46,23552,14.523562,14.359301,14.359301,99.490047,85.130747
1,512,110,56320,15.781360,14.223839,14.223839,101.909973,87.686133
1,512,165,84480,16.366322,13.512493,13.512493,100.749952,87.237460
1,512,267,136704,17.060696,16.096191,16.096191,102.310034,86.213843
1,512,1306,668672,19.350939,20.019047,20.019047,107.580039,87.560992
1,512,2054,1051648,20.004220,21.177001,21.177001,108.510023,87.333022
1,512,2088,1069056,20.027906,21.262269,21.262269,108.068984,86.806714
1,512,2250,1152000,20.135709,21.932388,21.932388,110.240013,88.307625
1,512,8656,4431872,22.079485,40.494985,40.494985,131.329987,90.835002
1,512,12121,6205952,22.565221,53.836644,53.836644,145.830039,91.993395
1,512,14592,7471104,22.832890,61.924100,61.924100,150.250038,88.325939
1,512,33434,17118208,24.029028,119.341190,119.341190,208.688958,89.347768
1,512,35856,18358272,24.129927,127.826518,127.826518,219.649985,91.823467
1,1024,9,9216,13.169925,16.092039,16.092039,103.330007,87.237968
1,1024,11,11264,13.459432,15.316176,15.316176,104.739971,89.423795
1,1024,18,18432,14.169925,13.853661,13.853661,103.909988,90.056327
1,1024,21,21504,14.392317,15.374055,15.374055,104.350038,88.975983
1,1024,75,76800,16.228819,13.845000,13.845000,105.149986,91.304986
