d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,13624,1743872,20.733863,15.474144,15.474144,111.139962,95.665817
1,128,28105,3597440,21.778539,19.005446,19.005446,112.180016,93.174570
1,128,28196,3609088,21.783203,19.877515,19.877515,111.039961,91.162446
1,128,44731,5725568,22.448987,23.588817,23.588817,114.539987,90.951170
1,256,10,2560,11.321928,14.379412,14.379412,104.790030,90.410617
1,256,22,5632,12.459432,11.543958,11.543958,103.059981,91.516023
1,256,25,6400,12.643856,12.037783,12.037783,102.250022,90.212239
1,256,44,11264,13.459432,12.674650,12.674650,104.120001,91.445351
1,256,59,15104,13.882643,11.983586,11.983586,104.540028,92.556442
1,256,135,34560,15.076816,12.267396,12.267396,102.659978,90.392583
1,256,167,42752,15.383704,12.356764,12.356764,103.319995,90.963232
1,256,247,63232,15.948367,12.571436,12.571436,104.830018,92.258582
1,256,291,74496,16.184875,12.045350,12.045350,103.759987,91.714637
1,256,356,91136,16.475733,11.966667,11.966667,103.380007,91.413341
1,256,432,110592,16.754888,14.989382,14.989382,106.279971,91.290589
1,256,455,116480,16.829723,11.187723,11.187723,103.269995,92.082271
1,256,496,126976,16.954196,12.008795,12.008795,103.190017,91.181223
1,256,10171,2603776,21.312174,19.447024,19.447024,109.639950,90.192926
1,256,13038,3337728,21.670435,19.455082,19.455082,110.209978,90.754896
1,256,18450,4723200,22.171333,24.930335,24.930335,114.600000,89.669665
1,512,11,5632,12.459432,11.787746,11.787746,102.580001,90.792255
1,512,13,6656,12.700440,11.390729,11.390729,105.449988,94.059259
1,512,14,7168,12.807355,12.629762,12.629762,103.599974,90.970212
1,512,46,23552,14.523562,11.768199,11.768199,103.190017,91.421818
1,512,110,56320,15.781360,14.339650,14.339650,104.289968,89.950317
1,512,165,84480,16.366322,11.019754,11.019754,102.459977,91.440222
1,512,267,136704,17.060696,11.731563,11.731563,105.140032,93.408470
1,512,1306,668672,19.350939,12.852894,12.852894,104.740029,91.887135
1,512,2054,1051648,20.004220,13.639159,13.639159,105.519954,91.880795
1,512,2088,1069056,20.027906,14.383311,14.383311,108.459964,94.076653
1,512,2250,1152000,20.135709,12.361890,12.361890,106.491032,94.129142
1,512,8656,4431872,22.079485,20.607009,20.607009,113.110000,92.502991
1,512,12121,6205952,22.565221,27.386533,27.386533,115.879986,88.493453
1,512,14592,7471104,22.832890,25.725707,25.725707,117.090007,91.364300
1,512,33434,17118208,24.029028,45.855030,45.855030,137.669966,91.814936
1,512,35856,18358272,24.129927,46.970454,46.970454,141.991011,95.020557
1,1024,9,9216,13.169925,13.440082,13.440082,102.109974,88.669893
1,1024,11,11264,13.459432,11.571540,11.571540,103.959988,92.388448
1,1024,18,18432,14.169925,11.342954,11.342954,102.519989,91.177035
1,1024,21,21504,14.392317,11.927500,11.927500,103.539962,91.612462
1,1024,75,76800,16.228819,11.711198,11.711198,104.859006,93.147808
1,1024,110,112640,16.781360,10.964650,10.964650,103.819999,92.855349
1,1024,169,173056,17.400879,11.972983,11.972983,104.329956,92.356973
1,1024,253,259072,17.982994,12.426994,12.426994,102.888967,90.461973
1,1024,346,354304,18.434628,13.177857,13.177857,107.239990,94.062133
1,1024,504,516096,18.977280,13.014152,13.014152,107.071013,94.056862
1,1024,1354,1386496,20.403012,14.762627,14.762627,107.468979,92.706352
1,1024,3805,3896320,21.893681,20.899070,20.899070,111.878966,90.979896
1,1024,5224,5349376,22.350939,24.354554,24.354554,114.669965,90.315412
1,1024,5745,5882880,22.488091,23.528222,23.528222,116.500014,92.971792
1,1024,5876,6017024,22.520619,25.371086,25.371086,117.469986,92.098900
1,1024,6787,6949888,22.728558,25.382039,25.382039,117.119984,91.737945
1,1024,8890,9103360,23.117968,29.702158,29.702158,121.460005,91.757848
1,1024,9437,9663488,23.204113,30.876406,30.876406,121.779973,90.903566
1,1024,22750,23296000,24.473579,58.499978,58.499978,150.590029,92.090051
1,1024,37999,38910976,25.213674,91.269442,91.269442,182.039978,90.770536
2,1,116,232,7.857981,12.522619,12.522619,105.190033,92.667414
2,1,126,252,7.977280,11.737991,11.737991,104.009989,92.271998
2,1,179,358,8.483816,12.472039,12.472039,103.049970,90.577931
2,1,190,380,8.569856,11.125149,11.125149,103.188970,92.063821
2,1,298,596,9.219169,11.215930,11.215930,102.050020,90.834090
2,1,2494,4988,12.284246,11.430581,11.430581,104.839972,93.409391
2,1,4226,8452,13.045077,11.347128,11.347128,104.199979,92.852850
2,1,7883,15766,13.944529,11.331518,11.331518,103.908998,92.577481
2,1,10111,20222,14.303638,11.728571,11.728571,105.499988,93.771417
2,8,11,176,7.459432,11.053847,11.053847,102.540012,91.486166
2,8,244,3904,11.930737,10.519412,10.519412,103.058992,92.539580
