d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,13624,1743872,20.733863,18.744747,18.744747,111.679954,92.935207
1,128,28105,3597440,21.778539,25.570603,25.570603,115.670031,90.099428
1,128,28196,3609088,21.783203,27.969888,27.969888,115.800009,87.830120
1,128,44731,5725568,22.448987,33.223557,33.223557,124.829996,91.606439
1,256,10,2560,11.321928,10.466890,10.466890,101.469981,91.003091
1,256,22,5632,12.459432,10.702381,10.702381,101.710029,91.007648
1,256,25,6400,12.643856,10.399776,10.399776,102.800026,92.400250
1,256,44,11264,13.459432,10.718303,10.718303,100.789999,90.071696
1,256,59,15104,13.882643,9.995565,9.995565,101.169979,91.174413
1,256,135,34560,15.076816,11.356793,11.356793,102.149963,90.793170
1,256,167,42752,15.383704,11.461563,11.461563,102.530001,91.068438
1,256,247,63232,15.948367,12.005372,12.005372,102.119986,90.114614
1,256,291,74496,16.184875,11.283222,11.283222,101.279991,89.996770
1,256,356,91136,16.475733,11.761548,11.761548,101.700018,89.938470
1,256,432,110592,16.754888,10.565707,10.565707,102.140009,91.574302
1,256,455,116480,16.829723,11.297865,11.297865,102.009973,90.712109
1,256,496,126976,16.954196,12.854152,12.854152,101.750018,88.895866
1,256,10171,2603776,21.312174,23.869412,23.869412,113.120012,89.250599
1,256,13038,3337728,21.670435,24.070231,24.070231,114.730035,90.659805
1,256,18450,4723200,22.171333,29.350238,29.350238,120.189972,90.839734
1,512,11,5632,12.459432,10.444397,10.444397,101.269979,90.825582
1,512,13,6656,12.700440,10.482954,10.482954,104.749983,94.267029
1,512,14,7168,12.807355,10.953564,10.953564,101.479993,90.526429
1,512,46,23552,14.523562,10.126562,10.126562,101.660029,91.533467
1,512,110,56320,15.781360,10.986563,10.986563,102.439953,91.453391
1,512,165,84480,16.366322,10.722731,10.722731,101.469981,90.747250
1,512,267,136704,17.060696,11.431652,11.431652,102.790014,91.358363
1,512,1306,668672,19.350939,13.745365,13.745365,106.439984,92.694619
1,512,2054,1051648,20.004220,16.058936,16.058936,107.639993,91.581057
1,512,2088,1069056,20.027906,16.798087,16.798087,107.600004,90.801917
1,512,2250,1152000,20.135709,16.647500,16.647500,108.059961,91.412461
1,512,8656,4431872,22.079485,27.802150,27.802150,119.909993,92.107843
1,512,12121,6205952,22.565221,36.225238,36.225238,127.170002,90.944764
1,512,14592,7471104,22.832890,40.800022,40.800022,131.900015,91.099992
1,512,33434,17118208,24.029028,80.834539,80.834539,172.259985,91.425446
1,512,35856,18358272,24.129927,85.112746,85.112746,177.790003,92.677258
1,1024,9,9216,13.169925,11.538668,11.538668,101.369980,89.831312
1,1024,11,11264,13.459432,10.417381,10.417381,101.169979,90.752598
1,1024,18,18432,14.169925,10.879993,10.879993,101.700018,90.820025
1,1024,21,21504,14.392317,10.379516,10.379516,101.379992,91.000476
1,1024,75,76800,16.228819,11.145647,11.145647,102.809980,91.664333
1,1024,110,112640,16.781360,12.041309,12.041309,102.830003,90.788694
1,1024,169,173056,17.400879,11.456577,11.456577,102.200022,90.743444
1,1024,253,259072,17.982994,11.889992,11.889992,103.730010,91.840018
1,1024,346,354304,18.434628,12.255796,12.255796,103.689032,91.433236
1,1024,504,516096,18.977280,12.961042,12.961042,105.029962,92.068920
1,1024,1354,1386496,20.403012,16.608571,16.608571,110.119989,93.511417
1,1024,3805,3896320,21.893681,25.678445,25.678445,117.079995,91.401550
1,1024,5224,5349376,22.350939,31.670491,31.670491,123.529986,91.859495
1,1024,5745,5882880,22.488091,33.089784,33.089784,125.179999,92.090214
1,1024,5876,6017024,22.520619,34.347738,34.347738,126.839033,92.491295
1,1024,6787,6949888,22.728558,38.494300,38.494300,129.510008,91.015708
1,1024,8890,9103360,23.117968,47.086421,47.086421,138.760020,91.673599
1,1024,9437,9663488,23.204113,50.249873,50.249873,141.989964,91.740090
1,1024,22750,23296000,24.473579,105.167158,105.167158,196.549983,91.382825
1,1024,37999,38910976,25.213674,167.910700,167.910700,260.800007,92.889307
2,1,116,232,7.857981,10.736094,10.736094,102.159975,91.423881
2,1,126,252,7.977280,10.412381,10.412381,101.250014,90.837634
2,1,179,358,8.483816,10.357374,10.357374,102.119986,91.762612
2,1,190,380,8.569856,11.430692,11.430692,101.279991,89.849299
2,1,298,596,9.219169,10.273437,10.273437,101.920043,91.646605
2,1,2494,4988,12.284246,10.409040,10.409040,101.190002,90.780962
2,1,4226,8452,13.045077,11.162716,11.162716,102.680002,91.517286
2,1,7883,15766,13.944529,10.230461,10.230461,103.379949,93.149488
2,1,10111,20222,14.303638,10.121793,10.121793,104.200037,94.078244
2,8,11,176,7.459432,10.431533,10.431533,100.590987,90.159455
2,8,244,3904,11.930737,10.867850,10.867850,102.440012,91.572162
2,8,617,9872,13.269127,10.086213,10.086213,102.660037,92.573824
2,8,741,11856,13.533330,10.704747,10.704747,103.800034,93.095287
2,8,2829,45264,15.466076,10.544784,10.544784,102.750026,92.205242
2,8,5525,88400,16.431759,10.813564,10.813564,102.360034,91.546470
2,16,20,640,9.321928,10.290610,10.290610,103.459985,93.169374
2,16,69,2208,11.108524,11.419755,11.419755,103.130005,91.710251
2,16,94,3008,11.554589,9.963929,9.963929,103.469996,93.506067
2,64,9,1152,10.169925,11.935476,11.935476,102.069986,90.134509
2,64,14,1792,10.807355,10.701086,10.701086,102.500024,91.798937
2,64,88,11264,13.459432,11.001793,11.001793,104.159990,93.158197
2,64,8964,1147392,20.129927,16.181801,16.181801,107.919972,91.738171
2,64,19978,2557184,21.286125,23.280841,23.280841,114.630035,91.349194
2,128,40,10240,13.321928,9.997589,9.997589,101.940008,91.942418
2,128,162,41472,15.339850,11.060090,11.060090,102.600025,91.539935
2,128,862,220672,17.751544,12.103683,12.103683,103.509985,91.406302
2,256,82,41984,15.357552,12.968207,12.968207,102.790014,89.821808
2,256,150,76800,16.228819,11.202976,11.202976,103.940023,92.737047
2,256,234,119808,16.870365,13.494174,13.494174,102.880003,89.385829
