d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,13624,1743872,20.733863,28.371191,28.371191,117.169984,88.798794
1,128,28105,3597440,21.778539,28.945342,28.945342,120.930024,91.984682
1,128,28196,3609088,21.783203,28.794390,28.794390,122.160011,93.365620
1,128,44731,5725568,22.448987,40.666540,40.666540,132.059969,91.393429
1,256,10,2560,11.321928,15.756786,15.756786,107.020023,91.263238
1,256,22,5632,12.459432,17.309278,17.309278,107.110012,89.800734
1,256,25,6400,12.643856,15.156176,15.156176,105.500047,90.343871
1,256,44,11264,13.459432,16.348080,16.348080,106.339983,89.991903
1,256,59,15104,13.882643,16.560491,16.560491,107.740052,91.179561
1,256,135,34560,15.076816,16.639166,16.639166,107.410015,90.770848
1,256,167,42752,15.383704,15.974718,15.974718,106.589985,90.615268
1,256,247,63232,15.948367,15.567991,15.567991,109.069981,93.501990
1,256,291,74496,16.184875,17.302381,17.302381,106.990978,89.688597
1,256,356,91136,16.475733,17.179792,17.179792,108.450011,91.270219
1,256,432,110592,16.754888,15.128452,15.128452,107.449014,92.320561
1,256,455,116480,16.829723,18.629881,18.629881,107.589993,88.960112
1,256,496,126976,16.954196,15.613839,15.613839,111.360045,95.746205
1,256,10171,2603776,21.312174,28.358118,28.358118,120.949990,92.591872
1,256,13038,3337728,21.670435,31.920111,31.920111,119.679957,87.759845
1,256,18450,4723200,22.171333,34.429635,34.429635,125.420047,90.990412
1,512,11,5632,12.459432,16.494382,16.494382,106.728985,90.234603
1,512,13,6656,12.700440,16.916905,16.916905,109.779998,92.863093
1,512,14,7168,12.807355,17.814539,17.814539,107.420026,89.605487
1,512,46,23552,14.523562,16.768103,16.768103,109.190005,92.421902
1,512,110,56320,15.781360,14.868691,14.868691,110.191002,95.322311
1,512,165,84480,16.366322,17.311414,17.311414,107.070024,89.758610
1,512,267,136704,17.060696,18.080342,18.080342,106.699998,88.619655
1,512,1306,668672,19.350939,20.080729,20.080729,110.200024,90.119295
1,512,2054,1051648,20.004220,20.429978,20.429978,114.640046,94.210068
