d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,9,1152,10.169925,13.698921,13.698921,99.019962,85.321041
1,128,27,3456,11.754888,11.529784,11.529784,99.110010,87.580225
1,128,47,6016,12.554589,13.071451,13.071451,100.000005,86.928554
1,128,147,18816,14.199672,13.590238,13.590238,98.600052,85.009814
1,128,157,20096,14.294621,11.782165,11.782165,98.999997,87.217832
1,128,207,26496,14.693487,12.754858,12.754858,98.939985,86.185127
1,128,271,34688,15.082149,12.481086,12.481086,100.089994,87.608908
1,128,279,35712,15.124121,13.106652,13.106652,100.750010,87.643359
1,128,1550,198400,17.598053,13.733214,13.733214,99.210010,85.476796
1,128,2443,312704,18.254438,14.782143,14.782143,103.289960,88.507817
1,128,3069,392832,18.583553,14.665112,14.665112,101.189013,86.523901
1,128,8463,1083264,20.046953,17.818229,17.818229,105.070008,87.251779
1,128,13624,1743872,20.733863,21.699531,21.699531,106.380030,84.680499
1,128,28105,3597440,21.778539,26.275595,26.275595,115.420029,89.144434
1,128,28196,3609088,21.783203,27.044063,27.044063,114.320021,87.275958
1,128,44731,5725568,22.448987,34.592053,34.592053,123.039994,88.447940
1,256,10,2560,11.321928,13.229769,13.229769,100.019970,86.790201
1,256,22,5632,12.459432,12.875461,12.875461,100.660021,87.784560
1,256,25,6400,12.643856,15.229033,15.229033,99.440047,84.211014
1,256,44,11264,13.459432,12.237024,12.237024,100.050995,87.813971
1,256,59,15104,13.882643,11.783222,11.783222,99.430035,87.646813
1,256,135,34560,15.076816,12.920000,12.920000,99.080033,86.160033
1,256,167,42752,15.383704,12.560558,12.560558,98.860008,86.299450
1,256,247,63232,15.948367,14.005461,14.005461,100.150006,86.144545
1,256,291,74496,16.184875,13.639501,13.639501,99.070021,85.430520
1,256,356,91136,16.475733,12.668095,12.668095,99.869969,87.201874
1,256,432,110592,16.754888,12.896548,12.896548,99.489989,86.593442
1,256,455,116480,16.829723,12.910454,12.910454,100.460020,87.549566
1,256,496,126976,16.954196,13.436592,13.436592,99.360012,85.923419
1,256,10171,2603776,21.312174,24.696183,24.696183,112.030015,87.333832
1,256,13038,3337728,21.670435,27.050238,27.050238,112.749985,85.699748
1,256,18450,4723200,22.171333,31.329315,31.329315,119.891018,88.561703
1,512,11,5632,12.459432,12.899740,12.899740,98.810007,85.910268
1,512,13,6656,12.700440,12.840119,12.840119,99.869969,87.029850
1,512,14,7168,12.807355,14.607738,14.607738,98.949997,84.342259
1,512,46,23552,14.523562,13.020744,13.020744,98.919030,85.898286
1,512,110,56320,15.781360,12.937455,12.937455,99.660014,86.722558
1,512,165,84480,16.366322,12.857842,12.857842,100.289995,87.432153
1,512,267,136704,17.060696,13.735707,13.735707,101.300015,87.564308
1,512,1306,668672,19.350939,17.221793,17.221793,101.919984,84.698191
1,512,2054,1051648,20.004220,19.656763,19.656763,103.619997,83.963234
1,512,2088,1069056,20.027906,17.791905,17.791905,105.460000,87.668095
1,512,2250,1152000,20.135709,17.511645,17.511645,105.939980,88.428336
1,512,8656,4431872,22.079485,30.778184,30.778184,116.699957,85.921773
1,512,12121,6205952,22.565221,37.956540,37.956540,127.309992,89.353451
1,512,14592,7471104,22.832890,43.372746,43.372746,131.590001,88.217255
1,512,33434,17118208,24.029028,81.082150,81.082150,169.629988,88.547838
1,512,35856,18358272,24.129927,86.953668,86.953668,175.850000,88.896332
1,1024,9,9216,13.169925,12.715208,12.715208,99.049998,86.334789
1,1024,11,11264,13.459432,12.290960,12.290960,98.899996,86.609036
1,1024,18,18432,14.169925,14.655030,14.655030,99.700002,85.044973
1,1024,21,21504,14.392317,14.577879,14.577879,98.929973,84.352094
1,1024,75,76800,16.228819,12.925610,12.925610,100.380043,87.454433
1,1024,110,112640,16.781360,15.209196,15.209196,100.819976,85.610780
1,1024,169,173056,17.400879,13.690484,13.690484,99.469966,85.779482
1,1024,253,259072,17.982994,13.556421,13.556421,101.700018,88.143597
1,1024,346,354304,18.434628,15.918795,15.918795,101.700018,85.781223
1,1024,504,516096,18.977280,14.449315,14.449315,102.890015,88.440700
1,1024,1354,1386496,20.403012,18.803080,18.803080,106.260006,87.456926
1,1024,3805,3896320,21.893681,28.708698,28.708698,125.310034,96.601336
