d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,9,1152,10.169925,14.237269,14.237269,99.780038,85.542769
1,128,27,3456,11.754888,13.385119,13.385119,100.360019,86.974900
1,128,47,6016,12.554589,11.743207,11.743207,100.568985,88.825778
1,128,147,18816,14.199672,15.319048,15.319048,103.891012,88.571965
1,128,157,20096,14.294621,13.436808,13.436808,100.589998,87.153190
1,128,207,26496,14.693487,13.827969,13.827969,102.300022,88.472054
1,128,271,34688,15.082149,15.781786,15.781786,101.559970,85.778184
1,128,279,35712,15.124121,16.136436,16.136436,101.400015,85.263579
1,128,1550,198400,17.598053,22.746533,22.746533,109.540008,86.793475
1,128,2443,312704,18.254438,29.373475,29.373475,115.160015,85.786541
1,128,3069,392832,18.583553,31.852373,31.852373,120.619952,88.767579
1,128,8463,1083264,20.046953,64.935848,64.935848,154.819980,89.884132
1,128,13624,1743872,20.733863,100.416495,100.416495,206.928991,106.512496
1,128,28105,3597440,21.778539,176.907359,176.907359,266.820018,89.912659
1,128,28196,3609088,21.783203,176.972247,176.972247,268.300006,91.327759
1,128,44731,5725568,22.448987,276.140960,276.140960,365.331012,89.190052
1,256,10,2560,11.321928,13.209635,13.209635,100.610021,87.400386
1,256,22,5632,12.459432,12.147255,12.147255,102.259975,90.112721
1,256,25,6400,12.643856,13.396555,13.396555,101.960031,88.563476
1,256,44,11264,13.459432,12.451168,12.451168,102.170045,89.718876
1,256,59,15104,13.882643,15.846912,15.846912,99.730038,83.883125
1,256,135,34560,15.076816,13.502842,13.502842,101.440004,87.937162
1,256,167,42752,15.383704,14.773943,14.773943,102.380000,87.606056
1,256,247,63232,15.948367,16.281071,16.281071,102.919992,86.638921
1,256,291,74496,16.184875,16.605819,16.605819,103.399972,86.794154
1,256,356,91136,16.475733,16.709263,16.709263,104.709994,88.000731
1,256,432,110592,16.754888,18.519673,18.519673,106.871012,88.351339
1,256,455,116480,16.829723,17.824144,17.824144,107.071013,89.246869
1,256,496,126976,16.954196,17.849509,17.849509,105.630024,87.780516
1,256,10171,2603776,21.312174,144.288474,144.288474,250.939978,106.651504
1,256,13038,3337728,21.670435,167.512396,167.512396,257.840031,90.327635
1,256,18450,4723200,22.171333,230.090461,230.090461,320.471008,90.380547
1,512,11,5632,12.459432,12.968453,12.968453,100.950012,87.981559
1,512,13,6656,12.700440,12.933318,12.933318,99.129975,86.196656
1,512,14,7168,12.807355,12.425580,12.425580,99.710014,87.284434
1,512,46,23552,14.523562,14.325230,14.325230,101.440004,87.114774
1,512,110,56320,15.781360,15.296652,15.296652,103.230006,87.933354
1,512,165,84480,16.366322,17.012515,17.012515,103.710045,86.697530
1,512,267,136704,17.060696,19.128214,19.128214,107.479980,88.351766
1,512,1306,668672,19.350939,45.557128,45.557128,134.380010,88.822883
1,512,2054,1051648,20.004220,64.730692,64.730692,156.000024,91.269332
1,512,2088,1069056,20.027906,65.950238,65.950238,155.450020,89.499782
1,512,2250,1152000,20.135709,69.417403,69.417403,157.879957,88.462553
1,512,8656,4431872,22.079485,217.509635,217.509635,311.159994,93.650359
1,512,12121,6205952,22.565221,298.579516,298.579516,387.400039,88.820523
1,512,14592,7471104,22.832890,365.432381,365.432381,455.359987,89.927606
1,512,33434,17118208,24.029028,794.558073,794.558073,891.859992,97.301919
1,512,35856,18358272,24.129927,853.649985,853.649985,949.390000,95.740015
1,1024,9,9216,13.169925,13.443817,13.443817,102.880003,89.436186
1,1024,11,11264,13.459432,14.119777,14.119777,101.309968,87.190191
1,1024,18,18432,14.169925,13.701785,13.701785,101.420039,87.718253
1,1024,21,21504,14.392317,14.877872,14.877872,101.519981,86.642109
1,1024,75,76800,16.228819,16.572865,16.572865,104.110048,87.537183
1,1024,110,112640,16.781360,18.086808,18.086808,105.960004,87.873195
1,1024,169,173056,17.400879,22.238452,22.238452,109.560031,87.321579
1,1024,253,259072,17.982994,26.072500,26.072500,115.030038,88.957538
1,1024,346,354304,18.434628,30.676920,30.676920,117.970048,87.293129
1,1024,504,516096,18.977280,38.399055,38.399055,126.048981,87.649926
1,1024,1354,1386496,20.403012,90.848319,90.848319,205.460005,114.611686
1,1024,3805,3896320,21.893681,195.702269,195.702269,284.620037,88.917768
1,1024,5224,5349376,22.350939,256.780573,256.780573,348.931004,92.150431
1,1024,5745,5882880,22.488091,285.253326,285.253326,377.500022,92.246696
1,1024,5876,6017024,22.520619,290.789025,290.789025,380.860001,90.070976
1,1024,6787,6949888,22.728558,336.392716,336.392716,430.500018,94.107303
1,1024,8890,9103360,23.117968,436.229650,436.229650,520.779984,84.550334
1,1024,9437,9663488,23.204113,465.345960,465.345960,545.930001,80.584041
1,1024,22750,23296000,24.473579,1086.986064,1086.986064,1176.879974,89.893910
