d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,13624,1743872,20.733863,23.800231,23.800231,109.760033,85.959802
1,128,28105,3597440,21.778539,69.036897,69.036897,157.229020,88.192123
1,128,28196,3609088,21.783203,68.605461,68.605461,158.640032,90.034571
1,128,44731,5725568,22.448987,104.381659,104.381659,190.139981,85.758322
1,256,10,2560,11.321928,13.199063,13.199063,99.830038,86.630976
1,256,22,5632,12.459432,12.247522,12.247522,100.210018,87.962496
1,256,25,6400,12.643856,13.048229,13.048229,99.060009,86.011780
1,256,44,11264,13.459432,12.883073,12.883073,101.230049,88.346976
1,256,59,15104,13.882643,13.444621,13.444621,100.589998,87.145377
1,256,135,34560,15.076816,12.834405,12.834405,100.840000,88.005595
1,256,167,42752,15.383704,13.753222,13.753222,99.760015,86.006793
1,256,247,63232,15.948367,13.814873,13.814873,100.979989,87.165116
1,256,291,74496,16.184875,13.597574,13.597574,102.368998,88.771424
1,256,356,91136,16.475733,14.923110,14.923110,100.489997,85.566887
1,256,432,110592,16.754888,13.304740,13.304740,100.519974,87.215234
1,256,455,116480,16.829723,15.174263,15.174263,100.730977,85.556713
1,256,496,126976,16.954196,13.610856,13.610856,101.329992,87.719136
1,256,10171,2603776,21.312174,54.005223,54.005223,140.469987,86.464764
1,256,13038,3337728,21.670435,65.488125,65.488125,153.200002,87.711877
1,256,18450,4723200,22.171333,86.042016,86.042016,172.659988,86.617971
1,512,11,5632,12.459432,12.326793,12.326793,100.750010,88.423217
1,512,13,6656,12.700440,12.298438,12.298438,99.179975,86.881538
1,512,14,7168,12.807355,12.685008,12.685008,98.599994,85.914987
1,512,46,23552,14.523562,12.858817,12.858817,99.989993,87.131176
1,512,110,56320,15.781360,13.837857,13.837857,99.980040,86.142182
1,512,165,84480,16.366322,14.140841,14.140841,100.570032,86.429192
1,512,267,136704,17.060696,16.771555,16.771555,101.179990,84.408435
1,512,1306,668672,19.350939,24.486816,24.486816,112.190028,87.703212
