d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,128,9,1152,10.169925,16.332857,16.332857,104.460050,88.127193
1,128,27,3456,11.754888,13.315134,13.315134,103.380007,90.064873
1,128,47,6016,12.554589,13.501905,13.501905,103.639963,90.138058
1,128,147,18816,14.199672,15.072463,15.072463,103.609986,88.537523
1,128,157,20096,14.294621,13.345938,13.345938,109.260029,95.914091
1,128,207,26496,14.693487,14.031049,14.031049,103.430008,89.398958
1,128,271,34688,15.082149,13.456793,13.456793,104.020000,90.563207
1,128,279,35712,15.124121,13.804568,13.804568,103.280006,89.475438
1,128,1550,198400,17.598053,15.817269,15.817269,104.570005,88.752735
1,128,2443,312704,18.254438,16.464375,16.464375,108.180044,91.715669
1,128,3069,392832,18.583553,15.901317,15.901317,107.219967,91.318650
1,128,8463,1083264,20.046953,20.551547,20.551547,112.739974,92.188426
1,128,13624,1743872,20.733863,24.532731,24.532731,113.879971,89.347240
1,128,28105,3597440,21.778539,34.866793,34.866793,124.360027,89.493234
1,128,28196,3609088,21.783203,38.561086,38.561086,129.099994,90.538907
1,128,44731,5725568,22.448987,44.311056,44.311056,133.210036,88.898980
1,256,10,2560,11.321928,15.199866,15.199866,103.210041,88.010175
1,256,22,5632,12.459432,14.408639,14.408639,103.030005,88.621366
1,256,25,6400,12.643856,13.579033,13.579033,102.009973,88.430941
1,256,44,11264,13.459432,13.111310,13.111310,103.549974,90.438664
1,256,59,15104,13.882643,15.487255,15.487255,103.200029,87.712775
1,256,135,34560,15.076816,15.109993,15.109993,104.699982,89.589990
1,256,167,42752,15.383704,13.666414,13.666414,103.699975,90.033561
1,256,247,63232,15.948367,17.438929,17.438929,105.791027,88.352098
1,256,291,74496,16.184875,13.764048,13.764048,103.409984,89.645937
1,256,356,91136,16.475733,14.401659,14.401659,103.660044,89.258385
1,256,432,110592,16.754888,17.762723,17.762723,105.359999,87.597276
1,256,455,116480,16.829723,14.224881,14.224881,103.559985,89.335104
1,256,496,126976,16.954196,15.495498,15.495498,103.599974,88.104476
1,256,10171,2603776,21.312174,28.887381,28.887381,118.559983,89.672602
1,256,13038,3337728,21.670435,32.896674,32.896674,122.550002,89.653328
1,256,18450,4723200,22.171333,45.240982,45.240982,133.969996,88.729014
1,512,11,5632,12.459432,13.892880,13.892880,104.730017,90.837138
1,512,13,6656,12.700440,15.898891,15.898891,107.180036,91.281145
1,512,14,7168,12.807355,14.100461,14.100461,104.499981,90.399520
1,512,46,23552,14.523562,13.159732,13.159732,103.640021,90.480289
1,512,110,56320,15.781360,13.959725,13.959725,102.480000,88.520276
1,512,165,84480,16.366322,13.912351,13.912351,105.069950,91.157599
1,512,267,136704,17.060696,13.681540,13.681540,102.999969,89.318429
1,512,1306,668672,19.350939,15.744293,15.744293,108.370034,92.625740
1,512,2054,1051648,20.004220,18.463222,18.463222,107.300002,88.836781
1,512,2088,1069056,20.027906,17.544606,17.544606,108.100008,90.555402
1,512,2250,1152000,20.135709,20.338438,20.338438,107.000000,86.661562
1,512,8656,4431872,22.079485,32.377031,32.377031,123.439997,91.062966
1,512,12121,6205952,22.565221,49.628207,49.628207,138.889998,89.261791
1,512,14592,7471104,22.832890,44.174873,44.174873,132.540008,88.365135
1,512,33434,17118208,24.029028,100.843467,100.843467,192.079984,91.236517
1,512,35856,18358272,24.129927,92.402835,92.402835,182.380027,89.977192
1,1024,9,9216,13.169925,14.843929,14.843929,102.850026,88.006098
1,1024,11,11264,13.459432,14.212612,14.212612,104.290026,90.077414
1,1024,18,18432,14.169925,14.562649,14.562649,105.289044,90.726395
1,1024,21,21504,14.392317,13.435000,13.435000,103.869010,90.434010
1,1024,75,76800,16.228819,15.564033,15.564033,103.619997,88.055965
1,1024,110,112640,16.781360,14.058341,14.058341,103.059981,89.001641
1,1024,169,173056,17.400879,15.302753,15.302753,106.319960,91.017207
1,1024,253,259072,17.982994,14.606868,14.606868,106.390042,91.783174
1,1024,346,354304,18.434628,15.688430,15.688430,105.131010,89.442580
1,1024,504,516096,18.977280,19.553222,19.553222,109.859975,90.306753
1,1024,1354,1386496,20.403012,18.486198,18.486198,109.779998,91.293800
1,1024,3805,3896320,21.893681,28.029963,28.029963,120.929966,92.900003
1,1024,5224,5349376,22.350939,32.648088,32.648088,127.250038,94.601950
1,1024,5745,5882880,22.488091,35.761451,35.761451,127.730018,91.968567
1,1024,5876,6017024,22.520619,44.544419,44.544419,139.179989,94.635569
1,1024,6787,6949888,22.728558,40.754888,40.754888,134.840026,94.085137
1,1024,8890,9103360,23.117968,60.021332,60.021332,153.300003,93.278672
1,1024,9437,9663488,23.204113,59.308564,59.308564,154.559966,95.251402
1,1024,22750,23296000,24.473579,119.563929,119.563929,212.740037,93.176108
1,1024,37999,38910976,25.213674,177.236429,177.236429,271.110970,93.874541
2,1,116,232,7.857981,12.378080,12.378080,103.309983,90.931903
2,1,126,252,7.977280,11.967850,11.967850,106.430030,94.462181
2,1,179,358,8.483816,12.840692,12.840692,105.099985,92.259293
2,1,190,380,8.569856,13.204048,13.204048,105.570012,92.365965
2,1,298,596,9.219169,12.670833,12.670833,104.840030,92.169197
2,1,2494,4988,12.284246,12.435945,12.435945,104.370003,91.934058
2,1,4226,8452,13.045077,14.114769,14.114769,103.899976,89.785207
2,1,7883,15766,13.944529,13.585952,13.585952,104.759994,91.174042
2,1,10111,20222,14.303638,12.492604,12.492604,106.540043,94.047439
2,8,11,176,7.459432,13.842619,13.842619,107.660017,93.817398
2,8,244,3904,11.930737,11.971064,11.971064,105.089974,93.118910
2,8,617,9872,13.269127,12.529739,12.529739,104.280014,91.750275
2,8,741,11856,13.533330,15.411317,15.411317,103.010971,87.599654
2,8,2829,45264,15.466076,12.830588,12.830588,104.231003,91.400416
2,8,5525,88400,16.431759,13.141436,13.141436,104.370003,91.228567
2,16,20,640,9.321928,16.418348,16.418348,106.629974,90.211625
2,16,69,2208,11.108524,11.770231,11.770231,104.489969,92.719738
2,16,94,3008,11.554589,14.606667,14.606667,104.749983,90.143316
2,64,9,1152,10.169925,12.183341,12.183341,106.790976,94.607635
2,64,14,1792,10.807355,13.965603,13.965603,104.231003,90.265401
2,64,88,11264,13.459432,13.849628,13.849628,107.270025,93.420397
2,64,8964,1147392,20.129927,17.696205,17.696205,111.580011,93.883806
2,64,19978,2557184,21.286125,22.165580,22.165580,114.638999,92.473418
2,128,40,10240,13.321928,15.578928,15.578928,106.839987,91.261058
2,128,162,41472,15.339850,13.101309,13.101309,103.780010,90.678701
2,128,862,220672,17.751544,15.788080,15.788080,105.970015,90.181935
2,256,82,41984,15.357552,12.298586,12.298586,105.630024,93.331438
2,256,150,76800,16.228819,12.319635,12.319635,107.690052,95.370416
2,256,234,119808,16.870365,12.935603,12.935603,107.900007,94.964404
2,256,15094,7728128,22.881688,100.750602,100.750602,196.520006,95.769404
2,512,14,14336,13.807355,13.001324,13.001324,103.369006,90.367682
2,512,93,95232,16.539159,13.295260,13.295260,108.220032,94.924772
2,512,1048,1073152,20.033423,20.641518,20.641518,113.789982,93.148464
2,512,8083,8276992,22.980675,108.184636,108.184636,201.519986,93.335351
2,1024,43,88064,16.426265,12.563088,12.563088,104.519015,91.955927
2,1024,181,370688,18.499846,16.158467,16.158467,106.649997,90.491530
2,1024,359,735232,19.487840,16.148661,16.148661,107.750006,91.601345
2,1024,1694,3469312,21.726218,52.701540,52.701540,145.579979,92.878439
2,1024,15200,31129600,24.891784,139.701161,139.701161,231.490005,91.788844
4,1,33,132,7.044394,11.823334,11.823334,104.470004,92.646670
4,1,9097,36388,15.151175,10.958244,10.958244,104.870007,93.911763
4,1,11333,45332,15.468242,13.414397,13.414397,104.640028,91.225631
4,8,1474,47168,15.525521,11.773564,11.773564,102.820050,91.046486
4,8,3806,121792,16.894060,12.323683,12.323683,106.019957,93.696274
