d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,2,20,160,7.321928,1.055016,1.055016,1.058836,141.309982,140.251146
4,2,10418,83344,16.346791,1.770867,1.770867,1.774758,143.279962,141.505204
4,3,641,7692,12.909143,1.194437,1.194437,1.202125,146.069971,144.867846
4,6,149,3576,11.804131,1.187078,1.187078,1.194648,148.330000,147.135352
4,7,12,336,8.392317,1.128648,1.128648,1.136383,150.209991,149.073608
4,8,663,21216,14.372865,1.283476,1.283476,1.287375,142.669945,141.382570
4,8,926,29632,14.854868,1.361695,1.361695,1.365734,144.330028,142.964294
4,8,2856,91392,16.479780,1.684672,1.684672,1.688828,145.190046,143.501218
4,8,2951,94432,16.526988,1.885695,1.885695,1.889633,147.010025,145.120392
4,8,8645,276640,18.077650,3.266703,3.266703,3.270953,164.399971,161.129018
4,8,16181,517792,18.982013,4.298969,4.298969,4.303102,159.570016,155.266914
4,10,4,160,7.321928,1.236203,1.236203,1.244039,141.290016,140.045977
4,16,22,1408,10.459432,1.161805,1.161805,1.165586,144.049991,142.884405
4,16,333,21312,14.379378,1.308156,1.308156,1.312008,145.870028,144.558020
4,16,534,34176,15.060696,1.360937,1.360937,1.364859,142.720004,141.355145
4,16,573,36672,15.162391,1.374055,1.374055,1.377984,147.129991,145.752007
4,16,665,42560,15.377211,1.520422,1.520422,1.524711,146.039994,144.515283
4,16,747,47808,15.544964,1.550273,1.550273,1.554023,146.520033,144.966010
4,16,10344,662016,19.336507,5.605328,5.605328,5.609375,152.850000,147.240625
4,16,38836,2485504,21.245107,23.131484,23.131484,23.139477,159.360003,136.220526
4,29,1363,158108,17.270551,2.452883,2.452883,2.460445,143.070007,140.609562
4,30,23774,2852880,21.443988,28.785898,28.785898,28.794758,176.190049,147.395292
4,37,15,2220,11.116344,1.324148,1.324148,1.331758,137.889991,136.558233
4,43,18,3096,11.596190,1.353961,1.353961,1.361344,143.739977,142.378633
4,48,17741,3406272,21.699762,32.563508,32.563508,32.571867,192.780048,160.208180
4,56,183,40992,15.323055,1.521641,1.521641,1.525219,148.079998,146.554780
4,64,16,4096,12.000000,1.321133,1.321133,1.327945,156.800030,155.472085
4,64,25,6400,12.643856,1.384672,1.384672,1.392125,146.529987,145.137862
4,64,32,8192,13.000000,1.323516,1.323516,1.330891,147.120038,145.789147
4,64,354,90624,16.467606,1.942148,1.942148,1.946352,149.330008,147.383656
4,64,4571,1170176,20.158294,9.845883,9.845883,9.849602,152.060005,142.210404
4,64,9150,2342400,21.159556,21.210039,21.210039,21.217742,171.108986,149.891244
4,64,10548,2700288,21.364682,25.418726,25.418726,25.426516,163.200020,137.773505
4,64,15205,3892480,21.892258,34.650320,34.650320,34.658445,185.380050,150.721604
4,128,74,37888,15.209453,1.613047,1.613047,1.620742,155.980000,154.359258
4,128,79,40448,15.303781,1.694562,1.694562,1.702602,149.119995,147.417393
4,128,135,69120,16.076816,2.111351,2.111351,2.119242,156.539958,154.420716
4,128,176,90112,16.459432,1.986945,1.986945,1.994523,147.820043,145.825520
4,128,608,311296,18.247928,3.617719,3.617719,3.625891,153.079978,149.454088
4,128,639,327168,18.319672,4.460109,4.460109,4.467375,158.070005,153.602630
4,128,1345,688640,19.393390,7.842758,7.842758,7.849930,151.689979,143.840050
4,128,1377,705024,19.427313,7.924305,7.924305,7.931742,160.660013,152.728270
4,128,1579,808448,19.624795,9.061117,9.061117,9.068750,159.120013,150.051263
4,140,19,10640,13.377211,1.595312,1.595312,1.603203,144.920021,143.316818
4,222,564,500832,18.933967,5.349359,5.349359,5.357484,153.680041,148.322557
4,256,18,18432,14.169925,1.711000,1.711000,1.718344,147.170038,145.451694
4,256,31,31744,14.954196,1.837883,1.837883,1.845406,158.230017,156.384611
4,256,132,135168,17.044394,2.888226,2.888226,2.896148,148.079998,145.183850
4,256,399,408576,18.640245,5.217195,5.217195,5.225211,146.560022,141.334811
4,256,601,615424,19.231221,7.251359,7.251359,7.259156,154.390000,147.130844
4,256,1060,1085440,20.049849,11.514789,11.514789,11.522484,157.420000,145.897515
4,256,1075,1100800,20.070121,11.590562,11.590562,11.598266,158.690033,147.091767
4,256,1721,1762304,20.749031,17.109164,17.109164,17.116633,164.689962,147.573329
4,256,3575,3660800,21.803728,39.655094,39.655094,39.663734,184.310018,144.646284
4,256,4186,4286464,22.031357,773.808718,773.808718,405.644133,553.819991,148.175858
4,256,7388,7565312,22.850968,1116.850805,1116.850805,600.720344,754.730019,154.009675
4,256,8233,8430592,23.007203,1535.338906,1535.338906,795.340898,942.229992,146.889093
4,256,27451,28109824,24.744571,5319.922483,5319.922483,2821.619867,2994.259994,172.640127
4,390,7,10920,13.414685,1.712281,1.712281,1.719883,148.769992,147.050109
4,401,20,32080,14.969387,1.865687,1.865687,1.873187,149.609987,147.736799
4,512,17,34816,15.087463,2.216773,2.216773,2.224367,148.930005,146.705638
4,512,25,51200,15.643856,2.342937,2.342937,2.350531,148.409978,146.059446
4,512,75,153600,17.228819,2.993859,2.993859,3.002070,165.280013,162.277942
4,512,359,735232,19.487840,8.616508,8.616508,8.623859,150.959997,142.336138
4,512,574,1175552,20.164907,12.781977,12.781977,12.789391,158.220006,145.430615
4,983,2832,11135424,23.408653,1901.751625,1901.751625,1003.942149,1152.820012,148.877863
4,1007,9540,38427120,25.195622,8425.310040,8425.310040,4389.771406,4557.720036,167.948630
4,1024,16,65536,16.000000,3.079492,3.079492,3.087586,146.660022,143.572436
4,1024,20,81920,16.321928,4.509414,4.509414,4.517008,163.429999,158.912991
4,1024,277,1134592,20.113742,13.972594,13.972594,13.979773,158.790033,144.810260
4,1024,884,3620864,21.787903,41.169336,41.169336,41.178461,183.060009,141.881548
4,1060,18,76320,16.219774,2.789367,2.789367,2.796766,142.530014,139.733249
4,1457,1239,7220892,22.783746,1540.959953,1540.959953,820.846508,970.810011,149.963504
4,3678,38,559056,19.092633,16.958969,16.958969,16.966148,160.379976,143.413827
4,3862,860,13285280,23.663325,2448.498414,2448.498414,1276.006656,1418.719010,142.712354
4,3964,15,237840,17.859632,13.360547,13.360547,13.367859,162.440003,149.072143
5,1,136,680,9.409391,1.027586,1.027586,1.031617,145.680038,144.648421
5,4,333,6660,12.701306,1.163562,1.163562,1.167633,147.050014,145.882381
5,5,24,600,9.228819,1.106211,1.106211,1.110469,147.919985,146.809517
5,10,1211,60550,15.885839,1.707734,1.707734,1.711242,325.770001,324.058759
5,11,3021,166155,17.342170,2.659516,2.659516,2.663008,154.680049,152.017041
5,20,3,300,8.228819,1.276476,1.276476,1.284531,152.599998,151.315467
5,59,4,1180,10.204571,1.346844,1.346844,1.355094,144.719961,143.364867
5,72,47,16920,14.046442,1.496766,1.496766,1.504516,144.410005,142.905490
5,134,45,30150,14.879870,1.713703,1.713703,1.721289,147.589948,145.868659
5,169,30,25350,14.629698,1.730422,1.730422,1.738016,155.849964,154.111949
5,291,7583,11033265,23.395356,2300.273226,2300.273226,1176.481937,1334.589964,158.108027
5,297,11593,17215605,24.037214,4107.316751,4107.316751,2118.594609,2276.399988,157.805378
5,410,12,24600,14.586371,2.539867,2.539867,2.546922,164.359983,161.813061
5,3763,3,56445,15.784558,8.976008,8.976008,8.983742,163.860037,154.876295
6,1,39,234,7.870365,0.994922,0.994922,0.998461,149.640022,148.641561
6,1,243,1458,10.509775,1.023281,1.023281,1.027109,146.899954,145.872845
6,6,19922,717192,19.452000,7.323633,7.323633,7.327117,156.560040,149.232922
6,13,498,38844,15.245404,1.485711,1.485711,1.489094,148.150022,146.660928
6,36,18,3888,11.924813,1.385906,1.385906,1.393312,143.280020,141.886708
6,132,22886,18125712,24.111534,4189.209282,4189.209282,2203.909984,2374.159987,170.250003
6,288,11249,19438272,24.212397,3870.057000,3870.057000,1989.179344,2132.339985,143.160641
7,1,206,1442,10.493855,1.002828,1.002828,1.006992,146.720035,145.713042
7,1,6190,43330,15.403079,1.266141,1.266141,1.270227,148.299965,147.029738
7,2,33,462,8.851749,1.064070,1.064070,1.068188,159.799994,158.731807
7,12,18153,1524852,20.540238,14.791242,14.791242,14.799367,161.620032,146.820664
7,17,293,34867,15.089575,1.429461,1.429461,1.437172,146.960025,145.522853
7,123,375,322875,18.300616,4.096633,4.096633,4.103672,149.259984,145.156312
7,341,6,14322,13.805945,2.017570,2.017570,2.024836,147.799961,145.775125
7,705,5,24675,14.590762,2.851078,2.851078,2.858906,169.229985,166.371079
7,3155,4,88340,16.430779,10.360859,10.360859,10.368859,158.969953,148.601094
8,1,12,96,6.584963,0.963445,0.963445,0.967383,139.769982,138.802599
8,1,18,144,7.169925,0.982031,0.982031,0.985984,137.079973,136.093988
8,1,20,160,7.321928,0.996047,0.996047,0.999984,149.569998,148.570014
8,1,81,648,9.339850,1.006461,1.006461,1.010609,145.650003,144.639394
8,1,1755,14040,13.777255,1.132039,1.132039,1.135844,145.430036,144.294193
8,1,25099,200792,17.615342,1.717727,1.717727,1.721242,149.970001,148.248759
8,1,89964,719712,19.457060,3.283758,3.283758,3.287148,145.270023,141.982875
8,2,37,592,9.209453,1.096711,1.096711,1.100852,140.859978,139.759127
8,4,7,224,7.807355,1.223953,1.223953,1.231117,159.130024,157.898907
8,5,9250,370000,18.497166,3.668781,3.668781,3.676156,149.820000,146.143844
8,8,11,704,9.459432,1.180898,1.180898,1.184617,146.029983,144.845366
8,8,15,960,9.906891,1.178906,1.178906,1.182813,160.419964,159.237152
8,8,32,2048,11.000000,1.184914,1.184914,1.188633,142.840028,141.651395
8,8,199,12736,13.636625,1.224492,1.224492,1.228008,142.099976,140.871968
8,8,228,14592,13.832890,1.244492,1.244492,1.247984,148.360035,147.112051
8,8,920,58880,15.845490,1.579195,1.579195,1.583484,145.399012,143.815527
8,8,7120,455680,18.797662,4.595250,4.595250,4.599117,148.709980,144.110863
8,8,22643,1449152,20.466777,9.962055,9.962055,9.965867,154.929992,144.964125
8,8,27168,1738752,20.729621,10.221992,10.221992,10.225633,152.490044,142.264411
8,8,118270,7569280,22.851725,1563.507116,1563.507116,790.863500,941.960025,151.096525
8,12,25651,2462496,21.231690,23.832023,23.832023,23.840930,166.480022,142.639092
8,16,86,11008,13.426265,1.258031,1.258031,1.262000,151.399989,150.137989
8,16,124,15872,13.954196,1.258391,1.258391,1.262000,149.050029,147.788029
8,16,215,27520,14.748193,1.369883,1.369883,1.373297,147.029990,145.656694
8,16,2141,274048,18.064069,2.784008,2.784008,2.787711,151.209999,148.422288
8,16,4059,519552,18.986909,5.002781,5.002781,5.006234,150.199980,145.193745
8,16,9572,1225216,20.224605,8.441789,8.441789,8.445414,156.159978,147.714564
8,16,72227,9245056,23.140251,2248.952383,2248.952383,1149.452086,1305.309997,155.857911
8,64,68,34816,15.087463,1.523891,1.523891,1.527438,144.000049,142.472611
8,64,83,42496,15.375039,1.528039,1.528039,1.531625,147.259969,145.728344
8,64,89,45568,15.475733,1.600547,1.600547,1.603992,164.149969,162.545977
8,64,322,164864,17.330917,2.436766,2.436766,2.440406,152.089982,149.649576
8,64,2655,1359360,20.374496,10.891930,10.891930,10.895820,155.770045,144.874225
8,64,10393,5321216,22.343325,1306.513273,1306.513273,658.158266,804.259966,146.101700
8,64,11067,5666304,22.433977,1401.107070,1401.107070,705.995422,854.970014,148.974592
8,64,12593,6447616,22.620334,1608.110554,1608.110554,811.113000,967.469998,156.356998
8,64,31938,16352256,23.962986,3383.650962,3383.650962,1710.903719,1862.339966,151.436248
8,128,17,17408,14.087463,1.682008,1.682008,1.689492,148.160034,146.470542
8,128,29,29696,14.857981,1.771851,1.771851,1.780109,147.440005,145.659896
8,128,46,47104,15.523562,1.903930,1.903930,1.911109,148.269988,146.358879
8,128,345,353280,18.430453,4.116172,4.116172,4.123648,150.120002,145.996354
8,128,360,368640,18.491853,4.026781,4.026781,4.034766,150.980020,146.945255
8,128,486,497664,18.924813,5.018953,5.018953,5.026523,149.250031,144.223507
8,128,6234,6383616,22.605942,1309.953391,1309.953391,683.427914,844.219991,160.792076
8,128,9651,9882624,23.236463,2418.446781,2418.446781,1249.365992,1420.539047,171.173055
8,221,70,123760,16.917186,2.965680,2.965680,2.973375,151.789980,148.816605
8,256,8,16384,14.000000,2.109234,2.109234,2.116648,150.020001,147.903353
8,256,11,22528,14.459432,2.078273,2.078273,2.085430,147.929997,145.844568
8,256,20,40960,15.321928,2.569453,2.569453,2.577461,153.529982,150.952521
8,256,143,292864,18.159871,4.279867,4.279867,4.287258,150.099979,145.812721
8,256,577,1181696,20.172428,11.532226,11.532226,11.540031,154.800015,143.259983
8,256,1571,3217408,21.617467,36.731937,36.731937,36.740750,183.210010,146.469260
8,256,2637,5400576,22.364682,1116.985844,1116.985844,581.413945,728.760031,147.346086
8,512,23,94208,16.523562,3.595773,3.595773,3.603352,143.200043,139.596691
8,512,31,126976,16.954196,3.833742,3.833742,3.841172,149.759988,145.918816
8,512,354,1449984,20.467606,13.626226,13.626226,13.634320,164.490019,150.855698
8,512,749,3067904,21.548822,32.776680,32.776680,32.784953,176.919973,144.135020
8,557,2,8912,13.121534,2.031781,2.031781,2.040383,156.069989,154.029607
8,1024,16,131072,17.000000,6.727672,6.727672,6.735500,154.769979,148.034479
8,1024,24,196608,17.584963,7.009351,7.009351,7.017398,152.749999,145.732601
8,1024,60,491520,18.906891,10.849266,10.849266,10.856609,156.440015,145.583406
8,1024,77,630784,19.266787,10.431141,10.431141,10.438906,156.380003,145.941097
8,1024,187,1531904,20.546894,18.976758,18.976758,18.984141,171.109976,152.125835
8,1024,223,1826816,20.800900,20.092633,20.092633,20.100469,164.999976,144.899507
8,1024,384,3145728,21.584963,14.924375,14.924375,14.927656,160.239986,145.312330
8,1024,469,3842048,21.873444,43.474648,43.474648,43.483477,184.560020,141.076543
8,1024,729,5971968,22.509775,1234.451961,1234.451961,645.991203,798.280002,152.288798
8,1024,4111,33677312,25.005274,6556.644719,6556.644719,3392.324406,3557.249962,164.925556
9,1,1747,15723,13.940589,1.153789,1.153789,1.157695,159.010000,157.852305
9,26,7,1638,10.677720,1.410375,1.410375,1.417406,150.759995,149.342589
9,3539,3,95553,16.544014,9.024383,9.024383,9.032375,155.379996,146.347621
10,4,5776,231040,17.817783,2.995516,2.995516,2.998742,158.950046,155.951304
10,5,9643,482150,18.879123,6.716476,6.716476,6.720187,154.409965,147.689778
10,14,4,560,9.129283,1.252875,1.252875,1.259789,145.220023,143.960234
10,26,567,147420,17.169573,2.457945,2.457945,2.462195,155.909976,153.447781
10,95,27,25650,14.646671,1.839789,1.839789,1.847414,150.609994,148.762580
10,111,3,3330,11.701306,1.423789,1.423789,1.431148,144.279969,142.848821
10,125,7,8750,13.095067,1.866445,1.866445,1.873711,143.279962,141.406251
10,265,770,2040500,20.960491,20.916711,20.916711,20.920641,158.449984,137.529344
10,836,5,41800,15.351215,4.253797,4.253797,4.262133,152.189983,147.927850
10,878,450,3951000,21.913786,44.410805,44.410805,44.418320,188.320002,143.901682
11,1,8,88,6.459432,1.005953,1.005953,1.009898,146.720035,145.710136
11,83,6,5478,12.419434,1.530687,1.530687,1.538609,147.129991,145.591382
11,262,840,2420880,21.207100,22.393172,22.393172,22.396648,164.130004,141.733356
11,748,215,1769020,20.754519,20.715430,20.715430,20.723266,161.799951,141.076686
12,1,25,300,8.228819,1.022187,1.022187,1.025789,147.290004,146.264215
12,1,41,492,8.942515,1.010891,1.010891,1.014719,148.119987,147.105268
12,1,286,3432,11.744834,1.057344,1.057344,1.060797,159.580028,158.519231
12,1,506,6072,12.567956,1.091320,1.091320,1.094766,146.910024,145.815259
12,1,1094,13128,13.680360,1.141273,1.141273,1.144766,156.299968,155.155202
12,1,2566,30792,14.910268,1.248187,1.248187,1.252406,149.719999,148.467593
12,1,3427,41124,15.327693,1.247555,1.247555,1.251742,144.839985,143.588243
12,1,3931,47172,15.525643,1.265422,1.265422,1.269719,148.110033,146.840315
12,1,19418,233016,17.830069,2.092164,2.092164,2.095984,147.909974,145.813989
12,1,34892,418704,18.675571,2.771633,2.771633,2.774906,146.200007,143.425101
12,6,363,26136,14.673751,1.298508,1.298508,1.302367,149.630010,148.327643
12,8,10,960,9.906891,1.348039,1.348039,1.355672,149.300031,147.944359
12,8,18,1728,10.754888,1.209273,1.209273,1.212633,144.660007,143.447374
12,8,111,10656,13.379378,1.180344,1.180344,1.183828,141.049968,139.866140
12,8,1592,152832,17.221587,2.118008,2.118008,2.121852,151.369954,149.248102
12,8,2334,224064,17.773551,2.551594,2.551594,2.555492,143.520010,140.964518
12,8,3732,358272,18.450696,3.627094,3.627094,3.630734,145.610014,141.979280
12,8,6959,668064,19.349627,5.347391,5.347391,5.351094,161.629985,156.278891
12,8,8378,804288,19.617353,6.300492,6.300492,6.303992,153.189991,146.885998
12,13,8,1248,10.285402,1.344664,1.344664,1.351633,146.510021,145.158388
12,15,37,6660,12.701306,1.253320,1.253320,1.257344,148.290012,147.032668
12,16,89,17088,14.060696,1.265437,1.265437,1.269461,146.260019,144.990558
12,16,212,40704,15.312883,1.496914,1.496914,1.500836,144.710008,143.209172
12,16,243,46656,15.509775,1.526297,1.526297,1.529344,163.369987,161.840643
12,16,671,128832,16.975131,2.221133,2.221133,2.224977,158.730021,156.505045
12,16,2788,535296,19.029977,5.466211,5.466211,5.470141,165.259989,159.789849
12,16,11515,2210880,21.076189,24.184414,24.184414,24.188328,172.949978,148.761650
12,35,4,1680,10.714246,1.316180,1.316180,1.324172,145.830039,144.505868
12,64,69,52992,15.693487,1.760484,1.760484,1.763883,148.199964,146.436082
12,64,898,689664,19.395534,6.922336,6.922336,6.925734,152.850000,145.924265
12,64,1830,1405440,20.422590,12.608688,12.608688,12.612086,160.660013,148.047927
12,64,21131,16228608,23.952036,3947.086883,3947.086883,2038.699828,2222.179028,183.479200
12,64,27367,21017856,24.325112,3918.063765,3918.063765,2097.349727,2272.869984,175.520258
12,128,10,15360,13.906891,1.912172,1.912172,1.919937,153.739995,151.820057
12,128,37,56832,15.794416,2.166266,2.166266,2.173867,170.169980,167.996113
12,128,947,1454592,20.472183,13.474328,13.474328,13.482492,161.850010,148.367518
12,128,1580,2426880,21.210671,24.195781,24.195781,24.204109,172.690023,148.485913
12,128,4945,7595520,22.856717,76.075742,76.075742,76.326766,231.709972,155.383206
12,128,10629,16326144,23.960681,4018.945850,4018.945850,2097.747570,2248.829987,151.082417
12,256,116,356352,18.442943,5.672391,5.672391,5.679609,156.880007,151.200398
12,256,382,1173504,20.162391,10.323961,10.323961,10.326922,149.390020,139.063098
12,427,202,1035048,19.981266,12.912961,12.912961,12.919898,158.599985,145.680087
12,444,5400,28771200,24.778122,6801.286148,6801.286148,3500.136609,3661.870025,161.733416
12,512,12,73728,16.169925,5.922555,5.922555,5.929820,157.760049,151.830229
12,512,45,276480,18.076816,6.322000,6.322000,6.329227,150.459993,144.130767
12,512,66,405504,18.629357,8.009258,8.009258,8.016742,151.310000,143.293257
12,512,91,559104,19.092757,8.020617,8.020617,8.028117,158.649986,150.621868
12,512,183,1124352,20.100662,12.918125,12.918125,12.926180,161.989999,149.063820
12,512,788,4841472,22.207014,50.477633,50.477633,50.485406,199.519971,149.034565
12,512,799,4909056,22.227014,51.305250,51.305250,51.313461,195.480010,144.166549
12,512,880,5406720,22.366322,49.206086,49.206086,49.213992,194.949971,145.735979
12,512,1695,10414080,23.312032,102.886930,102.886930,103.268492,268.929987,165.661495
12,1024,54,663552,19.339850,15.069914,15.069914,15.077555,167.569960,152.492406
12,1024,111,1363968,20.379378,18.291156,18.291156,18.298226,162.540004,144.241777
12,1024,292,3588096,21.774787,39.212844,39.212844,39.221109,188.259990,149.038881
12,1024,317,3895296,21.893302,38.021805,38.021805,38.029141,182.349992,144.320851
12,1024,765,9400320,23.164278,95.281399,95.281399,95.285188,254.710030,159.424843
13,1,200,2600,11.344296,1.047914,1.047914,1.052102,149.019994,147.967892
13,4,18,936,9.870365,1.142516,1.142516,1.146383,150.909997,149.763614
13,4,6298,327496,18.321118,3.286539,3.286539,3.290711,147.479994,144.189283
13,12,5,780,9.607330,1.377047,1.377047,1.384750,146.140053,144.755303
13,13,370,62530,15.932261,1.641297,1.641297,1.645547,162.059965,160.414418
13,34,5083,2246686,21.099367,23.116523,23.116523,23.120336,158.799987,135.679651
13,426,466,2580708,21.299335,24.124625,24.124625,24.128117,173.789973,149.661856
13,1208,682,10710128,23.352472,115.588609,115.588609,115.970023,285.529997,169.559974
14,1,60,840,9.714246,1.004984,1.004984,1.008727,146.229984,145.221258
14,1,180,2520,11.299208,1.015508,1.015508,1.019484,148.460036,147.440552
14,1,2148,30072,14.876133,1.193805,1.193805,1.197594,144.449994,143.252400
14,1,4401,61614,15.910971,1.365805,1.365805,1.369867,143.230020,141.860152
14,1,11138,155932,17.250557,1.656766,1.656766,1.660477,145.800004,144.139528
14,1,24145,338030,18.366792,2.316234,2.316234,2.319383,145.110011,142.790628
14,1,50660,709240,19.435914,3.481359,3.481359,3.485500,155.140006,151.654506
14,1,52426,733964,19.485350,3.544789,3.544789,3.548563,143.229961,139.681399
14,1,69813,977382,19.898563,4.315797,4.315797,4.319695,168.860017,164.540321
14,3,5266,221172,17.754809,3.179789,3.179789,3.187258,152.510009,149.322751
14,8,1237,138544,17.079985,2.070125,2.070125,2.073977,150.849984,148.776008
14,8,6606,739872,19.496916,6.712148,6.712148,6.715375,151.869957,145.154582
14,8,22064,2471168,21.236762,19.022141,19.022141,19.025727,166.939979,147.914252
14,8,40534,4539808,22.114200,42.600367,42.600367,42.603641,179.200026,136.596385
14,8,49373,5529776,22.398790,52.484094,52.484094,52.487820,193.860033,141.372212
14,14,902,176792,17.431693,2.622281,2.622281,2.626281,151.059998,148.433717
14,16,9,2016,10.977280,1.396961,1.396961,1.404633,158.809999,157.405366
14,16,12,2688,11.392317,1.437883,1.437883,1.445031,140.410033,138.965002
14,16,235,52640,15.683872,1.572641,1.572641,1.576383,145.820028,144.243645
14,16,2042,457408,18.803122,4.265281,4.265281,4.268969,156.419992,152.151023
14,16,2130,477120,18.863993,3.807180,3.807180,3.810562,147.540006,143.729443
14,16,2925,655200,19.321576,4.747234,4.747234,4.750719,146.069971,141.319253
14,16,3531,790944,19.593216,7.022602,7.022602,7.025773,151.870016,144.844242
14,16,14373,3219552,21.618429,24.137484,24.137484,24.141125,158.759998,134.618873
14,16,117551,26331424,24.650282,5188.906820,5188.906820,2635.851125,2792.629995,156.778870
14,34,31961,15213436,23.858843,3765.462563,3765.462563,1923.973281,2077.449986,153.476705
14,64,82,73472,16.164907,1.879414,1.879414,1.883227,140.890013,139.006787
14,64,528,473088,18.851749,5.482039,5.482039,5.485430,148.930005,143.444575
14,64,563,504448,18.944346,4.821125,4.821125,4.824664,151.740038,146.915374
14,64,2665,2387840,21.187275,21.195844,21.195844,21.199602,174.880028,153.680426
14,64,6442,5772032,22.460648,46.420445,46.420445,46.424109,185.940007,139.515898
14,64,24927,22334592,24.412777,5202.148039,5202.148039,2735.475516,2889.789990,154.314475
14,64,35429,31744384,24.919998,6593.328249,6593.328249,3404.605609,3557.529999,152.924390
14,128,345,618240,19.237807,6.177789,6.177789,6.185445,145.410013,139.224568
14,128,2550,4569600,22.123636,40.639625,40.639625,40.648109,198.800000,158.151891
14,128,8541,15305472,23.867544,3149.368172,3149.368172,1623.797695,1776.530000,152.732305
14,256,38,136192,17.055282,4.287742,4.287742,4.295250,143.810001,139.514751
14,256,45,161280,17.299208,3.595375,3.595375,3.602430,147.320039,143.717610
14,256,100,358400,18.451211,6.059703,6.059703,6.066844,150.150037,144.083194
14,256,176,630784,19.266787,7.433555,7.433555,7.441469,150.780019,143.338550
14,256,2606,9339904,23.154976,88.132945,88.132945,88.427094,250.889978,162.462884
14,256,3367,12067328,23.524603,115.397906,115.397906,115.779656,271.709985,155.930329
14,256,4396,15755264,23.909331,2631.939070,2631.939070,1393.894336,1569.279993,175.385657
14,256,8550,30643200,24.869064,6313.017632,6313.017632,3279.395391,3457.590006,178.194616
14,512,9,64512,15.977280,5.625367,5.625367,5.633188,148.450024,142.816837
14,512,10,71680,16.129283,6.280281,6.280281,6.287727,151.940039,145.652313
14,512,11,78848,16.266787,5.841633,5.841633,5.849477,151.460001,145.610524
14,512,12,86016,16.392317,6.760016,6.760016,6.767422,151.179964,144.412542
14,512,32,229376,17.807355,4.706930,4.706930,4.714305,158.889976,154.175671
14,512,50,358400,18.451211,8.742852,8.742852,8.750148,149.909989,141.159841
14,512,287,2057216,20.972262,21.055547,21.055547,21.063367,159.610005,138.546637
14,512,320,2293760,21.129283,17.609891,17.609891,17.617375,157.579954,139.962579
14,512,3278,23496704,24.485955,4630.944320,4630.944320,2424.837758,2592.940000,168.102242
14,781,7,76538,16.223889,5.759031,5.759031,5.766289,152.050052,146.283763
14,1024,9,129024,16.977280,11.434758,11.434758,11.442508,153.090048,141.647540
14,1024,13,186368,17.507795,12.040531,12.040531,12.048219,164.290017,152.241798
14,1024,40,573440,19.129283,12.361742,12.361742,12.369391,170.220039,157.850648
14,1024,47,673792,19.361944,15.821922,15.821922,15.829773,161.950011,146.120237
14,1024,1619,23209984,24.468242,4566.246930,4566.246930,2395.797727,2596.639970,200.842243
14,2014,8,225568,17.783203,21.145484,21.145484,21.152773,173.679960,152.527187
15,8,5879,705480,19.428246,4.839625,4.839625,4.842984,220.429967,215.586983
15,15,21,4725,12.206099,1.228672,1.228672,1.232258,145.629980,144.397722
15,134,21,42210,15.365297,2.129664,2.129664,2.137172,143.319950,141.182779
15,499,9,67365,16.039712,4.002055,4.002055,4.008891,146.860024,142.851133
16,1,15,240,7.906891,1.001961,1.001961,1.005961,145.739992,144.734031
16,1,20,320,8.321928,1.005031,1.005031,1.009227,145.970029,144.960802
16,1,40,640,9.321928,1.005469,1.005469,1.008859,146.270031,145.261172
16,1,53,848,9.727920,1.030469,1.030469,1.034594,147.879997,146.845403
16,1,79,1264,10.303781,1.024531,1.024531,1.028125,144.629972,143.601847
16,1,333,5328,12.379378,1.066781,1.066781,1.070867,144.949998,143.879131
16,1,2351,37616,15.199059,1.174445,1.174445,1.178688,144.990045,143.811357
16,2,3,96,6.584963,0.989125,0.989125,0.996227,148.710038,147.713811
16,6,33,3168,11.629357,1.207641,1.207641,1.214937,144.930033,143.715095
16,8,9,1152,10.169925,1.304687,1.304687,1.312836,148.590014,147.277178
16,8,10,1280,10.321928,1.384781,1.384781,1.391812,146.960025,145.568212
16,8,17,2176,11.087463,1.189891,1.189891,1.193461,147.449959,146.256498
16,8,51,6528,12.672425,1.240297,1.240297,1.244250,141.319993,140.075743
16,8,2041,261248,17.995060,3.038648,3.038648,3.042711,151.510001,148.467290
16,8,13056,1671168,20.672425,6.654172,6.654172,6.658023,150.449981,143.791958
16,8,40482,5181696,22.304993,44.695586,44.695586,44.698883,185.800018,141.101135
16,8,93910,12020480,23.518991,176.233906,176.233906,176.237969,325.419998,149.182029
16,16,39,9984,13.285402,1.302141,1.302141,1.305961,142.790028,141.484067
16,16,43,11008,13.426265,1.319687,1.319687,1.323469,144.439982,143.116513
16,16,63,16128,13.977280,1.321031,1.321031,1.324703,160.110008,158.785305
16,16,146,37376,15.189825,1.514758,1.514758,1.518711,146.879989,145.361278
16,16,173,44288,15.434628,1.537813,1.537813,1.541109,145.719969,144.178859
16,16,9012,2307072,21.137632,16.064227,16.064227,16.067977,164.129946,148.061969
16,16,9780,2503680,21.255619,17.297617,17.297617,17.301023,161.569973,144.268950
16,16,21146,5413376,22.368097,37.436086,37.436086,37.439984,178.009970,140.569986
16,16,26641,6820096,22.701361,46.030500,46.030500,46.034727,188.899983,142.865257
16,16,49270,12613120,23.588422,91.253992,91.253992,91.257867,237.979984,146.722117
16,17,192,52224,15.672425,1.538375,1.538375,1.545852,131.869980,130.324128
