d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,0.525641,0.525641,0.533883,138.020026,137.486144
1,16,1887,30192,14.881879,0.534234,0.534234,0.543258,147.689949,147.146691
1,16,2232,35712,15.124121,0.556578,0.556578,0.565852,162.000011,161.434160
1,16,2665,42640,15.379920,0.583922,0.583922,0.593234,160.090043,159.496809
1,16,3083,49328,15.590119,0.595164,0.595164,0.603539,147.769984,147.166445
1,16,8979,143664,17.132339,0.792352,0.792352,0.800492,140.570046,139.769554
1,16,9371,149936,17.193987,0.825031,0.825031,0.834367,143.619953,142.785586
1,16,11455,183280,17.483690,0.898250,0.898250,0.906867,145.700003,144.793136
1,16,12530,200480,17.613099,0.924523,0.924523,0.933023,150.509994,149.576970
1,16,15615,249840,17.930645,1.027516,1.027516,1.035875,144.699996,143.664121
1,16,17811,284976,18.120481,1.112711,1.112711,1.121633,145.269965,144.148332
1,16,18962,303392,18.210824,1.149172,1.149172,1.158133,145.960017,144.801884
1,16,23057,368912,18.492917,1.282578,1.282578,1.291125,144.510006,143.218881
1,16,47251,756016,19.528057,2.130430,2.130430,2.139266,154.600013,152.460747
1,16,74917,1198672,20.193006,3.093687,3.093687,3.102578,145.579979,142.477401
1,16,80231,1283696,20.291872,3.254867,3.254867,3.263039,156.310038,153.046999
1,16,107984,1727744,20.720458,4.210898,4.210898,4.219414,153.539993,149.320579
1,16,133762,2140192,21.029309,14.498727,14.498727,14.506898,153.429981,138.923082
1,16,140423,2246768,21.099420,13.569414,13.569414,13.576937,154.329988,140.753050
1,17,39,663,9.372865,0.461883,0.461883,0.466156,146.169972,145.703816
1,23,32710,752330,19.521006,1.964969,1.964969,1.973391,141.049968,139.076577
1,38,693,26334,14.684639,0.546578,0.546578,0.554992,145.089987,144.534995
1,64,12,768,9.584963,0.544953,0.544953,0.549367,146.960025,146.410658
1,64,16,1024,10.000000,0.545367,0.545367,0.549570,148.630003,148.080432
1,64,41,2624,11.357552,0.548313,0.548313,0.551937,147.640007,147.088069
1,64,76,4864,12.247928,0.490133,0.490133,0.494664,147.390005,146.895341
1,64,78,4992,12.285402,0.489312,0.489312,0.493883,136.810006,136.316123
1,64,137,8768,13.098032,0.520258,0.520258,0.528437,145.960017,145.431580
1,64,138,8832,13.108524,0.521383,0.521383,0.529539,145.099999,144.570460
1,64,645,41280,15.333155,0.575328,0.575328,0.583305,146.420032,145.836728
1,64,1002,64128,15.968667,0.605070,0.605070,0.613625,143.580022,142.966397
1,64,1025,65600,16.001408,0.616953,0.616953,0.625984,141.599972,140.973988
1,64,1130,72320,16.142107,0.614016,0.614016,0.622867,148.010033,147.387166
1,64,1961,125504,16.937374,0.702234,0.702234,0.710734,139.729993,139.019259
1,64,3389,216896,17.726644,0.849406,0.849406,0.857758,142.430014,141.572256
1,64,3494,223616,17.770664,0.863406,0.863406,0.871297,137.330033,136.458736
1,64,4137,264768,18.014369,0.925586,0.925586,0.933906,147.250015,146.316109
1,64,4919,314816,18.264149,1.004414,1.004414,1.013406,143.159996,142.146590
1,64,12279,785856,19.583905,1.725695,1.725695,1.733977,145.929982,144.196005
1,64,14850,950400,19.858175,1.993539,1.993539,2.002391,146.110018,144.107628
1,64,15177,971328,19.889599,2.034898,2.034898,2.043547,166.130019,164.086473
1,64,21843,1397952,20.414883,2.724140,2.724140,2.733594,156.219990,153.486397
1,64,26648,1705472,20.701740,3.185820,3.185820,3.194523,143.749989,140.555465
1,64,44133,2824512,21.429570,4.905930,4.905930,4.914344,168.240047,163.325703
1,64,47390,3032960,21.532295,5.226945,5.226945,5.234914,152.680033,147.445119
1,64,54202,3468928,21.726058,5.916297,5.916297,5.925156,156.269991,150.344835
1,64,70342,4501888,22.102099,13.754719,13.754719,13.763617,158.870011,145.106393
1,64,91122,5831808,22.475512,19.937953,19.937953,19.946773,156.730006,136.783233
1,64,93296,5970944,22.509528,17.422500,17.422500,17.430422,153.559959,136.129537
1,64,108771,6961344,22.730934,20.261812,20.261812,20.270898,160.680036,140.409138
1,92,10719,986148,19.911445,2.055656,2.055656,2.063695,159.230025,157.166330
1,128,9,1152,10.169925,0.543555,0.543555,0.548164,151.780026,151.231862
1,128,10,1280,10.321928,0.544758,0.544758,0.549516,145.660015,145.110499
1,128,11,1408,10.459432,0.544805,0.544805,0.549602,139.529991,138.980390
1,128,17,2176,11.087463,0.533570,0.533570,0.538727,136.449991,135.911265
1,128,21,2688,11.392317,0.534391,0.534391,0.538937,138.860021,138.321084
1,128,31,3968,11.954196,0.545398,0.545398,0.549687,139.560027,139.010339
1,128,59,7552,12.882643,0.564976,0.564976,0.569797,138.550007,137.980210
1,128,217,27776,14.761551,0.637180,0.637180,0.645797,164.269994,163.624197
1,128,233,29824,14.864186,0.641070,0.641070,0.649508,135.599985,134.950477
1,128,320,40960,15.321928,0.667242,0.667242,0.676023,138.950010,138.273987
1,128,434,55552,15.761551,0.708898,0.708898,0.717727,160.420022,159.702296
1,128,448,57344,15.807355,0.711375,0.711375,0.720266,139.770040,139.049774
1,128,1883,241024,17.878817,1.190320,1.190320,1.199187,141.209981,140.010794
1,128,2274,291072,18.151017,1.310945,1.310945,1.320016,155.640009,154.319994
1,128,3125,400000,18.609640,1.583055,1.583055,1.591625,144.929974,143.338349
1,128,5232,669696,19.353147,2.299672,2.299672,2.308125,146.289996,143.981871
1,128,6775,867200,19.726005,2.776805,2.776805,2.785633,143.159996,140.374363
1,128,21380,2736640,21.383974,9.832125,9.832125,9.840750,152.530032,142.689282
