d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,2.057352,2.057352,2.060867,156.080001,154.019134
1,16,18962,303392,18.210824,2.130109,2.130109,2.133688,151.360000,149.226312
1,16,23057,368912,18.492917,2.377945,2.377945,2.381969,154.149951,151.767983
1,16,47251,756016,19.528057,3.517023,3.517023,3.521242,162.909972,159.388729
1,16,74917,1198672,20.193006,4.907242,4.907242,4.911195,160.640047,155.728852
1,16,80231,1283696,20.291872,5.137414,5.137414,5.141336,167.589984,162.448648
1,16,107984,1727744,20.720458,6.453406,6.453406,6.457344,173.020002,166.562658
1,16,133762,2140192,21.029309,6.136812,6.136812,6.140180,159.610005,153.469825
1,16,140423,2246768,21.099420,6.440961,6.440961,6.445125,162.729993,156.284868
1,17,39,663,9.372865,0.975664,0.975664,0.979633,154.179987,153.200354
1,23,32710,752330,19.521006,3.613851,3.613851,3.618109,160.689990,157.071880
1,38,693,26334,14.684639,1.156742,1.156742,1.160734,156.880007,155.719273
1,64,12,768,9.584963,1.018258,1.018258,1.021961,152.579974,151.558013
1,64,16,1024,10.000000,1.041727,1.041727,1.045125,168.410013,167.364888
1,64,41,2624,11.357552,1.068727,1.068727,1.072453,147.590006,146.517553
1,64,76,4864,12.247928,1.116539,1.116539,1.120859,151.460001,150.339141
1,64,78,4992,12.285402,1.080625,1.080625,1.084141,154.280046,153.195905
1,64,137,8768,13.098032,1.112664,1.112664,1.116352,154.750014,153.633663
1,64,138,8832,13.108524,1.142922,1.142922,1.146508,152.050052,150.903544
1,64,645,41280,15.333155,1.242773,1.242773,1.246375,155.969989,154.723614
1,64,1002,64128,15.968667,1.338008,1.338008,1.341641,157.920003,156.578363
1,64,1025,65600,16.001408,1.350922,1.350922,1.354953,154.440000,153.085047
1,64,1130,72320,16.142107,1.358234,1.358234,1.361969,157.550036,156.188067
1,64,1961,125504,16.937374,1.539742,1.539742,1.543359,152.979977,151.436618
1,64,3389,216896,17.726644,1.863352,1.863352,1.867078,151.789980,149.922902
1,64,3494,223616,17.770664,1.857156,1.857156,1.860852,172.689965,170.829113
1,64,4137,264768,18.014369,2.007758,2.007758,2.011469,159.489980,157.478512
1,64,4919,314816,18.264149,2.190180,2.190180,2.193094,154.940004,152.746910
1,64,12279,785856,19.583905,3.605570,3.605570,3.608867,166.380021,162.771154
1,64,14850,950400,19.858175,4.124766,4.124766,4.128516,157.599978,153.471462
1,64,15177,971328,19.889599,4.189609,4.189609,4.192844,159.049989,154.857145
1,64,21843,1397952,20.414883,5.479211,5.479211,5.482398,168.890052,163.407654
1,64,26648,1705472,20.701740,6.477133,6.477133,6.480508,158.170005,151.689498
1,64,44133,2824512,21.429570,9.636297,9.636297,9.640008,156.399969,146.759961
1,64,47390,3032960,21.532295,9.980336,9.980336,9.983508,161.960023,151.976515
1,64,54202,3468928,21.726058,11.245226,11.245226,11.249109,232.519989,221.270880
1,64,70342,4501888,22.102099,14.108891,14.108891,14.112375,169.050007,154.937632
1,64,91122,5831808,22.475512,17.891133,17.891133,17.894484,167.299993,149.405509
1,64,93296,5970944,22.509528,18.307687,18.307687,18.311609,161.920034,143.608424
1,64,108771,6961344,22.730934,21.460297,21.460297,21.464242,175.129971,153.665729
1,92,10719,986148,19.911445,4.336055,4.336055,4.339742,154.650013,150.310271
1,128,9,1152,10.169925,1.030133,1.030133,1.034367,154.469977,153.435610
1,128,10,1280,10.321928,1.045055,1.045055,1.049219,151.570013,150.520794
1,128,11,1408,10.459432,1.012812,1.012812,1.016539,153.489993,152.473454
1,128,17,2176,11.087463,0.994055,0.994055,0.998000,154.780049,153.782049
1,128,21,2688,11.392317,0.983266,0.983266,0.986992,153.250003,152.263011
1,128,31,3968,11.954196,1.057289,1.057289,1.061313,155.149959,154.088646
1,128,59,7552,12.882643,1.113836,1.113836,1.117391,144.570018,143.452628
1,128,217,27776,14.761551,1.175102,1.175102,1.178953,154.120033,152.941079
1,128,233,29824,14.864186,1.204203,1.204203,1.207875,151.999993,150.792118
1,128,320,40960,15.321928,1.206297,1.206297,1.209969,151.120010,149.910041
1,128,434,55552,15.761551,1.274602,1.274602,1.278320,164.830009,163.551689
1,128,448,57344,15.807355,1.271922,1.271922,1.275813,155.719987,154.444174
1,128,1883,241024,17.878817,1.885773,1.885773,1.889258,167.260005,165.370747
1,128,2274,291072,18.151017,2.087398,2.087398,2.091086,150.620006,148.528920
1,128,3125,400000,18.609640,2.478492,2.478492,2.482984,157.400034,154.917050
1,128,5232,669696,19.353147,3.273187,3.273187,3.277102,151.719956,148.442855
1,128,6775,867200,19.726005,3.935102,3.935102,3.938977,169.779989,165.841012
1,128,21380,2736640,21.383974,9.149578,9.149578,9.153367,158.599054,149.445687
1,128,22820,2920960,21.478011,9.955641,9.955641,9.959008,180.549978,170.590970
1,128,36669,4693632,22.162273,14.929500,14.929500,14.932883,166.570011,151.637128
1,128,83299,10662272,23.346012,30.710539,30.710539,30.714336,179.420051,148.705715
1,128,83605,10701440,23.351302,30.989719,30.989719,30.993242,184.079981,153.086739
