d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,3,641,7692,12.909143,1.160031,1.160031,1.164508,159.230025,158.065517
4,6,149,3576,11.804131,1.133313,1.133313,1.137219,153.400004,152.262785
4,7,12,336,8.392317,1.063930,1.063930,1.068609,155.390007,154.321398
4,8,663,21216,14.372865,1.234742,1.234742,1.238531,148.639956,147.401425
4,8,926,29632,14.854868,1.280633,1.280633,1.284867,157.890026,156.605159
4,8,2856,91392,16.479780,1.581008,1.581008,1.584992,155.990012,154.405020
4,8,2951,94432,16.526988,1.609023,1.609023,1.613227,185.229990,183.616764
4,8,8645,276640,18.077650,2.422727,2.422727,2.426844,167.889986,165.463142
4,8,16181,517792,18.982013,3.540234,3.540234,3.544156,158.239971,154.695815
4,10,4,160,7.321928,1.073258,1.073258,1.077367,152.110006,151.032639
4,16,22,1408,10.459432,1.157352,1.157352,1.161125,153.639994,152.478869
4,16,333,21312,14.379378,1.213594,1.213594,1.217633,147.950021,146.732388
4,16,534,34176,15.060696,1.330039,1.330039,1.334273,153.689994,152.355721
4,16,573,36672,15.162391,1.317484,1.317484,1.321250,164.369994,163.048744
4,16,665,42560,15.377211,1.366844,1.366844,1.370281,154.779991,153.409710
4,16,747,47808,15.544964,1.370758,1.370758,1.375125,151.069951,149.694826
4,16,10344,662016,19.336507,4.157664,4.157664,4.161859,152.879977,148.718117
4,16,38836,2485504,21.245107,11.592414,11.592414,11.596781,175.539986,163.943205
4,29,1363,158108,17.270551,2.018805,2.018805,2.023133,151.229964,149.206831
4,30,23774,2852880,21.443988,16.429055,16.429055,16.433180,163.700024,147.266845
4,37,15,2220,11.116344,1.104008,1.104008,1.108258,158.149982,157.041724
4,43,18,3096,11.596190,1.162289,1.162289,1.166625,148.480001,147.313376
4,48,17741,3406272,21.699762,15.350836,15.350836,15.354664,162.060023,146.705359
4,56,183,40992,15.323055,1.448367,1.448367,1.452273,155.329995,153.877722
4,64,16,4096,12.000000,1.148695,1.148695,1.152828,153.989997,152.837169
4,64,25,6400,12.643856,1.181891,1.181891,1.186031,157.920003,156.733972
4,64,32,8192,13.000000,1.145352,1.145352,1.149305,158.520008,157.370703
4,64,354,90624,16.467606,1.622648,1.622648,1.626555,155.840011,154.213456
4,64,4571,1170176,20.158294,6.598211,6.598211,6.601898,163.390010,156.788112
4,64,9150,2342400,21.159556,11.021602,11.021602,11.025508,167.449994,156.424487
4,64,10548,2700288,21.364682,12.612547,12.612547,12.616992,175.729976,163.112984
4,64,15205,3892480,21.892258,17.469297,17.469297,17.473523,160.359952,142.886429
4,128,74,37888,15.209453,1.328734,1.328734,1.332539,154.929992,153.597453
4,128,79,40448,15.303781,1.323477,1.323477,1.327406,158.899988,157.572581
4,128,135,69120,16.076816,1.496977,1.496977,1.500578,153.160014,151.659436
4,128,176,90112,16.459432,1.619562,1.619562,1.624367,150.539970,148.915603
4,128,608,311296,18.247928,2.611500,2.611500,2.615633,151.310000,148.694367
4,128,639,327168,18.319672,2.930695,2.930695,2.934414,167.460006,164.525592
4,128,1345,688640,19.393390,7.294391,7.294391,7.298297,160.120020,152.821723
4,128,1377,705024,19.427313,7.644141,7.644141,7.648266,160.870026,153.221760
4,128,1579,808448,19.624795,8.686250,8.686250,8.690391,158.979965,150.289574
4,140,19,10640,13.377211,1.178031,1.178031,1.182141,158.639974,157.457833
4,222,564,500832,18.933967,4.232336,4.232336,4.236156,163.179997,158.943841
4,256,18,18432,14.169925,1.223734,1.223734,1.227562,162.540004,161.312441
4,256,31,31744,14.954196,1.281984,1.281984,1.286133,151.299988,150.013855
4,256,132,135168,17.044394,1.892781,1.892781,1.897133,152.579974,150.682842
4,256,399,408576,18.640245,3.345508,3.345508,3.349516,197.570014,194.220499
4,256,601,615424,19.231221,4.459445,4.459445,4.463719,156.830007,152.366288
4,256,1060,1085440,20.049849,6.943578,6.943578,6.947594,159.379968,152.432374
4,256,1075,1100800,20.070121,6.975680,6.975680,6.979914,152.599998,145.620084
4,256,1721,1762304,20.749031,10.386062,10.386062,10.390289,159.439980,149.049691
4,256,3575,3660800,21.803728,20.078406,20.078406,20.082523,168.780040,148.697516
4,256,4186,4286464,22.031357,24.018383,24.018383,24.022266,176.600006,152.577740
4,256,7388,7565312,22.850968,39.972367,39.972367,39.976359,190.370018,150.393658
4,256,8233,8430592,23.007203,45.048727,45.048727,45.052281,190.620020,145.567738
4,256,27451,28109824,24.744571,143.872344,143.872344,143.876664,294.959988,151.083324
4,390,7,10920,13.414685,1.194758,1.194758,1.199109,150.959997,149.760888
4,401,20,32080,14.969387,1.382992,1.382992,1.386859,155.429996,154.043137
4,512,17,34816,15.087463,1.288336,1.288336,1.292000,161.369971,160.077971
4,512,25,51200,15.643856,1.428609,1.428609,1.432406,151.980028,150.547622
4,512,75,153600,17.228819,1.960672,1.960672,1.965328,161.659962,159.694634
4,512,359,735232,19.487840,5.095625,5.095625,5.099852,158.119947,153.020095
4,512,574,1175552,20.164907,7.435219,7.435219,7.438906,169.239996,161.801090
4,983,2832,11135424,23.408653,58.389398,58.389398,58.393523,213.860010,155.466487
4,1007,9540,38427120,25.195622,211.358758,211.358758,211.362773,362.830004,151.467230
4,1024,16,65536,16.000000,1.491516,1.491516,1.495875,158.470008,156.974133
4,1024,20,81920,16.321928,1.636617,1.636617,1.640883,194.660039,193.019156
4,1024,277,1134592,20.113742,7.486820,7.486820,7.491477,173.050037,165.558561
4,1024,884,3620864,21.787903,21.406922,21.406922,21.411039,223.200012,201.788973
4,1060,18,76320,16.219774,1.604742,1.604742,1.608445,157.609989,156.001544
4,1457,1239,7220892,22.783746,42.221141,42.221141,42.225008,195.560046,153.335038
4,3678,38,559056,19.092633,4.192570,4.192570,4.196500,240.840018,236.643518
4,3862,860,13285280,23.663325,71.918805,71.918805,71.923508,225.000025,153.076517
4,3964,15,237840,17.859632,2.455063,2.455063,2.458641,160.989992,158.531351
5,1,136,680,9.409391,1.087570,1.087570,1.091273,160.680036,159.588763
5,4,333,6660,12.701306,1.119828,1.119828,1.123773,158.680021,157.556247
5,5,24,600,9.228819,1.043687,1.043687,1.048313,154.490001,153.441688
5,10,1211,60550,15.885839,1.620734,1.620734,1.624945,154.490001,152.865055
5,11,3021,166155,17.342170,2.301000,2.301000,2.305352,155.519985,153.214634
5,20,3,300,8.228819,1.094500,1.094500,1.098609,153.869973,152.771363
5,59,4,1180,10.204571,1.066305,1.066305,1.070875,151.999993,150.929118
5,72,47,16920,14.046442,1.307586,1.307586,1.311172,153.050001,151.738829
5,134,45,30150,14.879870,1.458336,1.458336,1.462055,149.989966,148.527912
5,169,30,25350,14.629698,1.344688,1.344688,1.348750,153.820030,152.471280
5,291,7583,11033265,23.395356,49.048727,49.048727,49.052734,201.369985,152.317251
5,297,11593,17215605,24.037214,75.580437,75.580437,75.584523,227.599987,152.015463
5,410,12,24600,14.586371,1.335828,1.335828,1.340539,150.609994,149.269455
5,3763,3,56445,15.784558,1.542844,1.542844,1.546609,158.379960,156.833351
6,1,39,234,7.870365,1.027047,1.027047,1.031703,165.109988,164.078285
6,1,243,1458,10.509775,1.080680,1.080680,1.083937,153.019966,151.936029
6,6,19922,717192,19.452000,5.565914,5.565914,5.570125,160.029973,154.459848
6,13,498,38844,15.245404,1.382328,1.382328,1.386156,162.769982,161.383826
6,36,18,3888,11.924813,1.174469,1.174469,1.178289,152.950000,151.771711
6,132,22886,18125712,24.111534,79.937344,79.937344,79.941180,274.360005,194.418826
6,288,11249,19438272,24.212397,83.229414,83.229414,83.233328,233.819999,150.586671
7,1,206,1442,10.493855,1.057344,1.057344,1.061984,147.269981,146.207996
7,1,6190,43330,15.403079,1.374992,1.374992,1.379016,162.660028,161.281012
7,2,33,462,8.851749,1.044719,1.044719,1.048398,148.179999,147.131601
7,12,18153,1524852,20.540238,9.103703,9.103703,9.108266,162.859971,153.751706
7,17,293,34867,15.089575,1.369875,1.369875,1.373758,155.850023,154.476265
7,123,375,322875,18.300616,2.719609,2.719609,2.723508,153.839996,151.116488
7,341,6,14322,13.805945,1.170422,1.170422,1.174758,150.770007,149.595249
7,705,5,24675,14.590762,1.268008,1.268008,1.271922,153.269968,151.998046
7,3155,4,88340,16.430779,1.642594,1.642594,1.646070,163.869991,162.223920
8,1,12,96,6.584963,1.007078,1.007078,1.010883,152.730034,151.719151
8,1,18,144,7.169925,1.023023,1.023023,1.027023,151.190034,150.163010
8,1,20,160,7.321928,1.017094,1.017094,1.020516,150.730019,149.709503
8,1,81,648,9.339850,1.039180,1.039180,1.042891,150.209991,149.167101
8,1,1755,14040,13.777255,1.161773,1.161773,1.165992,154.960027,153.794035
8,1,25099,200792,17.615342,2.104234,2.104234,2.108391,154.089998,151.981607
8,1,89964,719712,19.457060,4.439969,4.439969,4.443555,155.300018,150.856464
8,2,37,592,9.209453,1.076914,1.076914,1.081000,153.939996,152.858996
8,4,7,224,7.807355,1.075820,1.075820,1.079859,153.840054,152.760194
8,5,9250,370000,18.497166,2.868430,2.868430,2.873000,154.500012,151.627012
8,8,11,704,9.459432,1.111492,1.111492,1.115164,164.610043,163.494879
8,8,15,960,9.906891,1.129719,1.129719,1.133406,150.429958,149.296552
8,8,32,2048,11.000000,1.124523,1.124523,1.128609,197.499990,196.371381
8,8,199,12736,13.636625,1.156781,1.156781,1.160172,187.830010,186.669838
8,8,228,14592,13.832890,1.205219,1.205219,1.209148,152.049994,150.840845
8,8,920,58880,15.845490,1.432867,1.432867,1.437234,149.930012,148.492778
8,8,7120,455680,18.797662,3.263156,3.263156,3.267266,151.470012,148.202747
8,8,22643,1449152,20.466777,7.796773,7.796773,7.800789,158.220006,150.419217
8,8,27168,1738752,20.729621,9.138891,9.138891,9.142695,170.059968,160.917273
8,8,118270,7569280,22.851725,32.983164,32.983164,32.987031,182.210002,149.222971
8,12,25651,2462496,21.231690,11.346977,11.346977,11.351469,174.560002,163.208533
8,16,86,11008,13.426265,1.151000,1.151000,1.154906,152.599998,151.445092
8,16,124,15872,13.954196,1.190594,1.190594,1.194547,151.829969,150.635422
8,16,215,27520,14.748193,1.294242,1.294242,1.298539,152.479974,151.181435
8,16,2141,274048,18.064069,2.477711,2.477711,2.481531,154.370035,151.888503
8,16,4059,519552,18.986909,3.596211,3.596211,3.600039,152.040040,148.440001
8,16,9572,1225216,20.224605,6.809078,6.809078,6.813016,173.779961,166.966946
8,16,72227,9245056,23.140251,40.043242,40.043242,40.047391,185.890007,145.842616
8,64,68,34816,15.087463,1.447297,1.447297,1.451656,152.090041,150.638384
8,64,83,42496,15.375039,1.461266,1.461266,1.465031,154.919981,153.454949
8,64,89,45568,15.475733,1.457352,1.457352,1.461117,152.349996,150.888879
8,64,322,164864,17.330917,2.100992,2.100992,2.104914,164.110039,162.005125
8,64,2655,1359360,20.374496,7.544070,7.544070,7.548609,163.449964,155.901355
8,64,10393,5321216,22.343325,23.874289,23.874289,23.879000,167.330028,143.451028
8,64,11067,5666304,22.433977,25.094469,25.094469,25.098875,167.839986,142.741111
8,64,12593,6447616,22.620334,28.470578,28.470578,28.474297,171.619991,143.145695
8,64,31938,16352256,23.962986,70.154508,70.154508,70.158656,212.200044,142.041388
8,128,17,17408,14.087463,1.223758,1.223758,1.227906,180.169998,178.942092
8,128,29,29696,14.857981,1.264297,1.264297,1.267984,190.139981,188.871997
8,128,46,47104,15.523562,1.351375,1.351375,1.355625,163.951016,162.595391
8,128,345,353280,18.430453,2.796133,2.796133,2.799906,164.550031,161.750124
8,128,360,368640,18.491853,2.888953,2.888953,2.892789,156.569993,153.677204
8,128,486,497664,18.924813,3.464773,3.464773,3.468797,164.890022,161.421225
8,128,6234,6383616,22.605942,27.945508,27.945508,27.949523,178.830000,150.880476
8,128,9651,9882624,23.236463,42.690922,42.690922,42.695359,187.449972,144.754613
8,221,70,123760,16.917186,1.822586,1.822586,1.826859,152.549997,150.723138
8,256,8,16384,14.000000,1.146133,1.146133,1.150242,155.969989,154.819746
8,256,11,22528,14.459432,1.237109,1.237109,1.241102,151.120010,149.878908
8,256,20,40960,15.321928,1.356851,1.356851,1.361711,149.970001,148.608290
8,256,143,292864,18.159871,2.540664,2.540664,2.544797,163.580000,161.035203
8,256,577,1181696,20.172428,6.876875,6.876875,6.881125,170.690008,163.808883
8,256,1571,3217408,21.617467,14.652461,14.652461,14.656047,161.350006,146.693959
8,256,2637,5400576,22.364682,23.841367,23.841367,23.845039,174.960005,151.114966
8,512,23,94208,16.523562,1.601859,1.601859,1.605406,157.340022,155.734616
8,512,31,126976,16.954196,1.772359,1.772359,1.776375,157.259987,155.483612
8,512,354,1449984,20.467606,8.353664,8.353664,8.357781,162.840006,154.482225
8,512,749,3067904,21.548822,14.048312,14.048312,14.052648,157.979957,143.927309
8,557,2,8912,13.121534,1.239758,1.239758,1.243867,151.539978,150.296111
8,1024,16,131072,17.000000,1.820953,1.820953,1.824734,151.929969,150.105235
8,1024,24,196608,17.584963,2.121844,2.121844,2.126133,163.550023,161.423890
8,1024,60,491520,18.906891,3.649586,3.649586,3.653391,152.140041,148.486650
8,1024,77,630784,19.266787,4.343781,4.343781,4.347922,157.499977,153.152055
8,1024,187,1531904,20.546894,9.304641,9.304641,9.308437,174.239976,164.931539
8,1024,223,1826816,20.800900,10.950422,10.950422,10.954305,157.130009,146.175704
8,1024,384,3145728,21.584963,14.376133,14.376133,14.380039,157.670001,143.289962
8,1024,469,3842048,21.873444,17.368586,17.368586,17.372164,164.260040,146.887876
8,1024,729,5971968,22.509775,26.186437,26.186437,26.190664,173.340028,147.149364
8,1024,4111,33677312,25.005274,142.895945,142.895945,142.900602,287.599978,144.699376
9,1,1747,15723,13.940589,1.251586,1.251586,1.255523,151.259999,150.004476
9,26,7,1638,10.677720,1.149961,1.149961,1.153766,149.650034,148.496268
9,3539,3,95553,16.544014,1.857758,1.857758,1.861789,159.210002,157.348213
10,4,5776,231040,17.817783,2.445297,2.445297,2.449547,153.930043,151.480496
10,5,9643,482150,18.879123,4.695375,4.695375,4.699523,200.579991,195.880467
10,14,4,560,9.129283,1.071312,1.071312,1.075703,198.129972,197.054269
10,26,567,147420,17.169573,2.088898,2.088898,2.093133,154.870038,152.776906
10,95,27,25650,14.646671,1.329195,1.329195,1.333422,155.550020,154.216598
10,111,3,3330,11.701306,1.095758,1.095758,1.100117,150.999986,149.899868
10,125,7,8750,13.095067,1.225492,1.225492,1.229508,147.909974,146.680466
10,265,770,2040500,20.960491,11.258984,11.258984,11.262461,161.829987,150.567526
10,836,5,41800,15.351215,1.461719,1.461719,1.466078,157.930015,156.463937
10,878,450,3951000,21.913786,18.191266,18.191266,18.195078,178.070040,159.874962
11,1,8,88,6.459432,1.030109,1.030109,1.034148,149.240019,148.205870
11,83,6,5478,12.419434,1.126859,1.126859,1.131117,154.050009,152.918892
11,262,840,2420880,21.207100,12.096852,12.096852,12.100758,161.589996,149.489239
11,748,215,1769020,20.754519,9.926117,9.926117,9.930102,157.160044,147.229943
12,1,25,300,8.228819,1.065133,1.065133,1.069023,199.669972,198.600949
12,1,41,492,8.942515,1.068992,1.068992,1.072656,150.220003,149.147347
12,1,286,3432,11.744834,1.105242,1.105242,1.109164,150.080014,148.970850
12,1,506,6072,12.567956,1.139414,1.139414,1.143891,148.390012,147.246122
12,1,1094,13128,13.680360,1.177656,1.177656,1.181422,142.889970,141.708549
12,1,2566,30792,14.910268,1.291523,1.291523,1.295883,193.850021,192.554138
12,1,3427,41124,15.327693,1.379414,1.379414,1.383391,157.009985,155.626594
12,1,3931,47172,15.525643,1.452250,1.452250,1.456031,166.049984,164.593953
12,1,19418,233016,17.830069,2.621891,2.621891,2.626125,159.070012,156.443887
12,1,34892,418704,18.675571,3.701250,3.701250,3.705375,157.929957,154.224582
12,6,363,26136,14.673751,1.260180,1.260180,1.263789,150.749984,149.486195
12,8,10,960,9.906891,1.219844,1.219844,1.223305,151.510001,150.286697
12,8,18,1728,10.754888,1.137680,1.137680,1.141742,149.930012,148.788270
12,8,111,10656,13.379378,1.122875,1.122875,1.126992,158.359995,157.233003
12,8,1592,152832,17.221587,1.889883,1.889883,1.893664,155.909976,154.016312
12,8,2334,224064,17.773551,2.244703,2.244703,2.248648,205.810007,203.561359
12,8,3732,358272,18.450696,2.846797,2.846797,2.851125,152.779976,149.928851
12,8,6959,668064,19.349627,4.247234,4.247234,4.251359,154.860027,150.608667
12,8,8378,804288,19.617353,4.845242,4.845242,4.848953,168.770028,163.921075
12,13,8,1248,10.285402,1.108531,1.108531,1.112742,150.859996,149.747254
12,15,37,6660,12.701306,1.232156,1.232156,1.236281,158.470008,157.233726
12,16,89,17088,14.060696,1.228773,1.228773,1.232789,150.680018,149.447229
12,16,212,40704,15.312883,1.367836,1.367836,1.371383,158.199982,156.828599
12,16,243,46656,15.509775,1.326406,1.326406,1.330656,167.339982,166.009326
12,16,671,128832,16.975131,1.895031,1.895031,1.899469,171.340012,169.440544
12,16,2788,535296,19.029977,3.635648,3.635648,3.639648,155.540009,151.900360
12,16,11515,2210880,21.076189,10.346203,10.346203,10.349805,168.989995,158.640190
12,35,4,1680,10.714246,1.128937,1.128937,1.133164,152.179971,151.046807
12,64,69,52992,15.693487,1.643078,1.643078,1.646875,164.110039,162.463164
12,64,898,689664,19.395534,5.197680,5.197680,5.201617,176.480040,171.278423
12,64,1830,1405440,20.422590,8.025766,8.025766,8.029516,165.949983,157.920467
12,64,21131,16228608,23.952036,69.816320,69.816320,69.820641,215.600012,145.779371
12,64,27367,21017856,24.325112,89.766555,89.766555,89.770758,235.399988,145.629230
12,128,10,15360,13.906891,1.239383,1.239383,1.243383,148.200023,146.956640
12,128,37,56832,15.794416,1.450188,1.450188,1.453898,168.719969,167.266071
12,128,947,1454592,20.472183,7.933977,7.933977,7.937547,165.149977,157.212430
12,128,1580,2426880,21.210671,11.212734,11.212734,11.216773,161.080039,149.863266
12,128,4945,7595520,22.856717,33.154141,33.154141,33.158125,179.909985,146.751860
12,128,10629,16326144,23.960681,69.980406,69.980406,69.984703,220.760005,150.775301
12,256,116,356352,18.442943,2.886742,2.886742,2.890648,158.910058,156.019409
12,256,382,1173504,20.162391,6.595008,6.595008,6.599133,163.499964,156.900832
12,427,202,1035048,19.981266,7.231477,7.231477,7.235391,165.770005,158.534614
12,444,5400,28771200,24.778122,125.587305,125.587305,125.591039,274.719961,149.128922
12,512,12,73728,16.169925,1.614898,1.614898,1.618891,153.819972,152.201082
12,512,45,276480,18.076816,2.509773,2.509773,2.514250,160.029973,157.515723
12,512,66,405504,18.629357,3.244125,3.244125,3.248156,163.719989,160.471833
12,512,91,559104,19.092757,3.922875,3.922875,3.926773,157.970004,154.043230
12,512,183,1124352,20.100662,6.716617,6.716617,6.720773,167.739985,161.019212
12,512,788,4841472,22.207014,21.417641,21.417641,21.421609,187.399972,165.978362
12,512,799,4909056,22.227014,21.597789,21.597789,21.602008,170.729996,149.127988
12,512,880,5406720,22.366322,23.848539,23.848539,23.852555,170.799962,146.947407
12,512,1695,10414080,23.312032,44.925539,44.925539,44.930188,193.750020,148.819833
12,1024,54,663552,19.339850,4.736273,4.736273,4.740625,170.069980,165.329355
12,1024,111,1363968,20.379378,8.467844,8.467844,8.471617,167.120015,158.648398
12,1024,292,3588096,21.774787,16.423851,16.423851,16.428516,162.679993,146.251477
12,1024,317,3895296,21.893302,17.529445,17.529445,17.533789,172.249973,154.716184
12,1024,765,9400320,23.164278,40.743609,40.743609,40.747531,190.810009,150.062478
13,1,200,2600,11.344296,1.071234,1.071234,1.075336,156.790018,155.714682
13,4,18,936,9.870365,1.142945,1.142945,1.146641,154.210022,153.063381
13,4,6298,327496,18.321118,2.903242,2.903242,2.907156,162.619981,159.712825
13,12,5,780,9.607330,1.230687,1.230687,1.235461,151.679968,150.444507
13,13,370,62530,15.932261,1.534594,1.534594,1.538656,153.809960,152.271304
13,34,5083,2246686,21.099367,12.289445,12.289445,12.293977,164.819998,152.526021
13,426,466,2580708,21.299335,13.194258,13.194258,13.198266,165.359990,152.161725
13,1208,682,10710128,23.352472,49.358250,49.358250,49.362195,194.280001,144.917806
14,1,60,840,9.714246,1.067031,1.067031,1.071266,155.909976,154.838711
14,1,180,2520,11.299208,1.068742,1.068742,1.072727,164.680008,163.607282
14,1,2148,30072,14.876133,1.282789,1.282789,1.287117,150.559994,149.272877
14,1,4401,61614,15.910971,1.500594,1.500594,1.504508,148.299965,146.795457
14,1,11138,155932,17.250557,2.019375,2.019375,2.023484,170.469983,168.446498
14,1,24145,338030,18.366792,2.941836,2.941836,2.945945,168.320024,165.374079
14,1,50660,709240,19.435914,4.821734,4.821734,4.825867,160.339987,155.514120
14,1,52426,733964,19.485350,4.972375,4.972375,4.976516,156.899972,151.923457
14,1,69813,977382,19.898563,6.249469,6.249469,6.253750,159.290037,153.036287
14,3,5266,221172,17.754809,2.340375,2.340375,2.344539,160.709955,158.365416
14,8,1237,138544,17.079985,1.828266,1.828266,1.832383,172.880013,171.047630
14,8,6606,739872,19.496916,4.529484,4.529484,4.533602,154.840003,150.306402
14,8,22064,2471168,21.236762,11.495227,11.495227,11.498805,165.029021,153.530217
14,8,40534,4539808,22.114200,20.155852,20.155852,20.159781,168.970029,148.810248
14,8,49373,5529776,22.398790,24.241906,24.241906,24.245883,173.270004,149.024121
14,14,902,176792,17.431693,2.292719,2.292719,2.296273,160.529977,158.233703
14,16,9,2016,10.977280,1.192625,1.192625,1.196523,150.230015,149.033491
14,16,12,2688,11.392317,1.255109,1.255109,1.259359,154.490001,153.230641
14,16,235,52640,15.683872,1.332891,1.332891,1.337266,152.380031,151.042765
14,16,2042,457408,18.803122,3.365586,3.365586,3.369422,164.930010,161.560588
14,16,2130,477120,18.863993,3.453508,3.453508,3.457742,208.529993,205.072251
14,16,2925,655200,19.321576,4.173047,4.173047,4.177148,163.239951,159.062802
14,16,3531,790944,19.593216,4.846172,4.846172,4.850406,160.519965,155.669559
14,16,14373,3219552,21.618429,14.640906,14.640906,14.644484,159.390038,144.745554
14,16,117551,26331424,24.650282,112.013484,112.013484,112.017609,262.829999,150.812390
14,34,31961,15213436,23.858843,74.239906,74.239906,74.244016,223.890005,149.645990
14,64,82,73472,16.164907,1.705633,1.705633,1.709773,147.940009,146.230236
14,64,528,473088,18.851749,3.836742,3.836742,3.840641,156.899972,153.059332
14,64,563,504448,18.944346,3.840391,3.840391,3.844641,161.000004,157.155363
14,64,2665,2387840,21.187275,11.248187,11.248187,11.252531,165.990030,154.737499
14,64,6442,5772032,22.460648,25.808180,25.808180,25.812508,173.559994,147.747487
14,64,24927,22334592,24.412777,95.298930,95.298930,95.302937,251.139980,155.837042
14,64,35429,31744384,24.919998,134.621117,134.621117,134.625016,291.489996,156.864980
14,128,345,618240,19.237807,4.155453,4.155453,4.158922,157.319999,153.161077
14,128,2550,4569600,22.123636,20.300203,20.300203,20.304008,170.110026,149.806019
14,128,8541,15305472,23.867544,65.561594,65.561594,65.566078,220.110000,154.543921
14,256,38,136192,17.055282,1.817476,1.817476,1.822148,170.970045,169.147896
14,256,45,161280,17.299208,1.990437,1.990437,1.994867,161.260017,159.265150
14,256,100,358400,18.451211,2.891398,2.891398,2.895516,162.770040,159.874525
14,256,176,630784,19.266787,4.185695,4.185695,4.190109,164.080004,159.889894
14,256,2606,9339904,23.154976,40.441883,40.441883,40.446109,194.010034,153.563924
14,256,3367,12067328,23.524603,51.902180,51.902180,51.906523,207.950012,156.043488
14,256,4396,15755264,23.909331,67.308258,67.308258,67.312367,213.770021,146.457654
14,256,8550,30643200,24.869064,130.273898,130.273898,130.277758,283.939997,153.662239
14,512,9,64512,15.977280,1.499148,1.499148,1.503477,172.949978,171.446502
14,512,10,71680,16.129283,1.546500,1.546500,1.550266,150.950043,149.399778
14,512,11,78848,16.266787,1.581273,1.581273,1.585195,153.289991,151.704796
14,512,12,86016,16.392317,1.604453,1.604453,1.608227,150.650041,149.041815
14,512,32,229376,17.807355,2.374648,2.374648,2.378789,157.499977,155.121188
14,512,50,358400,18.451211,3.049320,3.049320,3.053023,162.340002,159.286979
14,512,287,2057216,20.972262,11.051805,11.051805,11.056477,157.169998,146.113521
14,512,320,2293760,21.129283,10.786141,10.786141,10.790000,159.560004,148.770004
14,512,3278,23496704,24.485955,100.098492,100.098492,100.103359,250.490033,150.386674
14,781,7,76538,16.223889,1.626250,1.626250,1.630305,156.659982,155.029678
14,1024,9,129024,16.977280,1.870352,1.870352,1.874164,155.130052,153.255888
14,1024,13,186368,17.507795,2.273016,2.273016,2.277133,149.809988,147.532855
14,1024,40,573440,19.129283,4.082555,4.082555,4.086797,210.780010,206.693213
14,1024,47,673792,19.361944,4.716883,4.716883,4.720906,162.060023,157.339117
14,1024,1619,23209984,24.468242,99.143734,99.143734,99.147422,250.989979,151.842557
14,2014,8,225568,17.783203,2.179711,2.179711,2.183055,155.600021,153.416966
15,8,5879,705480,19.428246,4.401953,4.401953,4.405984,152.770022,148.364038
15,15,21,4725,12.206099,1.242461,1.242461,1.246625,158.249983,157.003358
15,134,21,42210,15.365297,1.542617,1.542617,1.546445,169.790001,168.243555
15,499,9,67365,16.039712,1.476547,1.476547,1.481109,155.619986,154.138876
16,1,15,240,7.906891,1.043711,1.043711,1.047172,189.770013,188.722841
16,1,20,320,8.321928,1.076945,1.076945,1.080992,155.190006,154.109014
16,1,40,640,9.321928,1.054203,1.054203,1.058625,152.720022,151.661397
16,1,53,848,9.727920,1.089992,1.089992,1.093664,151.540036,150.446372
16,1,79,1264,10.303781,1.073859,1.073859,1.077883,149.430009,148.352126
16,1,333,5328,12.379378,1.108000,1.108000,1.112133,150.860054,149.747922
16,1,2351,37616,15.199059,1.324914,1.324914,1.329047,162.260025,160.930978
16,2,3,96,6.584963,1.012375,1.012375,1.016516,151.129963,150.113448
16,6,33,3168,11.629357,1.174258,1.174258,1.178125,151.079963,149.901838
16,8,9,1152,10.169925,1.148539,1.148539,1.153055,152.900000,151.746946
16,8,10,1280,10.321928,1.226961,1.226961,1.231016,150.140026,148.909010
16,8,17,2176,11.087463,1.184695,1.184695,1.189313,154.500012,153.310700
16,8,51,6528,12.672425,1.193016,1.193016,1.197133,148.909981,147.712849
16,8,2041,261248,17.995060,2.402992,2.402992,2.406914,166.059996,163.653082
16,8,13056,1671168,20.672425,8.794031,8.794031,8.798258,164.940022,156.141764
16,8,40482,5181696,22.304993,22.929680,22.929680,22.933781,171.860040,148.926258
16,8,93910,12020480,23.518991,51.750211,51.750211,51.754555,201.719988,149.965433
16,16,39,9984,13.285402,1.305938,1.305938,1.309633,150.209991,148.900358
16,16,43,11008,13.426265,1.253891,1.253891,1.258102,147.499959,146.241857
16,16,63,16128,13.977280,1.258242,1.258242,1.262500,148.409978,147.147478
16,16,146,37376,15.189825,1.463547,1.463547,1.468008,167.280028,165.812020
16,16,173,44288,15.434628,1.443406,1.443406,1.447523,164.920057,163.472533
16,16,9012,2307072,21.137632,10.805562,10.805562,10.809633,161.479984,150.670351
16,16,9780,2503680,21.255619,11.659180,11.659180,11.663187,162.129989,150.466801
16,16,21146,5413376,22.368097,24.258141,24.258141,24.261789,177.139998,152.878209
16,16,26641,6820096,22.701361,29.963781,29.963781,29.967781,172.610045,142.642264
16,16,49270,12613120,23.588422,54.136633,54.136633,54.140656,206.600002,152.459345
16,17,192,52224,15.672425,1.453094,1.453094,1.456812,153.589994,152.133181
16,64,249,254976,17.960002,2.422078,2.422078,2.425758,157.110044,154.684286
16,128,72,147456,17.169925,1.837773,1.837773,1.842141,155.129994,153.287853
16,128,82,167936,17.357552,1.937242,1.937242,1.941383,154.919981,152.978598
16,128,680,1392640,20.409391,7.631508,7.631508,7.635859,165.990030,158.354171
16,128,992,2031616,20.954196,10.656234,10.656234,10.659687,163.450022,152.790335
