d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,6,149,3576,11.804131,1.041976,1.041976,1.046258,155.760034,154.713776
4,7,12,336,8.392317,1.166094,1.166094,1.169492,153.150002,151.980510
4,8,663,21216,14.372865,1.092047,1.092047,1.095984,155.149959,154.053975
4,8,926,29632,14.854868,1.087305,1.087305,1.091328,167.310005,166.218677
4,8,2856,91392,16.479780,1.290648,1.290648,1.294102,157.670001,156.375900
4,8,2951,94432,16.526988,1.275476,1.275476,1.279570,149.090018,147.810447
4,8,8645,276640,18.077650,1.561500,1.561500,1.565250,156.809983,155.244733
4,8,16181,517792,18.982013,1.903750,1.903750,1.907375,158.519950,156.612575
4,10,4,160,7.321928,1.013117,1.013117,1.017078,173.130014,172.112936
4,16,22,1408,10.459432,1.200477,1.200477,1.204320,153.789995,152.585675
4,16,333,21312,14.379378,1.118461,1.118461,1.122492,163.989956,162.867464
4,16,534,34176,15.060696,1.176312,1.176312,1.180203,153.150002,151.969799
4,16,573,36672,15.162391,1.180758,1.180758,1.184125,157.009985,155.825860
4,16,665,42560,15.377211,1.175344,1.175344,1.179352,156.460039,155.280687
4,16,747,47808,15.544964,1.165023,1.165023,1.169242,152.680033,151.510791
4,16,10344,662016,19.336507,2.117891,2.117891,2.121750,154.590001,152.468251
4,16,38836,2485504,21.245107,4.769836,4.769836,4.773859,160.149997,155.376138
4,29,1363,158108,17.270551,1.433109,1.433109,1.437273,164.719997,163.282724
4,30,23774,2852880,21.443988,5.979625,5.979625,5.983391,160.989992,155.006601
4,37,15,2220,11.116344,1.048391,1.048391,1.052086,151.020009,149.967923
4,43,18,3096,11.596190,1.077891,1.077891,1.081305,156.080001,154.998696
4,48,17741,3406272,21.699762,6.059656,6.059656,6.063258,161.789998,155.726740
4,56,183,40992,15.323055,1.204188,1.204188,1.207617,155.069982,153.862365
4,64,16,4096,12.000000,1.066867,1.066867,1.070961,157.159986,156.089025
4,64,25,6400,12.643856,1.073687,1.073687,1.077383,158.820010,157.742627
4,64,32,8192,13.000000,1.083891,1.083891,1.087711,163.948978,162.861267
4,64,354,90624,16.467606,1.309789,1.309789,1.313719,166.790036,165.476317
4,64,4571,1170176,20.158294,2.948297,2.948297,2.952359,165.830017,162.877658
4,64,9150,2342400,21.159556,4.635680,4.635680,4.639594,163.309975,158.670381
4,64,10548,2700288,21.364682,5.090156,5.090156,5.094039,161.910022,156.815983
4,64,15205,3892480,21.892258,6.772633,6.772633,6.776250,165.450037,158.673787
4,128,74,37888,15.209453,1.143133,1.143133,1.146758,156.149967,155.003209
4,128,79,40448,15.303781,1.144875,1.144875,1.148945,154.910027,153.761082
4,128,135,69120,16.076816,1.185336,1.185336,1.189477,153.419969,152.230493
4,128,176,90112,16.459432,1.242539,1.242539,1.246477,156.040012,154.793536
4,128,608,311296,18.247928,1.629766,1.629766,1.633734,154.940004,153.306270
4,128,639,327168,18.319672,1.725687,1.725687,1.729703,169.070030,167.340327
4,128,1345,688640,19.393390,2.247805,2.247805,2.252906,160.910015,158.657108
4,128,1377,705024,19.427313,2.230086,2.230086,2.234773,164.290017,162.055244
4,128,1579,808448,19.624795,2.508508,2.508508,2.512359,157.559989,155.047630
4,140,19,10640,13.377211,1.069226,1.069226,1.073469,155.999966,154.926497
4,222,564,500832,18.933967,2.678664,2.678664,2.683680,158.080016,155.396336
4,256,18,18432,14.169925,1.089031,1.089031,1.092594,157.019997,155.927403
4,256,31,31744,14.954196,1.138195,1.138195,1.141930,156.990020,155.848090
4,256,132,135168,17.044394,1.343195,1.343195,1.347352,154.320034,152.972683
4,256,399,408576,18.640245,1.861258,1.861258,1.864883,158.949988,157.085105
4,256,601,615424,19.231221,2.183781,2.183781,2.187602,206.280034,204.092432
4,256,1060,1085440,20.049849,2.977008,2.977008,2.980742,156.769995,153.789252
4,256,1075,1100800,20.070121,3.005531,3.005531,3.009727,179.530005,176.520278
4,256,1721,1762304,20.749031,4.088703,4.088703,4.092664,158.909999,154.817335
4,256,3575,3660800,21.803728,9.656797,9.656797,9.660250,166.209997,156.549747
4,256,4186,4286464,22.031357,11.223195,11.223195,11.226906,166.100042,154.873136
4,256,7388,7565312,22.850968,18.754344,18.754344,18.758219,162.869983,144.111764
4,256,8233,8430592,23.007203,21.334812,21.334812,21.338414,176.150003,154.811589
4,256,27451,28109824,24.744571,66.460555,66.460555,66.464344,214.929983,148.465640
4,390,7,10920,13.414685,1.039312,1.039312,1.043281,149.780011,148.736730
4,401,20,32080,14.969387,1.173719,1.173719,1.177625,154.229987,153.052362
4,512,17,34816,15.087463,1.111336,1.111336,1.115523,158.270006,157.154483
4,512,25,51200,15.643856,1.155797,1.155797,1.159516,185.869983,184.710468
4,512,75,153600,17.228819,1.335195,1.335195,1.339141,153.729983,152.390843
4,512,359,735232,19.487840,2.374797,2.374797,2.378953,167.290040,164.911087
4,512,574,1175552,20.164907,3.082164,3.082164,3.086313,164.490019,161.403706
4,983,2832,11135424,23.408653,27.781414,27.781414,27.786891,175.770023,147.983132
4,1007,9540,38427120,25.195622,91.139992,91.139992,91.144562,240.319991,149.175428
4,1024,16,65536,16.000000,1.254000,1.254000,1.257727,207.359961,206.102234
4,1024,20,81920,16.321928,1.235133,1.235133,1.238961,163.819990,162.581029
4,1024,277,1134592,20.113742,3.211320,3.211320,3.215570,155.359972,152.144402
4,1024,884,3620864,21.787903,7.794336,7.794336,7.798586,160.589989,152.791403
4,1060,18,76320,16.219774,1.201781,1.201781,1.205922,151.100045,149.894123
4,1457,1239,7220892,22.783746,19.202617,19.202617,19.205797,175.670022,156.464225
4,3678,38,559056,19.092633,2.130953,2.130953,2.134953,166.190031,164.055078
4,3862,860,13285280,23.663325,33.645578,33.645578,33.649391,179.809984,146.160593
4,3964,15,237840,17.859632,1.508320,1.508320,1.512125,154.950016,153.437891
5,1,136,680,9.409391,1.028914,1.028914,1.032820,155.150017,154.117197
5,4,333,6660,12.701306,1.036781,1.036781,1.040953,157.219998,156.179045
5,5,24,600,9.228819,1.042578,1.042578,1.046375,154.020032,152.973657
5,10,1211,60550,15.885839,1.283555,1.283555,1.287508,161.959964,160.672457
5,11,3021,166155,17.342170,1.552141,1.552141,1.555875,161.230040,159.674165
5,20,3,300,8.228819,1.012226,1.012226,1.019883,165.650039,164.630156
5,59,4,1180,10.204571,1.034539,1.034539,1.038148,155.890011,154.851863
5,72,47,16920,14.046442,1.127226,1.127226,1.131719,155.869988,154.738269
5,134,45,30150,14.879870,1.183477,1.183477,1.186977,154.100009,152.913033
5,169,30,25350,14.629698,1.161570,1.161570,1.165516,155.779999,154.614483
5,291,7583,11033265,23.395356,17.826789,17.826789,17.830617,163.719989,145.889372
5,297,11593,17215605,24.037214,29.220430,29.220430,29.223766,177.550013,148.326248
5,410,12,24600,14.586371,1.190062,1.190062,1.194336,155.150017,153.955681
5,3763,3,56445,15.784558,1.368945,1.368945,1.376750,158.459996,157.083246
6,1,39,234,7.870365,1.001898,1.001898,1.005734,151.719956,150.714222
6,1,243,1458,10.509775,1.001203,1.001203,1.005133,163.149962,162.144829
6,6,19922,717192,19.452000,2.568297,2.568297,2.572414,154.010020,151.437606
6,13,498,38844,15.245404,1.178813,1.178813,1.182328,157.590024,156.407696
6,36,18,3888,11.924813,1.131875,1.131875,1.136625,156.180002,155.043377
6,132,22886,18125712,24.111534,29.048859,29.048859,29.052258,174.009998,144.957740
6,288,11249,19438272,24.212397,30.078773,30.078773,30.082172,177.120033,147.037861
7,1,206,1442,10.493855,1.011656,1.011656,1.015023,156.240014,155.224990
7,1,6190,43330,15.403079,1.162414,1.162414,1.166352,151.789980,150.623628
7,2,33,462,8.851749,0.988242,0.988242,0.992203,171.029998,170.037795
7,12,18153,1524852,20.540238,3.632492,3.632492,3.636617,163.439952,159.803335
7,17,293,34867,15.089575,1.202430,1.202430,1.206461,152.270019,151.063558
7,123,375,322875,18.300616,1.687914,1.687914,1.691984,160.579977,158.887993
7,341,6,14322,13.805945,1.073242,1.073242,1.076992,157.339964,156.262972
7,705,5,24675,14.590762,1.114289,1.114289,1.118156,167.299993,166.181837
7,3155,4,88340,16.430779,1.354312,1.354312,1.358281,154.009962,152.651681
8,1,12,96,6.584963,0.994805,0.994805,0.998484,167.599996,166.601511
8,1,18,144,7.169925,0.971187,0.971187,0.975344,153.629982,152.654639
8,1,20,160,7.321928,0.968820,0.968820,0.972430,203.659991,202.687561
8,1,81,648,9.339850,0.982156,0.982156,0.985977,158.549985,157.564008
8,1,1755,14040,13.777255,1.095648,1.095648,1.099617,154.950016,153.850399
8,1,25099,200792,17.615342,1.450508,1.450508,1.454133,155.729998,154.275866
8,1,89964,719712,19.457060,2.186539,2.186539,2.190703,169.650011,167.459308
8,2,37,592,9.209453,1.033945,1.033945,1.037953,157.580012,156.542059
8,4,7,224,7.807355,1.008766,1.008766,1.012375,154.159963,153.147588
8,5,9250,370000,18.497166,1.721578,1.721578,1.725289,155.329995,153.604706
8,8,11,704,9.459432,1.227328,1.227328,1.231578,157.840026,156.608448
8,8,15,960,9.906891,1.222672,1.222672,1.226945,155.219983,153.993037
8,8,32,2048,11.000000,1.110812,1.110812,1.114414,155.019981,153.905567
8,8,199,12736,13.636625,1.096797,1.096797,1.100891,168.610015,167.509124
8,8,228,14592,13.832890,1.086883,1.086883,1.090617,162.919983,161.829366
8,8,920,58880,15.845490,1.214172,1.214172,1.218008,179.560040,178.342032
8,8,7120,455680,18.797662,1.832383,1.832383,1.836109,155.259972,153.423862
8,8,22643,1449152,20.466777,3.274781,3.274781,3.278477,151.270011,147.991534
8,8,27168,1738752,20.729621,3.639641,3.639641,3.643711,164.789963,161.146252
8,8,118270,7569280,22.851725,12.747203,12.747203,12.750141,168.389990,155.639849
8,12,25651,2462496,21.231690,4.738422,4.738422,4.742109,158.349983,153.607874
8,16,86,11008,13.426265,1.131461,1.131461,1.135078,148.390012,147.254934
8,16,124,15872,13.954196,1.134156,1.134156,1.138125,162.300013,161.161888
8,16,215,27520,14.748193,1.116601,1.116601,1.120945,152.960012,151.839067
8,16,2141,274048,18.064069,1.620000,1.620000,1.623398,157.040020,155.416622
8,16,4059,519552,18.986909,2.025687,2.025687,2.029734,150.929962,148.900227
8,16,9572,1225216,20.224605,2.977422,2.977422,2.981445,152.259949,149.278503
8,16,72227,9245056,23.140251,15.340344,15.340344,15.344008,160.489988,145.145980
8,64,68,34816,15.087463,1.363695,1.363695,1.367023,143.620011,142.252988
8,64,83,42496,15.375039,1.403086,1.403086,1.406391,144.419959,143.013568
8,64,89,45568,15.475733,1.388328,1.388328,1.392125,156.919996,155.527871
8,64,322,164864,17.330917,1.541156,1.541156,1.545227,150.730019,149.184792
8,64,2655,1359360,20.374496,3.371961,3.371961,3.375836,149.630010,146.254174
8,64,10393,5321216,22.343325,9.119648,9.119648,9.123508,153.180037,144.056529
8,64,11067,5666304,22.433977,10.145648,10.145648,10.149242,157.699978,147.550736
8,64,12593,6447616,22.620334,11.491516,11.491516,11.494812,155.819987,144.325175
8,64,31938,16352256,23.962986,27.374852,27.374852,27.378000,176.110014,148.732014
8,128,17,17408,14.087463,1.091273,1.091273,1.096766,150.320004,149.223238
8,128,29,29696,14.857981,1.139422,1.139422,1.143148,145.869970,144.726821
8,128,46,47104,15.523562,1.184945,1.184945,1.188867,144.949998,143.761131
8,128,345,353280,18.430453,1.658555,1.658555,1.662859,153.369969,151.707109
8,128,360,368640,18.491853,1.731406,1.731406,1.736242,148.369989,146.633747
8,128,486,497664,18.924813,1.962422,1.962422,1.966375,152.370019,150.403644
8,128,6234,6383616,22.605942,10.718820,10.718820,10.722211,162.210024,151.487813
8,128,9651,9882624,23.236463,15.973437,15.973437,15.977117,164.259982,148.282865
8,221,70,123760,16.917186,1.324633,1.324633,1.328469,153.589994,152.261525
8,256,8,16384,14.000000,1.089562,1.089562,1.093797,163.780001,162.686204
8,256,11,22528,14.459432,1.100008,1.100008,1.103859,149.920001,148.816141
8,256,20,40960,15.321928,1.167250,1.167250,1.170883,146.310020,145.139137
8,256,143,292864,18.159871,1.567344,1.567344,1.571125,162.729993,161.158868
8,256,577,1181696,20.172428,3.101828,3.101828,3.105687,147.329993,144.224305
8,256,1571,3217408,21.617467,5.678055,5.678055,5.681875,158.890034,153.208159
8,256,2637,5400576,22.364682,9.097922,9.097922,9.101859,159.489980,150.388121
8,512,23,94208,16.523562,1.266945,1.266945,1.270883,164.909987,163.639104
8,512,31,126976,16.954196,1.263297,1.263297,1.267180,152.349996,151.082816
8,512,354,1449984,20.467606,3.181961,3.181961,3.186195,162.640004,159.453809
8,512,749,3067904,21.548822,5.509055,5.509055,5.513117,164.950034,159.436916
8,557,2,8912,13.121534,1.095156,1.095156,1.099336,163.279998,162.180662
8,1024,16,131072,17.000000,1.428609,1.428609,1.432195,153.429981,151.997785
8,1024,24,196608,17.584963,1.688602,1.688602,1.692969,154.450012,152.757043
8,1024,60,491520,18.906891,1.926867,1.926867,1.930719,163.760036,161.829317
8,1024,77,630784,19.266787,2.116273,2.116273,2.120359,161.060016,158.939656
8,1024,187,1531904,20.546894,3.541078,3.541078,3.545375,156.430004,152.884629
8,1024,223,1826816,20.800900,4.000562,4.000562,4.004797,171.749969,167.745172
8,1024,384,3145728,21.584963,7.831102,7.831102,7.835414,176.089990,168.254576
8,1024,469,3842048,21.873444,7.225547,7.225547,7.229211,170.989952,163.760741
8,1024,729,5971968,22.509775,10.227195,10.227195,10.230664,170.529995,160.299331
8,1024,4111,33677312,25.005274,51.988500,51.988500,51.991914,211.059989,159.068075
9,1,1747,15723,13.940589,1.116508,1.116508,1.120367,156.120048,154.999681
9,26,7,1638,10.677720,1.133531,1.133531,1.137367,162.319979,161.182611
9,3539,3,95553,16.544014,1.520765,1.520765,1.528727,207.990000,206.461274
10,4,5776,231040,17.817783,1.573883,1.573883,1.577992,163.599965,162.021973
10,5,9643,482150,18.879123,2.291500,2.291500,2.295117,167.360005,165.064888
10,14,4,560,9.129283,1.035695,1.035695,1.039609,165.659992,164.620383
10,26,567,147420,17.169573,1.532242,1.532242,1.535664,155.249960,153.714296
10,95,27,25650,14.646671,1.145703,1.145703,1.149719,157.169998,156.020279
10,111,3,3330,11.701306,1.055562,1.055562,1.063375,169.619976,168.556601
10,125,7,8750,13.095067,1.101695,1.101695,1.105461,159.289979,158.184518
10,265,770,2040500,20.960491,5.255805,5.255805,5.259531,165.260048,160.000516
10,836,5,41800,15.351215,1.261930,1.261930,1.266063,154.359965,153.093902
10,878,450,3951000,21.913786,7.072461,7.072461,7.076320,170.760031,163.683711
11,1,8,88,6.459432,1.007406,1.007406,1.011109,155.690010,154.678900
11,83,6,5478,12.419434,1.086883,1.086883,1.091109,169.539999,168.448889
11,262,840,2420880,21.207100,5.533797,5.533797,5.537563,163.340010,157.802447
11,748,215,1769020,20.754519,3.908125,3.908125,3.912070,159.320014,155.407944
12,1,25,300,8.228819,1.014406,1.014406,1.018719,171.459978,170.441260
12,1,41,492,8.942515,1.020508,1.020508,1.024469,154.860027,153.835558
12,1,286,3432,11.744834,1.063586,1.063586,1.067953,160.960015,159.892062
12,1,506,6072,12.567956,1.051101,1.051101,1.055133,156.919996,155.864863
12,1,1094,13128,13.680360,1.102437,1.102437,1.106734,154.189998,153.083264
12,1,2566,30792,14.910268,1.164789,1.164789,1.169055,151.549990,150.380935
12,1,3427,41124,15.327693,1.237547,1.237547,1.240828,155.159971,153.919143
12,1,3931,47172,15.525643,1.213289,1.213289,1.217336,154.279987,153.062651
12,1,19418,233016,17.830069,1.618133,1.618133,1.621813,159.479969,157.858156
12,1,34892,418704,18.675571,1.971383,1.971383,1.974984,155.129994,153.155009
12,6,363,26136,14.673751,1.160422,1.160422,1.164477,159.120013,157.955536
12,8,10,960,9.906891,1.060813,1.060813,1.064109,154.989946,153.925837
12,8,18,1728,10.754888,1.234180,1.234180,1.237867,154.440000,153.202133
12,8,111,10656,13.379378,1.066664,1.066664,1.070539,153.960020,152.889481
12,8,1592,152832,17.221587,1.377453,1.377453,1.380852,153.160014,151.779162
12,8,2334,224064,17.773551,1.549523,1.549523,1.553383,156.069989,154.516607
12,8,3732,358272,18.450696,1.691086,1.691086,1.694852,154.490001,152.795149
12,8,6959,668064,19.349627,2.195078,2.195078,2.198875,155.600021,153.401146
12,8,8378,804288,19.617353,2.321656,2.321656,2.325117,166.720012,164.394895
12,13,8,1248,10.285402,1.071016,1.071016,1.074719,151.930028,150.855309
12,15,37,6660,12.701306,1.188336,1.188336,1.192633,156.419992,155.227359
12,16,89,17088,14.060696,1.148602,1.148602,1.152352,165.009988,163.857636
12,16,212,40704,15.312883,1.191351,1.191351,1.195484,155.880000,154.684515
12,16,243,46656,15.509775,1.177773,1.177773,1.181758,158.259994,157.078237
12,16,671,128832,16.975131,1.338687,1.338687,1.342578,154.919981,153.577402
12,16,2788,535296,19.029977,1.980406,1.980406,1.984250,153.939996,151.955746
12,16,11515,2210880,21.076189,4.325141,4.325141,4.328523,162.110024,157.781500
12,35,4,1680,10.714246,1.045937,1.045937,1.049617,157.580012,156.530395
12,64,69,52992,15.693487,1.515281,1.515281,1.519195,156.330003,154.810808
12,64,898,689664,19.395534,2.387867,2.387867,2.391828,169.710023,167.318195
12,64,1830,1405440,20.422590,3.685195,3.685195,3.689125,163.990015,160.300890
12,64,21131,16228608,23.952036,26.413758,26.413758,26.416937,182.960008,156.543070
12,64,27367,21017856,24.325112,33.835570,33.835570,33.839141,189.340033,155.500893
12,128,10,15360,13.906891,1.138273,1.138273,1.142125,159.000047,157.857922
12,128,37,56832,15.794416,1.218226,1.218226,1.222375,213.199994,211.977619
12,128,947,1454592,20.472183,3.351461,3.351461,3.355750,165.479956,162.124206
12,128,1580,2426880,21.210671,4.780398,4.780398,4.783891,161.270029,156.486138
12,128,4945,7595520,22.856717,12.662539,12.662539,12.666227,164.619996,151.953770
12,128,10629,16326144,23.960681,26.147625,26.147625,26.150898,185.729994,159.579096
12,256,116,356352,18.442943,1.775109,1.775109,1.779102,169.359962,167.580861
12,256,382,1173504,20.162391,3.436242,3.436242,3.440969,174.729968,171.289000
12,427,202,1035048,19.981266,3.059898,3.059898,3.063719,159.740041,156.676322
12,444,5400,28771200,24.778122,46.423156,46.423156,46.426539,243.549992,197.123453
12,512,12,73728,16.169925,1.290656,1.290656,1.294344,165.489968,164.195624
12,512,45,276480,18.076816,1.578883,1.578883,1.582492,154.829992,153.247499
12,512,66,405504,18.629357,1.929219,1.929219,1.933367,162.560027,160.626660
12,512,91,559104,19.092757,2.036414,2.036414,2.040586,162.310025,160.269439
12,512,183,1124352,20.100662,2.903320,2.903320,2.907461,156.150025,153.242564
12,512,788,4841472,22.207014,8.297805,8.297805,8.301789,160.970027,152.668237
12,512,799,4909056,22.227014,8.355570,8.355570,8.359594,173.539971,165.180377
12,512,880,5406720,22.366322,8.916523,8.916523,8.920477,183.390046,174.469569
12,512,1695,10414080,23.312032,17.168781,17.168781,17.172258,172.389962,155.217704
12,1024,54,663552,19.339850,2.435031,2.435031,2.438844,167.210004,164.771160
12,1024,111,1363968,20.379378,3.338969,3.338969,3.343172,164.230005,160.886833
12,1024,292,3588096,21.774787,7.071305,7.071305,7.075352,165.970006,158.894655
12,1024,317,3895296,21.893302,7.377140,7.377140,7.381609,175.579975,168.198365
12,1024,765,9400320,23.164278,15.634328,15.634328,15.638125,168.850005,153.211880
13,1,200,2600,11.344296,1.019484,1.019484,1.023781,157.010043,155.986262
13,4,18,936,9.870365,1.211687,1.211687,1.215727,207.110017,205.894290
13,4,6298,327496,18.321118,1.687672,1.687672,1.691625,161.950011,160.258386
13,12,5,780,9.607330,1.117430,1.117430,1.121930,152.640045,151.518115
13,13,370,62530,15.932261,1.291273,1.291273,1.295344,172.209984,170.914640
13,34,5083,2246686,21.099367,5.069000,5.069000,5.072813,156.819995,151.747182
13,426,466,2580708,21.299335,5.435766,5.435766,5.439359,163.999968,158.560609
13,1208,682,10710128,23.352472,18.571500,18.571500,18.574781,165.019999,146.445218
14,1,60,840,9.714246,1.010523,1.010523,1.013914,155.010028,153.996114
14,1,180,2520,11.299208,1.044476,1.044476,1.048258,156.819995,155.771737
14,1,2148,30072,14.876133,1.154867,1.154867,1.158953,156.260037,155.101084
14,1,4401,61614,15.910971,1.268703,1.268703,1.272633,154.829992,153.557359
14,1,11138,155932,17.250557,1.396148,1.396148,1.399867,158.480019,157.080152
14,1,24145,338030,18.366792,1.709070,1.709070,1.712992,155.940012,154.227019
14,1,50660,709240,19.435914,2.336383,2.336383,2.340336,164.919998,162.579662
14,1,52426,733964,19.485350,2.361641,2.361641,2.365703,150.969950,148.604247
14,1,69813,977382,19.898563,2.774523,2.774523,2.778117,165.480014,162.701897
14,3,5266,221172,17.754809,1.472219,1.472219,1.475492,157.949980,156.474488
14,8,1237,138544,17.079985,1.308383,1.308383,1.311875,197.629968,196.318093
14,8,6606,739872,19.496916,2.274977,2.274977,2.278461,169.690989,167.412528
14,8,22064,2471168,21.236762,4.713820,4.713820,4.717727,163.569988,158.852262
14,8,40534,4539808,22.114200,7.647414,7.647414,7.650727,168.239989,160.589262
14,8,49373,5529776,22.398790,9.590586,9.590586,9.594602,166.570011,156.975409
14,14,902,176792,17.431693,1.513758,1.513758,1.517773,167.389982,165.872209
14,16,9,2016,10.977280,1.053164,1.053164,1.057633,159.860007,158.802374
14,16,12,2688,11.392317,1.114781,1.114781,1.118492,176.659960,175.541468
14,16,235,52640,15.683872,1.203078,1.203078,1.206992,160.160009,158.953017
14,16,2042,457408,18.803122,1.852531,1.852531,1.856273,156.939961,155.083688
14,16,2130,477120,18.863993,1.920898,1.920898,1.924242,156.019989,154.095747
14,16,2925,655200,19.321576,2.202156,2.202156,2.206219,159.260002,157.053783
14,16,3531,790944,19.593216,2.292305,2.292305,2.296133,162.069977,159.773844
14,16,14373,3219552,21.618429,5.838672,5.838672,5.842727,181.090028,175.247302
14,16,117551,26331424,24.650282,40.870977,40.870977,40.874023,193.590007,152.715984
14,34,31961,15213436,23.858843,27.301172,27.301172,27.304883,201.680989,174.376106
14,64,82,73472,16.164907,1.616953,1.616953,1.620852,152.749999,151.129147
14,64,528,473088,18.851749,2.233078,2.233078,2.237000,160.690048,158.453048
14,64,563,504448,18.944346,2.217953,2.217953,2.222117,158.099981,155.877864
14,64,2665,2387840,21.187275,5.067102,5.067102,5.070578,206.680037,201.609459
14,64,6442,5772032,22.460648,10.525375,10.525375,10.528547,167.870021,157.341474
14,64,24927,22334592,24.412777,34.995719,34.995719,34.999867,181.409996,146.410129
14,64,35429,31744384,24.919998,47.880055,47.880055,47.883656,202.740019,154.856363
14,128,345,618240,19.237807,2.139687,2.139687,2.143797,159.039977,156.896180
14,128,2550,4569600,22.123636,8.732750,8.732750,8.737258,170.039944,161.302687
14,128,8541,15305472,23.867544,23.912547,23.912547,23.916023,185.820041,161.904018
14,256,38,136192,17.055282,1.381375,1.381375,1.386133,162.010023,160.623890
14,256,45,161280,17.299208,1.458758,1.458758,1.462609,156.330003,154.867394
14,256,100,358400,18.451211,1.768711,1.768711,1.772148,155.709975,153.937827
14,256,176,630784,19.266787,2.094383,2.094383,2.098234,168.029976,165.931741
14,256,2606,9339904,23.154976,15.057383,15.057383,15.060773,172.449974,157.389201
14,256,3367,12067328,23.524603,19.603477,19.603477,19.606758,175.070018,155.463260
14,256,4396,15755264,23.909331,25.293320,25.293320,25.297047,180.549978,155.252931
14,256,8550,30643200,24.869064,47.402039,47.402039,47.405758,203.039963,155.634205
14,512,9,64512,15.977280,1.296117,1.296117,1.301008,161.750009,160.449001
14,512,10,71680,16.129283,1.238000,1.238000,1.241734,166.649988,165.408254
14,512,11,78848,16.266787,1.216336,1.216336,1.219727,171.980006,170.760279
14,512,12,86016,16.392317,1.196508,1.196508,1.200219,156.310038,155.109819
14,512,32,229376,17.807355,1.487156,1.487156,1.490961,155.509973,154.019012
14,512,50,358400,18.451211,2.191328,2.191328,2.196203,158.040028,155.843824
14,512,287,2057216,20.972262,4.161586,4.161586,4.165828,165.799982,161.634154
14,512,320,2293760,21.129283,4.521789,4.521789,4.525570,158.139970,153.614400
14,512,3278,23496704,24.485955,36.816820,36.816820,36.820516,193.700020,156.879504
14,781,7,76538,16.223889,1.358945,1.358945,1.366484,161.910022,160.543538
14,1024,9,129024,16.977280,1.466625,1.466625,1.471398,150.720007,149.248608
14,1024,13,186368,17.507795,1.417664,1.417664,1.421774,168.900006,167.478232
14,1024,40,573440,19.129283,2.712266,2.712266,2.716750,161.770033,159.053283
14,1024,47,673792,19.361944,2.192836,2.192836,2.196945,160.240044,158.043099
14,1024,1619,23209984,24.468242,36.782453,36.782453,36.785719,188.859995,152.074276
14,2014,8,225568,17.783203,1.722336,1.722336,1.726328,151.849992,150.123664
15,8,5879,705480,19.428246,2.236937,2.236937,2.241203,154.679990,152.438787
15,15,21,4725,12.206099,1.399312,1.399312,1.403000,155.819987,154.416987
15,134,21,42210,15.365297,1.188633,1.188633,1.192453,156.880007,155.687554
15,499,9,67365,16.039712,1.290094,1.290094,1.295219,152.919965,151.624747
16,1,15,240,7.906891,1.107375,1.107375,1.110742,156.089955,154.979212
16,1,20,320,8.321928,1.008898,1.008898,1.012516,158.320006,157.307491
16,1,40,640,9.321928,1.014805,1.014805,1.018734,154.169975,153.151240
16,1,53,848,9.727920,1.002070,1.002070,1.006086,161.280041,160.273955
16,1,79,1264,10.303781,1.045664,1.045664,1.049336,155.990012,154.940676
16,1,333,5328,12.379378,1.063156,1.063156,1.067094,156.590017,155.522923
16,1,2351,37616,15.199059,1.164187,1.164187,1.168445,152.089982,150.921537
16,2,3,96,6.584963,0.907906,0.907906,0.911648,157.720002,156.808353
16,6,33,3168,11.629357,1.076289,1.076289,1.080258,159.410003,158.329745
16,8,9,1152,10.169925,1.049320,1.049320,1.054922,153.810019,152.755097
16,8,10,1280,10.321928,1.081039,1.081039,1.084719,158.019946,156.935227
16,8,17,2176,11.087463,1.247547,1.247547,1.251539,159.230025,157.978486
16,8,51,6528,12.672425,1.076492,1.076492,1.080008,157.590024,156.510016
16,8,2041,261248,17.995060,1.567398,1.567398,1.571320,154.200010,152.628690
16,8,13056,1671168,20.672425,3.586883,3.586883,3.590609,179.140014,175.549404
16,8,40482,5181696,22.304993,8.478227,8.478227,8.482203,159.480027,150.997824
16,8,93910,12020480,23.518991,19.456773,19.456773,19.460242,178.699964,159.239722
16,16,39,9984,13.285402,1.178711,1.178711,1.182523,157.650036,156.467513
16,16,43,11008,13.426265,1.222422,1.222422,1.226320,167.710008,166.483688
16,16,63,16128,13.977280,1.181320,1.181320,1.185367,157.600036,156.414669
16,16,146,37376,15.189825,1.235961,1.235961,1.239836,167.510007,166.270171
16,16,173,44288,15.434628,1.229938,1.229938,1.233594,155.379996,154.146402
16,16,9012,2307072,21.137632,4.653250,4.653250,4.656281,163.530000,158.873718
16,16,9780,2503680,21.255619,4.797336,4.797336,4.801438,161.560019,156.758582
16,16,21146,5413376,22.368097,8.965172,8.965172,8.969219,162.770040,153.800822
16,16,26641,6820096,22.701361,11.338609,11.338609,11.342102,167.649996,156.307894
16,16,49270,12613120,23.588422,20.246055,20.246055,20.249516,169.300009,149.050493
16,17,192,52224,15.672425,1.171711,1.171711,1.175883,158.380019,157.204136
16,64,249,254976,17.960002,1.569031,1.569031,1.572828,156.480004,154.907176
16,128,72,147456,17.169925,1.361094,1.361094,1.365328,154.289999,152.924671
16,128,82,167936,17.357552,1.347539,1.347539,1.351273,154.490001,153.138727
16,128,680,1392640,20.409391,3.287383,3.287383,3.291883,150.950043,147.658161
16,128,992,2031616,20.954196,4.174687,4.174687,4.178320,152.489985,148.311665
16,128,1404,2875392,21.455327,5.364726,5.364726,5.368727,164.140016,158.771289
