d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,5.977266,5.977266,5.980672,150.549982,144.569310
1,16,18962,303392,18.210824,6.341000,6.341000,6.344633,166.570011,160.225378
1,16,23057,368912,18.492917,7.417648,7.417648,7.421242,148.350024,140.928781
1,16,47251,756016,19.528057,13.767109,13.767109,13.770828,170.650019,156.879191
1,16,74917,1198672,20.193006,21.258883,21.258883,21.262375,155.119982,133.857607
1,16,80231,1283696,20.291872,22.625859,22.625859,22.630086,166.509999,143.879913
1,16,107984,1727744,20.720458,29.941828,29.941828,29.945703,172.059983,142.114280
1,16,133762,2140192,21.029309,32.774562,32.774562,32.778367,163.530000,130.751632
1,16,140423,2246768,21.099420,34.384539,34.384539,34.388250,170.220039,135.831789
1,17,39,663,9.372865,1.036492,1.036492,1.040117,135.959999,134.919882
1,23,32710,752330,19.521006,14.228312,14.228312,14.232023,151.189975,136.957952
1,38,693,26334,14.684639,1.615117,1.615117,1.618594,143.800047,142.181453
1,64,12,768,9.584963,1.073476,1.073476,1.077273,145.610014,144.532741
1,64,16,1024,10.000000,1.055219,1.055219,1.058836,136.769959,135.711123
1,64,41,2624,11.357552,1.157781,1.157781,1.161750,142.149976,140.988226
1,64,76,4864,12.247928,1.240797,1.240797,1.244719,146.850012,145.605293
1,64,78,4992,12.285402,1.241742,1.241742,1.245383,135.229959,133.984576
1,64,137,8768,13.098032,1.331101,1.331101,1.335156,146.119972,144.784816
1,64,138,8832,13.108524,1.329906,1.329906,1.333844,138.030038,136.696194
1,64,645,41280,15.333155,1.949109,1.949109,1.952508,139.510026,137.557518
1,64,1002,64128,15.968667,2.225336,2.225336,2.228977,141.109980,138.881004
1,64,1025,65600,16.001408,2.355258,2.355258,2.358883,142.409990,140.051107
1,64,1130,72320,16.142107,2.360852,2.360852,2.364594,130.680040,128.315447
1,64,1961,125504,16.937374,3.331969,3.331969,3.335344,147.650018,144.314675
1,64,3389,216896,17.726644,4.872703,4.872703,4.876609,142.330013,137.453403
1,64,3494,223616,17.770664,5.009484,5.009484,5.013523,140.129996,135.116473
1,64,4137,264768,18.014369,5.738734,5.738734,5.742563,145.129976,139.387413
1,64,4919,314816,18.264149,6.566406,6.566406,6.570445,152.249995,145.679550
1,64,12279,785856,19.583905,14.279351,14.279351,14.283164,150.459993,136.176829
1,64,14850,950400,19.858175,17.091656,17.091656,17.095359,163.479999,146.384640
1,64,15177,971328,19.889599,17.324375,17.324375,17.328141,154.549954,137.221814
1,64,21843,1397952,20.414883,24.552922,24.552922,24.557016,167.859951,143.302935
1,64,26648,1705472,20.701740,29.664367,29.664367,29.668250,168.470026,138.801776
1,64,44133,2824512,21.429570,43.382164,43.382164,43.385859,172.340020,128.954161
1,64,47390,3032960,21.532295,45.890406,45.890406,45.893898,175.829977,129.936078
1,64,54202,3468928,21.726058,52.789539,52.789539,52.793227,181.529962,128.736735
1,64,70342,4501888,22.102099,67.876633,67.876633,67.880359,208.699959,140.819600
1,64,91122,5831808,22.475512,86.579242,86.579242,86.582523,218.670000,132.087477
1,64,93296,5970944,22.509528,88.855695,88.855695,88.859586,227.449986,138.590400
1,64,108771,6961344,22.730934,103.903234,103.903234,103.907133,234.420004,130.512871
1,92,10719,986148,19.911445,18.281742,18.281742,18.285039,156.840018,138.554979
1,128,9,1152,10.169925,1.085070,1.085070,1.089109,134.080008,132.990899
1,128,10,1280,10.321928,1.070641,1.070641,1.073859,137.890049,136.816189
1,128,11,1408,10.459432,1.071992,1.071992,1.075492,144.720019,143.644527
1,128,17,2176,11.087463,1.054805,1.054805,1.058500,136.760005,135.701505
1,128,21,2688,11.392317,1.056156,1.056156,1.060055,141.319993,140.259939
1,128,31,3968,11.954196,1.144930,1.144930,1.148773,141.489960,140.341186
1,128,59,7552,12.882643,1.215195,1.215195,1.218969,132.529996,131.311028
1,128,217,27776,14.761551,1.571547,1.571547,1.575734,163.590012,162.014277
1,128,233,29824,14.864186,1.618180,1.618180,1.621852,141.509983,139.888132
1,128,320,40960,15.321928,1.792633,1.792633,1.796570,140.129996,138.333426
1,128,434,55552,15.761551,2.072125,2.072125,2.075820,140.079996,138.004175
1,128,448,57344,15.807355,2.079406,2.079406,2.083461,144.430029,142.346568
1,128,1883,241024,17.878817,5.226750,5.226750,5.230156,152.699999,147.469842
1,128,2274,291072,18.151017,6.055062,6.055062,6.058703,167.070015,161.011312
1,128,3125,400000,18.609640,7.912328,7.912328,7.915391,166.629965,158.714574
1,128,5232,669696,19.353147,12.358750,12.358750,12.362234,168.300001,155.937767
1,128,6775,867200,19.726005,15.637594,15.637594,15.641008,168.009952,152.368944
1,128,21380,2736640,21.383974,41.555609,41.555609,41.559391,197.780028,156.220637
1,128,22820,2920960,21.478011,44.190609,44.190609,44.193648,191.139989,146.946340
1,128,36669,4693632,22.162273,70.071195,70.071195,70.075148,213.799998,143.724850
1,128,83299,10662272,23.346012,156.474664,156.474664,156.477953,305.699999,149.222046
1,128,83605,10701440,23.351302,157.448851,157.448851,157.452773,305.039983,147.587209
1,128,92977,11901056,23.504586,174.625148,174.625148,174.628531,331.629999,157.001468
1,128,107486,13758208,23.713789,201.156695,201.156695,201.160523,357.139972,155.979449
1,128,130017,16642176,23.988341,242.909664,242.909664,242.913375,405.530038,162.616663
1,128,141033,18052224,24.105673,263.750531,263.750531,263.754250,415.579998,151.825748
1,169,12,2028,10.985842,1.126336,1.126336,1.130258,151.149987,150.019729
1,192,5,960,9.906891,1.070172,1.070172,1.073469,148.989959,147.916490
1,242,258,62436,15.930090,2.266023,2.266023,2.269727,163.050019,160.780293
1,256,10,2560,11.321928,1.130539,1.130539,1.134609,157.229952,156.095342
1,256,12,3072,11.584963,1.148789,1.148789,1.152742,149.759988,148.607246
1,256,25,6400,12.643856,1.214234,1.214234,1.218117,152.120017,150.901900
