d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.201273,1.201273,1.205055,144.490041,143.284986
1,16,1887,30192,14.881879,1.263742,1.263742,1.267891,152.139983,150.872092
1,16,2232,35712,15.124121,1.267375,1.267375,1.271648,148.620049,147.348401
1,16,2665,42640,15.379920,1.298508,1.298508,1.302531,152.020017,150.717485
1,16,3083,49328,15.590119,1.354992,1.354992,1.359227,153.560017,152.200790
1,16,8979,143664,17.132339,1.835234,1.835234,1.839383,150.330015,148.490633
1,16,9371,149936,17.193987,1.876539,1.876539,1.881320,148.009975,146.128654
1,16,11455,183280,17.483690,1.987391,1.987391,1.991398,147.810031,145.818633
1,16,12530,200480,17.613099,2.052523,2.052523,2.056523,148.880004,146.823481
1,16,15615,249840,17.930645,2.321633,2.321633,2.325883,147.879997,145.554114
1,16,17811,284976,18.120481,2.481555,2.481555,2.485883,160.360010,157.874128
1,16,18962,303392,18.210824,2.517734,2.517734,2.522000,153.359957,150.837957
1,16,23057,368912,18.492917,2.813461,2.813461,2.817398,154.010020,151.192622
1,16,47251,756016,19.528057,4.494352,4.494352,4.498484,151.349988,146.851504
1,16,74917,1198672,20.193006,6.458547,6.458547,6.462766,161.300006,154.837240
1,16,80231,1283696,20.291872,6.843359,6.843359,6.847148,158.420007,151.572859
1,16,107984,1727744,20.720458,8.858359,8.858359,8.862359,159.239979,150.377619
1,16,133762,2140192,21.029309,10.013234,10.013234,10.017875,153.050001,143.032126
1,16,140423,2246768,21.099420,10.441891,10.441891,10.446234,150.470005,140.023770
1,17,39,663,9.372865,1.020148,1.020148,1.024375,151.009997,149.985622
1,23,32710,752330,19.521006,4.664063,4.664063,4.667516,151.029963,146.362447
1,38,693,26334,14.684639,1.287406,1.287406,1.291742,144.270016,142.978274
1,64,12,768,9.584963,1.068266,1.068266,1.072516,149.239961,148.167445
1,64,16,1024,10.000000,1.039977,1.039977,1.043633,145.279977,144.236344
1,64,41,2624,11.357552,1.087195,1.087195,1.090687,143.349986,142.259298
1,64,76,4864,12.247928,1.104172,1.104172,1.108141,150.670006,149.561866
1,64,78,4992,12.285402,1.119789,1.119789,1.124141,150.759995,149.635855
1,64,137,8768,13.098032,1.170141,1.170141,1.174062,154.819980,153.645917
1,64,138,8832,13.108524,1.118344,1.118344,1.122461,153.730041,152.607580
1,64,645,41280,15.333155,1.355047,1.355047,1.359164,160.819967,159.460803
1,64,1002,64128,15.968667,1.422297,1.422297,1.426375,152.289984,150.863609
1,64,1025,65600,16.001408,1.484867,1.484867,1.488969,155.169982,153.681014
1,64,1130,72320,16.142107,1.483266,1.483266,1.487352,153.860019,152.372667
1,64,1961,125504,16.937374,1.769727,1.769727,1.773641,151.059998,149.286357
1,64,3389,216896,17.726644,2.163641,2.163641,2.167531,157.650036,155.482505
1,64,3494,223616,17.770664,2.201781,2.201781,2.206008,151.109998,148.903990
1,64,4137,264768,18.014369,2.365578,2.365578,2.369625,160.099997,157.730372
1,64,4919,314816,18.264149,2.548797,2.548797,2.553117,162.580051,160.026933
1,64,12279,785856,19.583905,4.627750,4.627750,4.632094,152.889988,148.257895
1,64,14850,950400,19.858175,5.377609,5.377609,5.381617,163.590012,158.208394
1,64,15177,971328,19.889599,5.444133,5.444133,5.448156,177.949958,172.501802
1,64,21843,1397952,20.414883,7.407906,7.407906,7.411992,158.220006,150.808013
1,64,26648,1705472,20.701740,8.736820,8.736820,8.740500,161.459961,152.719461
1,64,44133,2824512,21.429570,13.006305,13.006305,13.010602,162.110024,149.099422
1,64,47390,3032960,21.532295,13.730305,13.730305,13.734734,160.529977,146.795242
1,64,54202,3468928,21.726058,15.641547,15.641547,15.646016,165.720005,150.073989
1,64,70342,4501888,22.102099,20.085102,20.085102,20.089117,173.559994,153.470877
1,64,91122,5831808,22.475512,25.605070,25.605070,25.609508,170.959975,145.350467
1,64,93296,5970944,22.509528,26.080625,26.080625,26.084305,178.340008,152.255703
1,64,108771,6961344,22.730934,30.363445,30.363445,30.367023,185.469980,155.102957
1,92,10719,986148,19.911445,5.714016,5.714016,5.718281,161.950011,156.231730
1,128,9,1152,10.169925,1.050492,1.050492,1.054406,153.280038,152.225632
1,128,10,1280,10.321928,1.046422,1.046422,1.050711,151.770015,150.719304
1,128,11,1408,10.459432,1.076391,1.076391,1.080617,151.839980,150.759363
1,128,17,2176,11.087463,1.046648,1.046648,1.050984,153.700006,152.649022
1,128,21,2688,11.392317,1.054648,1.054648,1.058656,160.980038,159.921382
1,128,31,3968,11.954196,1.077516,1.077516,1.082063,144.260004,143.177942
1,128,59,7552,12.882643,1.090359,1.090359,1.094508,162.710028,161.615520
1,128,217,27776,14.761551,1.279438,1.279438,1.283266,147.810031,146.526766
1,128,233,29824,14.864186,1.282539,1.282539,1.286414,148.269988,146.983574
1,128,320,40960,15.321928,1.308648,1.308648,1.312758,154.359965,153.047207
1,128,434,55552,15.761551,1.369992,1.369992,1.373875,150.580017,149.206142
1,128,448,57344,15.807355,1.406508,1.406508,1.410516,148.449966,147.039451
1,128,1883,241024,17.878817,2.261867,2.261867,2.266133,152.199995,149.933862
1,128,2274,291072,18.151017,2.478102,2.478102,2.482141,149.190018,146.707878
