d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,2.376406,2.376406,2.380102,148.000021,145.619919
1,16,18962,303392,18.210824,2.473852,2.473852,2.477352,145.828992,143.351640
1,16,23057,368912,18.492917,2.703648,2.703648,2.707938,151.869957,149.162020
1,16,47251,756016,19.528057,4.304297,4.304297,4.307891,163.060031,158.752140
1,16,74917,1198672,20.193006,6.099758,6.099758,6.103500,161.620032,155.516532
1,16,80231,1283696,20.291872,6.446250,6.446250,6.450320,154.999958,148.549637
1,16,107984,1727744,20.720458,8.231500,8.231500,8.235336,156.799972,148.564636
1,16,133762,2140192,21.029309,10.510312,10.510312,10.514039,153.320027,142.805988
1,16,140423,2246768,21.099420,10.979016,10.979016,10.982359,153.610017,142.627658
1,17,39,663,9.372865,1.065156,1.065156,1.068844,149.450032,148.381188
1,23,32710,752330,19.521006,7.309648,7.309648,7.313156,156.709983,149.396826
1,38,693,26334,14.684639,1.315891,1.315891,1.319609,149.659987,148.340378
1,64,12,768,9.584963,1.015055,1.015055,1.019008,151.009997,149.990990
1,64,16,1024,10.000000,1.033289,1.033289,1.037094,146.479986,145.442892
1,64,41,2624,11.357552,1.139156,1.139156,1.142984,154.329988,153.187003
1,64,76,4864,12.247928,1.162945,1.162945,1.167000,148.269988,147.102988
1,64,78,4992,12.285402,1.135016,1.135016,1.138883,155.469985,154.331102
1,64,137,8768,13.098032,1.172289,1.172289,1.176094,162.240001,161.063908
1,64,138,8832,13.108524,1.131086,1.131086,1.135219,145.789993,144.654774
1,64,645,41280,15.333155,1.288648,1.288648,1.292227,150.359992,149.067766
1,64,1002,64128,15.968667,1.402602,1.402602,1.405953,161.620032,160.214078
1,64,1025,65600,16.001408,1.412258,1.412258,1.416094,151.209999,149.793905
1,64,1130,72320,16.142107,1.422305,1.422305,1.426227,153.819972,152.393746
1,64,1961,125504,16.937374,1.715680,1.715680,1.719836,158.220006,156.500170
1,64,3389,216896,17.726644,2.102062,2.102062,2.106125,145.710015,143.603890
1,64,3494,223616,17.770664,2.121859,2.121859,2.125734,156.210037,154.084303
1,64,4137,264768,18.014369,2.273156,2.273156,2.277461,146.520033,144.242572
1,64,4919,314816,18.264149,2.558898,2.558898,2.562461,146.810024,144.247563
1,64,12279,785856,19.583905,4.376945,4.376945,4.380773,160.810014,156.429240
1,64,14850,950400,19.858175,5.089906,5.089906,5.093617,164.480007,159.386390
1,64,15177,971328,19.889599,5.135039,5.135039,5.138703,152.519962,147.381259
1,64,21843,1397952,20.414883,6.957273,6.957273,6.961117,155.919988,148.958871
1,64,26648,1705472,20.701740,8.162250,8.162250,8.165844,174.109999,165.944155
1,64,44133,2824512,21.429570,13.180562,13.180562,13.184141,160.399999,147.215858
1,64,47390,3032960,21.532295,14.226922,14.226922,14.230289,172.130007,157.899718
1,64,54202,3468928,21.726058,16.053664,16.053664,16.057023,165.280013,149.222989
1,64,70342,4501888,22.102099,20.887719,20.887719,20.891766,161.969976,141.078210
1,64,91122,5831808,22.475512,26.881875,26.881875,26.885055,174.989982,148.104927
1,64,93296,5970944,22.509528,27.446781,27.446781,27.449789,171.400025,143.950236
1,64,108771,6961344,22.730934,31.941789,31.941789,31.945391,176.579983,144.634592
