d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.485875,1.485875,1.489609,170.519983,169.030374
1,16,1887,30192,14.881879,1.637422,1.637422,1.641375,154.740002,153.098627
1,16,2232,35712,15.124121,1.730211,1.730211,1.734430,157.999981,156.265551
1,16,2665,42640,15.379920,1.855016,1.855016,1.858969,162.099954,160.240985
1,16,3083,49328,15.590119,1.997312,1.997312,2.001109,159.960007,157.958898
1,16,8979,143664,17.132339,3.639391,3.639391,3.643242,163.279998,159.636755
1,16,9371,149936,17.193987,3.716078,3.716078,3.719391,167.560007,163.840616
1,16,11455,183280,17.483690,4.266039,4.266039,4.269648,162.619981,158.350333
1,16,12530,200480,17.613099,4.536516,4.536516,4.540578,157.780014,153.239436
1,16,15615,249840,17.930645,5.400250,5.400250,5.403523,170.309970,164.906446
1,16,17811,284976,18.120481,6.027789,6.027789,6.031625,163.229997,157.198372
1,16,18962,303392,18.210824,6.373242,6.373242,6.376727,170.020037,163.643311
1,16,23057,368912,18.492917,7.461883,7.461883,7.465602,167.719962,160.254360
1,16,47251,756016,19.528057,13.864117,13.864117,13.867414,177.700014,163.832600
1,16,74917,1198672,20.193006,21.387406,21.387406,21.391180,172.080006,150.688827
1,16,80231,1283696,20.291872,22.825508,22.825508,22.829375,180.859992,158.030617
1,16,107984,1727744,20.720458,30.166031,30.166031,30.169453,188.870006,158.700553
1,16,133762,2140192,21.029309,33.071773,33.071773,33.075375,179.099967,146.024592
1,16,140423,2246768,21.099420,34.696695,34.696695,34.700352,189.489976,154.789624
1,17,39,663,9.372865,1.044250,1.044250,1.047477,158.609997,157.562520
1,23,32710,752330,19.521006,14.321477,14.321477,14.324852,177.569978,163.245127
1,38,693,26334,14.684639,1.620023,1.620023,1.623625,157.050032,155.426407
1,64,12,768,9.584963,1.088992,1.088992,1.092742,151.530025,150.437282
1,64,16,1024,10.000000,1.086156,1.086156,1.090094,154.339999,153.249906
1,64,41,2624,11.357552,1.143937,1.143937,1.148000,155.320042,154.172042
1,64,76,4864,12.247928,1.244680,1.244680,1.248742,166.580023,165.331281
1,64,78,4992,12.285402,1.226281,1.226281,1.230211,153.079978,151.849767
1,64,137,8768,13.098032,1.316062,1.316062,1.320102,161.339995,160.019893
1,64,138,8832,13.108524,1.343406,1.343406,1.347484,152.510009,151.162524
1,64,645,41280,15.333155,1.914016,1.914016,1.917406,169.279985,167.362579
1,64,1002,64128,15.968667,2.211562,2.211562,2.215359,169.919978,167.704619
1,64,1025,65600,16.001408,2.403914,2.403914,2.407383,156.629947,154.222564
1,64,1130,72320,16.142107,2.373430,2.373430,2.377500,158.399984,156.022484
1,64,1961,125504,16.937374,3.382320,3.382320,3.385969,157.980016,154.594047
1,64,3389,216896,17.726644,4.919789,4.919789,4.923844,161.009957,156.086113
1,64,3494,223616,17.770664,5.050344,5.050344,5.054086,159.299991,154.245905
1,64,4137,264768,18.014369,5.741328,5.741328,5.745484,172.330008,166.584524
1,64,4919,314816,18.264149,6.602945,6.602945,6.606891,165.690028,159.083137
1,64,12279,785856,19.583905,14.351125,14.351125,14.354430,183.019962,168.665532
1,64,14850,950400,19.858175,17.268305,17.268305,17.271594,169.110019,151.838425
1,64,15177,971328,19.889599,17.526242,17.526242,17.529641,185.019977,167.490336
1,64,21843,1397952,20.414883,24.761625,24.761625,24.765273,182.199990,157.434717
1,64,26648,1705472,20.701740,29.914609,29.914609,29.918258,182.929973,153.011715
1,64,44133,2824512,21.429570,43.759297,43.759297,43.763000,192.500011,148.737011
1,64,47390,3032960,21.532295,46.317727,46.317727,46.321016,197.989983,151.668967
1,64,54202,3468928,21.726058,53.150453,53.150453,53.154156,215.219974,162.065818
1,64,70342,4501888,22.102099,68.484344,68.484344,68.488141,228.360004,159.871864
1,64,91122,5831808,22.475512,87.403805,87.403805,87.407492,242.699985,155.292493
1,64,93296,5970944,22.509528,89.687719,89.687719,89.691445,241.259986,151.568541
1,64,108771,6961344,22.730934,104.812844,104.812844,104.815867,252.819969,148.004102
1,92,10719,986148,19.911445,18.474391,18.474391,18.478109,177.740003,159.261894
1,128,9,1152,10.169925,1.097711,1.097711,1.101570,152.369961,151.268391
1,128,10,1280,10.321928,1.110625,1.110625,1.114391,154.119974,153.005584
1,128,11,1408,10.459432,1.068094,1.068094,1.072328,152.549997,151.477669
1,128,17,2176,11.087463,1.047039,1.047039,1.050969,150.030013,148.979044
1,128,21,2688,11.392317,1.064594,1.064594,1.068344,164.110039,163.041695
1,128,31,3968,11.954196,1.131820,1.131820,1.135852,152.499997,151.364145
1,128,59,7552,12.882643,1.243711,1.243711,1.247531,178.250019,177.002487
1,128,217,27776,14.761551,1.570648,1.570648,1.574734,199.050002,197.475268
1,128,233,29824,14.864186,1.636469,1.636469,1.640984,167.949998,166.309014
1,128,320,40960,15.321928,1.773187,1.773187,1.777359,158.559997,156.782637
1,128,434,55552,15.761551,2.071766,2.071766,2.075258,154.160021,152.084764
1,128,448,57344,15.807355,2.149844,2.149844,2.153773,153.360015,151.206242
1,128,1883,241024,17.878817,5.247133,5.247133,5.250734,156.769995,151.519260
1,128,2274,291072,18.151017,6.159547,6.159547,6.163133,161.229982,155.066849
1,128,3125,400000,18.609640,7.959547,7.959547,7.963281,161.050004,153.086723
1,128,5232,669696,19.353147,12.485242,12.485242,12.488766,175.879977,163.391212
1,128,6775,867200,19.726005,15.782219,15.782219,15.785398,167.889986,152.104588
1,128,21380,2736640,21.383974,42.045734,42.045734,42.049047,197.540037,155.490991
1,128,22820,2920960,21.478011,44.599625,44.599625,44.603109,189.810002,145.206892
1,128,36669,4693632,22.162273,70.822734,70.822734,70.825914,213.130028,142.304114
1,128,83299,10662272,23.346012,157.857641,157.857641,157.860820,306.559959,148.699139
1,128,83605,10701440,23.351302,159.029187,159.029187,159.033094,306.970032,147.936939
1,128,92977,11901056,23.504586,176.453656,176.453656,176.457039,336.489989,160.032950
1,128,107486,13758208,23.713789,203.164727,203.164727,203.167805,353.409967,150.242162
1,128,130017,16642176,23.988341,245.478453,245.478453,245.482125,421.679986,176.197861
1,128,141033,18052224,24.105673,266.505750,266.505750,266.508906,424.080004,157.571098
1,169,12,2028,10.985842,1.115219,1.115219,1.119609,154.189998,153.070389
1,192,5,960,9.906891,1.076398,1.076398,1.080367,162.670040,161.589672
1,242,258,62436,15.930090,2.268570,2.268570,2.272164,156.480004,154.207840
1,256,10,2560,11.321928,1.116625,1.116625,1.120391,162.579992,161.459602
1,256,12,3072,11.584963,1.137758,1.137758,1.141469,163.959980,162.818511
1,256,25,6400,12.643856,1.196734,1.196734,1.200844,167.050050,165.849206
1,256,29,7424,12.857981,1.248578,1.248578,1.252367,162.340002,161.087635
1,256,37,9472,13.209453,1.262023,1.262023,1.265773,156.200025,154.934252
1,256,41,10496,13.357552,1.282680,1.282680,1.286711,164.609984,163.323273
1,256,55,14080,13.781360,1.331562,1.331562,1.335484,162.369979,161.034495
1,256,78,19968,14.285402,1.461930,1.461930,1.466086,153.169967,151.703881
1,256,196,50176,15.614710,1.969297,1.969297,1.973102,160.429976,158.456874
1,256,245,62720,15.936638,2.192578,2.192578,2.196492,175.429974,173.233482
1,256,251,64256,15.971544,2.261172,2.261172,2.264984,160.889991,158.625007
1,256,391,100096,16.611025,2.861805,2.861805,2.865602,163.789955,160.924353
1,256,469,120064,16.873444,3.184164,3.184164,3.188227,167.749997,164.561770
1,256,589,150784,17.202124,3.726656,3.726656,3.730266,158.780022,155.049756
1,256,735,188160,17.521600,4.371516,4.371516,4.375328,162.310025,157.934697
1,256,780,199680,17.607330,4.542117,4.542117,4.545852,173.559994,169.014143
1,256,859,219904,17.746514,4.921078,4.921078,4.924719,179.880008,174.955289
1,256,1252,320512,18.290019,6.698055,6.698055,6.701984,170.399959,163.697974
1,256,1456,372736,18.507795,7.516594,7.516594,7.520109,164.150028,156.629918
1,256,26331,6740736,22.684475,101.147641,101.147641,101.151023,258.560001,157.408978
1,256,34889,8931584,23.090485,133.634586,133.634586,133.637984,288.239971,154.601987
1,256,51706,13236736,23.658044,194.290586,194.290586,194.294375,358.199002,163.904627
1,481,4,1924,10.909893,1.100445,1.100445,1.103609,152.139983,151.036373
1,488,69,33672,15.039262,1.745383,1.745383,1.749375,158.970011,157.220636
1,512,11,5632,12.459432,1.206094,1.206094,1.210352,149.909989,148.699637
1,512,14,7168,12.807355,1.264562,1.264562,1.268328,155.369984,154.101656
1,512,15,7680,12.906891,1.211734,1.211734,1.215461,177.300011,176.084550
1,512,36,18432,14.169925,1.438945,1.438945,1.442953,157.140021,155.697068
1,512,44,22528,14.459432,1.482445,1.482445,1.486367,162.629993,161.143626
1,512,58,29696,14.857981,1.649789,1.649789,1.653375,160.210009,158.556634
1,512,62,31744,14.954196,1.631602,1.631602,1.635453,159.079966,157.444512
1,512,64,32768,15.000000,1.654469,1.654469,1.657891,163.790013,162.132123
1,512,115,58880,15.845490,2.162164,2.162164,2.165992,158.640032,156.474040
1,512,155,79360,16.276124,2.505695,2.505695,2.509969,167.780032,165.270063
1,512,220,112640,16.781360,3.093711,3.093711,3.097102,161.019969,157.922867
1,512,227,116224,16.826548,3.183703,3.183703,3.187867,167.710008,164.522141
1,512,248,126976,16.954196,3.345969,3.345969,3.349695,182.260002,178.910307
1,512,326,166912,17.348728,4.011609,4.011609,4.015234,167.010003,162.994768
1,512,425,217600,17.731319,4.924039,4.924039,4.927758,160.000985,155.073228
1,512,492,251904,17.942515,5.503055,5.503055,5.506648,172.970002,167.463353
1,512,505,258560,17.980140,5.617328,5.617328,5.621344,161.910022,156.288678
1,512,1162,594944,19.182394,11.281156,11.281156,11.284969,170.550018,159.265049
1,512,1765,903680,19.785452,16.423664,16.423664,16.426867,179.830007,163.403140
1,512,2573,1317376,20.329236,23.472008,23.472008,23.475906,170.540006,147.064100
1,512,3305,1692160,20.690435,29.708180,29.708180,29.711430,177.900016,148.188586
1,512,4297,2200064,21.069114,38.416484,38.416484,38.420477,196.600042,158.179565
1,512,4379,2242048,21.096386,39.099086,39.099086,39.102516,199.389993,160.287478
1,512,4765,2439680,21.218260,42.418602,42.418602,42.422148,219.880021,177.457873
1,512,9846,5041152,22.265322,76.037547,76.037547,76.040914,253.729988,177.689074
1,512,11147,5707264,22.444368,85.848750,85.848750,85.851687,242.440030,156.588343
1,512,20139,10311168,23.297704,153.429930,153.429930,153.433602,306.729984,153.296382
1,512,21932,11229184,23.420750,166.799148,166.799148,166.802625,318.519946,151.717321
1,512,32120,16445440,23.971184,243.470117,243.470117,243.473961,398.210017,154.736056
1,512,39636,20293632,24.274524,299.237984,299.237984,299.242313,466.500001,167.257689
1,512,75832,38825984,25.210519,571.705461,571.705461,571.708875,730.619999,158.911124
1,531,80,42480,15.374496,2.003687,2.003687,2.007695,154.049951,152.042255
1,741,3,2223,11.118292,1.075734,1.075734,1.079984,149.889966,148.809981
1,1024,9,9216,13.169925,1.352094,1.352094,1.356117,158.909999,157.553882
1,1024,12,12288,13.584963,1.369242,1.369242,1.372883,149.970001,148.597118
1,1024,19,19456,14.247928,1.523633,1.523633,1.527320,156.920054,155.392734
1,1024,20,20480,14.321928,1.499070,1.499070,1.503328,157.420000,155.916671
1,1024,24,24576,14.584963,1.516055,1.516055,1.520078,151.639979,150.119901
1,1024,100,102400,16.643856,2.937766,2.937766,2.941414,166.740036,163.798622
1,1024,156,159744,17.285402,3.936664,3.936664,3.940852,160.789990,156.849139
1,1024,254,260096,17.988685,5.645227,5.645227,5.648711,165.800040,160.151329
1,1024,393,402432,18.618386,8.152609,8.152609,8.155844,167.589984,159.434140
1,1024,400,409600,18.643856,8.123250,8.123250,8.126961,165.880017,157.753056
1,1024,572,585728,19.159871,11.148703,11.148703,11.152398,165.820005,154.667607
1,1024,875,896000,19.773139,16.387375,16.387375,16.390734,188.679958,172.289224
1,1024,2040,2088960,20.994353,36.488734,36.488734,36.492750,186.859979,150.367229
1,1024,2680,2744320,21.388017,52.816227,52.816227,53.061477,231.150014,178.088537
1,1024,8643,8850432,23.077316,131.443359,131.443359,131.446656,279.080006,147.633350
1,1024,12377,12674048,23.595374,186.929883,186.929883,186.933617,345.940003,159.006386
1,1024,13783,14113792,23.750602,207.598922,207.598922,207.602391,361.900020,154.297629
1,1024,14142,14481408,23.787699,213.301164,213.301164,213.304695,372.789975,159.485280
1,1024,16650,17049600,24.023235,251.277594,251.277594,251.280734,403.960003,152.679268
1,1024,19991,20470784,24.287063,300.935375,300.935375,300.938664,454.719993,153.781329
1,1024,22608,23150592,24.464546,339.177680,339.177680,339.181250,503.238989,164.057739
1,1024,24190,24770560,24.562123,361.966945,361.966945,361.970117,512.479979,150.509862
2,1,11,22,4.459432,0.972445,0.972445,0.976586,156.659982,155.683396
2,1,12,24,4.584963,0.971336,0.971336,0.975375,149.409985,148.434610
2,1,165,330,8.366322,1.009867,1.009867,1.013352,148.990017,147.976665
2,1,181,362,8.499846,0.991773,0.991773,0.995148,154.440000,153.444852
2,1,229,458,8.839204,0.987180,0.987180,0.990633,151.749991,150.759359
2,1,270,540,9.076816,1.018883,1.018883,1.022945,157.399976,156.377031
2,1,289,578,9.174926,1.005344,1.005344,1.009211,153.229979,152.220768
2,1,473,946,9.885696,1.086367,1.086367,1.090266,146.930048,145.839782
2,1,482,964,9.912889,1.097797,1.097797,1.101539,172.680011,171.578472
2,1,4072,8144,12.991522,1.584062,1.584062,1.587984,159.320014,157.732030
2,1,5356,10712,13.386940,1.784430,1.784430,1.788461,158.759998,156.971537
2,1,9735,19470,14.248965,2.241297,2.241297,2.245227,156.730006,154.484779
2,1,19728,39456,15.267957,3.443789,3.443789,3.447734,153.550005,150.102271
2,1,26155,52310,15.674799,4.259891,4.259891,4.263484,161.109958,156.846473
2,2,846,3384,11.724514,1.261164,1.261164,1.264961,168.609957,167.344996
2,2,1119,4476,12.127994,1.295914,1.295914,1.299492,156.889961,155.590468
2,2,4086,16344,13.996473,2.066883,2.066883,2.070609,164.689962,162.619352
2,3,13607,81642,16.317024,6.057312,6.057312,6.061258,168.510014,162.448756
2,4,119,952,9.894818,1.017586,1.017586,1.021375,157.820003,156.798628
2,4,16255,130040,16.988596,5.232250,5.232250,5.236070,164.049969,158.813898
2,8,11,176,7.459432,1.066961,1.066961,1.070719,148.549967,147.479248
2,8,112,1792,10.807355,1.074695,1.074695,1.078750,158.170005,157.091255
2,8,151,2416,11.238405,1.109906,1.109906,1.113852,156.500028,155.386176
2,8,385,6160,12.588715,1.247695,1.247695,1.251406,168.250001,166.998594
2,8,1099,17584,14.101976,1.443430,1.443430,1.447477,151.220011,149.772534
2,8,1354,21664,14.403012,1.462367,1.462367,1.466078,148.600026,147.133947
2,8,6177,98832,16.592691,2.838109,2.838109,2.841711,157.729955,154.888244
2,8,13187,210992,17.686829,4.766672,4.766672,4.770484,159.599993,154.829509
2,8,13675,218800,17.739253,4.861781,4.861781,4.865633,160.060008,155.194375
2,11,1820,40040,15.289154,3.650547,3.650547,3.654250,158.809999,155.155749
2,13,942,24492,14.580023,2.690711,2.690711,2.694000,166.109996,163.415996
2,16,23,736,9.523562,1.101273,1.101273,1.104766,153.659959,152.555194
2,16,77,2464,11.266787,1.131500,1.131500,1.135766,151.749991,150.614226
2,16,92,2944,11.523562,1.123609,1.123609,1.127234,154.969981,153.842747
2,16,105,3360,11.714246,1.095414,1.095414,1.098898,153.019966,151.921068
2,16,130,4160,12.022368,1.263633,1.263633,1.267250,149.830012,148.562762
2,16,320,10240,13.321928,1.304688,1.304688,1.308211,152.820023,151.511812
2,16,2083,66656,16.024447,2.310078,2.310078,2.313938,175.219961,172.906023
2,19,7545,286710,18.129233,18.374156,18.374156,18.377195,189.810002,171.432807
2,23,2,92,6.523562,0.978359,0.978359,0.982086,154.700014,153.717928
2,50,18,1800,10.813781,1.323133,1.323133,1.326648,160.779979,159.453330
2,64,9,1152,10.169925,1.174836,1.174836,1.178258,148.770050,147.591792
2,64,15,1920,10.906891,1.340125,1.340125,1.343859,139.140000,137.796141
2,64,121,15488,13.918863,1.351344,1.351344,1.354656,145.189988,143.835332
2,64,1106,141568,17.111136,3.655156,3.655156,3.658758,142.930017,139.271260
2,64,22819,2920832,21.477948,45.618141,45.618141,45.621539,182.269956,136.648417
2,64,56582,7242496,22.788056,109.035687,109.035687,109.039508,260.300003,151.260495
2,75,1435,215250,17.715654,14.880203,14.880203,14.884258,161.639997,146.755739
2,78,5,780,9.607330,1.128414,1.128414,1.132500,165.080011,163.947511
2,128,49,12544,13.614710,1.811781,1.811781,1.815641,154.329988,152.514347
2,128,207,52992,15.693487,4.302812,4.302812,4.306742,144.760008,140.453266
2,128,242,61952,15.918863,4.858844,4.858844,4.862883,153.150002,148.287119
2,128,1607,411392,18.650154,25.168797,25.168797,25.172461,166.459999,141.287538
2,135,1154,311580,18.249243,21.859586,21.859586,21.863273,159.899995,138.036722
