d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,1535,24560,14.584023,1.155367,1.155367,1.159367,171.990017,170.830650
1,16,1887,30192,14.881879,1.181187,1.181187,1.185102,161.479984,160.294882
1,16,2232,35712,15.124121,1.212906,1.212906,1.216508,155.199959,153.983452
1,16,2665,42640,15.379920,1.284625,1.284625,1.288125,170.090003,168.801878
1,16,3083,49328,15.590119,1.275117,1.275117,1.278531,154.669979,153.391447
1,16,8979,143664,17.132339,1.620781,1.620781,1.624375,160.550000,158.925625
1,16,9371,149936,17.193987,1.633555,1.633555,1.637242,158.040028,156.402785
1,16,11455,183280,17.483690,1.706867,1.706867,1.710484,158.549985,156.839501
1,16,12530,200480,17.613099,1.812344,1.812344,1.816570,164.180005,162.363434
1,16,15615,249840,17.930645,1.929109,1.929109,1.932648,162.410026,160.477378
1,16,17811,284976,18.120481,2.076922,2.076922,2.080289,165.790028,163.709739
1,16,18962,303392,18.210824,2.155226,2.155226,2.159141,174.639979,172.480839
1,16,23057,368912,18.492917,2.323164,2.323164,2.327078,171.059975,168.732897
1,16,47251,756016,19.528057,3.512586,3.512586,3.515977,197.880028,194.364052
1,16,74917,1198672,20.193006,4.913430,4.913430,4.917445,167.760008,162.842563
1,16,80231,1283696,20.291872,5.196773,5.196773,5.200602,164.310040,159.109439
1,16,107984,1727744,20.720458,6.590352,6.590352,6.593953,165.630016,159.036062
1,16,133762,2140192,21.029309,7.659367,7.659367,7.662594,161.569973,153.907379
1,16,140423,2246768,21.099420,8.118758,8.118758,8.122133,165.700039,157.577907
1,17,39,663,9.372865,0.969422,0.969422,0.973344,163.250021,162.276677
1,23,32710,752330,19.521006,3.628422,3.628422,3.631969,168.500002,164.868034
1,38,693,26334,14.684639,1.202180,1.202180,1.205883,150.759995,149.554113
1,64,12,768,9.584963,1.020883,1.020883,1.024484,153.420027,152.395543
1,64,16,1024,10.000000,1.005516,1.005516,1.009391,185.919984,184.910593
1,64,41,2624,11.357552,1.062851,1.062851,1.066680,165.410049,164.343369
1,64,76,4864,12.247928,1.093289,1.093289,1.097563,160.010008,158.912445
1,64,78,4992,12.285402,1.050664,1.050664,1.054398,163.510034,162.455636
1,64,137,8768,13.098032,1.135266,1.135266,1.139125,169.139996,168.000871
1,64,138,8832,13.108524,1.112430,1.112430,1.116477,162.179989,161.063513
1,64,645,41280,15.333155,1.269148,1.269148,1.272977,165.109988,163.837012
1,64,1002,64128,15.968667,1.350820,1.350820,1.354742,159.689982,158.335240
1,64,1025,65600,16.001408,1.357664,1.357664,1.361383,155.659975,154.298592
1,64,1130,72320,16.142107,1.355172,1.355172,1.359102,170.260028,168.900926
1,64,1961,125504,16.937374,1.622516,1.622516,1.626117,162.369979,160.743862
1,64,3389,216896,17.726644,1.832406,1.832406,1.836086,163.010031,161.173945
1,64,3494,223616,17.770664,1.855289,1.855289,1.859234,162.270037,160.410802
1,64,4137,264768,18.014369,2.048625,2.048625,2.052234,163.980003,161.927769
1,64,4919,314816,18.264149,2.164266,2.164266,2.168117,160.449999,158.281882
1,64,12279,785856,19.583905,3.684117,3.684117,3.687734,184.849952,181.162218
1,64,14850,950400,19.858175,4.219383,4.219383,4.222680,169.840001,165.617321
1,64,15177,971328,19.889599,4.256445,4.256445,4.260383,157.020055,152.759672
1,64,21843,1397952,20.414883,5.559703,5.559703,5.563813,165.970006,160.406194
1,64,26648,1705472,20.701740,6.506312,6.506312,6.510109,167.849998,161.339888
1,64,44133,2824512,21.429570,10.033000,10.033000,10.036141,175.590045,165.553904
1,64,47390,3032960,21.532295,10.484898,10.484898,10.488398,179.719995,169.231596
1,64,54202,3468928,21.726058,12.155375,12.155375,12.158758,170.450017,158.291260
1,64,70342,4501888,22.102099,15.278383,15.278383,15.281656,180.609990,165.328334
1,64,91122,5831808,22.475512,18.803633,18.803633,18.806992,171.469990,152.662998
1,64,93296,5970944,22.509528,19.520039,19.520039,19.523781,173.709996,154.186214
