d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,2.265562,2.265562,2.269359,147.879997,145.610637
1,16,18962,303392,18.210824,2.353984,2.353984,2.357320,139.920041,137.562721
1,16,23057,368912,18.492917,2.607211,2.607211,2.611016,148.769992,146.158976
1,16,47251,756016,19.528057,4.020391,4.020391,4.024250,140.769989,136.745739
1,16,74917,1198672,20.193006,5.642469,5.642469,5.646258,142.299978,136.653720
1,16,80231,1283696,20.291872,6.007242,6.007242,6.010844,144.120015,138.109171
1,16,107984,1727744,20.720458,7.610930,7.610930,7.614477,143.270008,135.655532
1,16,133762,2140192,21.029309,6.862414,6.862414,6.865891,148.830004,141.964113
1,16,140423,2246768,21.099420,7.147383,7.147383,7.151000,149.109983,141.958983
1,17,39,663,9.372865,0.999789,0.999789,1.003375,137.010007,136.006632
1,23,32710,752330,19.521006,4.105523,4.105523,4.109250,141.890021,137.780771
1,38,693,26334,14.684639,1.206547,1.206547,1.210383,135.140028,133.929645
1,64,12,768,9.584963,1.073797,1.073797,1.077602,136.530027,135.452425
1,64,16,1024,10.000000,1.075664,1.075664,1.079203,137.249997,136.170794
1,64,41,2624,11.357552,1.075070,1.075070,1.078797,139.099953,138.021156
1,64,76,4864,12.247928,1.158922,1.158922,1.162766,136.019953,134.857187
1,64,78,4992,12.285402,1.116352,1.116352,1.120141,146.520033,145.399892
1,64,137,8768,13.098032,1.126945,1.126945,1.130758,135.699986,134.569228
1,64,138,8832,13.108524,1.173922,1.173922,1.177867,139.479991,138.302124
1,64,645,41280,15.333155,1.290133,1.290133,1.294086,138.470030,137.175944
1,64,1002,64128,15.968667,1.372914,1.372914,1.376859,148.330000,146.953141
1,64,1025,65600,16.001408,1.389008,1.389008,1.392508,144.239981,142.847473
1,64,1130,72320,16.142107,1.425914,1.425914,1.429617,147.159968,145.730351
1,64,1961,125504,16.937374,1.641562,1.641562,1.645859,136.110000,134.464141
1,64,3389,216896,17.726644,1.983562,1.983562,1.987578,148.139952,146.152374
