d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,16,17811,284976,18.120481,2.035219,2.035219,2.039164,149.209984,147.170820
1,16,18962,303392,18.210824,2.108812,2.108812,2.113180,147.019979,144.906799
1,16,23057,368912,18.492917,2.314234,2.314234,2.318375,140.229997,137.911622
1,16,47251,756016,19.528057,3.404344,3.404344,3.408492,142.120000,138.711507
1,16,74917,1198672,20.193006,4.715649,4.715649,4.719117,154.370035,149.650917
1,16,80231,1283696,20.291872,5.004289,5.004289,5.008750,141.330005,136.321255
1,16,107984,1727744,20.720458,6.262547,6.262547,6.266758,151.099986,144.833229
1,16,133762,2140192,21.029309,8.660539,8.660539,8.664555,154.269976,145.605421
1,16,140423,2246768,21.099420,8.820813,8.820813,8.824734,151.170010,142.345276
1,17,39,663,9.372865,1.097547,1.097547,1.102000,148.119987,147.017987
1,23,32710,752330,19.521006,3.515711,3.515711,3.519047,146.109960,142.590913
1,38,693,26334,14.684639,1.259492,1.259492,1.263500,141.399971,140.136471
1,64,12,768,9.584963,1.047516,1.047516,1.051508,140.559976,139.508468
1,64,16,1024,10.000000,1.044649,1.044649,1.048242,139.940006,138.891764
1,64,41,2624,11.357552,1.060172,1.060172,1.063773,149.169995,148.106222
1,64,76,4864,12.247928,1.340648,1.340648,1.350242,145.489990,144.139748
1,64,78,4992,12.285402,1.356648,1.356648,1.366891,155.040005,153.673114
1,64,137,8768,13.098032,1.227586,1.227586,1.231625,140.950026,139.718401
1,64,138,8832,13.108524,1.200711,1.200711,1.204531,156.010035,154.805504
1,64,645,41280,15.333155,1.337180,1.337180,1.341500,154.640002,153.298502
1,64,1002,64128,15.968667,1.403812,1.403812,1.407914,145.200058,143.792144
1,64,1025,65600,16.001408,1.363695,1.363695,1.367633,140.369986,139.002353
1,64,1130,72320,16.142107,1.438344,1.438344,1.442266,145.979982,144.537717
1,64,1961,125504,16.937374,1.612289,1.612289,1.616727,144.029967,142.413241
1,64,3389,216896,17.726644,1.863203,1.863203,1.866664,146.510021,144.643357
1,64,3494,223616,17.770664,1.854344,1.854344,1.858156,147.450017,145.591861
1,64,4137,264768,18.014369,2.035789,2.035789,2.040141,158.670009,156.629869
1,64,4919,314816,18.264149,2.126516,2.126516,2.130422,145.039987,142.909565
1,64,12279,785856,19.583905,3.522891,3.522891,3.527273,147.709972,144.182699
1,64,14850,950400,19.858175,3.977648,3.977648,3.981734,145.020022,141.038287
1,64,15177,971328,19.889599,4.079898,4.079898,4.084125,136.029965,131.945840
1,64,21843,1397952,20.414883,5.401227,5.401227,5.405242,161.310018,155.904775
1,64,26648,1705472,20.701740,6.268492,6.268492,6.272836,152.510009,146.237173
1,64,44133,2824512,21.429570,9.609031,9.609031,9.613078,170.050014,160.436936
1,64,47390,3032960,21.532295,10.602000,10.602000,10.606133,153.139990,142.533857
1,64,54202,3468928,21.726058,12.193734,12.193734,12.197656,150.920008,138.722352
1,64,70342,4501888,22.102099,14.777219,14.777219,14.781898,160.239986,145.458088
1,64,91122,5831808,22.475512,18.706242,18.706242,18.710148,159.389980,140.679831
1,64,93296,5970944,22.509528,19.313875,19.313875,19.317898,152.909954,133.592055
1,64,108771,6961344,22.730934,21.961648,21.961648,21.965875,164.590019,142.624144
1,92,10719,986148,19.911445,4.229023,4.229023,4.233359,140.360033,136.126673
1,128,9,1152,10.169925,1.028367,1.028367,1.033000,145.360013,144.327013
1,128,10,1280,10.321928,1.015414,1.015414,1.019711,139.640004,138.620293
1,128,11,1408,10.459432,1.025906,1.025906,1.030219,140.489952,139.459733
1,128,17,2176,11.087463,1.013852,1.013852,1.017742,145.270023,144.252281
1,128,21,2688,11.392317,1.023352,1.023352,1.027250,146.170030,145.142780
1,128,31,3968,11.954196,1.058367,1.058367,1.062492,146.019971,144.957479
1,128,59,7552,12.882643,1.076344,1.076344,1.080047,147.790008,146.709961
1,128,217,27776,14.761551,1.177727,1.177727,1.181523,143.869955,142.688431
1,128,233,29824,14.864186,1.149961,1.149961,1.154195,147.260958,146.106763
1,128,320,40960,15.321928,1.236570,1.236570,1.240516,154.679990,153.439475
1,128,434,55552,15.761551,1.304734,1.304734,1.308625,147.390005,146.081380
1,128,448,57344,15.807355,1.295312,1.295312,1.299664,145.410013,144.110349
1,128,1883,241024,17.878817,1.880078,1.880078,1.883625,145.509955,143.626330
1,128,2274,291072,18.151017,2.059383,2.059383,2.063617,144.229969,142.166352
1,128,3125,400000,18.609640,2.436516,2.436516,2.440859,144.539983,142.099124
1,128,5232,669696,19.353147,3.118398,3.118398,3.122523,139.359967,136.237443
1,128,6775,867200,19.726005,3.779398,3.779398,3.783406,156.630005,152.846599
1,128,21380,2736640,21.383974,13.154414,13.154414,13.158836,151.999993,138.841157
1,128,22820,2920960,21.478011,13.789156,13.789156,13.793375,163.349963,149.556588
1,128,36669,4693632,22.162273,19.597242,19.597242,19.601148,159.829971,140.228823
1,128,83299,10662272,23.346012,33.176180,33.176180,33.180078,172.399974,139.219896
1,128,83605,10701440,23.351302,33.286851,33.286851,33.291727,174.950052,141.658325
1,128,92977,11901056,23.504586,34.807414,34.807414,34.811492,174.330024,139.518531
1,128,107486,13758208,23.713789,41.786476,41.786476,41.791109,180.580013,138.788904
1,128,130017,16642176,23.988341,48.485008,48.485008,48.489227,186.709978,138.220752
1,128,141033,18052224,24.105673,53.975125,53.975125,53.978859,198.249996,144.271137
1,169,12,2028,10.985842,1.082758,1.082758,1.086742,146.779988,145.693246
1,192,5,960,9.906891,1.027141,1.027141,1.031383,146.460021,145.428638
1,242,258,62436,15.930090,1.288188,1.288188,1.292203,148.589956,147.297752
1,256,10,2560,11.321928,1.049437,1.049437,1.053727,146.200007,145.146281
1,256,12,3072,11.584963,1.059625,1.059625,1.063727,149.260042,148.196316
1,256,25,6400,12.643856,1.082688,1.082688,1.086273,139.729993,138.643720
1,256,29,7424,12.857981,1.119367,1.119367,1.123367,146.180042,145.056675
1,256,37,9472,13.209453,1.137312,1.137312,1.141508,146.629987,145.488479
1,256,41,10496,13.357552,1.124750,1.124750,1.128523,140.329998,139.201474
1,256,55,14080,13.781360,1.125906,1.125906,1.130328,164.190016,163.059688
1,256,78,19968,14.285402,1.164828,1.164828,1.168766,145.030033,143.861268
1,256,196,50176,15.614710,1.280242,1.280242,1.284133,143.780024,142.495891
1,256,245,62720,15.936638,1.545266,1.545266,1.555281,147.369981,145.814700
1,256,251,64256,15.971544,1.397344,1.397344,1.400945,146.489998,145.089053
1,256,391,100096,16.611025,1.430633,1.430633,1.434656,144.560006,143.125350
1,256,469,120064,16.873444,1.524273,1.524273,1.528320,143.899990,142.371670
1,256,589,150784,17.202124,1.571414,1.571414,1.575297,143.130019,141.554722
1,256,735,188160,17.521600,1.689555,1.689555,1.693484,143.989979,142.296494
1,256,780,199680,17.607330,1.702461,1.702461,1.706383,145.730039,144.023656
1,256,859,219904,17.746514,1.785172,1.785172,1.789398,139.540003,137.750605
1,256,1252,320512,18.290019,2.091672,2.091672,2.095945,149.650034,147.554088
1,256,1456,372736,18.507795,2.176695,2.176695,2.181086,144.430029,142.248943
1,256,26331,6740736,22.684475,25.629141,25.629141,25.633250,169.110019,143.476769
1,256,34889,8931584,23.090485,28.100312,28.100312,28.104578,196.200039,168.095461
1,256,51706,13236736,23.658044,37.959570,37.959570,37.963852,182.289979,144.326128
1,481,4,1924,10.909893,1.040320,1.040320,1.044086,146.630045,145.585959
1,488,69,33672,15.039262,1.222836,1.222836,1.226633,148.280000,147.053367
1,512,11,5632,12.459432,1.118156,1.118156,1.122523,141.930010,140.807486
1,512,14,7168,12.807355,1.088594,1.088594,1.092500,144.290039,143.197539
1,512,15,7680,12.906891,1.083844,1.083844,1.087750,146.109960,145.022210
1,512,36,18432,14.169925,1.141617,1.141617,1.145781,145.340047,144.194266
1,512,44,22528,14.459432,1.161328,1.161328,1.164906,146.489998,145.325092
1,512,58,29696,14.857981,1.187149,1.187149,1.190633,148.419989,147.229356
1,512,62,31744,14.954196,1.184852,1.184852,1.188664,144.770020,143.581356
1,512,64,32768,15.000000,1.186133,1.186133,1.190484,157.840026,156.649542
1,512,115,58880,15.845490,1.294297,1.294297,1.298859,163.699966,162.401107
1,512,155,79360,16.276124,1.379430,1.379430,1.383875,149.009982,147.626107
1,512,220,112640,16.781360,1.499820,1.499820,1.503602,160.639989,159.136388
1,512,227,116224,16.826548,1.522125,1.522125,1.526227,145.949947,144.423721
1,512,248,126976,16.954196,1.741500,1.741500,1.751477,149.669999,147.918522
1,512,326,166912,17.348728,1.631234,1.631234,1.635352,155.740010,154.104658
1,512,425,217600,17.731319,1.802422,1.802422,1.806953,156.499969,154.693016
1,512,492,251904,17.942515,1.912031,1.912031,1.915633,148.500025,146.584392
1,512,505,258560,17.980140,2.018492,2.018492,2.022477,142.889970,140.867494
1,512,1162,594944,19.182394,2.941195,2.941195,2.945141,149.490021,146.544880
1,512,1765,903680,19.785452,3.833250,3.833250,3.837148,155.980000,152.142852
1,512,2573,1317376,20.329236,5.132172,5.132172,5.136375,146.470033,141.333658
1,512,3305,1692160,20.690435,6.268125,6.268125,6.272016,155.989954,149.717938
1,512,4297,2200064,21.069114,7.787617,7.787617,7.791773,150.159991,142.368217
1,512,4379,2242048,21.096386,7.917195,7.917195,7.921625,153.620029,145.698404
1,512,4765,2439680,21.218260,7.082969,7.082969,7.086414,153.650006,146.563592
1,512,9846,5041152,22.265322,20.415648,20.415648,20.419969,163.279998,142.860029
1,512,11147,5707264,22.444368,21.414617,21.414617,21.418453,158.099981,136.681528
1,512,20139,10311168,23.297704,32.751812,32.751812,32.756023,171.270047,138.514023
1,512,21932,11229184,23.420750,35.645805,35.645805,35.649766,178.579998,142.930232
1,512,32120,16445440,23.971184,51.666195,51.666195,51.670859,194.410037,142.739177
1,512,39636,20293632,24.274524,62.932078,62.932078,62.936492,205.249991,142.313499
1,512,75832,38825984,25.210519,113.770937,113.770937,113.775398,262.390007,148.614609
1,531,80,42480,15.374496,1.254898,1.254898,1.259016,148.730003,147.470988
1,741,3,2223,11.118292,1.036727,1.036727,1.040758,160.160009,159.119251
1,1024,9,9216,13.169925,1.110242,1.110242,1.114383,145.859958,144.745575
1,1024,12,12288,13.584963,1.138320,1.138320,1.142258,146.120030,144.977772
1,1024,19,19456,14.247928,1.205672,1.205672,1.209258,144.949998,143.740740
1,1024,20,20480,14.321928,1.209391,1.209391,1.213641,148.439955,147.226314
1,1024,24,24576,14.584963,1.197594,1.197594,1.201508,149.820000,148.618492
1,1024,100,102400,16.643856,1.472414,1.472414,1.476867,145.989994,144.513127
1,1024,156,159744,17.285402,1.686852,1.686852,1.690742,144.649995,142.959253
1,1024,254,260096,17.988685,2.071336,2.071336,2.075766,150.980020,148.904255
1,1024,393,402432,18.618386,2.534141,2.534141,2.538258,154.019974,151.481716
1,1024,400,409600,18.643856,2.509023,2.509023,2.513281,143.180019,140.666738
1,1024,572,585728,19.159871,3.052125,3.052125,3.056492,141.990022,138.933530
1,1024,875,896000,19.773139,4.086867,4.086867,4.091117,169.219973,165.128856
1,1024,2040,2088960,20.994353,9.715461,9.715461,9.725617,154.359965,144.634347
1,1024,2680,2744320,21.388017,9.522945,9.522945,9.527164,149.930012,140.402848
1,1024,8643,8850432,23.077316,31.466781,31.466781,31.471008,169.020030,137.549022
1,1024,12377,12674048,23.595374,40.655914,40.655914,40.660094,179.930008,139.269914
1,1024,13783,14113792,23.750602,45.653859,45.653859,45.657977,186.920050,141.262073
1,1024,14142,14481408,23.787699,46.652516,46.652516,46.656984,185.350014,138.693030
1,1024,16650,17049600,24.023235,56.674250,56.674250,56.678250,198.149995,141.471745
1,1024,19991,20470784,24.287063,62.567250,62.567250,62.571766,212.209998,149.638232
1,1024,22608,23150592,24.464546,66.664875,66.664875,66.668687,208.300014,141.631327
1,1024,24190,24770560,24.562123,105.402492,105.402492,105.418594,245.120027,139.701433
2,1,11,22,4.459432,1.540820,1.540820,1.546500,146.979990,145.433490
2,1,12,24,4.584963,1.507445,1.507445,1.513234,143.969955,142.456721
