d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,7,12,336,8.392317,1.081156,1.081156,1.085664,150.290027,149.204363
4,8,663,21216,14.372865,1.263930,1.263930,1.267914,153.750007,152.482093
4,8,926,29632,14.854868,1.332484,1.332484,1.336773,149.930012,148.593239
4,8,2856,91392,16.479780,1.709148,1.709148,1.713758,148.509978,146.796221
4,8,2951,94432,16.526988,1.656406,1.656406,1.660789,159.710005,158.049216
4,8,8645,276640,18.077650,2.724641,2.724641,2.728922,153.409957,150.681036
4,8,16181,517792,18.982013,3.952133,3.952133,3.956406,161.389995,157.433589
4,10,4,160,7.321928,1.040602,1.040602,1.044781,147.310027,146.265246
4,16,22,1408,10.459432,1.135039,1.135039,1.139664,153.029978,151.890314
4,16,333,21312,14.379378,1.191211,1.191211,1.195648,145.450002,144.254353
4,16,534,34176,15.060696,1.397273,1.397273,1.401992,148.300023,146.898031
4,16,573,36672,15.162391,1.357727,1.357727,1.362242,157.309987,155.947745
4,16,665,42560,15.377211,1.419125,1.419125,1.423305,181.180018,179.756713
4,16,747,47808,15.544964,1.404930,1.404930,1.408672,152.280030,150.871359
4,16,10344,662016,19.336507,4.725352,4.725352,4.729656,169.819978,165.090321
4,16,38836,2485504,21.245107,13.231008,13.231008,13.235750,164.980011,151.744261
4,29,1363,158108,17.270551,2.328883,2.328883,2.333055,155.789952,153.456898
4,30,23774,2852880,21.443988,17.353727,17.353727,17.358008,158.800045,141.442037
4,37,15,2220,11.116344,1.145016,1.145016,1.149547,164.000026,162.850480
4,43,18,3096,11.596190,1.189062,1.189062,1.193711,154.710026,153.516315
4,48,17741,3406272,21.699762,17.811844,17.811844,17.816367,161.800010,143.983642
4,56,183,40992,15.323055,1.426539,1.426539,1.431172,155.529997,154.098825
4,64,16,4096,12.000000,1.129125,1.129125,1.133398,151.420012,150.286614
4,64,25,6400,12.643856,1.201242,1.201242,1.205711,201.700022,200.494311
4,64,32,8192,13.000000,1.202438,1.202438,1.206648,148.219988,147.013339
4,64,354,90624,16.467606,1.733141,1.733141,1.737797,154.679990,152.942194
4,64,4571,1170176,20.158294,7.494617,7.494617,7.499031,157.449977,149.950945
4,64,9150,2342400,21.159556,12.748687,12.748687,12.753406,162.969984,150.216577
4,64,10548,2700288,21.364682,14.536297,14.536297,14.540867,161.650009,147.109141
4,64,15205,3892480,21.892258,20.245398,20.245398,20.250016,165.139965,144.889950
4,128,74,37888,15.209453,1.375555,1.375555,1.379422,159.419957,158.040535
4,128,79,40448,15.303781,1.419781,1.419781,1.424391,156.159978,154.735588
4,128,135,69120,16.076816,1.619133,1.619133,1.623977,153.350004,151.726027
4,128,176,90112,16.459432,1.622664,1.622664,1.627492,156.219990,154.592498
4,128,608,311296,18.247928,2.839148,2.839148,2.843859,170.369982,167.526122
4,128,639,327168,18.319672,3.287609,3.287609,3.291906,157.431001,154.139095
4,128,1345,688640,19.393390,7.858492,7.858492,7.862992,159.670017,151.807025
4,128,1377,705024,19.427313,8.367570,8.367570,8.372008,165.279955,156.907947
4,128,1579,808448,19.624795,8.976148,8.976148,8.980648,160.449999,151.469351
4,140,19,10640,13.377211,1.229555,1.229555,1.234250,152.360008,151.125758
4,222,564,500832,18.933967,4.931766,4.931766,4.936156,155.819987,150.883831
4,256,18,18432,14.169925,1.249102,1.249102,1.253289,145.239988,143.986699
4,256,31,31744,14.954196,1.354742,1.354742,1.359164,144.730031,143.370867
4,256,132,135168,17.044394,2.054875,2.054875,2.059383,154.089998,152.030615
4,256,399,408576,18.640245,3.875680,3.875680,3.879891,175.139983,171.260093
4,256,601,615424,19.231221,5.179148,5.179148,5.183562,161.760021,156.576459
4,256,1060,1085440,20.049849,7.409523,7.409523,7.413922,156.630005,149.216083
4,256,1075,1100800,20.070121,7.647180,7.647180,7.651773,158.130017,150.478243
4,256,1721,1762304,20.749031,11.127547,11.127547,11.131328,158.470008,147.338680
4,256,3575,3660800,21.803728,21.442273,21.442273,21.446891,170.660031,149.213140
4,256,4186,4286464,22.031357,25.609984,25.609984,25.614148,169.419975,143.805826
4,256,7388,7565312,22.850968,42.841180,42.841180,42.846117,187.369995,144.523878
4,256,8233,8430592,23.007203,47.758430,47.758430,47.763117,193.249958,145.486841
4,256,27451,28109824,24.744571,154.176726,154.176726,154.182172,301.780005,147.597833
4,390,7,10920,13.414685,1.220000,1.220000,1.224305,157.309987,156.085683
4,401,20,32080,14.969387,1.381992,1.381992,1.386516,153.770030,152.383514
4,512,17,34816,15.087463,1.370422,1.370422,1.374898,150.539970,149.165072
4,512,25,51200,15.643856,1.432227,1.432227,1.436555,159.420015,157.983460
4,512,75,153600,17.228819,2.220656,2.220656,2.225375,172.369997,170.144622
4,512,359,735232,19.487840,5.976766,5.976766,5.980945,172.069995,166.089050
4,512,574,1175552,20.164907,8.852649,8.852649,8.856531,159.560004,150.703473
4,983,2832,11135424,23.408653,62.497281,62.497281,62.502461,217.590015,155.087554
4,1007,9540,38427120,25.195622,228.447781,228.447781,228.452258,371.369999,142.917741
4,1024,16,65536,16.000000,1.499719,1.499719,1.503922,154.720037,153.216115
4,1024,20,81920,16.321928,1.696859,1.696859,1.700797,156.319991,154.619194
4,1024,277,1134592,20.113742,8.646094,8.646094,8.650375,169.250008,160.599633
4,1024,884,3620864,21.787903,22.556516,22.556516,22.561156,169.320032,146.758876
4,1060,18,76320,16.219774,1.729859,1.729859,1.734281,151.689979,149.955698
4,1457,1239,7220892,22.783746,44.715297,44.715297,44.719898,189.899991,145.180092
4,3678,38,559056,19.092633,4.880930,4.880930,4.885289,167.119957,162.234668
4,3862,860,13285280,23.663325,76.389664,76.389664,76.394133,228.299992,151.905859
4,3964,15,237840,17.859632,2.731961,2.731961,2.736273,176.239992,173.503718
5,1,136,680,9.409391,1.076359,1.076359,1.080523,156.030001,154.949477
5,4,333,6660,12.701306,1.146031,1.146031,1.150539,151.129963,149.979424
5,5,24,600,9.228819,1.096102,1.096102,1.100766,158.399984,157.299218
5,10,1211,60550,15.885839,1.724953,1.724953,1.729422,162.499957,160.770535
5,11,3021,166155,17.342170,2.458492,2.458492,2.462758,159.010000,156.547242
5,20,3,300,8.228819,1.093828,1.093828,1.097992,150.839973,149.741981
5,59,4,1180,10.204571,1.097734,1.097734,1.102250,148.790015,147.687765
5,72,47,16920,14.046442,1.255633,1.255633,1.260164,152.210006,150.949842
5,134,45,30150,14.879870,1.468742,1.468742,1.473367,153.360015,151.886648
5,169,30,25350,14.629698,1.373617,1.373617,1.377992,155.819987,154.441995
5,291,7583,11033265,23.395356,57.013961,57.013961,57.018562,203.309988,146.291426
5,297,11593,17215605,24.037214,88.012922,88.012922,88.017305,247.729942,159.712638
5,410,12,24600,14.586371,1.355156,1.355156,1.359648,156.469992,155.110344
5,3763,3,56445,15.784558,1.673789,1.673789,1.678398,149.269996,147.591597
6,1,39,234,7.870365,1.061516,1.061516,1.065906,153.710018,152.644112
6,1,243,1458,10.509775,1.040445,1.040445,1.045133,155.579997,154.534864
6,6,19922,717192,19.452000,6.312273,6.312273,6.316875,162.919983,156.603108
6,13,498,38844,15.245404,1.443617,1.443617,1.448250,151.370012,149.921762
6,36,18,3888,11.924813,1.204727,1.204727,1.209250,158.779963,157.570713
6,132,22886,18125712,24.111534,92.985555,92.985555,92.990375,239.820045,146.829670
6,288,11249,19438272,24.212397,96.849266,96.849266,96.853867,249.030010,152.176143
7,1,206,1442,10.493855,1.061937,1.061937,1.066648,149.680011,148.613362
7,1,6190,43330,15.403079,1.407266,1.407266,1.411992,153.679983,152.267991
7,2,33,462,8.851749,1.075836,1.075836,1.080164,151.599990,150.519826
7,12,18153,1524852,20.540238,10.588531,10.588531,10.593023,167.480030,156.887006
7,17,293,34867,15.089575,1.445367,1.445367,1.450008,149.299973,147.849965
7,123,375,322875,18.300616,2.964188,2.964188,2.968305,150.940032,147.971727
7,341,6,14322,13.805945,1.219477,1.219477,1.223680,147.140003,145.916323
7,705,5,24675,14.590762,1.296664,1.296664,1.301625,160.479976,159.178351
7,3155,4,88340,16.430779,1.770539,1.770539,1.775156,155.010028,153.234872
8,1,12,96,6.584963,1.033211,1.033211,1.037516,164.439960,163.402444
8,1,18,144,7.169925,1.027547,1.027547,1.032391,147.219980,146.187590
8,1,20,160,7.321928,1.035672,1.035672,1.040477,150.670006,149.629530
8,1,81,648,9.339850,1.033352,1.033352,1.037656,154.619978,153.582322
8,1,1755,14040,13.777255,1.211117,1.211117,1.215633,149.970001,148.754368
8,1,25099,200792,17.615342,2.262250,2.262250,2.266758,164.890022,162.623264
8,1,89964,719712,19.457060,5.033883,5.033883,5.038148,157.930015,152.891867
8,2,37,592,9.209453,1.071789,1.071789,1.076258,158.250041,157.173783
8,4,7,224,7.807355,1.075719,1.075719,1.079789,151.999993,150.920204
8,5,9250,370000,18.497166,3.212680,3.212680,3.216711,158.190029,154.973318
8,8,11,704,9.459432,1.158375,1.158375,1.163117,153.020024,151.856907
8,8,15,960,9.906891,1.140008,1.140008,1.144367,155.559974,154.415607
8,8,32,2048,11.000000,1.146445,1.146445,1.150516,152.790046,151.639530
8,8,199,12736,13.636625,1.195680,1.195680,1.200609,155.079993,153.879384
8,8,228,14592,13.832890,1.197242,1.197242,1.201867,155.860034,154.658167
8,8,920,58880,15.845490,1.466445,1.466445,1.471031,148.469990,146.998958
8,8,7120,455680,18.797662,3.669078,3.669078,3.673492,153.630041,149.956548
8,8,22643,1449152,20.466777,9.040867,9.040867,9.045156,160.039985,150.994828
8,8,27168,1738752,20.729621,10.595633,10.595633,10.600250,167.849998,157.249748
8,8,118270,7569280,22.851725,38.381672,38.381672,38.386602,195.030007,156.643405
8,12,25651,2462496,21.231690,13.049766,13.049766,13.054125,167.049991,153.995866
8,16,86,11008,13.426265,1.191359,1.191359,1.195633,146.620034,145.424401
8,16,124,15872,13.954196,1.188125,1.188125,1.192891,149.200030,148.007140
8,16,215,27520,14.748193,1.324273,1.324273,1.328758,162.399956,161.071198
8,16,2141,274048,18.064069,2.641375,2.641375,2.646234,154.429988,151.783754
8,16,4059,519552,18.986909,4.013289,4.013289,4.017508,159.689982,155.672474
8,16,9572,1225216,20.224605,7.813148,7.813148,7.817547,174.949993,167.132447
8,16,72227,9245056,23.140251,46.565414,46.565414,46.570031,198.339985,151.769954
8,64,68,34816,15.087463,1.490516,1.490516,1.495125,151.069951,149.574826
8,64,83,42496,15.375039,1.483969,1.483969,1.488391,154.050009,152.561618
8,64,89,45568,15.475733,1.463492,1.463492,1.468133,155.840011,154.371878
8,64,322,164864,17.330917,2.261000,2.261000,2.265633,164.400029,162.134397
8,64,2655,1359360,20.374496,8.603891,8.603891,8.608359,164.910045,156.301686
8,64,10393,5321216,22.343325,27.564633,27.564633,27.568789,176.089990,148.521201
8,64,11067,5666304,22.433977,29.088937,29.088937,29.093734,185.369980,156.276245
8,64,12593,6447616,22.620334,33.020109,33.020109,33.024172,186.149962,153.125790
8,64,31938,16352256,23.962986,81.667891,81.667891,81.672289,244.370021,162.697732
8,128,17,17408,14.087463,1.202070,1.202070,1.206391,149.770000,148.563609
8,128,29,29696,14.857981,1.282469,1.282469,1.286539,147.319981,146.033442
8,128,46,47104,15.523562,1.382539,1.382539,1.386820,145.319966,143.933145
8,128,345,353280,18.430453,3.096727,3.096727,3.101141,159.719959,156.618818
8,128,360,368640,18.491853,3.221844,3.221844,3.226273,149.569998,146.343725
8,128,486,497664,18.924813,3.896398,3.896398,3.901469,154.050009,150.148540
8,128,6234,6383616,22.605942,32.496141,32.496141,32.500750,190.220017,157.719267
8,128,9651,9882624,23.236463,49.667383,49.667383,49.672094,196.180015,146.507922
8,221,70,123760,16.917186,1.953461,1.953461,1.957742,149.960048,148.002305
8,256,8,16384,14.000000,1.189125,1.189125,1.193633,154.089998,152.896365
8,256,11,22528,14.459432,1.226555,1.226555,1.230742,149.069994,147.839252
8,256,20,40960,15.321928,1.394141,1.394141,1.398414,145.969971,144.571557
8,256,143,292864,18.159871,2.739000,2.739000,2.743844,166.029960,163.286117
8,256,577,1181696,20.172428,7.535352,7.535352,7.539742,159.080024,151.540282
8,256,1571,3217408,21.617467,16.798766,16.798766,16.803258,164.480007,147.676749
8,256,2637,5400576,22.364682,27.517391,27.517391,27.522031,178.200018,150.677987
8,512,23,94208,16.523562,1.712852,1.712852,1.716797,154.169975,152.453178
8,512,31,126976,16.954196,1.888156,1.888156,1.893125,155.440008,153.546883
8,512,354,1449984,20.467606,9.228773,9.228773,9.233297,158.070005,148.836708
8,512,749,3067904,21.548822,16.236820,16.236820,16.241125,165.000034,148.758909
8,557,2,8912,13.121534,1.194047,1.194047,1.198141,152.990047,151.791907
8,1024,16,131072,17.000000,1.923070,1.923070,1.927656,152.729976,150.802319
8,1024,24,196608,17.584963,2.236633,2.236633,2.241281,161.019969,158.778688
8,1024,60,491520,18.906891,3.961602,3.961602,3.966227,158.859999,154.893772
8,1024,77,630784,19.266787,4.870539,4.870539,4.875273,153.369969,148.494695
8,1024,187,1531904,20.546894,10.480336,10.480336,10.485000,157.799979,147.314979
8,1024,223,1826816,20.800900,12.265633,12.265633,12.270047,167.449994,155.179948
8,1024,384,3145728,21.584963,16.492594,16.492594,16.496922,163.859979,147.363057
8,1024,469,3842048,21.873444,20.117187,20.117187,20.121664,167.860009,147.738345
8,1024,729,5971968,22.509775,30.444898,30.444898,30.449867,177.479989,147.030122
8,1024,4111,33677312,25.005274,166.655203,166.655203,166.659633,313.780038,147.120405
9,1,1747,15723,13.940589,1.279984,1.279984,1.284164,186.309975,185.025811
9,26,7,1638,10.677720,1.163625,1.163625,1.168242,154.329988,153.161746
9,3539,3,95553,16.544014,2.097258,2.097258,2.102102,157.210045,155.107943
10,4,5776,231040,17.817783,2.696375,2.696375,2.700781,151.809945,149.109164
10,5,9643,482150,18.879123,5.347117,5.347117,5.351633,175.989990,170.638357
10,14,4,560,9.129283,1.144117,1.144117,1.148750,156.330003,155.181253
10,26,567,147420,17.169573,2.298867,2.298867,2.303469,153.679983,151.376514
10,95,27,25650,14.646671,1.348289,1.348289,1.352555,165.430014,164.077459
10,111,3,3330,11.701306,1.107930,1.107930,1.112508,155.900023,154.787515
10,125,7,8750,13.095067,1.158789,1.158789,1.163469,149.109983,147.946514
10,265,770,2040500,20.960491,13.182539,13.182539,13.187102,168.960018,155.772916
10,836,5,41800,15.351215,1.513906,1.513906,1.518602,157.029950,155.511348
10,878,450,3951000,21.913786,21.120398,21.120398,21.125016,166.399986,145.274971
11,1,8,88,6.459432,1.018789,1.018789,1.023398,154.839945,153.816547
11,83,6,5478,12.419434,1.133328,1.133328,1.137508,147.519982,146.382475
11,262,840,2420880,21.207100,14.077367,14.077367,14.081766,163.410034,149.328268
11,748,215,1769020,20.754519,10.962891,10.962891,10.967500,159.110001,148.142501
12,1,25,300,8.228819,1.059234,1.059234,1.063773,141.459983,140.396209
12,1,41,492,8.942515,1.094625,1.094625,1.099258,146.849954,145.750696
12,1,286,3432,11.744834,1.108094,1.108094,1.112172,155.890011,154.777839
12,1,506,6072,12.567956,1.151812,1.151812,1.156195,148.440013,147.283818
12,1,1094,13128,13.680360,1.200742,1.200742,1.204930,158.790033,157.585104
12,1,2566,30792,14.910268,1.353000,1.353000,1.357555,152.360008,151.002453
12,1,3427,41124,15.327693,1.445234,1.445234,1.449742,148.070045,146.620303
12,1,3931,47172,15.525643,1.496875,1.496875,1.501422,147.299957,145.798536
12,1,19418,233016,17.830069,2.796477,2.796477,2.800641,162.829994,160.029354
12,1,34892,418704,18.675571,4.203516,4.203516,4.208086,159.949996,155.741910
12,6,363,26136,14.673751,1.322094,1.322094,1.326406,153.050001,151.723595
12,8,10,960,9.906891,1.156953,1.156953,1.161172,168.960018,167.798846
12,8,18,1728,10.754888,1.148398,1.148398,1.152766,154.670037,153.517271
12,8,111,10656,13.379378,1.147727,1.147727,1.151930,165.620004,164.468074
12,8,1592,152832,17.221587,2.004258,2.004258,2.008656,150.180014,148.171358
12,8,2334,224064,17.773551,2.436953,2.436953,2.441156,154.819980,152.378824
12,8,3732,358272,18.450696,3.149141,3.149141,3.153453,150.190026,147.036573
12,8,6959,668064,19.349627,4.782031,4.782031,4.787016,154.630048,149.843033
12,8,8378,804288,19.617353,5.533344,5.533344,5.537789,179.219991,173.682202
12,13,8,1248,10.285402,1.152578,1.152578,1.156695,155.729998,154.573303
12,15,37,6660,12.701306,1.265375,1.265375,1.269672,149.660045,148.390373
12,16,89,17088,14.060696,1.220336,1.220336,1.224617,145.260012,144.035395
12,16,212,40704,15.312883,1.386875,1.386875,1.391383,156.669994,155.278611
12,16,243,46656,15.509775,1.370008,1.370008,1.374617,159.039977,157.665360
12,16,671,128832,16.975131,1.971844,1.971844,1.975914,158.459996,156.484082
12,16,2788,535296,19.029977,4.080727,4.080727,4.085031,152.160006,148.074975
12,16,11515,2210880,21.076189,11.866453,11.866453,11.870641,158.579962,146.709321
12,35,4,1680,10.714246,1.139906,1.139906,1.144211,167.179969,166.035758
12,64,69,52992,15.693487,1.744023,1.744023,1.748273,153.719971,151.971698
12,64,898,689664,19.395534,5.867961,5.867961,5.872391,162.860029,156.987639
12,64,1830,1405440,20.422590,9.274109,9.274109,9.278766,174.379966,165.101200
12,64,21131,16228608,23.952036,81.167211,81.167211,81.172336,231.490005,150.317669
12,64,27367,21017856,24.325112,104.394633,104.394633,104.399273,252.560014,148.160741
12,128,10,15360,13.906891,1.217438,1.217438,1.221203,147.819985,146.598782
12,128,37,56832,15.794416,1.460961,1.460961,1.465164,162.789947,161.324783
12,128,947,1454592,20.472183,9.109211,9.109211,9.113398,159.550051,150.436652
12,128,1580,2426880,21.210671,13.167414,13.167414,13.172000,157.090020,143.918020
12,128,4945,7595520,22.856717,38.454625,38.454625,38.459398,186.090008,147.630610
12,128,10629,16326144,23.960681,81.473492,81.473492,81.478250,248.419994,166.941744
12,256,116,356352,18.442943,3.155055,3.155055,3.159156,150.779961,147.620804
12,256,382,1173504,20.162391,7.588750,7.588750,7.593258,158.790033,151.196776
12,427,202,1035048,19.981266,8.207023,8.207023,8.211422,165.560050,157.348628
12,444,5400,28771200,24.778122,146.591031,146.591031,146.595633,310.489966,163.894333
12,512,12,73728,16.169925,1.706242,1.706242,1.710531,155.690010,153.979479
12,512,45,276480,18.076816,2.744695,2.744695,2.749359,180.780014,178.030655
12,512,66,405504,18.629357,3.631602,3.631602,3.635664,163.659977,160.024313
12,512,91,559104,19.092757,4.401758,4.401758,4.406375,167.360005,162.953630
12,512,183,1124352,20.100662,7.404750,7.404750,7.409148,161.110016,153.700868
12,512,788,4841472,22.207014,24.894594,24.894594,24.898570,171.819993,146.921423
12,512,799,4909056,22.227014,25.242141,25.242141,25.246789,168.489991,143.243202
12,512,880,5406720,22.366322,27.694523,27.694523,27.699250,170.310028,142.610778
12,512,1695,10414080,23.312032,52.236523,52.236523,52.241023,208.550016,156.308993
12,1024,54,663552,19.339850,5.217359,5.217359,5.221516,171.600026,166.378510
12,1024,111,1363968,20.379378,9.500234,9.500234,9.504898,168.650004,159.145105
12,1024,292,3588096,21.774787,19.034227,19.034227,19.038578,163.369987,144.331409
12,1024,317,3895296,21.893302,20.395781,20.395781,20.400398,176.910020,156.509622
12,1024,765,9400320,23.164278,47.504008,47.504008,47.508531,205.399992,157.891461
13,1,200,2600,11.344296,1.076383,1.076383,1.080430,167.999999,166.919569
13,4,18,936,9.870365,1.132703,1.132703,1.137117,149.159983,148.022866
13,4,6298,327496,18.321118,3.333352,3.333352,3.337883,157.809991,154.472108
13,12,5,780,9.607330,1.135859,1.135859,1.140273,154.159963,153.019690
13,13,370,62530,15.932261,1.552984,1.552984,1.557180,148.669991,147.112812
13,34,5083,2246686,21.099367,14.254758,14.254758,14.259492,173.879962,159.620470
13,426,466,2580708,21.299335,15.296242,15.296242,15.300867,163.630000,148.329133
13,1208,682,10710128,23.352472,57.274758,57.274758,57.279492,201.440009,144.160517
14,1,60,840,9.714246,1.061891,1.061891,1.066516,152.900000,151.833485
14,1,180,2520,11.299208,1.056711,1.056711,1.060695,166.080019,165.019324
14,1,2148,30072,14.876133,1.322578,1.322578,1.326539,153.019966,151.693427
14,1,4401,61614,15.910971,1.617102,1.617102,1.621414,153.479981,151.858567
14,1,11138,155932,17.250557,2.150836,2.150836,2.155156,164.459983,162.304827
14,1,24145,338030,18.366792,3.207859,3.207859,3.211937,161.520031,158.308093
14,1,50660,709240,19.435914,5.512141,5.512141,5.516648,161.060016,155.543367
14,1,52426,733964,19.485350,5.687766,5.687766,5.691922,173.200038,167.508116
14,1,69813,977382,19.898563,7.209922,7.209922,7.214750,165.130012,157.915262
14,3,5266,221172,17.754809,2.559133,2.559133,2.563406,156.809983,154.246577
14,8,1237,138544,17.079985,1.938086,1.938086,1.942648,158.530020,156.587371
14,8,6606,739872,19.496916,5.201930,5.201930,5.206648,162.629993,157.423344
14,8,22064,2471168,21.236762,13.328562,13.328562,13.333375,170.429994,157.096619
14,8,40534,4539808,22.114200,23.473922,23.473922,23.478516,174.520013,151.041498
14,8,49373,5529776,22.398790,28.279242,28.279242,28.283656,187.849975,159.566319
14,14,902,176792,17.431693,2.472578,2.472578,2.476539,158.779963,156.303424
14,16,9,2016,10.977280,1.225844,1.225844,1.230031,152.210006,150.979975
14,16,12,2688,11.392317,1.236898,1.236898,1.241156,151.629967,150.388811
14,16,235,52640,15.683872,1.431828,1.431828,1.436031,155.270041,153.834010
14,16,2042,457408,18.803122,3.698961,3.698961,3.703039,162.120035,158.416996
14,16,2130,477120,18.863993,3.793086,3.793086,3.797266,173.280016,169.482750
14,16,2925,655200,19.321576,4.776602,4.776602,4.780476,169.579987,164.799511
14,16,3531,790944,19.593216,5.549578,5.549578,5.553664,169.119972,163.566308
14,16,14373,3219552,21.618429,16.986898,16.986898,16.991625,161.299016,144.307391
14,16,117551,26331424,24.650282,130.683289,130.683289,130.688086,282.249996,151.561910
14,34,31961,15213436,23.858843,86.695812,86.695812,86.700734,231.830054,145.129320
14,64,82,73472,16.164907,1.870578,1.870578,1.874672,154.990004,153.115333
14,64,528,473088,18.851749,4.255219,4.255219,4.259508,164.049969,159.790461
14,64,563,504448,18.944346,4.278898,4.278898,4.282930,165.540027,161.257097
14,64,2665,2387840,21.187275,12.856547,12.856547,12.861109,171.019987,158.158877
14,64,6442,5772032,22.460648,29.813828,29.813828,29.818961,182.379968,152.561007
14,64,24927,22334592,24.412777,110.940508,110.940508,110.945016,256.629952,145.684936
14,64,35429,31744384,24.919998,157.023430,157.023430,157.028453,309.140014,152.111561
14,128,345,618240,19.237807,4.605609,4.605609,4.609914,156.359980,151.750066
14,128,2550,4569600,22.123636,23.596070,23.596070,23.600758,178.579998,154.979240
14,128,8541,15305472,23.867544,76.346000,76.346000,76.350969,254.679995,178.329026
14,256,38,136192,17.055282,1.897359,1.897359,1.901320,162.860029,160.958709
14,256,45,161280,17.299208,2.082406,2.082406,2.087391,170.520041,168.432651
14,256,100,358400,18.451211,3.196141,3.196141,3.200406,162.660028,159.459622
14,256,176,630784,19.266787,4.556758,4.556758,4.561594,158.829964,154.268370
14,256,2606,9339904,23.154976,47.045016,47.045016,47.049977,199.129980,152.080003
14,256,3367,12067328,23.524603,60.388914,60.388914,60.393266,217.199966,156.806700
14,256,4396,15755264,23.909331,78.236305,78.236305,78.241461,236.470019,158.228558
14,256,8550,30643200,24.869064,151.740789,151.740789,151.745945,308.440009,156.694063
14,512,9,64512,15.977280,1.518109,1.518109,1.522859,159.140036,157.617177
14,512,10,71680,16.129283,1.600531,1.600531,1.605031,166.540034,164.935003
14,512,11,78848,16.266787,1.685852,1.685852,1.689922,162.579992,160.890071
14,512,12,86016,16.392317,1.702859,1.702859,1.707156,168.969971,167.262815
14,512,32,229376,17.807355,2.451141,2.451141,2.455531,165.049976,162.594445
14,512,50,358400,18.451211,3.307734,3.307734,3.312250,204.929966,201.617716
14,512,287,2057216,20.972262,11.420930,11.420930,11.425617,188.979961,177.554343
14,512,320,2293760,21.129283,12.398930,12.398930,12.404078,165.639969,153.235891
14,512,3278,23496704,24.485955,116.643625,116.643625,116.648727,272.249978,155.601251
14,781,7,76538,16.223889,1.732883,1.732883,1.737539,161.510019,159.772480
14,1024,9,129024,16.977280,1.958977,1.958977,1.963281,169.229985,167.266704
14,1024,13,186368,17.507795,2.322969,2.322969,2.327031,155.250018,152.922987
14,1024,40,573440,19.129283,4.489727,4.489727,4.493898,154.940004,150.446106
14,1024,47,673792,19.361944,5.241453,5.241453,5.245664,161.559961,156.314297
14,1024,1619,23209984,24.468242,115.601625,115.601625,115.606508,283.090048,167.483541
14,2014,8,225568,17.783203,2.477711,2.477711,2.482359,159.069954,156.587595
15,8,5879,705480,19.428246,4.958195,4.958195,4.962672,173.530017,168.567346
15,15,21,4725,12.206099,1.306359,1.306359,1.310766,171.549967,170.239202
15,134,21,42210,15.365297,1.626102,1.626102,1.630180,154.289999,152.659819
15,499,9,67365,16.039712,1.576125,1.576125,1.580320,154.720037,153.139717
16,1,15,240,7.906891,1.056148,1.056148,1.060406,153.770030,152.709624
16,1,20,320,8.321928,1.072781,1.072781,1.076766,165.039964,163.963199
16,1,40,640,9.321928,1.047711,1.047711,1.052117,156.399969,155.347851
16,1,53,848,9.727920,1.055016,1.055016,1.059742,157.920003,156.860261
16,1,79,1264,10.303781,1.076297,1.076297,1.080680,169.219973,168.139293
16,1,333,5328,12.379378,1.114297,1.114297,1.118664,154.339999,153.221335
16,1,2351,37616,15.199059,1.340672,1.340672,1.345281,153.829984,152.484703
16,2,3,96,6.584963,1.531211,1.531211,1.536508,156.900031,155.363523
16,6,33,3168,11.629357,1.176688,1.176688,1.180687,154.510024,153.329337
16,8,9,1152,10.169925,1.159773,1.159773,1.164250,158.930023,157.765773
16,8,10,1280,10.321928,1.140023,1.140023,1.144437,156.290014,155.145577
16,8,17,2176,11.087463,1.207211,1.207211,1.211398,150.849984,149.638586
16,8,51,6528,12.672425,1.211844,1.211844,1.216242,151.730026,150.513784
16,8,2041,261248,17.995060,2.543602,2.543602,2.548047,155.669986,153.121939
16,8,13056,1671168,20.672425,10.155305,10.155305,10.159172,164.959987,154.800815
16,8,40482,5181696,22.304993,26.547539,26.547539,26.552461,175.520021,148.967560
16,8,93910,12020480,23.518991,60.216820,60.216820,60.221266,213.979976,153.758711
16,16,39,9984,13.285402,1.322750,1.322750,1.327273,147.509971,146.182697
16,16,43,11008,13.426265,1.266992,1.266992,1.271516,149.790023,148.518507
16,16,63,16128,13.977280,1.316773,1.316773,1.321164,160.270021,158.948857
16,16,146,37376,15.189825,1.473539,1.473539,1.477812,154.860027,153.382214
16,16,173,44288,15.434628,1.469266,1.469266,1.473750,186.990015,185.516265
16,16,9012,2307072,21.137632,12.775961,12.775961,12.780609,168.310013,155.529403
16,16,9780,2503680,21.255619,13.425641,13.425641,13.430070,181.249983,167.819913
16,16,21146,5413376,22.368097,27.942172,27.942172,27.946766,186.819991,158.873225
16,16,26641,6820096,22.701361,34.809109,34.809109,34.813516,182.350050,147.536534
16,16,49270,12613120,23.588422,63.169008,63.169008,63.173727,217.019988,153.846261
16,17,192,52224,15.672425,1.520062,1.520062,1.524773,149.040017,147.515244
16,64,249,254976,17.960002,2.608336,2.608336,2.612633,154.769979,152.157347
16,128,72,147456,17.169925,1.988398,1.988398,1.993328,163.079996,161.086668
16,128,82,167936,17.357552,2.138289,2.138289,2.142891,165.109988,162.967098
16,128,680,1392640,20.409391,8.762094,8.762094,8.766500,169.350009,160.583509
16,128,992,2031616,20.954196,11.079805,11.079805,11.084617,158.230017,147.145400
16,128,1404,2875392,21.455327,15.137891,15.137891,15.142508,205.629971,190.487463
16,128,1865,3819520,21.864960,19.959305,19.959305,19.963914,163.590012,143.626098
